GEO.id,GEO.id2,GEO.display-label,HD01_VD01,HD02_VD01,HD01_VD02,HD02_VD02,HD01_VD03,HD02_VD03,HD01_VD04,HD02_VD04,HD01_VD05,HD02_VD05,HD01_VD06,HD02_VD06,HD01_VD07,HD02_VD07,HD01_VD08,HD02_VD08,HD01_VD09,HD02_VD09,HD01_VD10,HD02_VD10,HD01_VD11,HD02_VD11
Id,Id2,Geography,Estimate; Total:,Margin of Error; Total:,Estimate; Income in the past 12 months below poverty level:,Margin of Error; Income in the past 12 months below poverty level:,Estimate; Income in the past 12 months below poverty level: - Less than high school graduate,Margin of Error; Income in the past 12 months below poverty level: - Less than high school graduate,Estimate; Income in the past 12 months below poverty level: - High school graduate (includes equivalency),Margin of Error; Income in the past 12 months below poverty level: - High school graduate (includes equivalency),"Estimate; Income in the past 12 months below poverty level: - Some college, associate's degree","Margin of Error; Income in the past 12 months below poverty level: - Some college, associate's degree",Estimate; Income in the past 12 months below poverty level: - Bachelor's degree or higher,Margin of Error; Income in the past 12 months below poverty level: - Bachelor's degree or higher,Estimate; Income in the past 12 months at or above poverty level:,Margin of Error; Income in the past 12 months at or above poverty level:,Estimate; Income in the past 12 months at or above poverty level: - Less than high school graduate,Margin of Error; Income in the past 12 months at or above poverty level: - Less than high school graduate,Estimate; Income in the past 12 months at or above poverty level: - High school graduate (includes equivalency),Margin of Error; Income in the past 12 months at or above poverty level: - High school graduate (includes equivalency),"Estimate; Income in the past 12 months at or above poverty level: - Some college, associate's degree","Margin of Error; Income in the past 12 months at or above poverty level: - Some college, associate's degree",Estimate; Income in the past 12 months at or above poverty level: - Bachelor's degree or higher,Margin of Error; Income in the past 12 months at or above poverty level: - Bachelor's degree or higher
0500000US45007,45007,"Anderson County, South Carolina",117428,531,14977,2580,6866,1742,5830,1768,1712,691,569,314,102451,2601,18261,2117,35621,2880,28537,2458,20032,2216
0500000US45013,45013,"Beaufort County, South Carolina",89896,509,7858,1531,2205,798,3829,1006,1013,520,811,485,82038,1637,6418,1687,20335,2266,24786,2573,30499,1945
0500000US45015,45015,"Berkeley County, South Carolina",93428,669,8884,2212,3028,1187,3715,1390,2046,663,95,118,84544,2306,10748,2067,33103,3266,27765,2513,12928,1879
0500000US45019,45019,"Charleston County, South Carolina",210612,458,22292,2827,7255,1595,7567,1689,4605,1160,2865,980,188320,2902,17483,2340,42917,3414,51836,3884,76084,4156
0500000US45031,45031,"Darlington County, South Carolina",43499,533,6900,1348,2887,757,2760,866,872,451,381,334,36599,1530,6586,1396,14104,1656,8512,1443,7397,1467
0500000US45035,45035,"Dorchester County, South Carolina",69249,718,6366,1862,1893,805,2856,1331,1332,621,285,261,62883,1966,8227,1703,17850,1898,22150,2493,14656,1925
0500000US45041,45041,"Florence County, South Carolina",82933,238,10397,1866,4571,1271,3187,894,1668,675,971,543,72536,1910,10025,1589,25905,2565,19605,2003,17001,1876
0500000US45045,45045,"Greenville County, South Carolina",267655,296,27164,2927,10225,1874,10419,1995,4425,1130,2095,757,240491,2942,35701,2938,63244,3917,65474,4363,76072,3972
0500000US45047,45047,"Greenwood County, South Carolina",42274,689,4300,1155,1822,739,545,323,1458,680,475,384,37974,1305,7369,1540,10950,1501,10081,1350,9574,1523
0500000US45051,45051,"Horry County, South Carolina",157853,825,18925,2690,5753,1486,7342,1760,4443,1197,1387,618,138928,2742,15268,2166,45749,3248,47488,2997,30423,2767
0500000US45059,45059,"Laurens County, South Carolina",45030,515,4997,1188,2822,978,1265,611,671,476,239,267,40033,1303,8019,1292,16830,1768,9542,1446,5642,1229
0500000US45063,45063,"Lexington County, South Carolina",154190,400,13179,2135,5157,1448,3922,1222,2532,948,1568,809,141011,2169,16716,2317,41707,2956,43024,2810,39564,2928
0500000US45073,45073,"Oconee County, South Carolina",48469,459,4635,1077,1516,532,2525,828,476,342,118,166,43834,1090,6115,1159,15222,1647,12958,1723,9539,1563
0500000US45075,45075,"Orangeburg County, South Carolina",55752,109,10293,1676,3512,942,4853,1077,1474,563,454,353,45459,1691,8732,1081,15153,2017,12265,1619,9309,1454
0500000US45077,45077,"Pickens County, South Carolina",69237,678,5177,1458,2291,801,1358,621,901,442,627,513,64060,1472,11347,1784,21521,1998,16554,1768,14638,1881
0500000US45079,45079,"Richland County, South Carolina",199718,686,19523,2912,6776,2075,6876,1899,3289,858,2582,1193,180195,2848,16019,2358,40087,3094,54907,3601,69182,3761
0500000US45083,45083,"Spartanburg County, South Carolina",173296,527,20807,3157,9614,1829,6349,2158,4227,1243,617,421,152489,3178,28353,2852,49503,3666,44377,4190,30256,2342
0500000US45085,45085,"Sumter County, South Carolina",64196,204,8950,1319,4275,1100,2628,711,1786,807,261,184,55246,1354,9025,1457,17378,1772,17985,1731,10858,1557
0500000US45091,45091,"York County, South Carolina",121925,399,10241,2008,4162,950,3265,1002,1734,727,1080,832,111684,2088,16097,2038,32378,2860,33811,2781,29398,2570
0500000US46099,46099,"Minnehaha County, South Dakota",101105,785,7311,1493,1917,733,2971,985,1782,672,641,330,93794,1550,7845,1160,27894,2247,30994,2510,27061,2446
0500000US46103,46103,"Pennington County, South Dakota",58885,612,5993,1564,790,356,1607,508,3078,1066,518,386,52892,1525,3797,988,14300,1570,18523,1743,16272,1713
0500000US47001,47001,"Anderson County, Tennessee",50725,322,6190,1421,2646,985,2087,757,1395,553,62,100,44535,1497,5817,1143,16141,1929,11159,1577,11418,1547
0500000US47009,47009,"Blount County, Tennessee",79540,414,7846,1867,3514,1357,2487,664,1408,737,437,349,71694,1890,10792,1600,24929,2461,20022,1927,15951,2162
0500000US47011,47011,"Bradley County, Tennessee",61309,526,6853,1391,3227,893,2018,738,1025,513,583,472,54456,1506,9905,1750,18447,1753,15888,1724,10216,1613
0500000US47037,47037,"Davidson County, Tennessee",374525,367,37881,3188,14964,2394,11232,1579,7983,1863,3702,994,336644,3204,41361,3331,89064,4396,87303,4786,118916,4972
0500000US47059,47059,"Greene County, Tennessee",46716,1607,7600,1823,3657,1257,2797,1045,969,599,177,174,39116,2096,7982,1428,16573,1970,8093,1399,6468,1311
0500000US47065,47065,"Hamilton County, Tennessee",206901,491,19578,2631,7395,1772,7572,1330,3529,971,1082,610,187323,2649,20984,2051,54718,3739,55554,3464,56067,3281
0500000US47093,47093,"Knox County, Tennessee",266828,484,29141,2964,12405,2234,9308,1636,5167,1236,2261,759,237687,2918,25868,2506,69886,4460,63930,4403,78003,3942
0500000US47113,47113,"Madison County, Tennessee",59740,295,7050,1548,3605,1169,1851,729,1287,603,307,246,52690,1518,7390,1445,17482,1762,15004,1585,12814,1436
0500000US47119,47119,"Maury County, Tennessee",50955,522,6078,1427,2653,1036,2206,768,1219,635,0,282,44877,1494,7599,1367,17718,2230,12405,1763,7155,1271
0500000US47125,47125,"Montgomery County, Tennessee",87622,594,7194,1857,2077,741,2570,959,1784,621,763,540,80428,1970,7021,1252,24647,2247,30447,2307,18313,2194
0500000US47141,47141,"Putnam County, Tennessee",42585,664,5019,1313,1432,649,2169,863,1239,577,179,172,37566,1485,6364,1021,13955,1654,8291,1381,8956,1430
0500000US47149,47149,"Rutherford County, Tennessee",132516,1006,12065,1742,4362,992,4369,1319,1957,822,1377,966,120451,1824,13844,1831,41122,3312,31413,2573,34072,2968
0500000US47155,47155,"Sevier County, Tennessee",55863,372,6698,1408,2881,1130,1872,849,1811,767,134,168,49165,1407,7690,1602,20386,1945,13670,2100,7419,1524
0500000US47157,47157,"Shelby County, Tennessee",560115,488,72792,5470,27690,3209,24934,3313,16853,2549,3315,891,487323,5387,53251,4513,139390,5925,145090,5806,149592,6384
0500000US47163,47163,"Sullivan County, Tennessee",108433,874,14106,2234,5835,1353,5185,1383,2337,762,749,533,94327,2547,14728,1708,35146,2826,24669,2297,19784,1737
0500000US47165,47165,"Sumner County, Tennessee",96402,602,7568,1575,3191,1154,2465,889,1287,622,625,475,88834,1707,11915,1616,31275,2753,23515,2420,22129,2249
0500000US47179,47179,"Washington County, Tennessee",75730,646,7467,1903,2510,896,2735,1197,1525,736,697,472,68263,1949,9567,1699,22127,2367,15839,1813,20730,2452
0500000US47187,47187,"Williamson County, Tennessee",100580,348,4455,1280,1513,697,1705,639,780,394,457,313,96125,1320,6383,1228,17614,2006,24993,2427,47135,2594
0500000US47189,47189,"Wilson County, Tennessee",66250,988,3119,959,1183,665,964,496,671,512,301,270,63131,1302,8193,1733,23126,2526,18164,2065,13648,1811
0500000US48005,48005,"Angelina County, Texas",49976,704,7496,1384,3397,1023,2448,809,1344,772,307,228,42480,1541,7248,1275,13793,1891,13695,1812,7744,1204
0500000US48021,48021,"Bastrop County, Texas",41469,2744,3381,1338,1171,799,1214,792,726,495,270,208,38088,3133,7527,2509,13382,2304,10673,1977,6506,1498
0500000US48027,48027,"Bell County, Texas",145749,674,14180,2114,4402,1284,4077,1013,4584,1041,1117,612,131569,2174,12762,1836,36566,2716,50342,3260,31899,2278
0500000US48029,48029,"Bexar County, Texas",911831,269,114386,7257,53285,5535,32420,4272,22169,3121,6512,1524,797445,7264,126139,6615,204219,7552,252141,9346,214946,7733
0500000US48037,48037,"Bowie County, Texas",55147,791,8125,1647,2941,885,3532,1273,1379,620,273,305,47022,1432,6405,1214,17293,1913,15266,2100,8058,1468
0500000US48039,48039,"Brazoria County, Texas",165301,1017,16438,3198,6506,1996,5055,1674,3821,1250,1056,734,148863,3112,23442,2510,37567,2691,49355,3255,38499,2666
0500000US48041,48041,"Brazos County, Texas",71819,787,10912,2133,3215,1131,2014,766,1772,668,3911,1389,60907,2196,9076,1672,11525,1935,13900,1708,26406,2165
0500000US48061,48061,"Cameron County, Texas",204625,255,66143,6485,39707,4470,15920,3432,8456,2057,2060,647,138482,6478,39728,4063,33630,2902,39346,3120,25778,2654
0500000US48085,48085,"Collin County, Texas",421232,1312,20255,3363,5352,1617,5741,1687,4773,1420,4389,1225,400977,3574,25282,3445,55075,4764,121748,4972,198872,5854
0500000US48091,48091,"Comal County, Texas",62783,819,4509,1451,1055,518,1431,819,826,424,1197,678,58274,1575,5664,1460,15013,2011,18401,1996,19196,2136
0500000US48099,48099,"Coryell County, Texas",33888,1217,4618,1465,2075,985,1107,643,1032,538,404,511,29270,1982,2198,613,9350,1673,12250,1761,5472,1565
0500000US48113,48113,"Dallas County, Texas",1408530,385,180195,10960,91363,8238,41119,4039,33399,4293,14314,2309,1228335,10891,264915,11212,283010,9319,313677,9345,366733,10411
0500000US48121,48121,"Denton County, Texas",339329,614,17639,3053,4164,1599,5850,2032,4649,987,2976,987,321690,3015,23515,3399,63887,4010,102349,4793,131939,5065
0500000US48135,48135,"Ector County, Texas",72869,672,8904,1813,4422,1120,2359,1004,2053,797,70,127,63965,1769,16456,1895,19814,2133,19415,2102,8280,1251
0500000US48139,48139,"Ellis County, Texas",81089,742,5692,1259,2230,667,1967,673,1278,593,217,218,75397,1489,12499,1837,25961,2264,23161,1928,13776,1671
0500000US48141,48141,"El Paso County, Texas",405466,568,92939,6213,53771,5068,21999,2839,13470,2327,3699,967,312527,6254,78060,5301,75791,4486,93025,5293,65651,4840
0500000US48157,48157,"Fort Bend County, Texas",281776,130,18592,3103,8305,2272,4355,1266,3228,1272,2704,1455,263184,3121,29831,2883,53606,3958,70305,4025,109442,4733
0500000US48167,48167,"Galveston County, Texas",175961,393,18376,3002,6648,1665,6145,1596,3709,1308,1874,839,157585,3015,18797,2287,41303,3704,53439,3444,44046,3434
0500000US48181,48181,"Grayson County, Texas",76572,483,9431,1919,3646,1192,3700,1203,1543,573,542,300,67141,1970,8943,1669,20630,2058,23984,2057,13584,1865
0500000US48183,48183,"Gregg County, Texas",70876,199,9556,1915,4007,1330,2718,783,2390,1025,441,406,61320,1943,8617,1375,16742,1761,20497,2181,15464,2036
0500000US48187,48187,"Guadalupe County, Texas",64295,800,5408,1465,2450,932,1660,726,1051,615,247,299,58887,1424,9194,1405,18304,1682,17015,1447,14374,1586
0500000US48201,48201,"Harris County, Texas",2237887,806,293303,13360,144413,9010,75311,6178,51685,4883,21894,2768,1944584,13206,382516,12486,463822,13106,507111,10839,591135,13782
0500000US48209,48209,"Hays County, Texas",68589,647,5057,1299,923,503,1538,687,1349,481,1247,650,63532,1435,6517,1428,15048,1680,20684,2050,21283,2088
0500000US48213,48213,"Henderson County, Texas",53375,477,8291,1889,3612,1256,2117,712,2277,767,285,176,45084,1972,9577,1384,15226,1605,13847,1696,6434,1200
0500000US48215,48215,"Hidalgo County, Texas",357216,863,118641,7115,79334,6027,22545,3159,10851,2186,5911,3191,238575,7210,69757,5453,64944,5218,55036,3877,48838,4373
0500000US48231,48231,"Hunt County, Texas",51960,512,5786,1207,2197,859,1693,571,1813,805,83,101,46174,1412,8085,1583,16765,1596,12810,2383,8514,1470
0500000US48245,48245,"Jefferson County, Texas",147410,270,19426,3544,7324,1901,5789,1701,4225,982,2088,959,127984,3530,17422,2242,43191,3673,40887,3703,26484,2511
0500000US48251,48251,"Johnson County, Texas",89723,638,10762,2483,3574,1168,3327,1046,3224,1638,637,389,78961,2570,12652,1963,29681,2522,23122,2299,13506,1759
0500000US48257,48257,"Kaufman County, Texas",56508,1218,3974,1460,2025,981,646,386,870,558,433,402,52534,1784,7629,1805,17967,1884,18038,1874,8900,1521
0500000US48291,48291,"Liberty County, Texas",43599,528,6520,1738,3524,1158,1762,1013,1018,620,216,262,37079,1759,9318,1683,14115,2115,9961,1716,3685,1095
0500000US48303,48303,"Lubbock County, Texas",144793,655,16174,2371,6947,1526,5043,1438,2348,767,1836,653,128619,2320,21586,2287,35117,3638,36110,2786,35806,2962
0500000US48309,48309,"McLennan County, Texas",129539,754,16793,2922,8204,2273,4621,1223,2956,755,1012,488,112746,3136,18952,2427,32331,2760,34831,2552,26632,2158
0500000US48329,48329,"Midland County, Texas",73542,488,7668,1805,2946,927,2121,877,1805,748,796,462,65874,1714,12697,1995,15945,1639,20219,2154,17013,2143
0500000US48339,48339,"Montgomery County, Texas",238896,833,20997,3592,9245,2689,5462,1650,4322,1515,1968,837,217899,3598,26596,2988,57688,4426,66585,3947,67030,3781
0500000US48355,48355,"Nueces County, Texas",193225,498,26475,3134,11673,1827,9491,2146,3902,1014,1409,650,166750,3106,30604,3240,46164,3334,53147,3938,36835,3156
0500000US48361,48361,"Orange County, Texas",54814,623,7202,1760,2131,892,2153,793,2603,1283,315,309,47612,1855,4801,1221,22132,2343,15130,1883,5549,1328
0500000US48367,48367,"Parker County, Texas",65255,508,5253,1140,1079,502,2347,804,1403,614,424,283,60002,1289,9214,2456,20432,2034,18885,2138,11471,1527
0500000US48375,48375,"Potter County, Texas",66970,363,10217,1792,4096,1254,3422,956,2565,771,134,143,56753,1798,13045,1503,16998,1941,18762,1718,7948,1015
0500000US48381,48381,"Randall County, Texas",68974,623,4859,1294,1116,699,1036,430,1820,736,887,639,64115,1408,5419,1107,13641,1815,22867,2288,22188,2028
0500000US48409,48409,"San Patricio County, Texas",41052,701,3995,1198,1903,853,1551,717,409,340,132,139,37057,1180,8787,1286,10296,1672,11783,1474,6191,1182
0500000US48423,48423,"Smith County, Texas",118708,584,13910,2303,4939,1271,3794,1020,4584,1341,593,342,104798,2351,13857,1831,28980,2968,36006,2969,25955,2424
0500000US48439,48439,"Tarrant County, Texas",993607,502,99327,6692,37431,3585,30943,3663,20683,2908,10270,2310,894280,6720,123919,5489,217146,6977,286251,8498,266964,8447
0500000US48441,48441,"Taylor County, Texas",72716,521,9139,1799,3733,1101,2073,698,2564,888,769,500,63577,1819,8032,1264,19552,1855,20064,1749,15929,1635
0500000US48451,48451,"Tom Green County, Texas",62060,411,7155,1820,3755,1315,1475,541,1490,820,435,303,54905,1926,9131,1552,16440,1985,17361,1633,11973,1400
0500000US48453,48453,"Travis County, Texas",553807,127,56678,5263,19663,3438,12968,2564,12994,2173,11053,1905,497129,5280,56211,5112,85964,5745,128710,7029,226244,8185
0500000US48469,48469,"Victoria County, Texas",52444,457,6616,1565,4133,1216,1220,496,872,465,391,288,45828,1656,7570,1284,15763,1795,13927,1641,8568,1320
0500000US48479,48479,"Webb County, Texas",114552,394,27831,3824,18693,2945,5653,1549,2427,849,1058,622,86721,3852,28913,3052,20589,2337,17784,2427,19435,2954
0500000US48485,48485,"Wichita County, Texas",74488,595,7686,1345,3353,1014,2650,834,1375,499,308,244,66802,1438,9517,1452,21267,2208,20893,1905,15125,1709
0500000US48491,48491,"Williamson County, Texas",206841,1009,7656,1603,1863,769,2050,1114,2061,768,1682,767,199185,1913,16860,2322,44421,3998,60392,4468,77512,4384
0500000US49005,49005,"Cache County, Utah",49076,551,5211,998,1384,694,1058,415,1903,544,866,392,43865,1088,2712,775,10200,1513,14576,1443,16377,1579
0500000US49011,49011,"Davis County, Utah",148956,846,8687,2105,1245,549,3984,1469,2519,879,939,713,140269,2145,6964,1503,34721,2904,53546,2851,45038,2686
0500000US49035,49035,"Salt Lake County, Utah",558027,773,43100,4424,10491,2283,12411,2211,13581,2315,6617,1343,514927,4492,52755,4176,128619,5364,181256,6107,152297,5869
0500000US49049,49049,"Utah County, Utah",218853,599,17920,3053,1951,797,3732,1309,7607,2003,4630,1179,200933,3100,12394,2515,40089,3175,76449,3547,72001,3512
0500000US49053,49053,"Washington County, Utah",70835,705,5044,1343,823,471,2411,907,1359,631,451,347,65791,1476,7142,1377,18302,2310,26003,2152,14344,1800
0500000US49057,49057,"Weber County, Utah",122854,641,9623,2155,3948,1561,2617,784,2374,754,684,382,113231,2269,10774,1943,31619,2443,43296,2537,27542,2026
0500000US50007,50007,"Chittenden County, Vermont",96226,491,8079,1419,2140,804,2717,738,1629,614,1593,521,88147,1397,4351,999,19746,2067,21661,2264,42389,2652
0500000US51003,51003,"Albemarle County, Virginia",57291,633,2824,906,508,332,200,239,664,445,1452,701,54467,1016,5326,1247,8673,1442,10782,1634,29686,2003
0500000US51013,51013,"Arlington County, Virginia",144735,674,10415,2674,3403,1597,2121,927,1394,714,3497,1470,134320,2742,10197,2621,14264,2590,17306,2259,92553,3231
0500000US51015,51015,"Augusta County, Virginia",45927,1524,3294,1362,2537,1352,596,341,118,138,43,71,42633,2182,6493,1556,17196,2584,10710,1791,8234,2057
0500000US51019,51019,"Bedford County, Virginia",45700,1462,2513,900,1218,649,915,527,333,224,47,80,43187,1711,5774,1245,16166,1964,12126,1534,9121,1494
0500000US51041,51041,"Chesterfield County, Virginia",183453,309,8837,1610,2614,869,2726,931,2408,744,1089,459,174616,1603,15892,1897,46335,3295,47993,2905,64396,3337
0500000US51059,51059,"Fairfax County, Virginia",666218,238,22441,3313,6988,1685,5344,1791,3895,1221,6214,1277,643777,3298,40593,4381,87929,5039,131603,5927,383652,6985
0500000US51069,51069,"Frederick County, Virginia",44703,563,1566,653,583,367,464,280,505,467,14,25,43137,902,5344,1026,14823,1585,12975,1485,9995,1517
0500000US51085,51085,"Hanover County, Virginia",63784,818,3360,1253,1218,715,1154,745,757,423,231,238,60424,1432,4884,1069,14981,1749,18314,1853,22245,1977
0500000US51087,51087,"Henrico County, Virginia",185635,746,11219,1952,3463,1108,3663,1248,2430,827,1663,616,174416,2123,17262,2324,40389,2699,47926,3318,68839,4048
0500000US51107,51107,"Loudoun County, Virginia",158629,984,3124,1072,575,516,1226,620,759,449,564,406,155505,1493,7635,1413,24329,2536,35817,3189,87724,3432
0500000US51121,51121,"Montgomery County, Virginia",43643,765,3529,1215,798,464,496,304,403,242,1832,961,40114,1193,4388,1398,9007,1435,7434,1336,19285,2101
0500000US51153,51153,"Prince William County, Virginia",211484,910,7694,1740,3536,1543,1756,692,2157,981,245,195,203790,2054,24379,3034,47368,3694,58512,3488,73531,3725
0500000US51161,51161,"Roanoke County, Virginia",59962,391,2697,825,690,427,823,526,492,301,692,483,57265,972,5891,1239,16060,1461,16832,1668,18482,1840
0500000US51165,51165,"Rockingham County, Virginia",47351,282,2838,1110,1730,929,849,452,167,135,92,105,44513,1198,9017,1346,16999,1450,9138,1113,9359,1212
0500000US51177,51177,"Spotsylvania County, Virginia",74806,1019,2571,992,1211,719,927,635,337,240,96,117,72235,1545,8007,1474,21158,2332,20704,2431,22366,2500
0500000US51179,51179,"Stafford County, Virginia",71206,1074,2733,858,874,487,599,384,918,539,342,345,68473,1394,6169,1513,18694,2089,19115,1674,24495,2348
0500000US51510,51510,"Alexandria city, Virginia",100743,895,5784,1778,2495,1362,882,624,1200,623,1207,640,94959,1858,6496,1684,13638,2213,16775,1966,58050,3012
0500000US51550,51550,"Chesapeake city, Virginia",134960,908,5920,1376,1547,652,1916,863,1640,732,817,458,129040,1656,15102,2058,33793,2399,43618,2978,36527,2661
0500000US51650,51650,"Hampton city, Virginia",85629,394,7406,1434,2839,937,1753,545,1715,641,1099,667,78223,1510,9077,1456,21037,2171,28240,2371,19869,2225
0500000US51680,51680,"Lynchburg city, Virginia",39138,1959,5709,1459,1400,536,2269,1130,1594,919,446,361,33429,1991,5676,1402,8633,1039,8148,1364,10972,1355
0500000US51700,51700,"Newport News city, Virginia",109244,836,10337,2063,2936,1094,3540,1088,3118,979,743,388,98907,2134,10720,2273,30709,3063,35222,2818,22256,2041
0500000US51710,51710,"Norfolk city, Virginia",126300,597,15807,2163,4797,1057,5654,1168,3794,1335,1562,606,110493,2296,17085,1622,29091,2977,35417,2564,28900,2616
0500000US51740,51740,"Portsmouth city, Virginia",60862,524,6042,1265,3402,957,1452,703,844,357,344,258,54820,1341,8085,1408,16721,2086,19681,1764,10333,1561
0500000US51760,51760,"Richmond city, Virginia",119669,553,16201,2189,5878,1387,5775,1599,2617,772,1931,665,103468,2280,17909,2073,25404,2344,22532,2494,37623,2173
0500000US51770,51770,"Roanoke city, Virginia",62019,574,8446,1691,2994,1130,3113,759,1388,704,951,528,53573,1739,8258,1399,18874,2123,13959,1801,12482,1590
0500000US51800,51800,"Suffolk city, Virginia",49733,756,3310,901,1615,645,948,523,611,310,136,162,46423,996,4878,917,14443,1821,15394,1990,11708,1613
0500000US51810,51810,"Virginia Beach city, Virginia",275205,514,14105,1860,3359,1069,3457,1039,4486,1103,2803,1254,261100,1857,17197,1933,67966,3401,93624,4475,82313,4392
0500000US53005,53005,"Benton County, Washington",100357,246,8204,1845,2444,881,1959,769,2755,967,1046,514,92153,1860,11300,2129,21481,2367,33728,2731,25644,2000
0500000US53007,53007,"Chelan County, Washington",43641,915,4891,1433,2006,1144,833,516,1946,751,106,132,38750,1474,4880,1319,10216,1545,12752,1483,10902,1768
0500000US53009,53009,"Clallam County, Washington",49330,414,4785,1148,589,389,2418,899,1437,556,341,264,44545,1178,5550,1219,13496,1488,14300,1499,11199,1328
0500000US53011,53011,"Clark County, Washington",258377,1083,22900,3018,5202,1470,6954,1764,8336,1641,2408,750,235477,3376,16911,2115,64329,4242,93180,3930,61057,3505
0500000US53015,53015,"Cowlitz County, Washington",63126,522,7282,1418,2246,939,2620,878,2213,713,203,185,55844,1327,7608,1466,15569,1512,25028,1928,7639,1188
0500000US53025,53025,"Grant County, Washington",47784,295,5243,1218,3000,1015,1225,519,957,494,61,110,42541,1212,10226,1537,12226,1398,14191,1682,5898,1058
0500000US53027,53027,"Grays Harbor County, Washington",45703,499,5964,1122,1351,434,3413,923,1184,527,16,28,39739,1251,6836,1314,14674,1889,12540,1553,5689,1183
0500000US53029,53029,"Island County, Washington",53286,548,3441,930,455,417,900,414,1557,524,529,333,49845,1006,2844,679,12735,1694,20340,2131,13926,1878
0500000US53033,53033,"King County, Washington",1225989,647,93308,6445,20581,2844,23996,2692,30172,3830,18559,2398,1132681,6364,82384,6435,208388,8082,325366,7800,516543,9328
0500000US53035,53035,"Kitsap County, Washington",153728,811,11363,1833,2977,939,3407,947,3436,754,1543,814,142365,2016,9287,1157,36443,2861,56469,2991,40166,2922
0500000US53041,53041,"Lewis County, Washington",47418,413,6492,1471,1195,454,3104,957,2010,846,183,173,40926,1452,5296,969,15170,1561,13742,1570,6718,1136
0500000US53053,53053,"Pierce County, Washington",471568,487,45356,4743,11502,2243,14609,2590,14068,2150,5177,1314,426212,4715,39043,3153,124191,6354,156486,5765,106492,5842
0500000US53057,53057,"Skagit County, Washington",73873,1037,7745,2147,3645,1886,1561,611,1836,764,703,591,66128,1972,8167,1368,17019,1881,24973,1722,15969,1632
0500000US53061,53061,"Snohomish County, Washington",423433,917,31586,3399,8725,1987,9298,1744,8320,1463,5243,1317,391847,3538,37587,3659,101614,5060,144782,6176,107864,4556
0500000US53063,53063,"Spokane County, Washington",276887,926,30065,3321,6680,1543,9161,2043,11134,1846,3090,805,246822,3300,17949,2002,62221,3636,96708,4335,69944,3838
0500000US53067,53067,"Thurston County, Washington",151761,870,11761,1873,1761,685,3851,1122,4595,1200,1554,673,140000,2126,10109,1833,36749,2942,47160,3061,45982,3313
0500000US53073,53073,"Whatcom County, Washington",114667,875,9037,1721,1921,755,1783,820,3973,1085,1360,494,105630,1829,8640,1891,26541,2681,34921,2353,35528,2708
0500000US53077,53077,"Yakima County, Washington",133680,503,21030,2916,12204,2308,5307,1340,2852,868,667,516,112650,2896,28425,2693,32413,2314,30801,2605,21011,2249
0500000US54003,54003,"Berkeley County, West Virginia",60921,657,5473,1561,1577,817,2117,777,890,625,889,764,55448,1644,9908,2007,20098,2277,15258,2015,10184,1736
0500000US54011,54011,"Cabell County, West Virginia",62343,390,9959,2405,2155,823,3673,1690,3803,1204,328,259,52384,2358,6657,1270,17520,2125,15710,2084,12497,1688
0500000US54033,54033,"Harrison County, West Virginia",46865,207,6905,1616,2451,1247,2837,827,863,356,754,487,39960,1633,4710,945,15644,1578,10815,1598,8791,1639
0500000US54039,54039,"Kanawha County, West Virginia",136609,486,15927,2382,3890,1088,8098,1955,2973,927,966,587,120682,2437,15296,2311,46922,3292,27689,2268,30775,2522
0500000US54061,54061,"Monongalia County, West Virginia",49202,717,7085,1550,1641,571,2877,998,1161,671,1406,728,42117,1580,3549,886,15054,1833,7443,1164,16071,2000
0500000US54081,54081,"Raleigh County, West Virginia",53757,275,7538,1544,2799,951,2606,849,1601,856,532,472,46219,1544,8760,1548,17379,1910,12400,1944,7680,1562
0500000US54107,54107,"Wood County, West Virginia",59891,513,9264,2073,1816,701,4273,1135,2452,911,723,675,50627,2010,7555,1522,18657,1853,14470,1554,9945,1778
0500000US55009,55009,"Brown County, Wisconsin",152467,758,11083,1742,3388,934,3852,1041,2706,807,1137,599,141384,1858,12944,1769,46625,2799,42743,3163,39072,2696
0500000US55025,55025,"Dane County, Wisconsin",292191,532,17615,2344,5109,1436,3822,966,3218,787,5466,1365,274576,2417,14349,2078,57174,3934,80706,4408,122347,4079
0500000US55027,55027,"Dodge County, Wisconsin",56126,187,2892,817,1065,441,1121,432,642,332,64,53,53234,838,5645,737,23746,1243,15260,1326,8583,943
0500000US55035,55035,"Eau Claire County, Wisconsin",57255,371,3810,869,889,476,1053,417,1497,550,371,243,53445,950,3610,816,15127,1489,18343,1775,16365,1696
0500000US55039,55039,"Fond du Lac County, Wisconsin",64326,352,4214,1125,1184,561,1916,781,777,433,337,255,60112,1019,6286,969,25123,1367,18928,1582,9775,1123
0500000US55055,55055,"Jefferson County, Wisconsin",51206,420,3089,810,944,466,1362,447,694,279,89,92,48117,877,6108,938,17907,1319,14226,1397,9876,1051
0500000US55059,55059,"Kenosha County, Wisconsin",101868,1242,6377,1458,2383,830,2302,839,1276,618,416,202,95491,1666,11204,1556,31238,2302,31562,2272,21487,2123
0500000US55063,55063,"La Crosse County, Wisconsin",66944,486,5211,1269,1146,420,1752,866,1807,811,506,365,61733,1251,4358,876,17631,1448,20556,1381,19188,1667
0500000US55071,55071,"Manitowoc County, Wisconsin",55163,249,4312,975,1310,577,2054,617,804,420,144,149,50851,953,6241,1009,20440,1358,14038,1250,10132,1308
