GEO.id,GEO.id2,GEO.display-label,HD01_VD01,HD02_VD01,HD01_VD02,HD02_VD02,HD01_VD03,HD02_VD03,HD01_VD04,HD02_VD04,HD01_VD05,HD02_VD05,HD01_VD06,HD02_VD06,HD01_VD07,HD02_VD07,HD01_VD08,HD02_VD08,HD01_VD09,HD02_VD09,HD01_VD10,HD02_VD10,HD01_VD11,HD02_VD11
0500000US25021,25021,"Norfolk County, Massachusetts",446737,1846,23904,3321,3333,977,7474,1785,7531,2051,5566,1088,422833,3674,21515,2553,88276,5421,102563,5373,210479,6335
0500000US25023,25023,"Plymouth County, Massachusetts",325673,1850,21275,3052,3740,1304,9309,2163,6503,1583,1723,766,304398,3564,21741,1999,92543,5542,87148,3220,102966,4282
0500000US25025,25025,"Suffolk County, Massachusetts",511321,1646,67314,5401,21794,2979,19643,2411,13286,2383,12591,1881,444007,5824,57253,4795,102590,6434,83986,6079,200178,5761
0500000US25027,25027,"Worcester County, Massachusetts",524113,2726,40774,3923,11586,2417,13238,2209,10401,1789,5549,1364,483339,4365,45422,3671,133779,5697,133052,5508,171086,5853
0500000US26005,26005,"Allegan County, Michigan",74176,981,6246,1530,902,466,3116,1052,1925,1003,303,256,67930,1880,6087,1140,24969,2173,22532,2117,14342,1664
0500000US26017,26017,"Bay County, Michigan",74361,987,7057,1126,1841,716,2583,758,2265,662,368,220,67304,1513,7213,1295,24202,1999,23449,1684,12440,1640
0500000US26021,26021,"Berrien County, Michigan",106496,1046,14047,1932,3873,1075,5266,990,3676,950,1232,496,92449,2121,9791,1451,27786,2076,30257,1993,24615,2052
0500000US26025,26025,"Calhoun County, Michigan",89489,1089,12587,1814,3599,1064,4573,1127,3653,844,762,404,76902,2076,6888,1303,23892,1974,29254,2014,16868,1560
0500000US26037,26037,"Clinton County, Michigan",46396,839,2577,896,677,420,1287,538,488,351,125,146,43819,1165,3071,782,12771,1354,14799,1551,13178,1204
0500000US26045,26045,"Eaton County, Michigan",72276,1205,5155,1359,1172,636,1665,626,1988,889,330,282,67121,1601,3143,911,18868,1972,26781,2268,18329,1779
0500000US26049,26049,"Genesee County, Michigan",280242,1570,41262,3843,10017,1783,14377,1969,14479,2026,2389,744,238980,4136,22965,2264,78542,3710,86392,3856,51081,3518
0500000US26055,26055,"Grand Traverse County, Michigan",59586,766,5098,1449,830,560,1856,737,2228,778,184,187,54488,1623,2411,774,14877,1632,20286,1776,16914,1925
0500000US26065,26065,"Ingham County, Michigan",154693,1162,16731,2309,3108,1059,5342,1114,4749,1167,3532,813,137962,2522,9911,1615,32515,2507,43813,2788,51723,3084
0500000US26073,26073,"Isabella County, Michigan",32457,972,4084,860,1015,364,1400,514,1372,469,297,166,28373,1148,2259,504,9807,930,8507,810,7800,781
0500000US26075,26075,"Jackson County, Michigan",102763,1519,10235,1920,3715,1274,3637,903,2543,718,340,250,92528,2424,9300,1782,28036,2477,35426,3100,19766,1889
0500000US26077,26077,"Kalamazoo County, Michigan",145978,1987,18211,2297,4201,1102,6982,1346,4831,1052,2197,850,127767,2440,7859,1204,30275,2139,42319,2793,47314,2867
0500000US26081,26081,"Kent County, Michigan",386359,1662,40193,3888,11906,2077,13165,1936,11033,1774,4089,1065,346166,4179,30926,2972,90132,4154,112325,4948,112783,4874
0500000US26087,26087,"Lapeer County, Michigan",59034,772,4032,1082,733,438,1556,566,1498,540,245,198,55002,1247,5625,939,20197,1781,18627,1718,10553,1346
0500000US26091,26091,"Lenawee County, Michigan",64086,975,6602,1476,2138,908,2859,921,1297,578,308,276,57484,1731,5996,1001,20495,1696,20193,1754,10800,1484
0500000US26093,26093,"Livingston County, Michigan",123049,777,7839,3210,1316,704,2881,1590,2853,909,789,831,115210,3178,5976,1731,29394,2842,38949,2613,40891,2470
0500000US26099,26099,"Macomb County, Michigan",568084,1847,51858,4556,14083,2324,17749,2320,15300,2125,4726,1371,516226,4924,52296,3401,165262,5459,182583,6199,116085,5817
0500000US26103,26103,"Marquette County, Michigan",40534,1168,3825,983,507,264,1513,607,1355,533,450,285,36709,1519,2254,628,11499,1193,11767,1152,11189,1348
0500000US26111,26111,"Midland County, Michigan",55071,910,5710,1090,1419,581,3037,849,903,283,351,209,49361,1173,3898,848,13307,1317,15683,1572,16473,1426
0500000US26115,26115,"Monroe County, Michigan",102666,1506,9882,1795,2605,890,3934,1151,2660,1180,683,533,92784,2222,9555,1630,34647,2386,32665,2770,15917,1829
0500000US26121,26121,"Muskegon County, Michigan",111273,1387,15803,2105,3413,1060,6119,1650,5836,1100,435,244,95470,2511,9516,1552,33818,2563,34931,2186,17205,2094
0500000US26125,26125,"Oakland County, Michigan",823201,1369,66868,5260,16350,2559,18817,2912,20464,2818,11237,2243,756333,5442,49428,3976,152395,6467,222398,6602,332112,8050
0500000US26139,26139,"Ottawa County, Michigan",162972,1057,12077,1985,1723,801,5167,1348,3638,1103,1549,799,150895,2204,12680,1976,44433,3151,45367,2720,48415,3007
0500000US26145,26145,"Saginaw County, Michigan",129954,998,20785,2352,6166,1375,7513,1283,5977,1192,1129,531,109169,2410,11013,1577,38076,2782,36704,2482,23376,1960
0500000US26147,26147,"St. Clair County, Michigan",109675,5615,11644,1655,2399,716,4881,1094,4094,847,270,201,98031,5752,10263,1801,36664,3661,35074,2689,16030,1467
0500000US26155,26155,"Shiawassee County, Michigan",47565,317,5179,1099,963,500,2780,794,1327,513,109,95,42386,1205,3906,854,15449,1604,16435,1503,6596,986
0500000US26159,26159,"Van Buren County, Michigan",51622,605,7369,1380,3124,976,2571,600,1496,480,178,191,44253,1377,4938,825,15228,1536,15708,1483,8379,1221
0500000US26161,26161,"Washtenaw County, Michigan",203034,1496,16780,2541,2678,811,4832,1580,4484,889,4786,1199,186254,3100,9574,1399,27560,2449,52107,3072,97013,3637
0500000US26163,26163,"Wayne County, Michigan",1252930,2900,238703,10563,75271,5340,82527,6493,69100,5200,11805,1907,1014227,10541,143627,8307,316124,10354,321220,7947,233256,7588
0500000US27003,27003,"Anoka County, Minnesota",216484,1554,12790,2335,2392,852,5906,1490,3381,1072,1111,635,203694,2413,12101,1746,60394,3665,73920,3160,57279,3435
0500000US27019,27019,"Carver County, Minnesota",58135,485,2931,1264,611,469,1231,759,820,583,269,255,55204,1267,2644,969,12372,1617,15680,1507,24508,2073
0500000US27037,27037,"Dakota County, Minnesota",258065,1155,12135,2017,1848,728,5083,1393,3743,980,1461,649,245930,2182,11974,1680,56054,3257,85081,3393,92821,4310
0500000US27053,27053,"Hennepin County, Minnesota",777077,1523,66193,4219,20990,2309,17693,2350,17711,2018,9799,1522,710884,4653,42165,4077,127177,4787,201828,6327,339714,6731
0500000US27109,27109,"Olmsted County, Minnesota",94053,1112,5690,1490,795,451,1649,689,2285,961,961,526,88363,1851,3065,894,19783,1880,25899,1968,39616,2228
0500000US27123,27123,"Ramsey County, Minnesota",329833,1583,35966,3076,11303,2069,11172,1705,8066,1404,5425,1131,293867,3575,22161,2456,69874,4162,77309,3641,124523,4570
0500000US27137,27137,"St. Louis County, Minnesota",124428,1419,13409,2104,2281,794,4876,1183,4845,1027,1407,567,111019,2443,7027,952,33547,2077,40226,1945,30219,1928
0500000US27139,27139,"Scott County, Minnesota",82294,1182,3168,1136,752,528,1600,862,598,301,218,196,79126,1308,3184,830,19671,1946,27785,2098,28486,2211
0500000US27141,27141,"Sherburne County, Minnesota",52841,2182,3101,926,390,300,1417,609,841,475,453,475,49740,2096,3155,1201,14932,1679,19742,2031,11911,1542
0500000US27145,27145,"Stearns County, Minnesota",86839,1295,7949,1505,1433,565,3273,801,2244,682,999,637,78890,1708,7889,1204,23719,1854,28496,1571,18786,1755
0500000US27163,27163,"Washington County, Minnesota",149691,1085,7193,1506,1357,605,2649,1081,2173,634,1014,416,142498,1701,3960,793,33224,2572,47044,2632,58270,3264
0500000US27171,27171,"Wright County, Minnesota",75551,1725,3669,883,813,347,1868,584,854,421,134,97,71882,1711,3960,772,23142,2162,26173,1685,18607,1892
0500000US28033,28033,"DeSoto County, Mississippi",100735,755,7020,1529,3023,901,1967,769,1555,675,475,332,93715,1713,10172,1856,30327,2638,31877,2867,21339,1922
0500000US28035,28035,"Forrest County, Mississippi",44408,1447,6039,1254,1072,564,2235,731,1993,704,739,621,38369,1777,4222,1097,10175,1792,12375,1692,11597,1632
0500000US28047,28047,"Harrison County, Mississippi",113067,1533,14608,2494,3591,1158,5236,1395,4934,1589,847,557,98459,2591,14330,2291,26940,2654,35726,2691,21463,2392
0500000US28049,28049,"Hinds County, Mississippi",150030,1927,26087,3235,9068,1813,7618,1813,7070,1720,2331,856,123943,3120,14165,1754,33152,3176,36635,2950,39991,3222
0500000US28059,28059,"Jackson County, Mississippi",85992,1523,9254,2010,3336,1367,3571,1106,1741,752,606,486,76738,2285,8629,1859,27027,3183,26759,2727,14323,2021
0500000US28067,28067,"Jones County, Mississippi",42396,1628,8633,2125,2809,1098,2700,1072,2393,920,731,581,33763,2318,5157,1381,10977,1801,11481,1568,6148,1465
0500000US28075,28075,"Lauderdale County, Mississippi",47102,1899,7340,1520,2631,912,2965,888,1439,626,305,241,39762,2366,3942,978,11367,1722,15602,2228,8851,1615
0500000US28081,28081,"Lee County, Mississippi",52075,760,6676,1647,2419,1027,1901,661,1580,590,776,684,45399,1909,7123,1471,11734,1492,14980,1970,11562,1938
0500000US28089,28089,"Madison County, Mississippi",57246,1582,5677,1504,2415,1015,1005,555,1273,619,984,512,51569,2059,4595,1078,10111,1732,13296,1804,23567,2193
0500000US28121,28121,"Rankin County, Mississippi",90072,2462,7167,1978,2469,928,2761,991,1032,612,905,674,82905,2683,7799,1486,19524,2244,29609,2802,25973,2331
0500000US29019,29019,"Boone County, Missouri",88881,1237,8447,2345,1831,943,2832,929,2180,942,1604,788,80434,2374,5663,1394,17186,1816,18837,2175,38748,2501
0500000US29021,29021,"Buchanan County, Missouri",58047,723,5525,1242,1597,677,1870,689,1592,720,466,324,52522,1461,6693,1385,20544,2030,13939,1773,11346,1620
0500000US29031,29031,"Cape Girardeau County, Missouri",44567,813,3909,1156,994,481,1339,563,1229,509,347,291,40658,1389,4070,829,13765,1802,10608,1385,12215,1546
0500000US29037,29037,"Cass County, Missouri",65736,840,4658,1226,1312,668,1615,682,1399,729,332,353,61078,1364,4399,1184,20680,1694,22331,1785,13668,1704
0500000US29043,29043,"Christian County, Missouri",51075,392,3707,1401,525,269,593,361,2537,1301,52,85,47368,1512,3831,874,13799,1585,16594,1560,13144,1667
0500000US29047,29047,"Clay County, Missouri",150540,898,9340,1630,1815,843,4049,1079,3179,1059,297,216,141200,1952,12461,1742,41426,2839,43826,3060,43487,3339
0500000US29051,29051,"Cole County, Missouri",46488,1631,2978,905,931,621,932,506,851,388,264,218,43510,1903,4022,1208,13996,1645,10894,1444,14598,1754
0500000US29071,29071,"Franklin County, Missouri",66663,807,5912,1524,2138,810,1977,678,1184,615,613,513,60751,1678,9958,1673,17581,2048,22057,2126,11155,1755
0500000US29077,29077,"Greene County, Missouri",165163,1670,21733,2657,4815,1130,7787,1603,6799,1361,2332,765,143430,2873,11512,1595,40499,2429,48706,2744,42713,2996
0500000US29095,29095,"Jackson County, Missouri",466069,1267,52332,5433,16810,2563,16037,2511,13830,2592,5655,1346,413737,5395,41557,3595,122289,5271,123938,4765,125953,5337
0500000US29097,29097,"Jasper County, Missouri",74221,1500,12247,2342,3955,1217,4929,1365,2995,1107,368,275,61974,2730,8834,1648,20852,2053,19118,2126,13170,1761
0500000US29099,29099,"Jefferson County, Missouri",146794,846,14709,2600,2673,882,6889,1968,3722,1220,1425,632,132085,2788,15685,2167,45358,2756,46302,2521,24740,2757
0500000US29165,29165,"Platte County, Missouri",60732,772,2922,929,440,266,678,382,901,548,903,598,57810,1198,3613,1051,13582,1617,17337,1949,23278,2103
0500000US29183,29183,"St. Charles County, Missouri",229131,3877,8525,1778,1480,740,2999,1049,3121,1011,925,547,220606,4150,13393,1596,59302,3813,70704,2971,77207,3854
0500000US29189,29189,"St. Louis County, Missouri",657990,2747,46959,5195,11409,3287,13591,2163,14160,2305,7799,1693,611031,5783,42279,3289,128024,5175,185146,6463,255582,7630
0500000US29510,29510,"St. Louis city, Missouri",235653,4873,48365,5068,14245,2182,15453,2787,13030,1893,5637,1657,187288,6300,24624,3212,46564,3927,57230,5082,58870,4046
0500000US30013,30013,"Cascade County, Montana",53360,1119,6247,1366,1195,595,1604,529,3037,885,411,372,47113,1643,3670,1039,14015,1642,17084,1798,12344,1648
0500000US30029,30029,"Flathead County, Montana",59952,1053,5708,1978,513,310,1055,483,2387,1114,1753,1280,54244,2313,2907,914,17465,2260,19128,2308,14744,1647
0500000US30031,30031,"Gallatin County, Montana",52449,1609,4384,1010,237,297,1225,638,2349,661,573,313,48065,1555,1577,613,9634,1361,13462,1534,23392,1845
0500000US30063,30063,"Missoula County, Montana",68239,887,8751,1999,488,360,2408,957,3250,930,2605,1158,59488,2094,5025,1168,15076,1908,16337,1944,23050,2191
0500000US30111,30111,"Yellowstone County, Montana",96098,1175,7309,1371,1607,647,2763,844,2242,770,697,393,88789,1715,6925,1380,29055,2147,26287,2062,26522,2148
0500000US31055,31055,"Douglas County, Nebraska",323339,1621,28429,2963,5858,1353,8787,1593,10577,1760,3207,853,294910,3407,27873,2890,64683,4085,92492,4885,109862,4050
0500000US31109,31109,"Lancaster County, Nebraska",165614,2168,15810,2333,1976,818,4968,1126,6379,1276,2487,746,149804,2990,8146,1509,34986,2669,49819,2857,56853,3582
0500000US31153,31153,"Sarpy County, Nebraska",96415,609,2747,1022,728,475,721,537,986,535,312,293,93668,1271,4474,1264,21423,1995,33192,2270,34579,2471
0500000US32003,32003,"Clark County, Nevada",1227212,1829,117935,6794,39413,4465,33151,3420,32315,2740,13056,2115,1109277,6879,168192,7762,322551,8705,363885,9111,254649,8350
0500000US32031,32031,"Washoe County, Nevada",272747,1036,26997,3835,9584,2438,8925,1775,6613,1503,1875,756,245750,4170,27201,3107,56952,3452,92037,4180,69560,4136
0500000US33005,33005,"Cheshire County, New Hampshire",52299,441,3673,1029,776,500,1288,590,1499,716,110,138,48626,1031,3951,975,16549,1828,12617,1420,15509,1780
0500000US33009,33009,"Grafton County, New Hampshire",57990,1161,4671,1015,495,351,1429,504,1171,556,1576,760,53319,1591,4290,1162,16792,2042,13260,1472,18977,2066
0500000US33011,33011,"Hillsborough County, New Hampshire",269215,1253,19305,2826,5115,1635,5946,1314,5561,1533,2683,835,249910,3275,20482,2357,68641,3822,73006,3799,87781,4037
0500000US33013,33013,"Merrimack County, New Hampshire",98968,979,6399,1525,951,645,2872,1098,2159,846,417,273,92569,1808,6661,1513,25379,1876,27474,2234,33055,2442
0500000US33015,33015,"Rockingham County, New Hampshire",204260,1050,9975,1936,1020,506,3790,1299,4152,1365,1013,630,194285,2114,10953,1769,56184,3506,57688,3367,69460,3556
0500000US33017,33017,"Strafford County, New Hampshire",76336,987,4782,1287,995,488,1864,748,1703,804,220,193,71554,1717,4811,1134,20766,2046,22605,2145,23372,2106
0500000US34001,34001,"Atlantic County, New Jersey",182888,1029,15341,2205,4875,1275,5857,1317,3626,1055,983,596,167547,2321,21690,2547,59634,3791,44360,2958,41863,3420
0500000US34003,34003,"Bergen County, New Jersey",621006,1447,37197,4828,9355,2231,11356,1731,7363,1534,9123,2594,583809,5096,49751,4747,140371,6444,125489,6594,268198,8029
0500000US34005,34005,"Burlington County, New Jersey",296290,1364,13162,2139,2936,1046,6037,1385,2347,734,1842,673,283128,2515,23757,3588,82342,4346,77008,3900,100021,4200
0500000US34007,34007,"Camden County, New Jersey",337298,1976,29415,3435,9994,1880,10852,1802,5998,1374,2571,898,307883,3865,33716,2903,95894,4228,85611,4415,92662,4304
0500000US34009,34009,"Cape May County, New Jersey",68444,1458,5472,1341,1467,742,2040,670,1113,501,852,497,62972,1694,6041,1129,22191,1971,17713,1526,17027,1612
0500000US34011,34011,"Cumberland County, New Jersey",93535,1608,11868,2008,5626,1391,4230,1184,1658,602,354,297,81667,2609,14359,1726,31358,2446,20325,2008,15625,1704
0500000US34013,34013,"Essex County, New Jersey",493501,1575,55995,5144,17958,2355,19431,3014,12695,2531,5911,1283,437506,5871,60865,4781,128464,6419,97904,4309,150273,5452
0500000US34015,34015,"Gloucester County, New Jersey",192304,1408,12177,2642,3242,1165,4992,1652,2516,952,1427,684,180127,2804,15307,1960,61359,2905,50893,3376,52568,3338
0500000US34017,34017,"Hudson County, New Jersey",417636,1361,48160,4318,18786,2934,13173,2080,8889,1587,7312,1470,369476,4453,60282,4004,92210,4682,75899,5096,141085,5093
0500000US34019,34019,"Hunterdon County, New Jersey",88255,1162,4236,1244,350,577,1842,693,805,401,1239,795,84019,1618,4707,1444,17900,2241,20025,2069,41387,2773
0500000US34021,34021,"Mercer County, New Jersey",235352,2179,20644,3385,7307,1745,7345,1868,3509,1112,2483,1124,214708,3580,23508,3050,49147,3139,52790,3367,89263,4489
0500000US34023,34023,"Middlesex County, New Jersey",525951,1420,32484,4456,11202,2738,10188,1871,6103,1428,4991,1297,493467,4289,48463,3433,138726,5203,113273,4928,193005,5981
0500000US34025,34025,"Monmouth County, New Jersey",430076,1255,26396,3504,7135,1779,8942,1896,6143,1300,4176,1074,403680,3557,31540,3162,105640,3958,100145,4792,166355,5271
0500000US34027,34027,"Morris County, New Jersey",328675,1794,10340,1964,1999,771,3189,1088,2380,823,2772,961,318335,2567,18931,2611,69378,4180,67125,3948,162901,5023
0500000US34029,34029,"Ocean County, New Jersey",394747,1779,25324,3206,6158,1545,10143,1879,6613,1362,2410,826,369423,3796,36624,3476,134210,4932,102514,4078,96075,4705
0500000US34031,34031,"Passaic County, New Jersey",317198,997,42754,4488,16455,3205,16528,2472,5405,1298,4366,1359,274444,4702,47207,4005,92204,6113,58822,4555,76211,4157
0500000US34033,34033,"Salem County, New Jersey",44535,925,3312,846,713,516,1376,664,1140,586,83,103,41223,1150,4980,978,15724,1680,12010,1463,8509,1286
0500000US34035,34035,"Somerset County, New Jersey",216960,2219,7859,1648,1464,803,2630,928,1798,722,1967,763,209101,2630,12396,1942,47273,3329,43792,3156,105640,3514
0500000US34037,34037,"Sussex County, New Jersey",101090,1092,4751,1252,1157,701,1899,706,1309,572,386,298,96339,1533,5861,1292,30880,2350,30781,2370,28817,2378
0500000US34039,34039,"Union County, New Jersey",347293,999,27662,3064,8310,1561,11326,2005,4907,1191,3119,826,319631,3211,42498,3397,98713,4756,73866,4719,104554,4374
0500000US34041,34041,"Warren County, New Jersey",73953,1128,4101,964,1178,531,1363,573,1016,516,544,397,69852,1501,7573,1427,23031,2012,18654,1399,20594,2003
0500000US35001,35001,"Bernalillo County, New Mexico",420220,2129,51045,4254,15109,2545,14654,2478,13365,2179,7917,1569,369175,5006,41809,3785,87125,4618,116299,5365,123942,4529
0500000US35013,35013,"Doña Ana County, New Mexico",121017,1944,21665,2719,10526,1727,5008,1714,3929,1246,2202,900,99352,3366,18821,2322,22042,2180,27784,2755,30705,3223
0500000US35031,35031,"McKinley County, New Mexico",39372,896,8633,2349,3968,1233,3082,1300,1410,778,173,240,30739,2482,6881,1406,10524,1917,9385,1698,3949,1028
0500000US35043,35043,"Sandoval County, New Mexico",81699,444,6941,1385,1928,800,2356,738,1686,621,971,483,74758,1447,5006,942,21793,2267,26860,2235,21099,2054
0500000US35045,35045,"San Juan County, New Mexico",75442,756,13883,1928,5375,1106,4801,1248,3538,1191,169,146,61559,2042,9206,1378,19954,2272,20516,2156,11883,1532
0500000US35049,35049,"Santa Fe County, New Mexico",102442,1122,9812,1840,3367,1128,2139,899,2239,839,2067,742,92630,2301,11543,2363,19036,2055,23812,2408,38239,2129
0500000US35061,35061,"Valencia County, New Mexico",44513,1186,6916,1563,2346,985,2049,743,2222,936,299,238,37597,1897,6208,1329,9018,1712,14506,1894,7865,1525
0500000US36001,36001,"Albany County, New York",185709,4936,14644,1963,4371,1015,5069,1352,2592,705,2612,929,171065,5013,13740,2438,41451,3353,46912,3591,68962,3957
0500000US36005,36005,"Bronx County, New York",838030,2933,189569,9178,94547,6000,45633,3959,35549,3677,13840,1967,648461,9453,162128,8174,173209,7404,164220,7422,148904,6924
0500000US36007,36007,"Broome County, New York",130601,1268,16080,2311,4204,1228,5572,1313,4305,1021,1999,667,114521,2596,9340,1794,34015,2285,38217,2622,32949,2672
0500000US36009,36009,"Cattaraugus County, New York",53079,808,6975,1137,2335,552,2624,623,1856,519,160,124,46104,1325,5247,902,19577,1399,12590,1361,8690,1152
0500000US36011,36011,"Cayuga County, New York",51041,1764,4376,1343,684,371,2061,810,1496,565,135,92,46665,1976,6297,986,15352,1656,14536,1248,10480,1396
0500000US36013,36013,"Chautauqua County, New York",88977,1042,11367,1525,3103,1004,3773,812,3642,992,849,431,77610,1676,7765,1254,26102,1906,25669,1734,18074,1853
0500000US36015,36015,"Chemung County, New York",55816,4481,7256,1406,1728,641,3171,869,2094,910,263,255,48560,3872,4157,1038,17562,2185,15394,2258,11447,1587
0500000US36019,36019,"Clinton County, New York",52831,1012,5593,1445,2062,865,1935,704,1067,650,529,414,47238,1579,5406,1168,17785,1703,13153,1463,10894,1720
0500000US36027,36027,"Dutchess County, New York",189151,1405,13759,2429,3730,1033,4702,1232,3397,962,1930,956,175392,2699,15099,2091,51078,3429,49084,3125,60131,3070
0500000US36029,36029,"Erie County, New York",614340,1917,67096,4690,19295,2682,23052,2552,17158,2637,7591,1450,547244,4620,49084,3802,152114,6001,164637,6401,181409,5951
0500000US36045,36045,"Jefferson County, New York",71236,1311,8118,1506,1824,696,3385,1044,2316,744,593,334,63118,1875,6559,1369,22153,2003,20852,2159,13554,1496
0500000US36047,36047,"Kings County, New York",1683212,6518,301760,11410,118534,6536,93785,6012,51129,4289,38312,3114,1381452,12760,251349,8380,375839,9496,296836,8715,457428,9706
0500000US36053,36053,"Madison County, New York",44599,612,3567,882,778,393,1855,693,770,280,164,125,41032,1017,3861,1180,15008,1312,12214,1291,9949,1449
0500000US36055,36055,"Monroe County, New York",478678,1492,49330,4141,16009,2229,15523,2669,11964,2165,5834,1347,429348,4140,37520,3413,106315,6099,123199,4894,162314,5497
0500000US36059,36059,"Nassau County, New York",908566,5133,39717,4148,10028,2006,15289,2262,8444,1843,5956,1344,868849,6471,77338,5204,219932,8896,214370,7688,357209,8276
0500000US36061,36061,"New York County, New York",1212308,2608,164841,8924,61522,5579,34514,4204,26360,2972,42445,4486,1047467,9490,104763,6322,111345,7164,148651,6953,682708,10026
0500000US36063,36063,"Niagara County, New York",147224,1329,16682,2120,3680,1117,6559,1411,5296,1315,1147,533,130542,2275,11042,1226,52645,3391,40309,2667,26546,2249
0500000US36065,36065,"Oneida County, New York",149131,2941,16037,2453,5705,1611,5766,1371,3486,833,1080,497,133094,2913,13650,1848,44556,2614,45846,3271,29042,2152
0500000US36067,36067,"Onondaga County, New York",300084,1086,29594,3363,8689,1635,7902,1484,9090,1558,3913,885,270490,3676,20818,2069,71547,3410,83794,3651,94331,4259
0500000US36069,36069,"Ontario County, New York",70478,1041,3774,1010,584,421,1533,521,976,406,681,383,66704,1420,3911,969,18961,1943,22707,1741,21125,1768
0500000US36071,36071,"Orange County, New York",233512,1737,18431,3055,6109,1560,6514,1483,3056,1107,2752,1096,215081,3226,23360,2701,61661,3798,64898,3449,65162,3998
0500000US36075,36075,"Oswego County, New York",78462,916,7629,1273,1968,831,3097,962,2001,579,563,351,70833,1733,8236,1151,29039,2111,20967,2012,12591,1683
0500000US36079,36079,"Putnam County, New York",66543,1994,6697,2581,838,674,3560,2305,1056,499,1243,517,59846,2977,4224,1138,15902,2003,17176,2160,22544,2460
0500000US36081,36081,"Queens County, New York",1607281,1487,179148,10067,64686,5524,54174,4497,29625,3358,30663,3442,1428133,10306,261889,9379,386312,11351,343130,8622,436802,10281
0500000US36083,36083,"Rensselaer County, New York",104573,962,8178,1468,2619,846,2554,803,1912,655,1093,582,96395,1559,8583,1124,29322,2304,29506,1820,28984,2878
0500000US36085,36085,"Richmond County, New York",327988,2111,31201,3659,10771,2024,12536,2416,4469,1345,3425,1187,296787,4233,31438,3028,96862,5802,81293,4291,87194,5107
0500000US36087,36087,"Rockland County, New York",185992,1206,15309,2643,4321,1134,5870,1597,2467,894,2651,1538,170683,2935,16026,2406,40749,3896,40520,3167,73388,4274
0500000US36089,36089,"St. Lawrence County, New York",67412,678,9420,1266,1895,570,4170,883,2771,728,584,377,57992,1408,5982,1362,21722,2063,17946,1688,12342,1510
0500000US36091,36091,"Saratoga County, New York",148255,3454,7742,1719,1597,584,3314,1197,2259,825,572,380,140513,3769,9160,1700,36885,2942,40270,2657,54198,3281
0500000US36093,36093,"Schenectady County, New York",102539,1239,9218,1905,2040,627,3087,924,2984,865,1107,650,93321,2214,7400,1480,27552,2485,30912,2115,27457,2386
0500000US36101,36101,"Steuben County, New York",66107,872,7653,1260,1998,562,3206,712,2243,722,206,130,58454,1529,7050,1190,19763,1388,17746,1485,13895,1213
0500000US36103,36103,"Suffolk County, New York",996451,7445,47259,4986,9981,1700,21079,3269,11094,1988,5105,1373,949192,8379,81151,5369,290337,9201,265963,7641,311741,9316
0500000US36105,36105,"Sullivan County, New York",50553,1238,7567,1543,2280,984,2259,732,2534,877,494,370,42986,1984,5201,1092,13833,1946,14050,1665,9902,1604
0500000US36109,36109,"Tompkins County, New York",55494,1608,5133,1211,694,422,1416,499,1220,575,1803,878,50361,1846,4072,1421,10187,1511,11409,1485,24693,2046
0500000US36111,36111,"Ulster County, New York",122066,1348,11863,1972,2649,828,4340,1153,2987,971,1887,896,110203,2326,11643,2181,30804,2657,32930,2495,34826,2485
0500000US36113,36113,"Warren County, New York",46321,1001,3584,966,1241,575,1107,494,1062,496,174,180,42737,1378,3439,815,15460,1793,12764,1421,11074,1662
0500000US36117,36117,"Wayne County, New York",61456,914,6331,1456,2344,982,1801,586,1485,504,701,628,55125,1627,5426,868,19494,1949,18006,1750,12199,1524
0500000US36119,36119,"Westchester County, New York",631347,3774,44377,4461,16176,2969,13187,2232,9754,1583,5260,1354,586970,5757,58871,4289,129430,6198,121787,6116,276882,6704
0500000US37001,37001,"Alamance County, North Carolina",97264,1239,11249,2265,2773,1166,4557,1195,2746,1082,1173,612,86015,2435,12183,1861,26573,2893,25876,2622,21383,2059
0500000US37019,37019,"Brunswick County, North Carolina",78730,1840,9831,2162,3460,1074,3327,1457,2101,823,943,514,68899,2786,6646,1485,18736,2103,24864,2244,18653,1789
0500000US37021,37021,"Buncombe County, North Carolina",161063,1683,20200,4391,5422,1596,5306,1381,7582,2744,1890,689,140863,4260,15040,1824,34773,3316,41862,3492,49188,3480
0500000US37023,37023,"Burke County, North Carolina",59441,1340,9071,2161,4825,1461,2851,889,1168,473,227,202,50370,2358,10782,1770,15491,1565,15627,2010,8470,1530
0500000US37025,37025,"Cabarrus County, North Carolina",109553,1408,9978,1893,3623,1114,2755,994,2692,1203,908,564,99575,2196,10644,1676,25180,2461,37621,2641,26130,2472
0500000US37027,37027,"Caldwell County, North Carolina",53441,1132,7316,1671,1970,772,2726,1123,2267,944,353,208,46125,1756,10592,2012,14060,1882,15926,1951,5547,1083
0500000US37035,37035,"Catawba County, North Carolina",106868,1519,12152,2104,5941,1345,2856,899,3001,1050,354,334,94716,2167,16537,2489,29687,2280,29910,2355,18582,2083
0500000US37045,37045,"Cleveland County, North Carolina",65629,988,8281,1608,3051,938,2548,755,2010,756,672,438,57348,1911,8010,1294,20051,2124,18562,2061,10725,1927
0500000US37049,37049,"Craven County, North Carolina",60742,1421,7032,1428,2483,915,2150,725,2048,846,351,268,53710,1866,5427,1279,15508,1870,19983,1928,12792,1765
