GEO.id,GEO.id2,GEO.display-label,HD01_VD01,HD02_VD01,HD01_VD02,HD02_VD02,HD01_VD03,HD02_VD03,HD01_VD04,HD02_VD04,HD01_VD05,HD02_VD05,HD01_VD06,HD02_VD06,HD01_VD07,HD02_VD07,HD01_VD08,HD02_VD08,HD01_VD09,HD02_VD09,HD01_VD10,HD02_VD10,HD01_VD11,HD02_VD11
0500000US25023,25023,"Plymouth County, Massachusetts",318498,3280,19640,3256,3837,1096,5469,1277,6350,1753,3984,1501,298858,4993,19371,2498,93658,5235,87463,4407,98366,4609
0500000US25025,25025,"Suffolk County, Massachusetts",475239,2199,66512,5669,22367,3247,21161,2880,12939,2368,10045,2195,408727,6041,63489,5112,96710,5543,78432,5019,170096,5413
0500000US25027,25027,"Worcester County, Massachusetts",510092,2648,33646,3165,9161,1926,12480,1999,8384,1559,3621,1295,476446,3756,43568,3851,141935,6054,123384,5935,167559,5593
0500000US26005,26005,"Allegan County, Michigan",73237,1411,7552,1828,2065,1099,3320,1052,1488,750,679,442,65685,2311,5767,823,24439,1842,21459,1742,14020,1498
0500000US26017,26017,"Bay County, Michigan",73567,835,7117,1327,1935,618,2905,877,1448,552,829,513,66450,1543,6485,1034,21790,1586,23518,1812,14657,1792
0500000US26021,26021,"Berrien County, Michigan",106152,1033,13212,1543,4283,789,3660,873,3883,954,1386,511,92940,1738,8542,1309,28392,2164,33531,2290,22475,2042
0500000US26025,26025,"Calhoun County, Michigan",89497,1450,11841,1896,3214,839,5379,1363,2690,673,558,331,77656,2210,6971,1226,26681,2053,27802,2234,16202,1769
0500000US26037,26037,"Clinton County, Michigan",46122,488,4012,1013,518,319,1450,473,1125,588,919,662,42110,1213,2819,672,13513,1370,13876,1291,11902,1343
0500000US26045,26045,"Eaton County, Michigan",72647,970,4248,931,520,274,1871,713,1238,468,619,326,68399,1188,3770,783,19032,1831,28349,2137,17248,1633
0500000US26049,26049,"Genesee County, Michigan",280992,1241,36861,3664,9297,1397,13364,2186,12301,2097,1899,726,244131,3573,22790,2081,82996,3848,86285,4043,52060,3630
0500000US26055,26055,"Grand Traverse County, Michigan",57673,1094,4777,1292,743,338,1994,827,1660,629,380,267,52896,1798,3237,884,14739,1890,20222,1964,14698,1628
0500000US26065,26065,"Ingham County, Michigan",163183,1386,20446,2330,3893,957,6565,1176,5451,1150,4537,1001,142737,2832,9228,1495,32483,2698,49634,3494,51392,2953
0500000US26073,26073,"Isabella County, Michigan",33704,1239,4528,915,787,449,1722,488,1280,448,739,435,29176,1480,2074,444,9165,1008,9201,917,8736,914
0500000US26075,26075,"Jackson County, Michigan",101975,1596,10262,1916,2958,1007,3563,987,3187,951,554,360,91713,2442,6971,1118,34292,2922,32814,2478,17636,1827
0500000US26077,26077,"Kalamazoo County, Michigan",151416,1433,15313,2175,2039,1124,5491,1247,5904,1407,1879,637,136103,2440,9000,1436,32804,2749,46261,2734,48038,3034
0500000US26081,26081,"Kent County, Michigan",379969,1509,44265,4176,14423,2607,13470,2255,11994,2114,4378,1173,335704,4307,31976,3825,87170,4217,107031,3880,109527,4367
0500000US26087,26087,"Lapeer County, Michigan",60573,1069,5281,1124,812,341,1780,606,2490,861,199,212,55292,1371,5176,905,20217,1838,19340,1940,10559,1510
0500000US26091,26091,"Lenawee County, Michigan",66307,1603,7701,2033,2999,2193,2451,687,1535,552,716,392,58606,1761,6082,987,19663,1764,19847,1949,13014,1520
0500000US26093,26093,"Livingston County, Michigan",122194,965,7814,1663,1573,625,2769,799,2418,858,1054,727,114380,2077,7143,1090,31355,2449,40749,2385,35133,2415
0500000US26099,26099,"Macomb County, Michigan",563190,2676,43851,4147,12887,2071,15924,2459,10840,1748,4200,1228,519339,4642,56338,3887,157602,4428,184370,6023,121029,5045
0500000US26103,26103,"Marquette County, Michigan",42107,842,4522,1141,1113,465,1958,718,902,365,549,310,37585,1316,1765,599,12119,1394,13053,1210,10648,1492
0500000US26111,26111,"Midland County, Michigan",55151,584,4048,828,963,315,1722,497,1067,377,296,274,51103,895,3258,753,14345,1081,15983,1403,17517,1358
0500000US26115,26115,"Monroe County, Michigan",103358,565,8026,1846,1950,837,3708,990,2092,851,276,185,95332,1994,9929,1135,38132,2368,30615,2537,16656,1896
0500000US26121,26121,"Muskegon County, Michigan",111311,1376,15052,2039,3720,842,5533,1158,4702,1170,1097,740,96259,2425,10220,1517,33866,2392,35774,2385,16399,1478
0500000US26125,26125,"Oakland County, Michigan",809033,3992,59577,5132,13345,2253,17699,2362,18079,3536,10454,1980,749456,5735,45499,3334,150697,5867,219618,6622,333642,8309
0500000US26139,26139,"Ottawa County, Michigan",159578,1392,9524,1922,2341,886,3912,1398,2180,738,1091,498,150054,2373,12438,1720,46907,2908,46482,2897,44227,2792
0500000US26145,26145,"Saginaw County, Michigan",128868,1272,17850,2085,5538,1218,6460,1362,5136,1123,716,332,111018,2318,9989,1299,38632,2630,37582,2576,24815,2024
0500000US26147,26147,"St. Clair County, Michigan",114401,942,9965,1454,2932,1167,3735,1077,3037,798,261,204,104436,1683,11463,1374,37204,2514,40086,2503,15683,1799
0500000US26155,26155,"Shiawassee County, Michigan",47497,659,4891,1028,1320,673,1801,605,1067,360,703,553,42606,1268,4405,819,15457,1315,15452,1401,7292,1162
0500000US26159,26159,"Van Buren County, Michigan",51060,756,6502,1391,1672,581,3192,1073,1257,440,381,301,44558,1698,5611,985,13803,1704,14817,1599,10327,1525
0500000US26161,26161,"Washtenaw County, Michigan",206978,6407,17156,2278,1431,567,3706,1019,5827,1357,6192,1178,189822,6131,9086,1323,27355,2610,49770,3816,103611,4103
0500000US26163,26163,"Wayne County, Michigan",1251223,4981,200886,9311,66330,5237,69728,5124,54149,3634,10679,1965,1050337,9428,144404,6553,335901,8733,334449,8605,235583,7204
0500000US27003,27003,"Anoka County, Minnesota",211700,1753,8942,1583,2312,841,3659,1013,1957,649,1014,508,202758,2171,14060,1871,62705,3685,75948,3257,50045,3658
0500000US27019,27019,"Carver County, Minnesota",56765,763,2257,1048,461,324,1271,803,253,259,272,205,54508,1343,2680,874,11175,1507,16754,1756,23899,1932
0500000US27037,27037,"Dakota County, Minnesota",254169,1060,8911,1542,1341,518,2829,783,3034,842,1707,606,245258,1789,12822,1756,54348,3064,79144,3392,98944,3397
0500000US27053,27053,"Hennepin County, Minnesota",759357,2384,61982,5149,17188,2615,17138,2743,16212,1997,11444,2033,697375,5187,40096,3115,129352,5904,203340,6334,324587,6316
0500000US27109,27109,"Olmsted County, Minnesota",92516,1161,4484,948,928,497,1429,488,1541,624,586,407,88032,1510,4341,1000,17505,1385,28247,1721,37939,2196
0500000US27123,27123,"Ramsey County, Minnesota",321584,1403,30137,3011,9387,1909,8666,1661,7426,1563,4658,1055,291447,3200,20604,2388,65494,3626,83307,3823,122042,3727
0500000US27137,27137,"St. Louis County, Minnesota",129134,1394,14146,2339,1891,866,5228,1440,5480,1193,1547,611,114988,2690,7647,1114,31734,2187,42059,2255,33548,2100
0500000US27139,27139,"Scott County, Minnesota",79819,869,3064,998,484,401,993,542,797,395,790,505,76755,1345,3883,861,19298,1762,25449,2066,28125,2128
0500000US27141,27141,"Sherburne County, Minnesota",53832,1253,3297,960,504,435,1515,819,1278,884,0,211,50535,1307,2958,795,15115,1563,20442,1715,12020,1512
0500000US27145,27145,"Stearns County, Minnesota",89014,1139,6093,1245,1124,495,1899,603,2201,898,869,439,82921,1547,5899,941,27673,1926,28585,1718,20764,1689
0500000US27163,27163,"Washington County, Minnesota",147801,1495,6195,1553,484,338,2212,875,1771,581,1728,658,141606,2087,5233,1066,32390,2403,45679,2414,58304,2585
0500000US27171,27171,"Wright County, Minnesota",75218,865,3618,1356,280,164,1539,756,1427,682,372,233,71600,1534,3862,736,24015,1736,25001,1887,18722,1645
0500000US28033,28033,"DeSoto County, Mississippi",95867,1082,6809,1846,2088,1014,1846,904,2681,1115,194,242,89058,2193,7634,1321,28571,2525,33567,2412,19286,2498
0500000US28035,28035,"Forrest County, Mississippi",45425,984,8158,2044,2552,1202,2153,842,2283,843,1170,596,37267,2110,4034,1282,9811,1410,12271,1879,11151,1864
0500000US28047,28047,"Harrison County, Mississippi",110415,1992,14169,2456,4065,1442,4630,1505,4506,1118,968,601,96246,2698,12006,1956,24696,2424,38034,2756,21510,2604
0500000US28049,28049,"Hinds County, Mississippi",149481,922,23740,3147,10038,1865,6238,1368,5515,1305,1949,790,125741,2987,13590,1817,30552,2530,40515,3126,41084,3660
0500000US28059,28059,"Jackson County, Mississippi",83974,1092,8153,2276,2840,894,3364,1747,1538,709,411,295,75821,2322,8894,1754,24432,2828,27792,2822,14703,2288
0500000US28067,28067,"Jones County, Mississippi",42876,2660,8551,2396,3134,1386,2386,1200,2385,1206,646,654,34325,2702,5985,1432,10508,1542,11657,1925,6175,1282
0500000US28075,28075,"Lauderdale County, Mississippi",46063,5227,5608,1487,1540,711,1364,713,2604,958,100,181,40455,4857,5890,1718,11564,2256,14381,2273,8620,1406
0500000US28081,28081,"Lee County, Mississippi",51108,1105,7205,1535,1800,690,2147,897,2849,984,409,349,43903,1938,6068,1292,11091,1505,15987,2047,10757,1610
0500000US28089,28089,"Madison County, Mississippi",56078,1025,5283,1231,2093,815,1592,579,941,461,657,442,50795,1581,2997,844,7475,1303,15684,1625,24639,1975
0500000US28121,28121,"Rankin County, Mississippi",86990,1971,6394,1640,1931,934,2179,757,1602,788,682,489,80596,2386,6775,1343,21455,2580,28115,2615,24251,2085
0500000US29019,29019,"Boone County, Missouri",90753,1249,8493,1650,2091,810,1902,821,2574,771,1926,685,82260,1902,4909,1296,19785,2397,20515,2108,37051,2952
0500000US29021,29021,"Buchanan County, Missouri",55028,3433,5759,1152,2582,855,1822,589,1221,499,134,143,49269,3215,5159,1291,18755,1910,14686,1869,10669,1342
0500000US29031,29031,"Cape Girardeau County, Missouri",46382,1571,3664,1154,1001,885,1459,745,858,425,346,280,42718,1904,4327,944,14245,1607,12010,1530,12136,1753
0500000US29037,29037,"Cass County, Missouri",63516,989,2441,803,506,334,1323,672,445,250,167,171,61075,1284,3566,1008,23524,2140,20726,2168,13259,1453
0500000US29043,29043,"Christian County, Missouri",49313,247,3040,874,362,261,1867,819,668,353,143,147,46273,947,3224,871,12873,1719,14806,1818,15370,1891
0500000US29047,29047,"Clay County, Missouri",140649,1036,9053,2251,2734,1282,3240,970,2172,670,907,504,131596,2291,10509,1737,40060,2720,41343,3344,39684,2885
0500000US29051,29051,"Cole County, Missouri",45742,4974,1996,958,633,363,817,423,400,657,146,177,43746,4445,3247,900,11344,1532,12666,2893,16489,2055
0500000US29071,29071,"Franklin County, Missouri",66279,848,5191,1122,1443,517,2335,743,1125,470,288,278,61088,1225,7020,1192,20188,2333,22275,2036,11605,1949
0500000US29077,29077,"Greene County, Missouri",170145,1744,19029,2568,4588,1196,6825,1626,5578,1146,2038,735,151116,2928,13384,1611,43763,3460,48179,3011,45790,3159
0500000US29095,29095,"Jackson County, Missouri",439974,1286,49473,3957,15598,2543,16051,2048,12556,1841,5268,1617,390501,4014,40583,3092,106068,4989,130097,5343,113753,3705
0500000US29097,29097,"Jasper County, Missouri",73178,2058,9520,1793,4247,1197,3149,1073,1773,631,351,261,63658,2656,9670,1663,21974,2273,18868,1921,13146,1922
0500000US29099,29099,"Jefferson County, Missouri",144180,1358,8476,1745,2893,996,3053,1059,2332,744,198,183,135704,2118,16157,1982,44387,2901,52293,3216,22867,2153
0500000US29165,29165,"Platte County, Missouri",56625,1077,3330,1119,474,464,1056,553,1097,669,703,422,53295,1312,2410,600,14110,1771,17773,1708,19002,1557
0500000US29183,29183,"St. Charles County, Missouri",223441,3566,7800,1476,929,376,2677,812,2190,662,2004,747,215641,3977,12871,1613,54379,3243,73907,3172,74484,3941
0500000US29189,29189,"St. Louis County, Missouri",654311,4247,44704,6650,12312,5283,14153,2343,10954,1890,7285,1553,609607,8184,44018,3830,135091,5627,180311,7880,250187,6547
0500000US29510,29510,"St. Louis city, Missouri",228591,1708,37889,4408,12295,2091,10390,2003,10953,2100,4251,1172,190702,4231,31837,2652,46687,3432,56036,3864,56142,4237
0500000US30013,30013,"Cascade County, Montana",53248,1312,5116,1108,762,373,1698,580,2104,691,552,337,48132,1544,3358,795,14195,1221,18793,1699,11786,1495
0500000US30029,30029,"Flathead County, Montana",59035,1213,5780,1875,1730,1341,1932,736,1874,822,244,217,53255,1581,4096,1108,16725,1968,16800,1807,15634,1990
0500000US30031,30031,"Gallatin County, Montana",57442,1788,3713,1007,47,42,722,464,1527,723,1417,753,53729,1871,2144,686,11210,1722,16822,2148,23553,1843
0500000US30063,30063,"Missoula County, Montana",69993,703,9436,1761,1410,837,2232,826,4048,1242,1746,740,60557,1757,3437,1013,15059,1710,16127,1883,25934,2358
0500000US30111,30111,"Yellowstone County, Montana",93226,1121,6317,1410,1127,579,2594,781,1516,583,1080,588,86909,1658,5902,1183,28123,2519,28159,2393,24725,2293
0500000US31055,31055,"Douglas County, Nebraska",312298,1750,29582,3545,6283,1320,8991,1641,9510,1631,4798,1435,282716,3825,23862,2141,65766,3654,86916,3672,106172,4087
0500000US31109,31109,"Lancaster County, Nebraska",168799,2172,12234,2175,2947,1069,4163,1332,3066,886,2058,861,156565,2955,8811,1511,32295,2698,56409,3573,59050,3439
0500000US31153,31153,"Sarpy County, Nebraska",91623,587,3905,1103,566,391,1401,545,1426,631,512,342,87718,1129,4962,1092,20026,2005,31723,2392,31007,2339
0500000US32003,32003,"Clark County, Nevada",1212167,1158,106866,6592,33074,3715,33539,3961,28062,3397,12191,2223,1105301,6579,168574,7395,313530,8235,368490,9116,254707,7448
0500000US32031,32031,"Washoe County, Nevada",269936,1062,24448,3394,9049,2275,5777,1502,6732,1347,2890,1166,245488,3502,30300,3129,55719,3688,90203,5017,69266,4060
0500000US33005,33005,"Cheshire County, New Hampshire",50845,790,4119,1016,890,504,1726,603,1197,669,306,259,46726,1217,3929,829,15732,1592,12575,1315,14490,1493
0500000US33009,33009,"Grafton County, New Hampshire",57475,761,5728,1631,914,402,1967,653,1209,619,1638,1247,51747,1733,4364,932,16392,1719,12573,1358,18418,1931
0500000US33011,33011,"Hillsborough County, New Hampshire",269180,2036,13226,2004,3747,1312,4151,1109,3829,1001,1499,684,255954,2663,22854,2320,69676,3919,69768,4350,93656,4393
0500000US33013,33013,"Merrimack County, New Hampshire",100666,1240,7692,2076,1751,699,2125,739,2420,955,1396,994,92974,1887,5919,1229,24397,2215,28525,2214,34133,2507
0500000US33015,33015,"Rockingham County, New Hampshire",204162,1057,7902,1616,1323,706,3139,1044,1914,603,1526,672,196260,1908,10885,1745,49956,3228,60791,3887,74628,3872
0500000US33017,33017,"Strafford County, New Hampshire",77389,1334,5495,1284,1371,774,1839,715,1299,562,986,531,71894,1679,7065,1588,20424,2204,21116,2133,23289,1899
0500000US34001,34001,"Atlantic County, New Jersey",179845,1369,16276,2683,6063,1640,5368,1389,3557,1051,1288,543,163569,2772,24258,3216,53253,3997,42934,3097,43124,3637
0500000US34003,34003,"Bergen County, New Jersey",616668,3252,30824,3721,8279,2111,9114,1737,5169,1233,8262,1670,585844,4800,47256,4190,138216,5672,128286,5218,272086,6595
0500000US34005,34005,"Burlington County, New Jersey",295098,3378,12531,1872,3268,1013,4409,1310,3105,761,1749,735,282567,3849,21133,2917,81767,4184,81331,3310,98336,3387
0500000US34007,34007,"Camden County, New Jersey",335459,3339,30329,3244,10870,1887,11218,2057,5279,1356,2962,1026,305130,4838,35299,3008,98974,4657,79906,3848,90951,4275
0500000US34009,34009,"Cape May County, New Jersey",68729,1007,4236,1175,1167,689,1871,700,851,520,347,213,64493,1522,4628,1136,24433,1845,17470,1684,17962,1895
0500000US34011,34011,"Cumberland County, New Jersey",94155,1701,9184,1275,3451,846,3984,1022,1069,373,680,402,84971,2122,16113,1848,34061,2361,21575,1934,13222,1854
0500000US34013,34013,"Essex County, New Jersey",486963,3465,56674,5102,22371,3418,18312,2312,10552,1827,5439,1239,430289,5972,62257,4249,117120,5428,97084,5122,153828,5475
0500000US34015,34015,"Gloucester County, New Jersey",190561,1402,11011,1944,2627,923,4071,1104,3230,940,1083,507,179550,2249,14639,1971,62669,3672,51277,3513,50965,3052
0500000US34017,34017,"Hudson County, New Jersey",405521,1938,48616,4293,17610,2261,13819,2261,9728,1702,7459,1547,356905,4835,61323,4796,98658,5223,68991,4369,127933,4866
0500000US34019,34019,"Hunterdon County, New Jersey",88286,1132,3755,1232,690,489,1386,653,559,309,1120,820,84531,1430,3227,823,16770,1847,20300,2029,44234,2433
0500000US34021,34021,"Mercer County, New Jersey",235821,1538,17575,2692,4673,1190,3966,1160,6002,1318,2934,1166,218246,3208,26321,3388,51059,3330,50255,3297,90611,4017
0500000US34023,34023,"Middlesex County, New Jersey",519932,3395,25344,3132,8357,2232,7728,1653,5592,1048,3667,870,494588,4208,51495,3834,135708,6539,109439,4093,197946,6044
0500000US34025,34025,"Monmouth County, New Jersey",429128,1557,19858,2158,4198,1253,8830,1699,4650,1081,2180,690,409270,2693,30766,2984,109700,4442,105442,4436,163362,5384
0500000US34027,34027,"Morris County, New Jersey",329216,1314,10781,2603,2678,860,3448,1090,2188,842,2467,1222,318435,2707,22362,3221,71766,3906,72155,4043,152152,4841
0500000US34029,34029,"Ocean County, New Jersey",391133,2685,24354,3521,4261,932,10169,2334,6422,1502,3502,998,366779,4594,36407,3063,136644,5009,102278,3697,91450,4397
0500000US34031,34031,"Passaic County, New Jersey",311985,955,33122,4402,16243,3666,10697,2181,4296,1139,1886,643,278863,4297,43362,3991,96900,5955,61369,3902,77232,4044
0500000US34033,34033,"Salem County, New Jersey",44660,945,4272,1565,1505,900,1859,811,587,303,321,223,40388,1844,4550,984,15758,1372,13200,1547,6880,1003
0500000US34035,34035,"Somerset County, New Jersey",219191,1725,4676,1179,986,652,1080,567,1237,516,1373,596,214515,1995,14044,2342,49805,4028,43975,3032,106691,4476
0500000US34037,34037,"Sussex County, New Jersey",101997,856,4346,1338,743,342,1286,530,1185,597,1132,652,97651,1463,5794,1110,32643,2226,30305,2520,28909,2742
0500000US34039,34039,"Union County, New Jersey",343436,1318,25623,2949,8957,1699,9219,1920,4713,1426,2734,950,317813,3089,44217,4199,97577,5103,70898,3993,105121,4284
0500000US34041,34041,"Warren County, New Jersey",74265,788,3666,997,1343,707,1306,492,599,335,418,284,70599,1409,6118,1221,25477,2041,18321,1734,20683,1916
0500000US35001,35001,"Bernalillo County, New Mexico",411182,1865,48210,4184,14797,2642,15521,2146,12058,1736,5834,1495,362972,4352,41271,4006,84094,4843,113743,5256,123864,4288
0500000US35013,35013,"Dona Ana County, New Mexico",117382,1784,19292,3049,10468,2219,3703,1183,4173,1221,948,645,98090,3581,17641,2584,20363,2852,31309,3185,28777,2684
0500000US35031,35031,"McKinley County, New Mexico",38670,787,11761,2042,7059,1269,2955,1023,1394,654,353,395,26909,1994,7144,1507,8999,1342,6904,1345,3862,924
0500000US35043,35043,"Sandoval County, New Mexico",78468,1132,9009,1594,2721,1041,2848,989,2434,889,1006,455,69459,1953,5140,1011,16739,2073,28102,2156,19478,1891
0500000US35045,35045,"San Juan County, New Mexico",75261,1290,8113,2126,2693,1012,2751,1008,2079,725,590,400,67148,2404,10617,1587,20863,2664,24564,2202,11104,1640
0500000US35049,35049,"Santa Fe County, New Mexico",100894,796,10016,1881,2723,1024,2456,805,2610,738,2227,824,90878,2021,12660,1978,17042,1964,26193,2616,34983,2745
0500000US35061,35061,"Valencia County, New Mexico",43258,1688,5050,1436,2110,806,1116,488,1241,635,583,422,38208,2084,4396,951,12997,1506,13811,1913,7004,1279
0500000US36001,36001,"Albany County, New York",194909,1596,18255,2572,4811,1320,5530,1097,3609,1111,4305,1359,176654,2995,12321,1691,43164,2992,51257,3585,69912,3449
0500000US36005,36005,"Bronx County, New York",826382,3049,182163,7366,90222,5580,45908,3701,33025,3669,13008,2212,644219,7529,167565,7373,170645,6482,166684,6464,139325,6516
0500000US36007,36007,"Broome County, New York",126982,1797,13036,2373,2541,812,5834,1460,3333,1015,1328,623,113946,2883,10001,1512,37093,2583,35194,2318,31658,2386
0500000US36009,36009,"Cattaraugus County, New York",52919,848,6175,1065,1387,368,2941,896,1582,623,265,163,46744,1342,4163,609,19906,1502,14343,1250,8332,1158
0500000US36011,36011,"Cayuga County, New York",52310,985,4821,936,1135,406,1833,560,1451,463,402,340,47489,1201,4511,927,17627,1452,16494,1559,8857,1112
0500000US36013,36013,"Chautauqua County, New York",86791,1696,12304,1788,4191,1105,4393,1126,2862,992,858,455,74487,2603,8149,1347,26692,2257,24315,2152,15331,1541
0500000US36015,36015,"Chemung County, New York",56410,1020,6507,1373,1780,661,2882,949,1620,674,225,261,49903,1646,4601,861,18565,1661,15448,1564,11289,1817
0500000US36019,36019,"Clinton County, New York",51616,998,5082,1339,1615,715,2239,807,983,427,245,235,46534,1672,5419,1083,16792,1889,12283,1329,12040,1521
0500000US36027,36027,"Dutchess County, New York",186402,2017,13790,2495,3960,1340,4005,1027,2994,970,2831,982,172612,2851,14903,1947,48413,3397,49895,2709,59401,3126
0500000US36029,36029,"Erie County, New York",602736,2509,60240,4764,15850,2191,19950,2421,18246,2208,6194,1307,542496,4782,48076,2898,159740,4521,166710,5853,167970,6151
0500000US36045,36045,"Jefferson County, New York",73311,1460,8830,2082,2973,1087,2605,809,2625,978,627,435,64481,2435,4993,848,22867,1787,22809,2250,13812,1643
0500000US36047,36047,"Kings County, New York",1645670,3293,279237,9768,111401,6013,83232,5846,48568,4273,36036,3766,1366433,9794,273562,8942,381841,9858,294225,9020,416805,10412
0500000US36053,36053,"Madison County, New York",44064,1226,4581,1328,763,356,1594,883,2200,1074,24,42,39483,1754,3737,838,14716,1453,12464,1217,8566,997
0500000US36055,36055,"Monroe County, New York",473041,1869,47389,4580,14550,2082,12736,2032,12218,2142,7885,1807,425652,4692,38485,3041,103856,4975,121459,5216,161852,4940
0500000US36059,36059,"Nassau County, New York",901067,1524,35985,3641,10648,2594,10889,1860,7502,1388,6946,1450,865082,3993,81426,5091,213974,6621,200602,6972,369080,8445
0500000US36061,36061,"New York County, New York",1204278,3698,176876,10466,72013,6656,37160,4427,27801,3547,39902,4117,1027402,11218,114801,7137,110771,6685,156070,7809,645760,10215
0500000US36063,36063,"Niagara County, New York",144140,1403,14365,1960,3209,982,5841,1297,4801,1476,514,355,129775,2164,14332,1839,45851,2973,39996,3024,29596,3020
0500000US36065,36065,"Oneida County, New York",149544,2784,16512,2409,5238,1250,5877,1301,4219,1017,1178,666,133032,3107,13582,1551,46525,3186,41201,2633,31724,2508
0500000US36067,36067,"Onondaga County, New York",292411,1609,25516,2331,8605,1825,6672,1296,6714,1497,3525,924,266895,2735,21844,1817,69498,3314,81372,3509,94181,3695
0500000US36069,36069,"Ontario County, New York",70643,1010,6003,1511,1899,972,2132,824,1558,659,414,217,64640,1709,3835,988,17454,1895,22276,1824,21075,1671
0500000US36071,36071,"Orange County, New York",235343,2084,16184,2636,6571,1961,5108,1177,2525,803,1980,916,219159,3173,24716,3145,59887,3930,71737,4386,62819,3381
0500000US36075,36075,"Oswego County, New York",78815,1310,10886,1813,3370,955,4514,1176,2143,727,859,577,67929,2280,8060,1487,27726,2105,21235,1885,10908,1510
0500000US36079,36079,"Putnam County, New York",66798,797,2820,1281,587,396,1225,817,594,403,414,317,63978,1405,3429,1145,17418,2125,18478,2369,24653,2221
0500000US36081,36081,"Queens County, New York",1576055,2177,168789,8460,57474,4391,53222,5093,28834,3430,29259,3206,1407266,8684,267760,8907,396325,10822,317015,9420,426166,11099
0500000US36083,36083,"Rensselaer County, New York",101502,1424,8410,1458,2154,774,2608,700,2506,859,1142,523,93092,1844,7585,1174,30205,2788,29509,2349,25793,2117
0500000US36085,36085,"Richmond County, New York",319921,1727,25721,3076,7743,1868,10112,2176,4458,1226,3408,975,294200,3203,31699,2931,100744,4783,76054,3409,85703,4896
0500000US36087,36087,"Rockland County, New York",186949,1321,12784,2205,3227,1167,4935,1189,2100,966,2522,1031,174165,2467,15787,1932,36183,3431,43166,3365,79029,3590
0500000US36089,36089,"St. Lawrence County, New York",66519,1552,8122,1543,2879,914,2816,810,1665,622,762,407,58397,2269,6249,1103,21816,1818,18253,1629,12079,1611
0500000US36091,36091,"Saratoga County, New York",148375,1316,8172,1889,1361,769,3008,943,2569,842,1234,778,140203,1997,7992,1289,38579,3204,40874,2891,52758,3252
0500000US36093,36093,"Schenectady County, New York",99192,2458,8379,1840,3193,1331,3259,901,1342,592,585,355,90813,3055,6404,1238,27907,2201,27255,2454,29247,2265
0500000US36101,36101,"Steuben County, New York",66281,999,7448,1256,1778,579,3288,829,2262,1025,120,88,58833,1496,6654,883,21666,1662,18690,1454,11823,1492
0500000US36103,36103,"Suffolk County, New York",991961,3399,48730,5148,11378,2603,19252,3230,11659,2322,6441,1520,943231,6240,89803,6040,275955,7682,260442,7024,317031,9091
0500000US36105,36105,"Sullivan County, New York",50925,1388,7451,1721,2142,886,1953,777,2071,745,1285,1186,43474,2006,5157,973,13589,2115,13123,1957,11605,2450
0500000US36109,36109,"Tompkins County, New York",54948,1270,5358,1372,266,214,2065,947,1433,615,1594,602,49590,1747,2112,789,10147,1438,10021,1220,27310,1823
0500000US36111,36111,"Ulster County, New York",121824,1470,11172,1929,2509,869,4184,988,2663,821,1816,771,110652,2363,10386,1900,31411,2638,35428,2621,33427,2594
0500000US36113,36113,"Warren County, New York",46059,1108,3601,986,545,332,975,424,1662,676,419,289,42458,1481,3806,1134,14241,1811,12597,1653,11814,1569
0500000US36117,36117,"Wayne County, New York",61631,1001,5356,1268,2242,834,1601,536,1429,646,84,80,56275,1549,4682,848,19671,2129,18553,1755,13369,1483
0500000US36119,36119,"Westchester County, New York",629250,2026,41143,3957,13836,2185,12498,2011,8863,1754,5946,1352,588107,4582,67343,5251,129353,6544,117338,5102,274073,6568
0500000US37001,37001,"Alamance County, North Carolina",96809,1421,10411,2258,5071,1574,3141,1110,2147,956,52,86,86398,2648,14829,2326,24435,2460,28437,2753,18697,2180
0500000US37019,37019,"Brunswick County, North Carolina",73978,999,5679,1515,1849,714,2079,959,1406,853,345,312,68299,1836,9810,2031,20367,2774,23411,2678,14711,2163
0500000US37021,37021,"Buncombe County, North Carolina",157355,1688,18232,2561,4948,1215,5660,1481,5831,1374,1793,636,139123,2804,14749,2200,31580,2641,42873,2806,49921,3500
0500000US37023,37023,"Burke County, North Carolina",59455,1773,8315,1997,3747,1390,2440,719,1649,702,479,404,51140,2157,9770,1573,16652,2012,16693,1577,8025,1343
0500000US37025,37025,"Cabarrus County, North Carolina",108430,976,9351,2200,4785,1897,2405,927,1913,878,248,233,99079,2160,11373,1675,27879,2456,35888,2663,23939,2523
0500000US37027,37027,"Caldwell County, North Carolina",56019,1301,7530,1679,2821,996,2285,862,2275,822,149,151,48489,1866,11374,1819,15226,2044,15135,1890,6754,1519
0500000US37035,37035,"Catawba County, North Carolina",105438,1645,11252,2146,4719,1561,3274,979,2736,1018,523,361,94186,2474,15847,2126,30636,2877,26541,2527,21162,2237
0500000US37045,37045,"Cleveland County, North Carolina",66233,1344,9250,1778,4223,1233,3162,909,1458,759,407,303,56983,2265,9535,1976,19570,2317,19723,2031,8155,1722
0500000US37049,37049,"Craven County, North Carolina",60595,1577,6671,1408,1751,672,1467,514,2739,1035,714,691,53924,2148,5760,1627,12470,1410,22434,1783,13260,1615
0500000US37051,37051,"Cumberland County, North Carolina",182121,3622,20331,2712,5588,1505,6512,1399,6347,1344,1884,685,161790,4393,12290,1533,41948,3343,67822,3700,39730,3596
0500000US37057,37057,"Davidson County, North Carolina",107884,1547,14889,2490,6091,1392,5230,1308,3130,1182,438,361,92995,2681,18865,2727,32464,2485,25152,2183,16514,2129
