GEO.id,GEO.id2,GEO.display-label,HD01_VD01,HD02_VD01,HD01_VD02,HD02_VD02,HD01_VD03,HD02_VD03,HD01_VD04,HD02_VD04,HD01_VD05,HD02_VD05,HD01_VD06,HD02_VD06,HD01_VD07,HD02_VD07,HD01_VD08,HD02_VD08,HD01_VD09,HD02_VD09,HD01_VD10,HD02_VD10,HD01_VD11,HD02_VD11
0500000US25005,25005,"Bristol County, Massachusetts",369400,1331,38274,3029,15047,1772,12175,1791,8188,1474,2864,727,331126,3397,49987,3650,98366,5002,88063,4143,94710,4415
0500000US25009,25009,"Essex County, Massachusetts",505061,1500,46589,3886,15786,2119,12990,1516,12285,1730,5528,1509,458472,4002,38769,3319,120672,4831,118002,4790,181029,5995
0500000US25011,25011,"Franklin County, Massachusetts",51579,502,5197,1017,1298,698,1031,318,1790,483,1078,410,46382,1000,3061,726,13473,1369,14501,1476,15347,1617
0500000US25013,25013,"Hampden County, Massachusetts",301327,933,38445,3520,14659,2002,13357,2510,7560,1440,2869,907,262882,3458,34758,2890,78645,3978,76483,3920,72996,4115
0500000US25015,25015,"Hampshire County, Massachusetts",97307,946,7900,1352,1251,523,2093,778,1807,643,2749,943,89407,1726,5927,1571,24022,2276,22455,2099,37003,2486
0500000US25017,25017,"Middlesex County, Massachusetts",1039088,2636,73280,6208,14952,2700,21610,3176,15519,2112,21199,2843,965808,6974,65943,4427,207085,7785,188405,7033,504375,9017
0500000US25021,25021,"Norfolk County, Massachusetts",461602,1373,24810,3148,4911,1431,8397,1585,5555,1007,5947,1695,436792,3379,21502,2760,88378,5662,101473,5605,225439,6552
0500000US25023,25023,"Plymouth County, Massachusetts",332071,1260,22464,2547,4732,1100,9076,2021,5920,1396,2736,810,309607,2943,21110,2716,88026,4811,90536,4550,109935,4554
0500000US25025,25025,"Suffolk County, Massachusetts",472009,1085,80600,6035,25860,3121,22865,2744,15256,2479,16619,2672,391409,6426,53357,3569,89195,5181,77287,4942,171570,6092
0500000US25027,25027,"Worcester County, Massachusetts",529327,1522,47297,4582,12978,2318,16784,2497,11069,2131,6466,1242,482030,4861,43631,3863,131343,5867,134660,5795,172396,6566
0500000US26005,26005,"Allegan County, Michigan",73472,467,6154,1335,1178,475,2860,792,1646,709,470,333,67318,1404,5945,1224,26395,1763,18809,1610,16169,2287
0500000US26017,26017,"Bay County, Michigan",73481,776,6813,1243,1174,571,2545,708,2920,864,174,112,66668,1507,6166,1112,22253,1777,24465,1872,13784,1780
0500000US26021,26021,"Berrien County, Michigan",104151,1922,13047,1851,3872,1002,4618,1180,3681,895,876,398,91104,2298,9967,1537,29330,2605,28193,1879,23614,1920
0500000US26025,26025,"Calhoun County, Michigan",89553,973,13562,1737,3233,935,6349,1054,3184,708,796,471,75991,1999,6438,1119,26866,2074,27347,1857,15340,1551
0500000US26037,26037,"Clinton County, Michigan",49185,628,3191,788,600,336,1287,494,1121,603,183,192,45994,1054,2470,517,12595,1301,17748,1607,13181,1665
0500000US26045,26045,"Eaton County, Michigan",73431,733,6568,1601,1259,460,2289,815,2628,975,392,239,66863,1684,3855,874,20043,1977,26460,2114,16505,1744
0500000US26049,26049,"Genesee County, Michigan",278221,783,42789,3409,9394,1477,15120,2211,15398,1984,2877,730,235432,3445,20475,2183,80617,3506,86547,3254,47793,3062
0500000US26055,26055,"Grand Traverse County, Michigan",59277,1603,7541,2000,1555,866,2575,926,2365,763,1046,659,51736,2546,3079,732,14088,1785,16419,1898,18150,1951
0500000US26065,26065,"Ingham County, Michigan",164749,788,23542,2829,5528,1383,5844,1120,7091,1451,5079,1140,141207,2656,11847,1733,30433,2150,44927,3124,54000,2539
0500000US26073,26073,"Isabella County, Michigan",34661,669,4470,765,813,266,1611,416,1758,561,288,153,30191,1079,2891,588,10025,951,8818,1009,8457,978
0500000US26075,26075,"Jackson County, Michigan",101735,1094,11796,1990,2305,811,5131,1273,3980,1278,380,237,89939,2045,6480,1204,29810,2290,34178,2446,19471,2007
0500000US26077,26077,"Kalamazoo County, Michigan",153979,1135,20526,2255,4305,1050,5888,1081,8372,1825,1961,782,133453,2427,7023,1238,31184,2165,45220,2879,50026,2849
0500000US26081,26081,"Kent County, Michigan",384398,1093,39428,4181,9316,1763,12127,2157,13575,2033,4410,1225,344970,4195,28218,2868,93560,4622,105562,4599,117630,4194
0500000US26087,26087,"Lapeer County, Michigan",59235,486,5808,1318,633,287,2687,763,2132,686,356,254,53427,1441,3847,773,19903,1641,19938,1612,9739,1359
0500000US26091,26091,"Lenawee County, Michigan",64475,922,6143,1120,1156,440,2379,652,1952,553,656,492,58332,1198,5891,1188,20269,1612,20906,1625,11266,1555
0500000US26093,26093,"Livingston County, Michigan",123406,623,7265,1440,995,516,2723,925,2242,690,1305,500,116141,1498,5888,1233,30316,2568,42025,2089,37912,2268
0500000US26099,26099,"Macomb County, Michigan",575778,1198,63955,5538,15832,2862,22998,2923,19119,2429,6006,1070,511823,5613,50649,3864,160815,6004,177956,5627,122403,5475
0500000US26103,26103,"Marquette County, Michigan",42194,769,5132,1034,604,342,2648,871,1088,408,792,279,37062,1147,1497,338,12342,1024,12979,1239,10244,1104
0500000US26111,26111,"Midland County, Michigan",56915,361,6207,1485,1121,607,2400,724,1896,659,790,437,50708,1523,3157,659,13595,1359,16542,1838,17414,1898
0500000US26115,26115,"Monroe County, Michigan",102232,560,9146,1924,2224,783,3229,682,3139,1250,554,291,93086,2074,8526,1312,34885,2033,32480,2317,17195,1852
0500000US26121,26121,"Muskegon County, Michigan",108116,1062,17239,2075,3752,871,6049,1350,6075,1122,1363,729,90877,2140,9744,1727,30076,2200,32650,2425,18407,2184
0500000US26125,26125,"Oakland County, Michigan",833674,950,75219,4755,14521,2360,23891,2749,22897,2335,13910,1654,758455,4765,46260,3300,155022,5433,212520,6667,344653,6650
0500000US26139,26139,"Ottawa County, Michigan",162796,1723,12525,2470,3435,1435,3766,1278,3696,1288,1628,875,150271,2763,13565,2467,42393,3327,47382,3749,46931,3478
0500000US26145,26145,"Saginaw County, Michigan",129446,964,17836,2078,4847,883,6717,1180,4943,967,1329,675,111610,2344,11456,1221,37826,2583,37479,2389,24849,1884
0500000US26147,26147,"St. Clair County, Michigan",110479,815,14146,1885,3206,929,5179,916,5163,964,598,331,96333,2101,8802,1760,35825,2592,35244,2341,16462,1638
0500000US26155,26155,"Shiawassee County, Michigan",46727,512,5069,1091,889,481,2647,892,1476,482,57,73,41658,1194,3176,629,15926,1284,15874,1336,6682,1006
0500000US26159,26159,"Van Buren County, Michigan",50704,514,9537,1914,3042,786,3733,1193,2218,805,544,360,41167,1876,4178,978,14392,1482,14911,1195,7686,1427
0500000US26161,26161,"Washtenaw County, Michigan",211062,1177,22782,2687,3451,1052,4889,1290,7766,1342,6676,1512,188280,2611,8042,1346,28329,2697,50083,3266,101826,3930
0500000US26163,26163,"Wayne County, Michigan",1164213,1390,231556,8374,73093,5210,79900,5220,65391,4067,13172,1863,932657,8603,114512,5230,275181,6608,308683,7414,234281,6988
0500000US27003,27003,"Anoka County, Minnesota",218137,1209,14919,2020,2803,935,4971,1059,5706,1139,1439,598,203218,2350,11463,1473,61539,3498,75592,3469,54624,3117
0500000US27019,27019,"Carver County, Minnesota",58470,759,2915,956,888,629,953,479,794,501,280,302,55555,1174,2028,824,11274,1508,15767,1431,26486,2052
0500000US27037,27037,"Dakota County, Minnesota",265399,1024,13948,1976,1525,575,4953,1267,4787,972,2683,998,251451,2251,11099,1755,55833,3011,84495,3720,100024,3399
0500000US27053,27053,"Hennepin County, Minnesota",785732,1301,80280,4505,21417,2862,21503,2038,23773,2315,13587,1594,705452,4528,38138,2851,119286,5092,198928,5677,349100,6325
0500000US27109,27109,"Olmsted County, Minnesota",96903,1105,5899,1419,1436,564,1482,549,2062,698,919,717,91004,1522,4203,1118,18814,1849,29252,2286,38735,2373
0500000US27123,27123,"Ramsey County, Minnesota",331487,765,40834,3807,13571,2173,12091,2102,9571,1646,5601,970,290653,3882,22898,2031,61840,3429,84848,3824,121067,3889
0500000US27137,27137,"St. Louis County, Minnesota",132066,913,15894,1568,2349,489,5835,1044,6512,1017,1198,431,116172,1700,7118,894,32627,2093,45613,2458,30814,2112
0500000US27139,27139,"Scott County, Minnesota",83484,729,4213,1320,1329,876,1473,631,1131,498,280,237,79271,1627,3395,966,18097,2265,26705,2153,31074,2570
0500000US27141,27141,"Sherburne County, Minnesota",55491,1354,4045,1520,305,370,1854,793,1523,860,363,450,51446,1918,4939,2206,12374,1821,19786,2236,14347,1964
0500000US27145,27145,"Stearns County, Minnesota",90808,1107,7696,1334,2023,727,2230,584,2815,903,628,389,83112,1602,5599,947,26447,1664,28571,2244,22495,2318
0500000US27163,27163,"Washington County, Minnesota",158212,1072,8550,1737,497,296,2916,806,3211,978,1926,755,149662,1953,5657,1187,35201,2921,48835,2945,59969,2827
0500000US27171,27171,"Wright County, Minnesota",79583,749,4237,1046,842,544,1453,526,1272,444,670,505,75346,1282,3725,915,21653,2007,26258,2013,23710,2280
0500000US28033,28033,"DeSoto County, Mississippi",103488,1030,8268,2213,2394,892,2146,872,3303,1182,425,390,95220,2418,9479,1528,30890,3411,33111,3249,21740,2161
0500000US28035,28035,"Forrest County, Mississippi",44762,508,10469,2051,4101,1212,2181,800,3210,950,977,666,34293,2013,3328,1003,10013,1514,9099,1434,11853,1586
0500000US28047,28047,"Harrison County, Mississippi",122515,937,18994,2621,7105,1704,4845,1128,6372,1767,672,334,103521,2525,12694,1922,26925,2564,39584,3167,24318,2660
0500000US28049,28049,"Hinds County, Mississippi",152132,709,30088,3665,9205,2119,10111,1826,8051,1921,2721,987,122044,3671,13649,1951,28094,3053,39221,3275,41080,2739
0500000US28059,28059,"Jackson County, Mississippi",91595,861,12404,2188,3536,1179,4078,1149,4050,1597,740,429,79191,2311,7779,1549,24247,2478,29269,2783,17896,2317
0500000US28067,28067,"Jones County, Mississippi",44309,1319,5178,1433,1124,602,1591,677,2221,910,242,210,39131,1849,8020,1835,10114,1699,14405,1918,6592,1383
0500000US28075,28075,"Lauderdale County, Mississippi",49417,1837,7833,1391,2561,757,2162,849,2377,709,733,498,41584,2197,5461,1079,12066,1574,15298,1739,8759,2014
0500000US28081,28081,"Lee County, Mississippi",53495,868,6070,1474,1375,622,1828,844,2372,901,495,400,47425,1522,5685,1621,14258,2191,17876,2357,9606,1690
0500000US28089,28089,"Madison County, Mississippi",62486,899,7024,1482,2235,742,1605,689,1960,832,1224,802,55462,1803,4370,1330,8027,1632,15048,1902,28017,2269
0500000US28121,28121,"Rankin County, Mississippi",91903,1422,5634,1684,1535,576,1890,910,1658,886,551,384,86269,2324,6960,1844,25137,2811,30050,3190,24122,2882
0500000US29019,29019,"Boone County, Missouri",94803,992,10191,2092,1359,622,3025,1038,2545,755,3262,1283,84612,2292,5379,1849,15642,1903,21148,2503,42443,2983
0500000US29021,29021,"Buchanan County, Missouri",58221,1658,9425,2015,2251,886,4530,1582,2173,832,471,351,48796,1629,5312,1138,17249,1712,16639,1467,9596,1403
0500000US29031,29031,"Cape Girardeau County, Missouri",48443,717,6680,1364,1792,678,2263,1050,2106,589,519,387,41763,1447,5175,1392,13060,1452,11877,1747,11651,1797
0500000US29037,29037,"Cass County, Missouri",65752,943,5203,1537,1216,846,1787,751,1858,875,342,303,60549,1758,3592,769,20486,2276,22130,2491,14341,1797
0500000US29043,29043,"Christian County, Missouri",51298,853,4881,1360,1243,708,1171,637,2288,963,179,162,46417,1543,3247,764,14737,1723,17127,1896,11306,1827
0500000US29047,29047,"Clay County, Missouri",148517,1052,10129,2100,2227,1063,3212,886,3610,1095,1080,563,138388,2388,10775,1895,36743,3268,46129,3771,44741,3276
0500000US29051,29051,"Cole County, Missouri",48410,981,4298,1331,643,304,1272,557,1778,1015,605,416,44112,1475,2147,641,12189,1497,13598,1594,16178,1842
0500000US29071,29071,"Franklin County, Missouri",68457,621,5120,1303,1627,740,2239,812,1170,588,84,100,63337,1471,7958,1670,20345,1631,22682,2217,12352,1993
0500000US29077,29077,"Greene County, Missouri",177581,1265,21230,2337,4992,1348,7292,1464,6657,1512,2289,738,156351,2730,12613,2075,38152,2200,55022,3641,50564,3373
0500000US29095,29095,"Jackson County, Missouri",443860,1261,62215,4406,18694,2506,18828,2525,16830,1997,7863,1442,381645,4596,37598,3495,108274,4508,120393,5105,115380,4830
0500000US29097,29097,"Jasper County, Missouri",75618,1018,9049,1574,2873,728,3349,1021,2074,685,753,432,66569,1888,10105,1932,21348,2283,19567,2121,15549,2078
0500000US29099,29099,"Jefferson County, Missouri",145030,845,12270,2604,2659,1044,4136,1254,4342,1501,1133,707,132760,2792,13764,2136,44607,2960,50039,3137,24350,2402
0500000US29165,29165,"Platte County, Missouri",62120,649,2989,1041,444,357,995,509,865,477,685,512,59131,1338,3009,1004,12527,1134,18564,1989,25031,2281
0500000US29183,29183,"St. Charles County, Missouri",239885,977,10484,2320,2069,1058,3784,1140,3324,1292,1307,674,229401,2522,11070,1877,57992,3938,70358,3552,89981,4524
0500000US29187,29187,"St. Francois County, Missouri",36126,3224,5234,1121,1875,761,1716,777,1515,549,128,223,30892,3226,3243,969,9450,1704,12655,1587,5544,1433
0500000US29189,29189,"St. Louis County, Missouri",672165,1202,62388,5402,11805,2146,19680,2732,19743,2621,11160,1825,609777,5754,39190,3555,133366,5858,178037,6377,259184,6304
0500000US29510,29510,"St. Louis city, Missouri",209498,1306,45173,4025,11697,1593,18045,2813,11194,1638,4237,1344,164325,4054,21406,2111,37830,3103,49446,3897,55643,3312
0500000US30013,30013,"Cascade County, Montana",52828,1285,5534,873,968,507,2340,697,1888,753,338,216,47294,1387,4317,1066,13878,1696,18214,1908,10885,1374
0500000US30029,30029,"Flathead County, Montana",62689,680,5512,1377,652,364,2002,843,2195,878,663,455,57177,1494,4144,1323,18236,2461,17510,1941,17287,2004
0500000US30031,30031,"Gallatin County, Montana",57835,1438,3925,1167,755,435,809,393,1104,505,1257,786,53910,1843,2045,670,10640,1841,14673,2235,26552,2481
0500000US30063,30063,"Missoula County, Montana",70296,830,7726,1589,438,214,2854,962,3132,1150,1302,668,62570,1789,2400,861,13752,1954,22301,1918,24117,2214
0500000US30111,30111,"Yellowstone County, Montana",99620,1128,10803,1938,1713,941,4233,1189,3140,1107,1717,1088,88817,2008,6107,1500,28424,2911,28438,2581,25848,3019
0500000US31055,31055,"Douglas County, Nebraska",332194,817,37270,3259,9237,1587,11219,1868,11088,1747,5726,1260,294924,3282,21507,2160,66349,3554,92962,3917,114106,4263
0500000US31109,31109,"Lancaster County, Nebraska",175662,1121,15307,2313,3158,1193,4417,1492,5780,1496,1952,637,160355,2559,7152,1483,34742,2708,54791,3204,63670,3685
0500000US31153,31153,"Sarpy County, Nebraska",100723,1006,4617,1267,618,500,1451,764,1555,601,993,462,96106,1540,4165,1169,23633,2593,35582,2172,32726,2624
0500000US32003,32003,"Clark County, Nevada",1287902,1939,172115,9838,54078,5320,51285,4494,48091,4880,18661,3190,1115787,9817,161071,8975,330502,12575,356009,13289,268205,11976
0500000US32031,32031,"Washoe County, Nevada",279399,2025,28404,3475,8970,2029,8491,1895,7907,1900,3036,843,250995,4066,32238,4186,62088,4978,81169,3884,75500,4691
0500000US33005,33005,"Cheshire County, New Hampshire",51255,395,3602,878,980,397,1689,557,546,342,387,339,47653,928,3822,896,15940,1580,11480,1381,16411,1723
0500000US33009,33009,"Grafton County, New Hampshire",58889,724,4517,1074,808,420,1427,620,1144,503,1138,454,54372,1210,3984,734,15316,1633,13731,1235,21341,2310
0500000US33011,33011,"Hillsborough County, New Hampshire",270923,1253,17965,2428,5478,1472,4645,995,5976,1341,1866,615,252958,2625,21542,3196,66045,4567,73059,4024,92312,4622
0500000US33013,33013,"Merrimack County, New Hampshire",99785,1067,6482,1379,1212,467,2228,777,2426,856,616,295,93303,1686,6621,1171,24213,2055,29375,1883,33094,2578
0500000US33015,33015,"Rockingham County, New Hampshire",208058,710,10809,2232,1781,675,3747,1124,3331,1218,1950,871,197249,2378,9893,1634,55622,3339,57134,3727,74600,3337
0500000US33017,33017,"Strafford County, New Hampshire",78605,925,6215,1367,1517,643,2793,953,1439,517,466,425,72390,1779,4838,1051,20833,2266,22824,2237,23895,2006
0500000US34001,34001,"Atlantic County, New Jersey",183029,842,21472,2497,7771,1598,7169,1549,3877,890,2655,849,161557,2709,23176,2605,50820,4051,48480,3170,39081,3359
0500000US34003,34003,"Bergen County, New Jersey",634228,1527,39256,4475,8923,2320,13011,2365,8380,2133,8942,2197,594972,5040,48119,3708,141087,6126,121147,5329,284619,6919
0500000US34005,34005,"Burlington County, New Jersey",300849,1537,14161,1863,2437,751,6415,1314,3767,990,1542,469,286688,2604,20243,2310,84387,3720,79059,4219,102999,3914
0500000US34007,34007,"Camden County, New Jersey",338789,1491,36539,3546,13187,1958,12845,2012,6594,1388,3913,1368,302250,3375,29964,3015,93525,3401,84512,4317,94249,4375
0500000US34009,34009,"Cape May County, New Jersey",70590,892,6466,1879,2173,1129,2818,1095,898,509,577,346,64124,1935,5301,1736,20989,2169,17913,1911,19921,1906
0500000US34011,34011,"Cumberland County, New Jersey",94492,1532,11653,2102,4881,1283,4138,1041,2219,904,415,258,82839,2390,14027,1820,32349,2558,21011,2104,15452,2098
0500000US34013,34013,"Essex County, New Jersey",505302,1716,73170,4249,21865,2374,29186,3041,14679,1815,7440,1243,432132,4301,59148,3689,118678,4983,101226,4233,153080,4933
0500000US34015,34015,"Gloucester County, New Jersey",192194,1151,9953,1590,3105,1089,3804,965,2297,669,747,417,182241,1771,14561,1954,59819,3512,53828,3781,54033,3817
0500000US34017,34017,"Hudson County, New Jersey",444492,1161,56376,4457,16878,2401,19376,2430,11114,1892,9008,1815,388116,4452,60205,4681,97311,4573,78877,4220,151723,5163
0500000US34019,34019,"Hunterdon County, New Jersey",86794,1419,3292,1254,882,479,983,614,952,524,475,286,83502,1810,3275,775,19467,2198,18948,1625,41812,2799
0500000US34021,34021,"Mercer County, New Jersey",238384,1878,20727,2993,8006,1648,5467,1158,4705,1417,2549,1173,217657,3490,19170,2598,55176,3414,51077,3567,92234,4614
0500000US34023,34023,"Middlesex County, New Jersey",538949,1547,36115,4388,9681,2117,13792,2555,5829,1612,6813,1328,502834,4722,48902,3540,134364,5697,114181,5300,205387,6619
0500000US34025,34025,"Monmouth County, New Jersey",429490,719,23399,3193,5140,1239,9191,1894,5198,1179,3870,1191,406091,3379,28566,3438,106622,4977,100635,4619,170268,5861
0500000US34027,34027,"Morris County, New Jersey",339621,1767,15296,2778,2929,1031,4987,1313,3297,1235,4083,1219,324325,3304,18809,2193,80403,4570,62965,3345,162148,5383
0500000US34029,34029,"Ocean County, New Jersey",395572,1389,32000,3036,5510,1394,12189,1802,9627,1706,4674,1213,363572,3193,36935,3341,136469,5603,93952,4686,96216,4114
0500000US34031,34031,"Passaic County, New Jersey",323434,877,40563,4099,16007,2706,15892,2241,6069,1206,2595,876,282871,4142,42700,3986,101178,6113,62371,4986,76622,4311
0500000US34033,34033,"Salem County, New Jersey",44067,655,4153,880,1490,609,1884,525,636,304,143,143,39914,1034,4379,830,14927,1168,11889,1008,8719,1182
0500000US34035,34035,"Somerset County, New Jersey",221240,1370,8837,1977,1770,675,3770,1319,2149,1040,1148,523,212403,2544,9968,1710,49265,3952,43899,4066,109271,3722
0500000US34037,34037,"Sussex County, New Jersey",101252,1317,5135,1248,440,210,2200,798,1526,716,969,567,96117,1824,4753,848,28849,1819,28775,2206,33740,2439
0500000US34039,34039,"Union County, New Jersey",358351,1195,32797,3580,10933,2073,12938,2205,5936,1372,2990,1182,325554,3800,39482,3315,95271,4624,81774,4594,109027,5243
0500000US34041,34041,"Warren County, New Jersey",74215,679,5034,1267,1429,613,1779,742,1160,564,666,352,69181,1522,5958,1249,24264,2086,15869,1750,23090,1769
0500000US35001,35001,"Bernalillo County, New Mexico",437289,1259,69001,6169,18592,3309,21053,3251,21499,2803,7857,1809,368288,6268,34275,3581,85370,4934,115658,5344,132985,5138
0500000US35005,35005,"Chaves County, New Mexico",39764,1456,6220,1673,2642,1088,2131,962,1354,670,93,147,33544,2366,6307,1405,7483,1342,13372,1890,6382,1384
0500000US35013,35013,"Doña Ana County, New Mexico",126997,1041,28313,3249,14282,2408,5664,1457,6050,1578,2317,1045,98684,3361,15591,2559,20864,2824,31906,2934,30323,2860
0500000US35025,35025,"Lea County, New Mexico",39228,1071,5725,1499,3180,987,1643,769,832,614,70,95,33503,1586,8374,1539,10303,1465,9769,1564,5057,1205
0500000US35031,35031,"McKinley County, New Mexico",40822,602,11008,1828,4820,889,4205,1024,1881,724,102,63,29814,1979,6784,1348,8386,1275,10482,1480,4162,1027
0500000US35035,35035,"Otero County, New Mexico",40902,1055,5871,1439,2940,1001,1656,876,899,429,376,328,35031,1641,4319,1078,11782,1938,13942,2028,4988,1268
0500000US35043,35043,"Sandoval County, New Mexico",88149,709,11792,2465,2423,811,4101,1476,4112,1481,1156,653,76357,2586,7568,1653,17942,2126,28581,3220,22266,2724
0500000US35045,35045,"San Juan County, New Mexico",78425,877,10537,1919,3977,1026,3685,948,2336,783,539,410,67888,1859,11585,2185,20617,1768,24444,2259,11242,1652
0500000US35049,35049,"Santa Fe County, New Mexico",102429,1104,14032,2098,4323,1059,3487,996,3883,1092,2339,780,88397,2494,8981,1578,16433,2184,23583,2539,39400,2382
0500000US35061,35061,"Valencia County, New Mexico",48956,1178,9694,1968,2658,898,2953,890,3724,990,359,250,39262,2314,5088,1254,12442,1581,13255,1529,8477,1501
0500000US36001,36001,"Albany County, New York",199429,1749,19581,2339,4058,992,5764,1255,4786,1264,4973,1298,179848,2751,9822,1805,46817,2761,51142,3276,72067,3545
0500000US36005,36005,"Bronx County, New York",842936,1974,214094,7916,98719,6465,57400,3769,40600,3929,17375,2543,628842,8286,155712,7378,175368,7953,166585,6585,131177,6242
0500000US36007,36007,"Broome County, New York",131667,1073,16140,2332,4202,1352,6050,1324,4700,1190,1188,563,115527,2329,10696,2102,36303,2226,33903,2389,34625,2478
0500000US36009,36009,"Cattaraugus County, New York",53271,438,7494,1111,1650,536,3283,586,2223,630,338,268,45777,1171,5038,774,20055,1283,12740,1100,7944,776
0500000US36011,36011,"Cayuga County, New York",52930,690,5462,1118,1034,402,2175,649,1717,651,536,292,47468,1340,5011,925,17488,1440,14180,1238,10789,1234
0500000US36013,36013,"Chautauqua County, New York",88280,781,12387,1802,3599,898,4486,860,3778,1143,524,281,75893,1853,6766,1177,26727,2309,24319,1771,18081,1839
0500000US36015,36015,"Chemung County, New York",56073,1932,7022,1521,1639,712,2682,764,2073,750,628,412,49051,2035,3874,1049,17233,1699,16018,1808,11926,1723
0500000US36019,36019,"Clinton County, New York",51705,677,6018,1095,1950,582,1876,533,1590,613,602,330,45687,1057,5223,1168,16116,1474,13849,1454,10499,1431
0500000US36027,36027,"Dutchess County, New York",191628,1403,15559,2572,4227,1081,5496,1480,3382,983,2454,1029,176069,2817,15217,1731,48947,3125,52424,3059,59481,3135
0500000US36029,36029,"Erie County, New York",616015,1636,72593,4358,18374,2037,23793,2714,21451,2772,8975,1520,543422,4780,45411,3430,153103,6294,163740,5290,181168,6253
0500000US36045,36045,"Jefferson County, New York",70193,891,9044,1801,3163,998,3187,915,2385,705,309,200,61149,1798,5316,996,21759,1928,19336,1599,14738,1617
0500000US36047,36047,"Kings County, New York",1664551,1857,323435,11845,114756,6548,106569,6663,58555,3518,43555,2987,1341116,11823,243941,8510,353198,9234,288548,9560,455429,9027
0500000US36051,36051,"Livingston County, New York",40510,645,3019,756,790,390,977,378,1062,478,190,148,37491,835,3360,728,12080,1315,13241,1359,8810,1310
0500000US36053,36053,"Madison County, New York",48415,959,4130,1009,664,457,1999,615,1392,575,75,81,44285,1341,3583,854,15747,1913,12657,1305,12298,1676
0500000US36055,36055,"Monroe County, New York",488814,1949,58365,5753,18731,5028,16729,1980,15655,2143,7250,1454,430449,6133,32987,2898,104586,4617,124397,5084,168479,5887
0500000US36059,36059,"Nassau County, New York",912259,1455,52751,5384,11848,1986,20115,3173,10509,1626,10279,2230,859508,5802,72340,4419,204297,7375,213441,7319,369430,7225
0500000US36061,36061,"New York County, New York",1180295,2998,178780,9727,64312,5985,43766,4808,28023,3107,42679,4919,1001515,10061,99043,6603,111868,8009,144617,7235,645987,10139
0500000US36063,36063,"Niagara County, New York",148791,1086,14776,2004,3502,718,5846,1197,4212,1171,1216,530,134015,2189,12010,1596,45368,2688,43839,2512,32798,2515
0500000US36065,36065,"Oneida County, New York",152818,1505,19717,2305,6738,1185,7753,1503,4795,1015,431,279,133101,2566,12793,1655,38653,2887,43505,2717,38150,2503
0500000US36067,36067,"Onondaga County, New York",304707,1657,33619,2968,11646,1738,10213,1536,7565,1354,4195,1038,271088,3234,22766,2166,68108,3893,81299,3776,98915,3951
0500000US36069,36069,"Ontario County, New York",73955,719,5825,1177,1397,574,2446,767,1608,619,374,287,68130,1190,4267,850,18834,1880,23580,1809,21449,1849
0500000US36071,36071,"Orange County, New York",231652,1500,23442,3184,7521,1566,7852,1623,5542,1526,2527,742,208210,3146,22420,2313,57473,4052,61455,3398,66862,3927
0500000US36075,36075,"Oswego County, New York",78552,972,11942,2542,3586,1506,5497,1342,2339,695,520,322,66610,2582,6784,1120,29398,1911,19067,1818,11361,1578
0500000US36079,36079,"Putnam County, New York",69200,595,3698,1080,426,376,2338,880,389,251,545,274,65502,1262,4758,942,18129,2403,17030,1877,25585,2160
0500000US36081,36081,"Queens County, New York",1556494,2233,211352,10488,70171,5929,64091,5219,39580,3867,37510,3859,1345142,10806,232087,9409,368640,10198,305005,9722,439410,11841
0500000US36083,36083,"Rensselaer County, New York",106405,952,8524,1772,2752,1185,2215,853,2619,947,938,606,97881,2064,8729,1864,29340,2145,29840,2305,29972,2407
0500000US36085,36085,"Richmond County, New York",314823,835,28618,3819,8955,1886,10302,2196,5780,1549,3581,1107,286205,3887,28418,3050,93860,6237,73479,4295,90448,4804
0500000US36087,36087,"Rockland County, New York",196068,1110,18299,3085,6874,1467,6454,1746,3060,1165,1911,803,177769,3302,17865,2542,41025,3314,41737,2576,77142,3707
0500000US36089,36089,"St. Lawrence County, New York",69121,775,10451,1525,2644,793,4182,898,2644,808,981,571,58670,1856,5651,1022,20671,1819,18558,1422,13790,1516
0500000US36091,36091,"Saratoga County, New York",151968,1044,8162,1421,1318,582,3664,941,2104,712,1076,540,143806,1637,6201,1205,36210,2434,42635,2948,58760,3210
0500000US36093,36093,"Schenectady County, New York",103798,1208,10582,1799,3304,1083,4587,1357,2266,773,425,307,93216,2188,5963,1139,29322,2418,27036,2353,30895,2294
0500000US36101,36101,"Steuben County, New York",67660,485,9578,1170,2509,626,3890,842,2887,636,292,194,58082,1247,5749,864,21647,1748,19079,1593,11607,1190
0500000US36103,36103,"Suffolk County, New York",1000236,2309,58383,5891,16170,3013,22537,3120,10888,1822,8788,1869,941853,6040,81346,4486,279543,7873,257501,7051,323463,8268
0500000US36105,36105,"Sullivan County, New York",50458,854,6926,1447,2001,670,3349,786,1157,517,419,272,43532,1548,4573,1064,14726,1500,13591,1732,10642,1643
0500000US36109,36109,"Tompkins County, New York",58419,1234,6410,1540,1069,650,1085,465,1393,534,2863,1257,52009,1521,2418,700,9780,1358,12913,1600,26898,2210
0500000US36111,36111,"Ulster County, New York",123692,1178,15395,2882,4230,1491,5885,1777,3422,1002,1858,637,108297,3006,10449,1760,31070,2423,33683,2892,33095,2748
0500000US36113,36113,"Warren County, New York",46837,408,5720,1382,1217,566,1871,621,1584,741,1048,551,41117,1495,2556,751,13704,1463,11918,1207,12939,1569
