GEO.id,GEO.id2,GEO.display-label,HD01_VD01,HD02_VD01,HD01_VD02,HD02_VD02,HD01_VD03,HD02_VD03,HD01_VD04,HD02_VD04,HD01_VD05,HD02_VD05,HD01_VD06,HD02_VD06,HD01_VD07,HD02_VD07,HD01_VD08,HD02_VD08,HD01_VD09,HD02_VD09,HD01_VD10,HD02_VD10,HD01_VD11,HD02_VD11
0500000US13021,13021,"Bibb County, Georgia",96884,884,17726,2174,4824,1183,8056,1539,3959,1006,887,408,79158,2405,8066,1367,23173,2459,23860,2199,24059,2114
0500000US13031,13031,"Bulloch County, Georgia",38478,1116,8396,1832,1436,694,2924,1162,3377,1338,659,503,30082,1953,3037,907,6727,1331,9867,1650,10451,1766
0500000US13045,13045,"Carroll County, Georgia",70586,1344,10953,2593,2827,1039,4772,1681,2445,1000,909,516,59633,2723,8309,1693,19477,2391,18245,2326,13602,2302
0500000US13047,13047,"Catoosa County, Georgia",44518,1307,4648,1378,1133,605,1792,834,1500,812,223,212,39870,1855,4722,1149,12226,1686,14262,2275,8660,1464
0500000US13051,13051,"Chatham County, Georgia",185266,1125,22723,2479,4977,1124,5469,1424,7704,1580,4573,1200,162543,2718,12415,2605,39097,3159,55245,3963,55786,3807
0500000US13057,13057,"Cherokee County, Georgia",155391,1345,13165,2701,3296,2108,3622,1061,3874,1474,2373,1097,142226,2959,9561,2236,32955,4074,41662,3869,58048,4211
0500000US13059,13059,"Clarke County, Georgia",65412,932,14107,1942,3914,1161,2903,1035,2916,858,4374,1089,51305,1966,5605,1171,9273,1445,11195,1778,25232,1974
0500000US13063,13063,"Clayton County, Georgia",166449,1394,28250,3340,7150,1459,10524,2108,6635,1717,3941,1237,138199,3599,17891,2110,44782,4502,47200,3732,28326,3182
0500000US13067,13067,"Cobb County, Georgia",488181,1003,41064,5291,9978,2473,11470,2920,10319,1934,9297,1816,447117,5394,36931,3788,80643,4514,117095,5247,212448,7113
0500000US13073,13073,"Columbia County, Georgia",93536,1549,9640,2027,2106,1225,4281,1293,1939,735,1314,638,83896,2556,5928,1267,16346,2285,29781,2974,31841,2944
0500000US13077,13077,"Coweta County, Georgia",91046,1603,6629,1324,1716,645,2735,892,1740,736,438,314,84417,2146,6901,1137,25876,2880,25526,2711,26114,2324
0500000US13089,13089,"DeKalb County, Georgia",491115,996,62104,5543,19648,3821,15458,2357,16397,2453,10601,1953,429011,5857,39130,3556,83381,5044,108767,5615,197733,6061
0500000US13095,13095,"Dougherty County, Georgia",56675,1104,12400,1956,4000,1072,3940,1090,3725,1146,735,760,44275,2201,5721,1449,14403,1783,12705,1699,11446,1690
0500000US13097,13097,"Douglas County, Georgia",89084,958,9883,1973,3152,1212,3184,1097,1750,925,1797,764,79201,2295,6350,1383,22531,2475,23761,2678,26559,2919
0500000US13113,13113,"Fayette County, Georgia",74154,1176,4864,1697,142,173,1476,694,1070,534,2176,1369,69290,1697,4004,1241,13963,1860,18601,1993,32722,2355
0500000US13115,13115,"Floyd County, Georgia",62599,1108,9667,2069,3936,1183,3040,1043,1991,746,700,481,52932,2367,8893,1545,17244,1883,15635,1883,11160,1765
0500000US13117,13117,"Forsyth County, Georgia",136348,1031,8020,1615,2340,1101,1777,601,2310,676,1593,817,128328,1997,7868,1644,19452,2226,36656,2729,64352,2834
0500000US13121,13121,"Fulton County, Georgia",663780,1566,75689,6169,16804,2894,26888,3721,19323,2371,12674,2074,588091,5955,36344,4424,96176,6182,133715,7377,321856,8651
0500000US13127,13127,"Glynn County, Georgia",57386,957,7779,1923,1484,801,2905,957,2755,962,635,484,49607,1906,5217,1302,12787,1853,15484,1720,16119,1913
0500000US13135,13135,"Gwinnett County, Georgia",562381,1004,54293,6137,15695,3640,17412,3625,13092,2448,8094,1623,508088,6232,56383,5726,115609,6730,144398,7358,191698,8035
0500000US13139,13139,"Hall County, Georgia",124469,628,16723,2362,7222,1787,4320,1294,3720,1206,1461,724,107746,2366,18190,2629,30149,2746,32484,2389,26923,2510
0500000US13151,13151,"Henry County, Georgia",137244,1348,9914,2217,2274,1044,3408,1066,1851,697,2381,1079,127330,2390,11237,1835,38047,3216,41391,3586,36655,3700
0500000US13153,13153,"Houston County, Georgia",96749,940,11618,2348,2274,998,4023,1363,4722,1377,599,367,85131,2058,6867,1430,22185,3072,36018,3045,20061,3034
0500000US13179,13179,"Liberty County, Georgia",34503,682,7000,1395,1504,477,3146,926,2039,723,311,304,27503,1630,1983,514,8444,1224,11297,1470,5779,1148
0500000US13185,13185,"Lowndes County, Georgia",64803,1543,14026,2825,4146,1346,4474,1291,4105,1589,1301,682,50777,2618,6534,1503,13716,1922,16935,2119,13592,2425
0500000US13215,13215,"Muscogee County, Georgia",125942,1762,21147,2626,6205,1451,7734,1529,5691,1216,1517,651,104795,3417,9512,1736,29015,2585,36230,3158,30038,2776
0500000US13217,13217,"Newton County, Georgia",67011,1089,8383,2021,2527,1187,2268,764,3360,1310,228,234,58628,2238,6806,1984,17918,2430,20574,3086,13330,1821
0500000US13223,13223,"Paulding County, Georgia",96088,1514,7056,2368,2388,1202,1304,647,2226,1188,1138,917,89032,2730,8009,1603,32116,3345,27986,3238,20921,2916
0500000US13245,13245,"Richmond County, Georgia",126378,1527,21035,2646,6827,1570,7804,1749,4853,1200,1551,556,105343,3044,14034,1970,29418,2573,35930,3151,25961,2711
0500000US13247,13247,"Rockdale County, Georgia",56627,939,6392,1415,2201,958,2698,1013,708,392,785,480,50235,1768,4948,1041,16754,2474,14892,1900,13641,1919
0500000US13285,13285,"Troup County, Georgia",43904,1444,7246,1623,2953,1029,2490,994,1499,767,304,293,36658,2072,4537,1154,11834,1776,12871,1546,7416,1178
0500000US13295,13295,"Walker County, Georgia",45849,1098,7502,1974,2425,949,3465,1313,995,532,617,580,38347,2162,6462,1530,12982,2322,12437,1937,6466,1561
0500000US13297,13297,"Walton County, Georgia",57489,827,5500,1701,1343,724,2502,1093,1140,540,515,431,51989,1651,6028,1389,19404,2338,15767,2295,10790,2046
0500000US13313,13313,"Whitfield County, Georgia",65694,1455,7517,1619,4125,1230,1403,639,1291,594,698,557,58177,2237,16655,2111,16944,2271,15955,2523,8623,1432
0500000US15001,15001,"Hawaii County, Hawaii",135998,1309,18698,2684,2463,813,6707,1405,5467,1159,4061,1204,117300,2901,8952,1847,33239,2907,39929,2960,35180,2927
0500000US15003,15003,"Honolulu County, Hawaii",670038,1240,52272,4135,10879,1647,18629,2338,14515,1736,8249,1590,617766,4261,50986,4576,152405,6187,197886,5410,216489,6129
0500000US15007,15007,"Kauai County, Hawaii",50278,725,4392,1062,172,108,1660,584,1728,726,832,487,45886,1234,3135,839,13514,1328,16160,1672,13077,1721
0500000US15009,15009,"Maui County, Hawaii",115247,825,10722,2020,983,546,3958,1311,4028,1132,1753,767,104525,2212,9159,1639,31857,3085,36184,2823,27325,2202
0500000US16001,16001,"Ada County, Idaho",283782,1856,26871,4664,3016,1016,10404,3171,10238,2845,3213,1119,256911,4749,11610,2627,48514,4912,92657,5334,104130,5195
0500000US16005,16005,"Bannock County, Idaho",51222,1040,10933,1898,1665,722,2794,787,4771,1554,1703,786,40289,1977,2317,611,10951,1345,16205,1577,10816,1116
0500000US16019,16019,"Bonneville County, Idaho",65471,1021,6548,1720,1112,540,2158,787,2133,815,1145,636,58923,2131,5182,1082,15387,1535,19520,1948,18834,1960
0500000US16027,16027,"Canyon County, Idaho",125783,1182,17143,2986,5461,1697,6520,1660,4497,1149,665,371,108640,2982,13548,2510,37534,3118,36875,3057,20683,3410
0500000US16055,16055,"Kootenai County, Idaho",102189,932,13692,2839,1517,1076,5341,1398,5549,1891,1285,680,88497,2839,6841,1506,22628,2529,36439,3127,22589,2570
0500000US16083,16083,"Twin Falls County, Idaho",51385,847,5860,1833,503,321,2201,1191,2945,1186,211,264,45525,1777,6283,1094,11388,1965,18668,2101,9186,1501
0500000US17001,17001,"Adams County, Illinois",44798,609,4175,1013,571,381,1491,566,1646,619,467,339,40623,1210,2088,612,15863,1643,13560,1568,9112,1409
0500000US17019,17019,"Champaign County, Illinois",118513,1009,12852,1647,1639,558,3842,1042,3113,815,4258,1095,105661,1965,3537,946,22375,2596,29062,2752,50687,3082
0500000US17031,17031,"Cook County, Illinois",3536178,2171,454777,12412,120544,6661,143756,6850,120332,6425,70145,4039,3081401,12396,361629,9172,694415,11391,793842,15412,1231515,15403
0500000US17037,17037,"DeKalb County, Illinois",60020,972,6781,1839,1071,645,1674,966,2440,861,1596,625,53239,1944,3463,1098,13218,1804,19398,1978,17160,1785
0500000US17043,17043,"DuPage County, Illinois",627611,1037,36871,3301,5006,1239,11284,2039,11542,1382,9039,1888,590740,3464,43184,3788,106036,4672,162175,5315,279345,5593
0500000US17089,17089,"Kane County, Illinois",338138,1314,28108,3887,11306,2138,7958,1909,6711,1448,2133,769,310030,4208,46095,4111,67593,5429,92161,6252,104181,5656
0500000US17091,17091,"Kankakee County, Illinois",70764,1088,8627,1509,2566,748,3789,1054,1976,568,296,240,62137,1699,6448,1003,19792,1688,21056,1863,14841,1818
0500000US17093,17093,"Kendall County, Illinois",77047,979,3263,1427,302,378,1235,708,1385,1028,341,376,73784,1462,2414,1559,17989,3265,23988,3608,29393,3812
0500000US17097,17097,"Lake County, Illinois",448368,1325,31542,3353,8275,1842,11740,1977,6677,1479,4850,1132,416826,3555,35122,3111,83794,4202,103188,5053,194722,5620
0500000US17099,17099,"LaSalle County, Illinois",75508,729,7678,1217,1519,584,3205,714,2336,721,618,372,67830,1291,6379,1127,23716,1807,25690,1731,12045,1477
0500000US17111,17111,"McHenry County, Illinois",203882,1316,14233,2645,3158,1115,4768,1564,4542,1291,1765,794,189649,3008,9933,1402,52109,3175,62302,2731,65305,3684
0500000US17113,17113,"McLean County, Illinois",103086,1057,6793,1150,1005,508,2843,712,1792,634,1153,503,96293,1564,3397,817,23980,2100,21783,1803,47133,2613
0500000US17115,17115,"Macon County, Illinois",70946,937,9340,1677,2194,637,4207,1110,2435,932,504,348,61606,1833,4993,1003,20055,1677,20036,1923,16522,1674
0500000US17119,17119,"Madison County, Illinois",182745,1307,17939,2402,2656,935,8537,1657,5093,1019,1653,672,164806,2704,10527,1790,51342,3387,58778,3635,44159,3528
0500000US17143,17143,"Peoria County, Illinois",122722,912,14536,1870,3829,957,4872,1195,4689,1391,1146,492,108186,1779,8152,1500,28052,2340,35881,2198,36101,2154
0500000US17161,17161,"Rock Island County, Illinois",97036,1495,9666,1501,2117,725,3930,958,3091,866,528,261,87370,2019,9050,1494,26582,2078,30111,2571,21627,2046
0500000US17163,17163,"St. Clair County, Illinois",175701,880,21359,3403,5472,1588,6991,1623,7656,1702,1240,588,154342,3507,11916,2208,40404,3414,56014,3737,46008,2960
0500000US17167,17167,"Sangamon County, Illinois",134330,1144,15711,2057,3263,1121,5944,1294,5240,1019,1264,468,118619,2280,7721,1280,30485,2574,35392,2124,45021,2900
0500000US17179,17179,"Tazewell County, Illinois",91658,1782,5540,1260,1001,474,2726,766,1668,593,145,173,86118,1766,5801,1318,26962,1699,30062,2008,23293,2291
0500000US17183,17183,"Vermilion County, Illinois",51600,737,6892,1185,1642,644,2519,658,2428,597,303,251,44708,1271,4202,779,18669,1755,15125,1364,6712,1158
0500000US17197,17197,"Will County, Illinois",438854,1019,28601,3087,7963,1629,11311,2166,5988,1112,3339,787,410253,3434,33029,2516,111401,4448,121329,4441,144494,4896
0500000US17199,17199,"Williamson County, Illinois",44854,1586,4412,1403,526,371,1616,587,1653,677,617,397,40442,1909,2366,612,13228,1894,15286,1515,9562,1491
0500000US17201,17201,"Winnebago County, Illinois",191936,650,21787,2525,5901,1393,7677,1460,6868,1309,1341,408,170149,2645,17683,2051,54062,2728,56292,3243,42112,2600
0500000US18003,18003,"Allen County, Indiana",234597,1233,24945,2496,6340,1403,9091,1429,6954,1234,2560,854,209652,2650,18562,2225,57209,3136,69689,3270,64192,2917
0500000US18005,18005,"Bartholomew County, Indiana",53915,848,5187,1173,1377,683,1617,758,1712,704,481,283,48728,1521,2881,986,16325,1810,13891,1530,15631,2109
0500000US18019,18019,"Clark County, Indiana",78134,1052,6011,1930,1261,527,2476,1140,2008,1141,266,169,72123,2019,6592,1227,24529,2502,24239,2196,16763,2009
0500000US18035,18035,"Delaware County, Indiana",69657,799,9406,1796,1589,678,4114,1237,2984,781,719,371,60251,1956,5122,1223,21370,2125,18222,2201,15537,1471
0500000US18039,18039,"Elkhart County, Indiana",125578,1696,13820,2150,5516,1461,3996,1148,3320,1011,988,694,111758,2642,19208,2603,39617,2740,30540,2788,22393,2496
0500000US18043,18043,"Floyd County, Indiana",51205,728,4064,1191,1435,712,1174,567,1090,493,365,361,47141,1355,3294,884,13999,1411,15324,1483,14524,1622
0500000US18053,18053,"Grant County, Indiana",43891,696,5763,1422,1361,621,2862,969,1431,553,109,138,38128,1517,4246,1029,17946,1849,9625,1385,6311,1117
0500000US18057,18057,"Hamilton County, Indiana",198246,1130,7843,1942,526,389,2282,937,2873,1007,2162,885,190403,2273,7524,2326,30042,3503,43541,4097,109296,3957
0500000US18059,18059,"Hancock County, Indiana",48307,1275,2730,1156,595,498,1430,873,563,390,142,177,45577,1765,2453,819,15152,1838,12899,1840,15073,1587
0500000US18063,18063,"Hendricks County, Indiana",102158,1491,4591,1591,1061,914,1905,737,948,482,677,624,97567,2089,4691,1607,25480,2732,29175,2904,38221,3298
0500000US18067,18067,"Howard County, Indiana",56836,812,7992,1413,2187,740,3352,951,2065,624,388,225,48844,1570,4742,1138,17651,1885,16027,1680,10424,1231
0500000US18081,18081,"Johnson County, Indiana",97568,1129,5747,1728,1381,1097,2067,764,1816,817,483,447,91821,2025,6183,1745,29958,2644,24719,2408,30961,3115
0500000US18085,18085,"Kosciusko County, Indiana",51205,764,4648,1169,1452,750,1733,559,1217,527,246,182,46557,1332,5978,995,16941,1681,13253,1793,10385,1222
0500000US18089,18089,"Lake County, Indiana",323229,1085,37812,3177,7373,1463,14816,2045,11815,1765,3808,986,285417,3456,31994,3013,97448,5274,89324,3952,66651,4254
0500000US18091,18091,"LaPorte County, Indiana",70002,1343,8008,1637,2531,1080,2765,879,2020,657,692,362,61994,1750,5957,1143,23066,1507,20383,1859,12588,1407
0500000US18095,18095,"Madison County, Indiana",84954,1031,11525,1869,3113,901,4631,1093,3145,925,636,315,73429,2099,6724,1206,29062,2190,22287,1906,15356,1463
0500000US18097,18097,"Marion County, Indiana",607197,936,93239,5892,29183,3036,30521,4202,25659,2679,7876,1579,513958,6100,61724,4861,136035,5289,145000,7034,171199,5249
0500000US18105,18105,"Monroe County, Indiana",79474,1179,10598,1888,1790,668,2466,842,3178,946,3164,1217,68876,2152,3596,785,14358,1650,17446,1926,33476,2505
0500000US18109,18109,"Morgan County, Indiana",46600,618,4374,1409,1752,1293,1370,519,901,426,351,273,42226,1529,4224,911,17474,1522,13706,1596,6822,1364
0500000US18127,18127,"Porter County, Indiana",111790,992,9768,1871,2185,1129,3205,954,2874,990,1504,693,102022,1913,6633,1518,35751,2780,30477,2802,29161,2511
0500000US18141,18141,"St. Joseph County, Indiana",171568,971,23125,2556,5948,1209,7621,1225,7198,1362,2358,814,148443,2756,16528,1991,45694,2745,41029,3432,45192,3124
0500000US18157,18157,"Tippecanoe County, Indiana",98803,1823,9913,1652,1912,849,2916,935,2887,890,2198,774,88890,1877,7217,1346,22969,2265,26547,2394,32157,2941
0500000US18163,18163,"Vanderburgh County, Indiana",120503,1203,15691,2208,4951,1260,5293,1211,4652,1092,795,428,104812,2688,7262,1481,36847,2867,31276,2254,29427,2914
0500000US18167,18167,"Vigo County, Indiana",65243,2178,9579,1618,3210,1058,2875,795,2422,772,1072,573,55664,2328,5564,1116,16571,1693,17547,2253,15982,1631
0500000US18177,18177,"Wayne County, Indiana",44619,1101,6193,1087,2551,799,2002,686,1138,503,502,284,38426,1405,5121,1380,14909,1456,11477,1430,6919,1214
0500000US19013,19013,"Black Hawk County, Iowa",83132,777,6877,1302,1535,451,2149,627,2395,842,798,369,76255,1529,5739,1134,22726,2158,24031,2058,23759,2008
0500000US19049,19049,"Dallas County, Iowa",51573,523,2584,950,357,217,1149,580,687,427,391,353,48989,1035,2568,799,8889,1233,13921,1558,23611,1870
0500000US19061,19061,"Dubuque County, Iowa",63460,631,5426,1060,1152,504,1964,531,1327,571,983,459,58034,1115,3875,690,18277,1527,16927,1353,18955,1886
0500000US19103,19103,"Johnson County, Iowa",83210,1194,6890,1544,696,494,2338,1033,2617,869,1239,538,76320,1960,3217,1344,14880,2162,19711,2078,38512,2395
0500000US19113,19113,"Linn County, Iowa",145586,1500,12371,2018,1709,642,4361,1099,4390,1133,1911,1350,133215,2405,5892,1261,38033,2577,48558,3290,40732,3101
0500000US19153,19153,"Polk County, Iowa",304309,1172,26918,3980,5920,1276,10823,2486,7072,1631,3103,943,277391,4322,20902,2959,65724,3880,86338,4862,104427,5071
0500000US19155,19155,"Pottawattamie County, Iowa",62287,1022,6150,1264,1611,748,2176,630,1840,486,523,363,56137,1853,5751,963,18526,1590,19134,1573,12726,1401
0500000US19163,19163,"Scott County, Iowa",115130,1021,11158,2004,2383,753,3537,916,3682,1244,1556,665,103972,2027,6367,1051,31077,2483,32522,2456,34006,2662
0500000US19169,19169,"Story County, Iowa",48435,623,3735,1094,237,225,901,443,1073,546,1524,677,44700,1159,1180,617,7287,1208,12636,1179,23597,1653
0500000US19193,19193,"Woodbury County, Iowa",64310,986,6689,1628,2340,1183,2140,662,2131,783,78,88,57621,1942,6149,936,20634,1837,16692,2099,14146,1935
0500000US20015,20015,"Butler County, Kansas",42016,651,3866,1253,392,346,1186,573,1743,592,545,436,38150,1401,1912,595,9013,1175,15392,1361,11833,1390
0500000US20045,20045,"Douglas County, Kansas",66913,1674,8287,1940,1180,731,2373,1088,2209,912,2525,1031,58626,2326,3451,1222,11238,1671,14721,1810,29216,2716
0500000US20091,20091,"Johnson County, Kansas",385064,895,16825,1890,2225,726,5002,1310,5621,1221,3977,1112,368239,2142,11822,2108,54128,3667,92044,4074,210245,4736
0500000US20103,20103,"Leavenworth County, Kansas",48277,1310,4070,1224,725,511,1413,798,1381,633,551,369,44207,1783,3609,975,11168,1578,15122,1571,14308,1758
0500000US20161,20161,"Riley County, Kansas",36380,1092,4351,1121,681,413,742,396,2660,979,268,206,32029,1345,982,492,6437,1262,9465,1624,15145,1695
0500000US20173,20173,"Sedgwick County, Kansas",324752,770,36634,3126,8191,1505,13265,2001,12240,2107,2938,870,288118,3256,27075,2553,77487,4114,95762,4138,87794,3573
0500000US20177,20177,"Shawnee County, Kansas",116658,1276,11611,2122,2820,958,4973,1189,2331,605,1487,776,105047,2203,7283,1540,29077,2266,34087,2490,34600,2553
0500000US20209,20209,"Wyandotte County, Kansas",101174,878,17015,1962,5140,1119,6342,1081,4560,993,973,401,84159,2216,17189,1860,28090,2164,23498,2144,15382,1676
0500000US21015,21015,"Boone County, Kentucky",82246,1009,5774,1718,963,479,2799,1252,902,486,1110,694,76472,1708,5283,1334,19473,2217,26447,2412,25269,2839
0500000US21029,21029,"Bullitt County, Kentucky",54003,767,4545,1226,1046,564,2096,853,1295,625,108,90,49458,1394,5960,1547,20095,1672,15473,1699,7930,1696
0500000US21037,21037,"Campbell County, Kentucky",60773,1116,7958,1796,2818,980,2270,798,1866,701,1004,563,52815,1808,4484,1363,15441,1970,13861,1723,19029,1823
0500000US21047,21047,"Christian County, Kentucky",38909,1405,6891,1206,1781,665,1881,541,2803,858,426,325,32018,1935,3532,989,10344,1444,11485,1463,6657,1445
0500000US21059,21059,"Daviess County, Kentucky",64767,1215,7146,1327,1512,599,3065,887,1591,636,978,493,57621,1820,5493,1372,20206,1808,18755,2095,13167,1965
0500000US21067,21067,"Fayette County, Kentucky",198801,984,26702,2683,6402,1502,7616,1531,7258,1285,5426,1242,172099,2927,13190,1810,32000,2603,48511,2871,78398,2948
0500000US21093,21093,"Hardin County, Kentucky",68252,1020,8070,1435,1580,725,2430,950,3611,1073,449,343,60182,1726,6682,1402,17865,2489,20933,2159,14702,1941
0500000US21111,21111,"Jefferson County, Kentucky",519123,1080,61332,4485,15919,2447,19053,2273,18457,2096,7903,1767,457791,4555,33231,3216,121568,5139,135514,5494,167478,5578
0500000US21117,21117,"Kenton County, Kentucky",110148,1031,10985,1895,3309,825,3561,1033,3156,866,959,495,99163,2025,9209,1749,30289,2426,29755,2599,29910,2398
0500000US21145,21145,"McCracken County, Kentucky",45310,855,4804,1149,1122,428,1733,666,1607,665,342,222,40506,1269,3200,851,12745,1711,12943,1448,11618,1767
0500000US21151,21151,"Madison County, Kentucky",52936,829,7361,1761,2857,1244,2087,836,1540,550,877,405,45575,1953,5736,1217,12256,1789,13252,1925,14331,1914
0500000US21195,21195,"Pike County, Kentucky",43218,652,8450,1692,3053,778,2932,1049,1815,617,650,410,34768,1739,7699,1432,13955,1436,8136,1110,4978,1022
0500000US21227,21227,"Warren County, Kentucky",74399,1135,9891,1763,3099,1127,2626,912,3401,1128,765,434,64508,1955,6350,1485,17830,1988,18111,2305,22217,2566
0500000US22005,22005,"Ascension Parish, Louisiana",75686,1236,6520,1887,2415,958,2767,1078,1074,675,264,224,69166,2246,6599,1533,23797,2863,18709,2168,20061,2694
0500000US22015,22015,"Bossier Parish, Louisiana",80930,903,10335,2040,2808,1240,3635,1089,3066,1251,826,400,70595,2041,5750,1287,19862,2465,26344,2480,18639,2566
0500000US22017,22017,"Caddo Parish, Louisiana",163910,1057,26927,3363,7205,1467,11006,1997,6753,1786,1963,740,136983,3435,13545,2263,44140,3675,41513,3393,37785,3091
0500000US22019,22019,"Calcasieu Parish, Louisiana",128993,1193,16565,2354,3352,989,5722,1388,6022,1452,1469,602,112428,2433,14499,2443,38131,3225,32565,2639,27233,2600
0500000US22033,22033,"East Baton Rouge Parish, Louisiana",277542,1340,31294,3472,6632,1452,13095,2313,8539,2059,3028,909,246248,3894,16364,2138,64880,4115,71708,4460,93296,4108
0500000US22045,22045,"Iberia Parish, Louisiana",46347,1071,7222,1904,3105,1158,3157,1068,840,546,120,130,39125,1816,6949,1322,18138,1813,9461,1620,4577,1074
0500000US22051,22051,"Jefferson Parish, Louisiana",303403,1144,38246,3666,12604,1981,13388,2123,8799,1646,3455,913,265157,3739,34074,3606,81433,4627,75739,5291,73911,3832
0500000US22055,22055,"Lafayette Parish, Louisiana",155476,1160,20834,3009,7063,1920,8455,2170,3368,914,1948,829,134642,3253,14176,2251,34377,3319,39128,3594,46961,3120
0500000US22057,22057,"Lafourche Parish, Louisiana",65247,828,7274,1835,3213,1185,2869,867,967,665,225,223,57973,2011,12084,1693,23226,2121,11852,1723,10811,1738
0500000US22063,22063,"Livingston Parish, Louisiana",88522,1783,11347,2864,4939,1529,4426,1824,1432,854,550,762,77175,3459,7243,1702,30739,3065,21296,2330,17897,3251
0500000US22071,22071,"Orleans Parish, Louisiana",268274,1121,49690,3983,15336,2245,14602,1912,12921,1641,6831,1293,218584,3916,21979,2299,44573,3351,61707,3741,90325,3350
0500000US22073,22073,"Ouachita Parish, Louisiana",97938,987,17278,2298,5759,1405,4976,1138,4803,1289,1740,673,80660,2474,8547,1404,25011,2698,22466,2169,24636,2195
0500000US22079,22079,"Rapides Parish, Louisiana",85159,958,15114,2212,5683,1554,6014,1219,2350,938,1067,679,70045,2163,7981,1512,25555,2216,20329,2291,16180,1844
0500000US22097,22097,"St. Landry Parish, Louisiana",53134,668,12551,1773,4945,1258,4844,1411,2330,894,432,341,40583,1936,8977,1614,16940,2008,8223,1276,6443,1255
0500000US22103,22103,"St. Tammany Parish, Louisiana",169164,911,17878,2778,5098,1640,5898,1515,5063,1475,1819,779,151286,2888,12641,2389,40553,3880,48093,3119,49999,3218
0500000US22105,22105,"Tangipahoa Parish, Louisiana",80294,1459,14015,2489,3084,1131,5822,1528,3870,1091,1239,712,66279,2692,8177,2342,23840,2409,20081,2547,14181,1996
0500000US22109,22109,"Terrebonne Parish, Louisiana",71866,1374,14054,2564,4944,1559,5525,1473,2516,1024,1069,743,57812,2628,9952,1853,22467,2214,15249,2221,10144,1753
0500000US23001,23001,"Androscoggin County, Maine",73750,758,9231,1652,2154,754,4563,1223,2098,736,416,234,64519,1611,6530,1055,21684,1969,20962,1712,15343,1883
0500000US23003,23003,"Aroostook County, Maine",50264,355,9194,1154,2169,535,3696,825,2659,715,670,302,41070,1176,4395,704,15278,1062,12688,994,8709,1031
0500000US23005,23005,"Cumberland County, Maine",204924,1468,21151,2670,2913,836,8989,2014,4796,1042,4453,1159,183773,3208,5291,1005,42184,3540,45779,3030,90519,3904
0500000US23011,23011,"Kennebec County, Maine",84717,872,9707,1483,1554,541,4123,1213,3455,1062,575,261,75010,1722,4305,1138,24934,2234,23036,1897,22735,2485
0500000US23019,23019,"Penobscot County, Maine",106137,763,16009,2592,3230,1200,7711,1739,4426,1182,642,371,90128,2785,7047,1506,28315,2373,29274,2449,25492,2303
0500000US23031,23031,"York County, Maine",144901,1001,7403,1442,1853,721,2878,783,1621,721,1051,537,137498,1745,8995,2144,41963,2898,42143,2896,44397,2983
0500000US24001,24001,"Allegany County, Maryland",44982,981,6571,1116,1243,510,3400,1062,1588,484,340,239,38411,1442,2940,733,15992,1421,11725,1254,7754,1122
0500000US24003,24003,"Anne Arundel County, Maryland",379802,1595,19236,2769,5076,1465,4974,1030,6314,1556,2872,1010,360566,3413,25101,2805,86658,5379,99521,4514,149286,6097
0500000US24005,24005,"Baltimore County, Maryland",569290,1429,43566,4029,9731,2282,14189,1991,11107,1817,8539,1601,525724,4313,41122,3709,135240,6032,140800,7021,208562,6023
0500000US24009,24009,"Calvert County, Maryland",60496,708,1794,854,168,176,920,626,647,447,59,59,58702,1237,2467,699,18832,2265,19130,2072,18273,1846
0500000US24013,24013,"Carroll County, Maryland",113803,1145,6766,1345,1864,910,2355,715,1964,573,583,399,107037,1437,7031,1404,30072,2209,29002,2186,40932,2874
0500000US24015,24015,"Cecil County, Maryland",68151,880,5012,1404,1016,634,2280,747,1381,546,335,217,63139,1770,5889,1245,25253,2343,16653,1732,15344,1863
0500000US24017,24017,"Charles County, Maryland",101927,820,5059,1360,1095,461,1590,613,1492,576,882,660,96868,1532,5039,1070,32575,2463,31467,2325,27787,2485
0500000US24021,24021,"Frederick County, Maryland",163717,1104,10300,1868,2912,1005,3714,974,2908,794,766,566,153417,2355,8608,1679,39090,2916,43842,2989,61877,3111
0500000US24025,24025,"Harford County, Maryland",171294,1429,11954,2182,2718,871,4330,1397,3134,1068,1772,634,159340,2462,9821,1779,41457,3658,49395,2925,58667,3445
0500000US24027,24027,"Howard County, Maryland",209384,928,8601,1797,1104,702,2449,1019,2788,799,2260,668,200783,1960,8660,1935,25629,2866,41648,2401,124846,3501
0500000US24031,24031,"Montgomery County, Maryland",709240,877,40607,4255,11835,2361,9175,2017,7561,1689,12036,1615,668633,4318,59568,3868,85236,4706,122482,5480,401347,6804
0500000US24033,24033,"Prince George's County, Maryland",607684,969,42573,3631,12085,1904,12638,2188,10530,1770,7320,1182,565111,3817,73132,4287,141614,6002,161099,5878,189266,5377
0500000US24037,24037,"St. Mary's County, Maryland",73010,1290,4338,1404,939,560,1990,1105,1171,648,238,207,68672,1677,6202,1327,17140,2114,21067,2143,24263,2298
0500000US24043,24043,"Washington County, Maryland",97538,1085,9306,1555,2751,907,3580,1040,2249,594,726,439,88232,1805,8285,1387,35092,2317,25138,2505,19717,2115
0500000US24045,24045,"Wicomico County, Maryland",63871,1133,5548,1474,719,403,2670,1069,1301,621,858,575,58323,1892,6037,1161,17380,1865,18501,2095,16405,1998
0500000US24510,24510,"Baltimore city, Maryland",417591,1344,76066,5455,22036,2171,26089,2990,18338,2561,9603,1352,341525,5545,40792,3031,98448,4752,85211,4574,117074,4861
