GEO.id,GEO.id2,GEO.display-label,HD01_VD01,HD02_VD01,HD01_VD02,HD02_VD02,HD01_VD03,HD02_VD03,HD01_VD04,HD02_VD04,HD01_VD05,HD02_VD05,HD01_VD06,HD02_VD06,HD01_VD07,HD02_VD07,HD01_VD08,HD02_VD08,HD01_VD09,HD02_VD09,HD01_VD10,HD02_VD10,HD01_VD11,HD02_VD11
0500000US26049,26049,"Genesee County, Michigan",287450,542,35306,2984,8426,1432,14224,1879,10909,1879,1747,743,252144,3000,22840,1743,92882,3818,85061,3948,51361,3452
0500000US26055,26055,"Grand Traverse County, Michigan",56105,528,2978,993,590,361,1151,503,912,463,325,270,53127,1129,3126,890,15373,1708,19501,1699,15127,1517
0500000US26065,26065,"Ingham County, Michigan",161899,825,22316,2611,5087,994,7034,1720,6021,1158,4174,1133,139583,2688,10386,1286,35290,2827,38904,2991,55003,2987
0500000US26073,26073,"Isabella County, Michigan",33899,447,3334,501,898,278,1206,300,805,220,425,169,30565,595,3094,485,10760,820,8037,642,8674,910
0500000US26075,26075,"Jackson County, Michigan",99712,711,11309,1900,2292,855,6604,1507,1748,600,665,437,88403,2054,9877,1522,30792,2558,30652,2159,17082,1926
0500000US26077,26077,"Kalamazoo County, Michigan",148464,869,16738,2204,3815,1152,4946,1253,4410,1175,3567,903,131726,2395,9376,1310,33974,2766,41674,2881,46702,2741
0500000US26081,26081,"Kent County, Michigan",372863,620,35869,2870,9602,1879,15031,1875,8157,1586,3079,943,336994,3075,36722,3282,88561,4210,104798,3926,106913,4832
0500000US26087,26087,"Lapeer County, Michigan",61285,338,5365,1154,1508,675,2690,889,977,375,190,176,55920,1224,5607,1015,21493,1868,19837,1880,8983,1361
0500000US26091,26091,"Lenawee County, Michigan",67782,813,5013,976,1638,495,1673,581,991,487,711,458,62769,1380,6779,1343,22701,1699,21911,1426,11378,1295
0500000US26093,26093,"Livingston County, Michigan",120240,778,5329,1137,784,290,1968,741,1586,488,991,480,114911,1383,7442,1248,30988,2233,41324,2674,35157,2326
0500000US26099,26099,"Macomb County, Michigan",562470,926,39299,3519,10677,1445,15463,2447,10037,1263,3122,866,523171,3653,61974,3467,166835,5127,177718,5018,116644,4602
0500000US26111,26111,"Midland County, Michigan",54419,323,4955,1076,781,358,2582,768,1223,454,369,393,49464,1199,4175,786,14224,1363,13157,1333,17908,1611
0500000US26115,26115,"Monroe County, Michigan",103463,419,5455,1157,1320,540,2479,847,1306,545,350,307,98008,1178,11705,1175,36509,2373,33969,2314,15825,1879
0500000US26121,26121,"Muskegon County, Michigan",110055,662,14914,1684,4540,1157,6303,1093,3632,957,439,273,95141,1720,9243,1253,31930,2219,35892,2259,18076,1995
0500000US26125,26125,"Oakland County, Michigan",815424,421,47654,4113,10488,1565,16332,2001,11808,1825,9026,1517,767770,4172,55579,3452,163184,5936,211246,5823,337761,7020
0500000US26139,26139,"Ottawa County, Michigan",156328,880,5572,1445,1095,625,2076,788,1900,743,501,333,150756,1827,13570,1702,50378,3054,43867,2598,42941,2772
0500000US26145,26145,"Saginaw County, Michigan",130385,675,18402,2221,4491,915,8307,1600,3798,922,1806,809,111983,2375,13396,1645,39353,2564,37110,2413,22124,2015
0500000US26147,26147,"St. Clair County, Michigan",114943,514,12208,1832,3185,952,5688,1252,3134,960,201,171,102735,1925,10420,1263,38450,2363,36984,2487,16881,1621
0500000US26155,26155,"Shiawassee County, Michigan",48133,212,4941,1050,1361,618,1719,532,1721,593,140,127,43192,1048,4601,759,15757,1247,14910,1424,7924,1096
0500000US26159,26159,"Van Buren County, Michigan",51240,509,5685,1130,2400,602,2025,845,1052,384,208,191,45555,1243,6963,1073,13963,1333,15618,1364,9011,1292
0500000US26161,26161,"Washtenaw County, Michigan",208417,695,17923,2661,3224,931,4599,1428,4704,998,5396,1735,190494,2730,11112,1611,30548,2732,44521,2457,104313,3470
0500000US26163,26163,"Wayne County, Michigan",1252398,909,196407,9088,68455,5052,73624,5208,44408,3308,9920,1734,1055991,9098,149795,6671,344691,8059,325264,7676,236241,7627
0500000US27003,27003,"Anoka County, Minnesota",207625,1101,10478,2019,1882,630,4351,1443,3126,1011,1119,493,197147,2107,13140,1575,57346,3000,74419,2973,52242,2881
0500000US27019,27019,"Carver County, Minnesota",53798,764,2117,826,634,537,684,313,506,385,293,288,51681,814,2319,1043,12344,1690,15285,1726,21733,1863
0500000US27037,27037,"Dakota County, Minnesota",247480,459,10797,1713,2347,784,3449,865,3681,1020,1320,472,236683,1777,11087,1586,55565,3221,77605,3731,92426,4313
0500000US27053,27053,"Hennepin County, Minnesota",744424,429,58510,3663,16465,2106,18913,2431,14800,1861,8332,1543,685914,3675,42266,2991,137339,5592,201102,5738,305207,6821
0500000US27109,27109,"Olmsted County, Minnesota",88766,696,4428,1100,876,399,1765,618,1203,515,584,449,84338,1206,4712,1088,19454,1842,28495,2171,31677,2143
0500000US27123,27123,"Ramsey County, Minnesota",315476,547,33221,2990,9051,1377,11159,1650,8034,1420,4977,1298,282255,2990,21497,2307,67121,3678,76223,3625,117414,4194
0500000US27137,27137,"St. Louis County, Minnesota",128723,507,12156,1171,1996,617,5231,746,3762,721,1167,459,116567,1234,9317,970,34941,1977,40224,1961,32085,2321
0500000US27139,27139,"Scott County, Minnesota",77365,572,1871,552,429,255,972,390,349,198,121,142,75494,837,5450,1264,17159,1632,25229,2168,27656,2006
0500000US27141,27141,"Sherburne County, Minnesota",51394,422,2308,843,561,489,696,500,598,359,453,336,49086,967,3169,752,15105,1635,18198,1526,12614,1421
0500000US27145,27145,"Stearns County, Minnesota",86885,737,8059,1447,2737,824,2636,604,1868,734,818,629,78826,1493,6361,816,25007,1637,27809,1722,19649,1572
0500000US27163,27163,"Washington County, Minnesota",143080,631,5418,1203,1691,785,1758,651,1152,535,817,437,137662,1247,6000,1011,31964,2162,44654,2403,55044,2479
0500000US27171,27171,"Wright County, Minnesota",71863,289,4262,945,1361,595,1509,616,1247,564,145,100,67601,1056,3908,814,23718,2010,23950,1772,16025,1633
0500000US28033,28033,"DeSoto County, Mississippi",91563,776,8596,2384,3619,1577,3127,1170,1516,745,334,225,82967,2346,9614,1400,27229,2277,27903,2292,18221,2274
0500000US28035,28035,"Forrest County, Mississippi",44994,240,5634,1071,1306,526,1720,713,1656,766,952,545,39360,1086,3646,874,11157,1554,12497,1696,12060,1628
0500000US28047,28047,"Harrison County, Mississippi",109629,530,13283,2028,5799,1412,3411,939,3337,939,736,394,96346,2181,14069,2119,29616,3313,33161,2849,19500,2301
0500000US28049,28049,"Hinds County, Mississippi",148848,810,23671,2833,7590,1495,7437,1769,6887,1274,1757,642,125177,3038,17079,2418,25785,2678,43816,3770,38497,2882
0500000US28059,28059,"Jackson County, Mississippi",84011,722,10615,2219,3280,1124,3479,1192,2843,972,1013,528,73396,2185,10160,1661,25458,2362,22142,2326,15636,1681
0500000US28067,28067,"Jones County, Mississippi",42229,1738,7081,1786,3737,1273,1784,661,1186,677,374,316,35148,1978,6874,1537,14128,2208,8898,1483,5248,1067
0500000US28075,28075,"Lauderdale County, Mississippi",46903,614,8939,1421,4055,1003,3041,874,1296,498,547,374,37964,1467,4970,1210,13376,1696,10752,1891,8866,1525
0500000US28081,28081,"Lee County, Mississippi",50156,464,8047,1695,2663,997,3003,913,1824,713,557,447,42109,1712,8036,1456,12204,1370,12401,1733,9468,1427
0500000US28089,28089,"Madison County, Mississippi",54218,300,5004,1140,2413,667,936,555,997,482,658,510,49214,1175,5190,1149,9317,1468,12446,1761,22261,1771
0500000US28121,28121,"Rankin County, Mississippi",86892,817,6513,1616,1751,706,2420,924,2301,979,41,70,80379,1940,8328,1578,22346,2323,26687,2489,23018,2136
0500000US29019,29019,"Boone County, Missouri",85459,1015,6142,1288,1194,486,1922,674,1547,773,1479,543,79317,1594,5862,1448,17144,1701,18265,1969,38046,2329
0500000US29021,29021,"Buchanan County, Missouri",53458,392,5835,1308,1323,517,2787,885,1392,627,333,230,47623,1339,5719,820,19568,1513,13505,1504,8831,1169
0500000US29031,29031,"Cape Girardeau County, Missouri",45204,522,4471,841,762,383,2082,554,1109,405,518,316,40733,1035,5807,958,13542,1553,10021,1349,11363,1465
0500000US29037,29037,"Cass County, Missouri",61418,736,3229,1111,851,575,1272,520,819,477,287,270,58189,1334,4967,953,21750,2068,19840,1715,11632,1408
0500000US29043,29043,"Christian County, Missouri",45456,389,3749,1032,722,532,1356,722,1020,436,651,363,41707,1135,3764,959,13647,1544,13986,1442,10310,1405
0500000US29047,29047,"Clay County, Missouri",136069,629,7828,1570,1922,798,2591,1109,2434,767,881,538,128241,1725,11274,1892,38489,2876,40871,2744,37607,2582
0500000US29051,29051,"Cole County, Missouri",46422,964,5150,1227,1264,688,2785,878,905,643,196,199,41272,1413,3166,972,13818,1311,11942,1541,12346,1364
0500000US29071,29071,"Franklin County, Missouri",66164,325,6241,1806,1532,713,1962,1090,2366,1283,381,235,59923,1890,8497,1685,23316,2396,17304,1888,10806,1590
0500000US29077,29077,"Greene County, Missouri",162258,910,15305,1968,4538,1016,4774,1075,3549,876,2444,987,146953,2067,15947,1944,42748,2718,45540,2381,42718,2456
0500000US29095,29095,"Jackson County, Missouri",432317,725,47661,3809,14067,1851,18255,2138,10967,2107,4372,1012,384656,3869,39612,2849,116857,4614,118788,4549,109399,3928
0500000US29097,29097,"Jasper County, Missouri",71255,817,11375,1804,4291,1115,3404,824,2924,949,756,479,59880,1817,10673,1500,20973,1911,15727,1579,12507,1630
0500000US29099,29099,"Jefferson County, Missouri",140893,767,8097,1785,2696,695,2791,1095,1945,747,665,499,132796,1806,21521,2251,48624,3114,42157,2830,20494,2083
0500000US29165,29165,"Platte County, Missouri",55496,774,2979,1050,317,310,1142,700,744,471,776,453,52517,958,2512,651,12177,1365,17765,1675,20063,1716
0500000US29183,29183,"St. Charles County, Missouri",218449,1004,10320,1656,2210,814,3243,905,3246,1008,1621,688,208129,1928,18293,2314,56990,3143,62778,2972,70068,3178
0500000US29189,29189,"St. Louis County, Missouri",658012,609,45432,3969,10447,1726,14764,2029,13272,1972,6949,1478,612580,3973,50826,3451,145059,4760,164566,6231,252129,7674
0500000US29510,29510,"St. Louis city, Missouri",220143,397,45346,3376,16303,2539,15329,2036,8942,1343,4772,1180,174797,3436,32556,3797,49872,3703,44057,3279,48312,3255
0500000US30013,30013,"Cascade County, Montana",51867,391,5297,1361,848,364,1456,514,2485,1010,508,353,46570,1392,3036,805,13635,1539,16902,1419,12997,1484
0500000US30029,30029,"Flathead County, Montana",57506,548,3366,1071,469,307,1561,634,1032,502,304,214,54140,1024,3822,1040,18094,1984,18028,1771,14196,1936
0500000US30031,30031,"Gallatin County, Montana",49967,1443,2758,943,213,268,676,345,496,417,1373,708,47209,1634,2608,973,10849,1587,12604,1365,21148,1593
0500000US30063,30063,"Missoula County, Montana",64556,803,7944,1609,1633,1077,1709,712,2086,867,2516,1039,56612,1652,3785,933,14271,2162,16035,2055,22521,2321
0500000US30111,30111,"Yellowstone County, Montana",90994,648,8014,1489,2539,940,3322,1025,1703,599,450,276,82980,1592,6561,1277,24058,2033,28009,2138,24352,1993
0500000US31055,31055,"Douglas County, Nebraska",306717,663,27266,2928,7083,1398,8175,1419,7420,1363,4588,1370,279451,2994,22624,2059,67836,3857,85029,3312,103962,4377
0500000US31109,31109,"Lancaster County, Nebraska",163229,765,14149,1960,3449,1295,4104,1094,4458,1192,2138,740,149080,2196,6876,1178,36011,2295,50349,2890,55844,2911
0500000US31153,31153,"Sarpy County, Nebraska",86119,468,3183,973,775,424,1217,539,912,430,279,256,82936,1119,4065,797,19462,1522,30019,1803,29390,2205
0500000US32003,32003,"Clark County, Nevada",1157065,639,93935,6214,31973,3595,30788,3406,20096,2436,11078,1938,1063130,6101,164288,6306,337501,9629,337647,9488,223694,7403
0500000US32031,32031,"Washoe County, Nevada",260717,732,21702,2301,5832,1328,6339,1466,5483,1232,4048,1107,239015,2289,31822,2869,62567,4234,78861,4070,65765,3865
0500000US33005,33005,"Cheshire County, New Hampshire",51709,231,4346,1058,1094,564,1693,688,1114,529,445,247,47363,1131,4697,971,14932,1600,12732,1453,15002,1451
0500000US33009,33009,"Grafton County, New Hampshire",56187,442,3774,959,1069,468,1176,463,877,536,652,463,52413,1121,4324,939,15950,1942,11529,1206,20610,1860
0500000US33011,33011,"Hillsborough County, New Hampshire",266307,658,14411,2289,4675,1352,5064,1219,2894,867,1778,732,251896,2372,20119,2334,68244,3937,71844,4080,91689,4493
0500000US33013,33013,"Merrimack County, New Hampshire",98305,464,5724,1438,2138,853,1335,428,1319,618,932,483,92581,1348,8311,1343,29313,2442,26874,2418,28083,2225
0500000US33015,33015,"Rockingham County, New Hampshire",201941,731,9190,1717,2881,949,3266,1026,1586,602,1457,628,192751,1870,12193,1692,54266,3382,56579,3452,69713,3284
0500000US33017,33017,"Strafford County, New Hampshire",77026,683,6558,1395,2696,895,1747,774,1516,666,599,393,70468,1608,7013,1332,23183,2386,20017,2324,20255,2023
0500000US34001,34001,"Atlantic County, New Jersey",180288,358,13577,2328,3592,922,5272,1470,2896,982,1817,703,166711,2383,21527,2219,60175,3782,43785,3899,41224,3400
0500000US34003,34003,"Bergen County, New Jersey",623138,564,31616,3616,7678,1872,11257,2017,5836,1109,6845,1502,591522,3597,51821,3829,146499,5762,132271,5835,260931,6889
0500000US34005,34005,"Burlington County, New Jersey",298511,1261,15292,2431,4415,1595,5265,1750,3409,898,2203,762,283219,2684,24202,2292,87628,3927,78394,3878,92995,4982
0500000US34007,34007,"Camden County, New Jersey",335635,479,29420,2639,11893,1666,9625,1713,5286,1102,2616,741,306215,2676,43233,3276,96868,4010,77445,4287,88669,3866
0500000US34009,34009,"Cape May County, New Jersey",70279,315,4890,1268,1575,591,2158,807,704,460,453,296,65389,1319,7274,1296,23928,1777,15357,1239,18830,1791
0500000US34011,34011,"Cumberland County, New Jersey",95035,845,12782,1889,6685,1398,4110,873,1752,681,235,293,82253,1962,18012,2056,32623,2727,19706,2086,11912,1701
0500000US34013,34013,"Essex County, New Jersey",496115,814,60674,5019,23089,3097,21610,2563,10358,1768,5617,1404,435441,4983,72135,4897,121817,5260,92211,4080,149278,5787
0500000US34015,34015,"Gloucester County, New Jersey",185737,1178,12122,1896,3726,1113,4417,1048,2587,851,1392,530,173615,1612,17197,1623,63539,3352,45506,2729,47373,2855
0500000US34017,34017,"Hudson County, New Jersey",407575,342,47403,3952,19678,2620,12938,2117,7649,1994,7138,1475,360172,3958,70107,4809,106080,5514,65476,4061,118509,4185
0500000US34019,34019,"Hunterdon County, New Jersey",87600,919,3028,863,1103,280,600,367,598,338,727,348,84572,1126,3445,1072,21333,1861,18948,1727,40846,2236
0500000US34021,34021,"Mercer County, New Jersey",237440,875,14709,2644,5833,1630,5049,1319,1962,740,1865,888,222731,2788,28300,3093,56419,4473,45836,3520,92176,3788
0500000US34023,34023,"Middlesex County, New Jersey",516366,1117,28821,3316,9146,2209,10828,2260,4681,1177,4166,1077,487545,3511,58142,4700,135557,5451,101588,4767,192258,5591
0500000US34025,34025,"Monmouth County, New Jersey",421970,400,22227,2684,6272,1383,8356,1653,4194,1015,3405,1004,399743,2749,32379,2717,106757,5121,96540,4018,164067,4999
0500000US34027,34027,"Morris County, New Jersey",330955,657,11637,2218,2073,953,5216,1312,1957,767,2391,680,319318,2471,20400,2620,80918,4812,63038,3198,154962,4185
0500000US34029,34029,"Ocean County, New Jersey",388037,911,24873,3111,4808,1171,11320,2193,5919,1157,2826,981,363164,3346,40979,2935,135910,4699,93731,4016,92544,4051
0500000US34031,34031,"Passaic County, New Jersey",312346,840,35646,4279,14689,2631,15496,2392,3261,1029,2200,788,276700,4359,47077,3945,97475,5149,60257,4011,71891,4250
0500000US34033,34033,"Salem County, New Jersey",45050,844,3308,888,1377,722,1155,488,594,456,182,222,41742,1111,4235,757,16549,1471,13095,1479,7863,1119
0500000US34035,34035,"Somerset County, New Jersey",218034,908,8792,1866,1611,549,3383,1182,1182,533,2616,1150,209242,2108,14128,2009,46233,3192,45290,3013,103591,3533
0500000US34037,34037,"Sussex County, New Jersey",100668,692,4024,1071,822,512,1845,758,816,346,541,336,96644,1191,6441,854,32098,1990,27284,2407,30821,2301
0500000US34039,34039,"Union County, New Jersey",346581,518,23888,3162,9349,2002,8464,1871,3408,1044,2667,1011,322693,3310,51892,3686,100581,4669,66189,3241,104031,4803
0500000US34041,34041,"Warren County, New Jersey",74721,805,4001,1017,1202,515,1732,752,665,373,402,333,70720,1494,7840,1477,23484,2047,19415,1983,19981,1980
0500000US35001,35001,"Bernalillo County, New Mexico",397382,806,43387,3755,13892,2281,12129,1622,11542,1744,5824,1624,353995,3825,45564,3421,82318,4646,106175,5212,119938,4410
0500000US35013,35013,"Dona Ana County, New Mexico",110407,896,19292,2546,9368,1658,4983,1550,3796,1082,1145,547,91115,2642,19268,2375,20560,2463,24382,2444,26905,2388
0500000US35031,35031,"McKinley County, New Mexico",38579,487,13652,2060,6670,1524,4938,1217,1828,745,216,262,24927,2046,5311,1219,9275,1560,6113,1500,4228,847
0500000US35043,35043,"Sandoval County, New Mexico",71887,784,7022,1391,2067,629,2424,822,1823,690,708,335,64865,1556,5393,1009,18603,1801,21677,1839,19192,1858
0500000US35045,35045,"San Juan County, New Mexico",74282,729,10956,2055,4766,1099,3067,1181,2664,893,459,296,63326,2159,9531,1870,22541,2998,21132,2245,10122,1642
0500000US35049,35049,"Santa Fe County, New Mexico",97859,518,11120,1726,4098,1153,2855,1025,2114,749,2053,812,86739,1854,10542,1836,19759,2207,19175,1969,37263,2396
0500000US35061,35061,"Valencia County, New Mexico",42691,1568,6429,1588,2650,1112,2551,829,1026,592,202,177,36262,2016,6695,1400,10931,1274,11910,1454,6726,1075
0500000US36001,36001,"Albany County, New York",195094,757,18070,2407,3294,861,6244,1186,5024,1279,3508,1048,177024,2435,13808,1764,49067,3600,44490,2668,69659,3781
0500000US36005,36005,"Bronx County, New York",800102,996,188115,7145,96655,6033,51894,3779,27824,2542,11742,1729,611987,7133,148949,7045,188067,7742,152291,6157,122680,5807
0500000US36007,36007,"Broome County, New York",129555,1064,12720,1668,3587,827,4971,1014,3127,756,1035,523,116835,1865,11981,1597,38113,2422,36668,2109,30073,2046
0500000US36009,36009,"Cattaraugus County, New York",52800,359,5759,1133,1829,521,2396,946,945,327,589,253,47041,1151,4816,714,19409,1244,13293,1092,9523,1071
0500000US36011,36011,"Cayuga County, New York",52419,444,4421,884,1234,454,2282,651,719,382,186,158,47998,1043,5407,1060,18603,1561,13989,1078,9999,1236
0500000US36013,36013,"Chautauqua County, New York",88005,831,11162,1624,3548,937,4267,925,2519,793,828,468,76843,1748,8957,1227,30003,1941,21757,1749,16126,1404
0500000US36015,36015,"Chemung County, New York",57535,347,5991,1301,1699,600,2107,782,1849,794,336,342,51544,1369,5240,930,19220,1550,15349,1569,11735,1361
0500000US36019,36019,"Clinton County, New York",51299,424,5144,1084,1990,634,1616,777,1215,459,323,319,46155,1127,4925,937,16787,1497,12136,1443,12307,1729
0500000US36027,36027,"Dutchess County, New York",185305,1011,10175,1535,2991,802,3815,1042,2158,728,1211,499,175130,1720,16537,2166,51505,3180,48336,2972,58752,2969
0500000US36029,36029,"Erie County, New York",606139,809,65460,4730,21043,2827,21941,2496,15140,1956,7336,1448,540679,4634,53440,3075,169845,5470,155705,4602,161689,5425
0500000US36045,36045,"Jefferson County, New York",70364,945,9899,1869,3041,878,3998,1049,1852,794,1008,511,60465,2013,6060,933,23516,2088,19496,1836,11393,1334
0500000US36047,36047,"Kings County, New York",1589588,744,291295,9274,110611,5985,94844,6134,44916,3233,40924,3072,1298293,9368,246069,7888,388730,10806,258332,8094,405162,9554
0500000US36053,36053,"Madison County, New York",44425,339,3338,810,1109,405,1158,425,868,402,203,160,41087,830,4599,909,13698,1204,12798,1092,9992,984
0500000US36055,36055,"Monroe County, New York",468554,624,49845,3458,14424,1685,16953,2276,12734,1828,5734,1321,418709,3493,38275,3178,111706,4697,120527,4941,148201,4991
0500000US36059,36059,"Nassau County, New York",876104,648,40673,4849,12398,2676,14814,2833,7031,1345,6430,1384,835431,4850,72640,4530,220960,8483,192052,6463,349779,8372
0500000US36061,36061,"New York County, New York",1185383,966,179571,8046,74944,5579,41958,3759,26214,3151,36455,3919,1005812,8065,113418,7346,131858,6927,136997,6400,623539,8678
0500000US36063,36063,"Niagara County, New York",145234,743,14228,2140,4580,1737,5486,1264,3181,1006,981,613,131006,1994,15271,1747,47447,2498,40636,2244,27652,2473
0500000US36065,36065,"Oneida County, New York",150938,897,17425,2186,6063,1030,5986,1328,3922,1040,1454,840,133513,2240,15586,2107,44898,2552,40452,2395,32577,2600
0500000US36067,36067,"Onondaga County, New York",292274,1033,31082,2917,8079,1428,10007,1743,7098,1312,5898,1319,261192,3134,22345,2178,73384,3351,77536,3167,87927,4017
0500000US36069,36069,"Ontario County, New York",68810,507,4517,1173,1447,695,1314,645,1110,491,646,492,64293,1251,5785,1068,18558,1947,18542,1493,21408,1969
0500000US36071,36071,"Orange County, New York",232579,846,21134,3265,8092,1793,8435,2081,3449,900,1158,495,211445,3491,24065,2776,72090,4072,57930,3756,57360,3334
0500000US36075,36075,"Oswego County, New York",77453,450,10150,1889,2303,911,5382,1519,1926,683,539,353,67303,1872,7822,1052,30381,1985,18087,1784,11013,1406
0500000US36079,36079,"Putnam County, New York",67087,645,4846,1052,344,272,2445,754,1246,592,811,387,62241,1041,3449,886,16735,1751,16392,1337,25665,1782
0500000US36081,36081,"Queens County, New York",1532682,1382,162519,7093,58427,4690,57708,4504,22163,2440,24221,2434,1370163,7334,251165,9455,418390,9300,295725,8603,404883,9698
0500000US36083,36083,"Rensselaer County, New York",101930,589,8532,1532,2296,805,3763,914,1404,653,1069,502,93398,1668,8914,1592,29775,2447,29570,2278,25139,2429
0500000US36085,36085,"Richmond County, New York",312162,851,24357,2850,6760,1492,10007,1625,4896,1183,2694,874,287805,3012,30000,2615,99589,4845,76088,4336,82128,4849
0500000US36087,36087,"Rockland County, New York",183171,1135,17070,2400,4341,1070,5473,1290,3544,1193,3712,1031,166101,2611,15541,1777,39267,3251,41415,3436,69878,3284
0500000US36089,36089,"St. Lawrence County, New York",66688,644,9343,1286,2500,680,4596,1092,1792,544,455,401,57345,1439,6305,784,21745,1665,16799,1594,12496,1458
0500000US36091,36091,"Saratoga County, New York",146790,669,8135,1433,1711,525,2946,817,2179,838,1299,612,138655,1687,11480,1838,40237,2957,39371,3397,47567,3622
0500000US36093,36093,"Schenectady County, New York",101055,827,8697,1429,2562,869,3095,809,2454,746,586,371,92358,1663,6839,1428,28499,2298,24671,2133,32349,2179
0500000US36101,36101,"Steuben County, New York",65520,447,5083,896,1253,436,2555,622,1014,442,261,160,60437,948,6273,1004,23626,1586,18594,1483,11944,1349
0500000US36103,36103,"Suffolk County, New York",959878,703,53671,4833,13363,1990,21519,2945,11952,1928,6837,1520,906207,4791,86776,5894,283561,8164,245606,5657,290264,6933
0500000US36105,36105,"Sullivan County, New York",49876,783,5787,1103,2045,657,2164,852,1171,577,407,292,44089,1308,5175,971,16567,1521,14102,1983,8245,1151
0500000US36109,36109,"Tompkins County, New York",56236,1277,4698,1170,445,306,817,446,742,501,2694,968,51538,1736,3384,1255,9444,1396,11762,1482,26948,2385
0500000US36111,36111,"Ulster County, New York",121813,795,10645,1509,3943,792,3033,818,2335,719,1334,568,111168,1790,11803,1520,33455,2585,29846,2177,36064,2510
0500000US36113,36113,"Warren County, New York",46032,344,4531,1229,1580,548,1950,844,824,474,177,148,41501,1279,4001,906,14666,1614,11529,1230,11305,1336
0500000US36117,36117,"Wayne County, New York",61339,399,5415,1081,1962,569,1672,452,1381,738,400,316,55924,1184,6996,958,19814,1441,15950,1648,13164,1494
0500000US36119,36119,"Westchester County, New York",622418,483,37230,3209,12157,2379,13026,1875,6061,1228,5986,1307,585188,3241,58315,3842,144508,5492,107945,4999,274420,6791
0500000US37001,37001,"Alamance County, North Carolina",92139,1050,13259,2276,5859,1552,3851,1144,3108,1260,441,325,78880,2380,13392,1839,25650,2501,22448,2072,17390,2313
0500000US37019,37019,"Brunswick County, North Carolina",67959,756,5768,1561,2312,888,2379,1115,712,421,365,272,62191,1645,10225,2166,20045,2245,17683,2261,14238,1675
0500000US37021,37021,"Buncombe County, North Carolina",154178,887,15151,2206,4190,1161,5425,1729,3112,867,2424,804,139027,2173,18119,2703,38838,3223,37041,2685,45029,2831
0500000US37023,37023,"Burke County, North Carolina",60430,587,10237,1785,4411,1219,3371,942,2145,824,310,238,50193,1798,9843,1568,18720,2138,12575,1337,9055,1468
0500000US37025,37025,"Cabarrus County, North Carolina",100529,799,8416,1632,2565,817,3384,1223,1940,751,527,437,92113,1589,12418,1905,28698,2625,29310,2173,21687,2397
0500000US37027,37027,"Caldwell County, North Carolina",54598,487,6833,1708,3338,1157,2709,1085,595,386,191,198,47765,1779,12769,1599,15887,1811,12963,1820,6146,1430
0500000US37035,37035,"Catawba County, North Carolina",103559,926,9242,1972,3574,1138,3305,1135,1950,908,413,399,94317,1986,17036,2132,30718,2271,27162,2153,19401,2016
0500000US37045,37045,"Cleveland County, North Carolina",64136,1176,9517,2585,4697,1720,3054,1226,1651,638,115,141,54619,2797,9777,1569,17938,2195,15794,2159,11110,1889
0500000US37049,37049,"Craven County, North Carolina",58937,388,5343,1429,1679,648,2076,992,1175,555,413,378,53594,1497,5553,1158,16053,2304,19212,1826,12776,1732
0500000US37051,37051,"Cumberland County, North Carolina",171071,1171,23402,3047,7353,1772,8582,2029,6547,1481,920,422,147669,3088,12915,1917,41918,2623,55036,3486,37800,2843
0500000US37057,37057,"Davidson County, North Carolina",105489,991,8178,1662,3721,1103,3097,954,1158,623,202,215,97311,1963,17502,1956,34628,2831,30306,2945,14875,1841
0500000US37063,37063,"Durham County, North Carolina",156706,494,17544,2427,5826,1529,4884,1404,3706,1033,3128,875,139162,2451,17355,1970,28593,3274,31396,2676,61818,3018
0500000US37067,37067,"Forsyth County, North Carolina",217283,485,20140,2537,7251,1737,6054,1140,5416,1527,1419,641,197143,2574,25049,3118,52077,3384,53906,3631,66111,3461
0500000US37071,37071,"Gaston County, North Carolina",132962,1290,16374,3062,7529,2328,4962,1257,2763,976,1120,726,116588,3709,22337,2713,35583,3290,34735,2695,23933,2670
0500000US37081,37081,"Guilford County, North Carolina",292580,879,29702,3023,11373,1896,8338,1552,7155,1306,2836,859,262878,3150,31058,2549,66223,3362,74662,4086,90935,4171
0500000US37085,37085,"Harnett County, North Carolina",66251,206,8989,1659,3392,895,3415,1032,2019,653,163,130,57262,1645,9691,1727,19382,1893,17775,1789,10414,1643
0500000US37089,37089,"Henderson County, North Carolina",70093,882,5845,1430,1876,864,1850,877,1390,579,729,371,64248,1882,8856,1519,16876,2172,20388,2106,18128,2181
0500000US37097,37097,"Iredell County, North Carolina",97472,766,10268,2284,3664,930,4470,1621,1712,661,422,285,87204,2436,11101,1417,29491,2682,25513,2579,21099,2431
0500000US37101,37101,"Johnston County, North Carolina",97971,993,10419,1908,4610,1284,3389,1148,1917,838,503,408,87552,1894,16855,2539,24120,2254,30120,2726,16457,2011
0500000US37109,37109,"Lincoln County, North Carolina",48366,572,5845,1635,3154,1160,1612,788,761,555,318,395,42521,1597,10361,1683,12670,1573,12543,1506,6947,1241
0500000US37119,37119,"Mecklenburg County, North Carolina",532909,645,47407,4138,15973,2405,14322,2533,11861,1829,5251,1272,485502,4070,47617,4409,103680,5286,134954,6205,199251,5884
0500000US37125,37125,"Moore County, North Carolina",57267,712,5994,1398,1768,879,3297,1239,714,319,215,199,51273,1405,7033,1581,15116,2023,14379,1784,14745,1589
