GEO.id,GEO.id2,GEO.display-label,HD01_VD01,HD02_VD01,HD01_VD02,HD02_VD02,HD01_VD03,HD02_VD03,HD01_VD04,HD02_VD04,HD01_VD05,HD02_VD05,HD01_VD06,HD02_VD06,HD01_VD07,HD02_VD07,HD01_VD08,HD02_VD08,HD01_VD09,HD02_VD09,HD01_VD10,HD02_VD10,HD01_VD11,HD02_VD11
0500000US25003,25003,"Berkshire County, Massachusetts",90883,895,8971,1699,1666,541,3634,1118,2513,841,1158,413,81912,1933,6369,1621,24407,2097,23683,2222,27453,1950
0500000US25005,25005,"Bristol County, Massachusetts",377735,1139,39637,3069,14615,2236,13440,1678,8658,1668,2924,753,338098,3162,50858,3681,102913,4831,89014,4025,95313,4474
0500000US25009,25009,"Essex County, Massachusetts",521465,1180,46873,3625,15569,1984,15109,2402,8989,1344,7206,1309,474592,3716,40383,3191,113909,4874,123060,4642,197240,5782
0500000US25011,25011,"Franklin County, Massachusetts",51770,498,5028,1108,1042,413,1716,649,1464,546,806,327,46742,1173,3349,791,12166,1139,13355,1232,17872,1662
0500000US25013,25013,"Hampden County, Massachusetts",306805,755,44949,3919,18721,2900,13192,1875,8850,1448,4186,1119,261856,4028,29365,2884,72833,4537,79209,3804,80449,4699
0500000US25015,25015,"Hampshire County, Massachusetts",97337,1183,11733,2075,2015,883,3127,922,4060,1117,2531,1029,85604,2187,5147,1250,20010,2278,21336,2006,39111,2320
0500000US25017,25017,"Middlesex County, Massachusetts",1079015,1686,84522,4610,17676,2443,24264,2760,17544,2090,25038,3133,994493,5115,63386,3453,197257,6177,189726,6189,544124,8519
0500000US25021,25021,"Norfolk County, Massachusetts",473552,1263,25022,3001,4458,1143,8919,1426,5500,1152,6145,1607,448530,3364,22288,2355,86799,3987,97275,4332,242168,5034
0500000US25023,25023,"Plymouth County, Massachusetts",343186,1543,23235,2963,4770,1073,7913,1835,7585,1647,2967,927,319951,3245,20473,2394,90087,5387,93678,4110,115713,4805
0500000US25025,25025,"Suffolk County, Massachusetts",515162,2124,87323,5047,27122,2997,24487,2678,18017,2231,17697,2304,427839,5533,55305,4166,93238,5236,78620,4115,200676,5798
0500000US25027,25027,"Worcester County, Massachusetts",543919,1553,53786,4354,14602,2371,20532,2675,11217,1572,7435,1478,490133,4675,38634,3575,140734,5952,127548,5032,183217,6321
0500000US26005,26005,"Allegan County, Michigan",76172,696,7952,1495,2003,686,3551,981,1568,644,830,416,68220,1571,4588,814,27114,1909,20022,1607,16496,1616
0500000US26017,26017,"Bay County, Michigan",75048,607,10943,1820,2955,1185,3523,878,4052,875,413,388,64105,1878,6657,1139,22489,1702,21101,1704,13858,1572
0500000US26021,26021,"Berrien County, Michigan",104781,1030,13998,1990,4318,1171,4388,870,3545,1021,1747,772,90783,2244,6424,918,26714,1783,31935,2210,25710,1740
0500000US26025,26025,"Calhoun County, Michigan",89826,895,10710,1367,2071,583,4975,834,3448,833,216,150,79116,1566,6975,1422,26641,1728,27078,1857,18422,1751
0500000US26037,26037,"Clinton County, Michigan",50792,655,3524,777,709,341,624,290,1417,513,774,343,47268,896,2457,668,12751,1452,16801,1557,15259,1356
0500000US26045,26045,"Eaton County, Michigan",74835,731,5606,1009,947,414,2378,693,1972,647,309,174,69229,1080,4386,962,19891,1802,27154,1679,17798,1569
0500000US26049,26049,"Genesee County, Michigan",276455,814,43716,3048,8626,1463,14706,2085,15697,2209,4687,1279,232739,3012,19925,1911,71748,3538,89372,3636,51694,3568
0500000US26055,26055,"Grand Traverse County, Michigan",63271,826,4616,1225,689,401,1639,634,1666,697,622,354,58655,1456,2620,829,14178,1607,20646,1551,21211,1971
0500000US26065,26065,"Ingham County, Michigan",166998,857,19723,2101,3238,1026,5342,1072,7258,1423,3885,1001,147275,2000,9351,1529,29694,2471,50789,3094,57441,2766
0500000US26073,26073,"Isabella County, Michigan",36238,646,5078,944,873,344,1272,342,1981,539,952,378,31160,1094,2093,543,10203,904,9620,990,9244,1038
0500000US26075,26075,"Jackson County, Michigan",103533,1094,11128,1753,2946,864,4709,1360,2925,738,548,359,92405,1838,7440,1565,30567,2701,33029,2542,21369,2012
0500000US26077,26077,"Kalamazoo County, Michigan",158605,1082,20746,2789,4005,1292,6681,1359,7076,1581,2984,1462,137859,2836,7465,1530,28837,2487,48712,2690,52845,2880
0500000US26081,26081,"Kent County, Michigan",405321,1112,47506,3918,13988,2209,13711,1994,13693,2236,6114,1400,357815,3912,29735,2911,88642,3643,108329,4183,131109,4724
0500000US26087,26087,"Lapeer County, Michigan",60275,657,5984,1178,1332,538,2055,548,2182,638,415,401,54291,1202,4694,937,19222,1649,20116,1444,10259,1217
0500000US26091,26091,"Lenawee County, Michigan",64933,725,6868,1294,1358,578,2506,615,2576,725,428,210,58065,1421,4497,850,20885,1588,19441,1581,13242,1491
0500000US26093,26093,"Livingston County, Michigan",127705,716,6092,1140,793,399,2196,728,2173,672,930,442,121613,1357,4875,906,32128,2031,43610,2232,41000,2554
0500000US26099,26099,"Macomb County, Michigan",591861,1337,57453,4049,15485,2220,19185,2041,16460,1939,6323,1361,534408,4354,46906,3437,160075,6290,191395,5780,136032,5400
0500000US26103,26103,"Marquette County, Michigan",42686,1247,5052,1008,344,180,1988,653,1850,619,870,404,37634,1143,1324,444,10958,1222,13940,1282,11412,1129
0500000US26111,26111,"Midland County, Michigan",57079,497,5069,1141,820,389,2333,773,1349,518,567,408,52010,1250,2566,631,14860,1428,18041,1622,16543,1342
0500000US26115,26115,"Monroe County, Michigan",102945,707,8632,1594,2042,689,4226,1073,2117,816,247,198,94313,1617,8230,1096,32740,2153,35795,2106,17548,2166
0500000US26121,26121,"Muskegon County, Michigan",110894,855,17808,2047,3560,981,7528,1402,5912,1133,808,389,93086,1941,7778,1325,30643,1919,34375,2360,20290,1872
0500000US26125,26125,"Oakland County, Michigan",857214,826,71788,4814,13629,1774,21346,2629,23301,2802,13512,1871,785426,4691,40543,3023,146705,5176,225845,5858,372333,6494
0500000US26139,26139,"Ottawa County, Michigan",168037,1015,9929,2038,2409,1078,4228,1272,2596,783,696,323,158108,2248,10163,1969,45281,2997,48404,2613,54260,2710
0500000US26145,26145,"Saginaw County, Michigan",129267,932,16772,1776,3217,872,6315,1008,5777,992,1463,506,112495,1979,10089,1471,37122,2089,37539,2127,27745,2353
0500000US26147,26147,"St. Clair County, Michigan",111096,975,12271,1516,2932,675,4448,965,4100,894,791,448,98825,1696,8477,1287,33512,2049,35728,1963,21108,2121
0500000US26155,26155,"Shiawassee County, Michigan",47423,471,5544,1170,897,387,2404,913,1761,507,482,299,41879,1250,2621,679,15088,1156,15910,1499,8260,1225
0500000US26159,26159,"Van Buren County, Michigan",50436,553,6475,1399,1101,371,2562,796,2336,715,476,424,43961,1550,5085,965,13959,1218,15086,1757,9831,1525
0500000US26161,26161,"Washtenaw County, Michigan",216796,1123,19359,2257,2885,952,3398,897,6493,1175,6583,1222,197437,2360,7973,1295,28950,2337,50304,2746,110210,3359
0500000US26163,26163,"Wayne County, Michigan",1155446,1220,218259,7320,61958,4103,78921,4198,60834,3716,16546,2216,937187,7323,110698,4784,273487,6578,312762,8148,240240,7287
0500000US27003,27003,"Anoka County, Minnesota",228971,1106,13921,1504,2579,833,4863,876,5033,914,1446,467,215050,1954,11725,1225,57976,3082,82627,3767,62722,3287
0500000US27013,27013,"Blue Earth County, Minnesota",38496,594,3698,990,639,404,1012,357,1592,819,455,254,34798,1009,1921,586,9610,1114,11774,1129,11493,1105
0500000US27019,27019,"Carver County, Minnesota",62281,428,1912,754,722,605,354,232,614,357,222,178,60369,932,1922,573,12324,1475,16805,1685,29318,1823
0500000US27037,27037,"Dakota County, Minnesota",274769,1000,15862,2245,2507,826,4970,1154,4496,1029,3889,1147,258907,2275,12669,1788,54697,3130,82458,3704,109083,4179
0500000US27053,27053,"Hennepin County, Minnesota",825926,1316,80074,5744,17543,2594,20706,2654,25593,2617,16232,1778,745852,5888,37531,3311,124130,4997,206983,5430,377208,6585
0500000US27109,27109,"Olmsted County, Minnesota",100336,686,6989,1231,1166,611,1990,653,2992,959,841,427,93347,1404,4774,866,17679,1609,28576,1895,42318,2234
0500000US27123,27123,"Ramsey County, Minnesota",347535,894,39564,2782,11629,1503,11324,1739,10683,1659,5928,1061,307971,2955,23104,2336,62909,4061,84657,3863,137301,4222
0500000US27131,27131,"Rice County, Minnesota",39547,945,4823,1246,1902,1007,1284,448,1372,691,265,165,34724,1205,2280,756,9209,1132,12346,1342,10889,1319
0500000US27137,27137,"St. Louis County, Minnesota",134551,1031,15539,1797,2000,526,5379,1096,6378,1059,1782,592,119012,1948,5861,838,33887,2178,43663,1931,35601,2260
0500000US27139,27139,"Scott County, Minnesota",87504,883,4068,1187,794,579,1251,572,1351,571,672,417,83436,1518,4057,949,18924,1793,27659,1856,32796,2669
0500000US27141,27141,"Sherburne County, Minnesota",56857,943,3390,1303,821,613,1253,586,1063,617,253,227,53467,1456,2612,745,14407,1927,20005,1838,16443,1879
0500000US27145,27145,"Stearns County, Minnesota",92842,925,10026,1261,1335,568,3517,803,3929,984,1245,521,82816,1302,4997,1071,22715,1718,28901,1673,26203,1878
0500000US27163,27163,"Washington County, Minnesota",163879,2374,8854,1676,894,473,3358,1074,2571,903,2031,837,155025,2874,4746,1157,30527,2853,50546,2825,69206,3380
0500000US27171,27171,"Wright County, Minnesota",82137,872,4838,1209,234,157,2367,1041,1736,739,501,275,77299,1413,4333,1079,20275,1829,29905,1710,22786,2187
0500000US28033,28033,"DeSoto County, Mississippi",110150,853,8149,1794,2821,1102,3072,962,1960,722,296,216,102001,1997,11204,1693,29737,2618,37076,2652,23984,2490
0500000US28035,28035,"Forrest County, Mississippi",46140,860,8956,1662,1953,648,2962,1022,3216,932,825,393,37184,1822,3520,1004,9650,1564,12666,1718,11348,1919
0500000US28047,28047,"Harrison County, Mississippi",128481,1232,19443,2731,6130,1734,7005,1806,5442,1232,866,522,109038,2716,13579,2057,32351,3041,37959,3609,25149,2321
0500000US28049,28049,"Hinds County, Mississippi",152489,857,25907,2976,7612,1666,7380,1764,7110,1380,3805,1167,126582,3024,13407,2407,26631,2775,45069,3078,41475,3017
0500000US28059,28059,"Jackson County, Mississippi",93290,758,11488,2118,2461,1083,4325,891,4153,1352,549,364,81802,2252,6386,1546,24432,3042,30136,2885,20848,2185
0500000US28067,28067,"Jones County, Mississippi",44301,847,8689,2020,2440,814,3449,1235,2226,1100,574,404,35612,2030,5593,1447,11535,1905,11060,1686,7424,1702
0500000US28075,28075,"Lauderdale County, Mississippi",50766,654,8601,1546,2362,847,2776,830,3355,1024,108,136,42165,1596,3833,1011,15083,1944,14340,1905,8909,1441
0500000US28081,28081,"Lee County, Mississippi",54849,597,7443,1500,1951,792,1798,762,3503,1095,191,206,47406,1450,5533,1077,11665,1285,17687,1810,12521,1930
0500000US28089,28089,"Madison County, Mississippi",66038,767,6309,1514,1684,822,1636,613,2134,948,855,477,59729,1784,4389,1194,9898,1930,17021,1806,28421,2369
0500000US28121,28121,"Rankin County, Mississippi",96379,1565,8129,2091,1900,936,2095,919,2656,1189,1478,782,88250,2437,6881,1665,21614,3012,33262,3177,26493,3736
0500000US29019,29019,"Boone County, Missouri",99429,989,9273,1654,1795,676,2587,783,2791,996,2100,765,90156,1836,4586,1387,18480,2111,24603,2462,42487,3123
0500000US29021,29021,"Buchanan County, Missouri",56539,920,7823,1399,1960,697,2847,874,2430,837,586,351,48716,1823,3618,836,18036,1864,15988,2138,11074,1140
0500000US29031,29031,"Cape Girardeau County, Missouri",49057,784,5552,1215,828,382,2011,615,1869,830,844,426,43505,1440,3890,813,14261,1343,11217,1401,14137,1675
0500000US29037,29037,"Cass County, Missouri",67780,429,7390,1858,1907,802,2192,721,2689,1469,602,459,60390,1912,3439,908,20380,2162,20593,1841,15978,1622
0500000US29043,29043,"Christian County, Missouri",54849,847,4392,1286,1205,477,1344,577,1098,549,745,613,50457,1608,4477,1291,15994,2014,15692,1858,14294,1770
0500000US29047,29047,"Clay County, Missouri",155551,1085,10721,2011,1490,629,3731,1085,3823,1294,1677,751,144830,2083,9452,1640,43671,2944,45538,3515,46169,2968
0500000US29051,29051,"Cole County, Missouri",48950,851,5392,1147,1194,595,2565,884,1075,430,558,437,43558,1383,2883,1046,13233,1620,11444,1735,15998,2112
0500000US29071,29071,"Franklin County, Missouri",69286,787,7503,1668,1059,567,3416,1049,2281,994,747,507,61783,1938,6425,1107,20683,2057,23497,2030,11178,1587
0500000US29077,29077,"Greene County, Missouri",182493,1572,26768,3143,5080,1239,10574,2055,7434,1258,3680,1404,155725,3253,10249,1638,43735,2849,51706,3479,50035,3269
0500000US29095,29095,"Jackson County, Missouri",453434,1124,57414,3758,15188,2075,19162,2517,16791,2216,6273,1294,396020,3847,29648,2419,113998,4711,123770,5318,128604,4784
0500000US29097,29097,"Jasper County, Missouri",75329,1147,12633,1835,5021,1022,4294,979,2706,743,612,329,62696,2141,5310,1155,23013,2009,19929,2157,14444,1745
0500000US29099,29099,"Jefferson County, Missouri",149707,783,11995,2033,3437,1328,4061,1104,3738,948,759,477,137712,2110,14476,1999,44937,2604,49366,3178,28933,2544
0500000US29165,29165,"Platte County, Missouri",63626,866,2948,1058,818,528,913,443,733,422,484,401,60678,1382,2309,860,12771,1518,20229,2167,25369,1991
0500000US29183,29183,"St. Charles County, Missouri",252428,1324,12945,2065,2966,1030,4455,1348,4241,1065,1283,520,239483,2422,11057,1765,59996,4009,79619,4251,88811,4677
0500000US29187,29187,"St. Francois County, Missouri",40512,710,6953,1724,1188,648,2670,972,3037,982,58,97,33559,1899,3727,1039,12482,1836,11122,1490,6228,1304
0500000US29189,29189,"St. Louis County, Missouri",679047,1472,50834,4449,8109,1564,16662,2886,15897,2080,10166,1910,628213,4340,35637,3330,129256,5203,179231,5847,284089,7295
0500000US29510,29510,"St. Louis city, Missouri",216065,1186,47964,3324,13889,1681,13934,2295,13900,1807,6241,1456,168101,3584,17625,1997,36853,2734,49636,3318,63987,3038
0500000US30013,30013,"Cascade County, Montana",54506,571,6288,1522,1201,637,1769,660,2633,790,685,422,48218,1662,3049,649,13400,1425,17143,1731,14626,1720
0500000US30029,30029,"Flathead County, Montana",66484,448,7370,1526,1021,611,2107,829,1940,641,2302,1162,59114,1578,3773,1052,19202,2158,19984,2206,16155,1832
0500000US30031,30031,"Gallatin County, Montana",61109,807,6616,1695,312,190,2057,914,2203,1040,2044,765,54493,1885,1250,708,11197,1481,15331,1748,26715,2222
0500000US30049,30049,"Lewis and Clark County, Montana",45983,854,4289,1080,948,559,2089,739,1113,538,139,116,41694,1290,2549,844,10390,1438,12077,1777,16678,1590
0500000US30063,30063,"Missoula County, Montana",72798,827,7805,1789,730,368,2326,1061,2805,891,1944,802,64993,1837,2662,832,13488,2104,20913,2610,27930,2619
0500000US30111,30111,"Yellowstone County, Montana",103079,843,10481,1950,1568,687,4676,1307,3206,973,1031,649,92598,2205,6535,1356,28117,2005,29978,2475,27968,2332
0500000US31055,31055,"Douglas County, Nebraska",347577,758,37186,3539,10041,1826,10192,1722,11206,1381,5747,1335,310391,3547,30074,2662,66263,3797,92531,3428,121523,4040
0500000US31109,31109,"Lancaster County, Nebraska",182329,1100,17133,2180,4269,1122,4300,1055,5805,1239,2759,763,165196,2172,8704,1485,37930,2585,54651,3141,63911,2636
0500000US31153,31153,"Sarpy County, Nebraska",108243,648,3878,863,460,330,1658,513,1336,550,424,300,104365,1023,4203,857,20481,1705,35607,2296,44074,2216
0500000US32003,32003,"Clark County, Nevada",1377522,1220,170930,8377,46085,3742,55460,4156,50520,3944,18865,1993,1206592,8311,165790,7123,334714,10113,410000,9640,296088,8086
0500000US32031,32031,"Washoe County, Nevada",297277,928,36829,4109,8927,2112,11695,2169,9342,1456,6865,1855,260448,4118,30036,3219,62819,3975,87811,4413,79782,3762
0500000US33005,33005,"Cheshire County, New Hampshire",51882,582,4791,1140,961,499,1585,469,1528,545,717,382,47091,1192,2956,722,15227,1268,13979,1384,14929,1516
0500000US33009,33009,"Grafton County, New Hampshire",60907,656,5624,1332,1067,461,1598,496,1748,908,1211,716,55283,1406,4385,1065,14581,1337,13989,1368,22328,1914
0500000US33011,33011,"Hillsborough County, New Hampshire",278215,1215,19030,2404,5053,1232,6948,1660,4590,1288,2439,610,259185,2693,18622,2171,69708,4046,74670,4154,96185,4031
0500000US33013,33013,"Merrimack County, New Hampshire",100613,897,6964,1325,1362,604,2176,608,2275,758,1151,432,93649,1514,5356,1157,27162,2568,26883,2194,34248,2447
0500000US33015,33015,"Rockingham County, New Hampshire",214291,711,9693,1792,1315,555,3082,836,3029,1187,2267,812,204598,2066,11651,2226,52919,3125,60722,3398,79306,3531
0500000US33017,33017,"Strafford County, New Hampshire",79708,958,7358,1677,1040,679,2931,1049,2119,683,1268,563,72350,1774,5564,1444,19706,2027,19200,1752,27880,2092
0500000US34001,34001,"Atlantic County, New Jersey",185931,527,22155,3053,7241,1605,7978,1696,4957,1087,1979,691,163776,3043,18140,2129,54714,3337,46381,3288,44541,3475
0500000US34003,34003,"Bergen County, New Jersey",650160,1748,46172,4509,10654,2263,14889,2496,9846,1747,10783,2292,603988,4613,43113,3895,149340,5887,120432,5641,291103,6275
0500000US34005,34005,"Burlington County, New Jersey",303555,1337,18123,2247,4084,1412,6437,1274,4437,924,3165,1061,285432,2311,15786,1824,78603,4351,80182,3217,110861,3891
0500000US34007,34007,"Camden County, New Jersey",342249,1077,35503,3608,9844,1731,14208,2564,7506,1430,3945,1126,306746,3757,29462,2820,94381,4747,78599,4628,104304,4125
0500000US34009,34009,"Cape May County, New Jersey",69495,741,8135,1905,1922,860,4161,1373,1208,471,844,420,61360,1973,6544,1183,20774,1924,16409,1632,17633,1638
0500000US34011,34011,"Cumberland County, New Jersey",94974,1490,14405,2644,7031,1920,4363,1437,2614,947,397,348,80569,2947,15527,2704,29968,2689,22331,2147,12743,1876
0500000US34013,34013,"Essex County, New Jersey",517905,1459,69898,4187,17942,1867,27676,2862,17562,2431,6718,1187,448007,4458,55682,3389,121017,5167,105996,4493,165312,5106
0500000US34015,34015,"Gloucester County, New Jersey",196236,914,11827,1957,2229,839,5521,1310,2891,808,1186,646,184409,2224,12433,1671,62568,3520,51655,2816,57753,2651
0500000US34017,34017,"Hudson County, New Jersey",469183,1049,67848,5367,20945,2663,23004,3139,11053,1776,12846,2036,401335,5327,56311,4192,100470,5050,76943,4334,167611,5217
0500000US34019,34019,"Hunterdon County, New Jersey",86494,1007,3879,982,777,475,1387,493,845,385,870,518,82615,1283,3426,921,16832,2080,18882,2088,43475,2579
0500000US34021,34021,"Mercer County, New Jersey",242628,1002,23775,2855,8158,2086,7168,1567,4325,941,4124,1248,218853,3210,24810,3381,47485,3360,49699,4015,96859,4304
0500000US34023,34023,"Middlesex County, New Jersey",561616,1502,37710,4199,10154,1828,11683,1898,6697,1478,9176,1809,523906,4308,50791,3945,132681,4762,116041,5779,224393,5779
0500000US34025,34025,"Monmouth County, New Jersey",432312,843,30412,3198,5580,1163,12750,1949,7056,1403,5026,1333,401900,3259,23858,2238,93718,5299,99434,5265,184890,5897
0500000US34027,34027,"Morris County, New Jersey",343792,1450,15100,2081,2363,804,5184,1171,2936,799,4617,1089,328692,2536,17254,2663,64917,4342,67756,3757,178765,5109
0500000US34029,34029,"Ocean County, New Jersey",399315,1177,33913,2632,7240,1591,11379,1729,9330,1399,5964,1059,365402,2753,25369,2575,122737,5095,108276,5080,109020,4604
0500000US34031,34031,"Passaic County, New Jersey",329736,1215,47523,4379,18814,2310,16076,2456,8943,1675,3690,1018,282213,4554,33945,3093,93487,5471,63372,3972,91409,4759
0500000US34033,34033,"Salem County, New Jersey",44783,839,4831,1282,1663,647,1475,519,1368,542,325,223,39952,1350,4824,949,15504,1524,11107,1401,8517,1241
0500000US34035,34035,"Somerset County, New Jersey",227112,769,9248,1935,983,547,3602,1156,1882,794,2781,827,217864,2131,9766,1393,42372,3006,45601,2996,120125,4415
0500000US34037,34037,"Sussex County, New Jersey",100178,1230,5753,1397,1725,735,1914,680,1566,656,548,281,94425,1629,5152,951,30367,2364,27067,1810,31839,2295
0500000US34039,34039,"Union County, New Jersey",367961,1002,34979,4006,11037,2647,12034,1990,7886,1845,4022,1014,332982,4162,39292,3427,97013,4390,78280,4213,118397,4870
0500000US34041,34041,"Warren County, New Jersey",73870,780,4748,1198,811,580,2024,649,1201,563,712,481,69122,1393,4518,831,22249,2084,21644,2047,20711,1971
0500000US35001,35001,"Bernalillo County, New Mexico",451030,1123,73218,5309,20156,2941,21831,2634,22025,2632,9206,1964,377812,5421,33467,3762,87323,5611,118527,5793,138495,5197
0500000US35005,35005,"Chaves County, New Mexico",40293,709,8247,1581,2888,1049,1905,717,3056,866,398,381,32046,1511,6716,1412,7831,1364,10902,1504,6597,1208
0500000US35013,35013,"Doña Ana County, New Mexico",125318,782,26457,3668,11691,2405,5536,1689,6233,1612,2997,1146,98861,3792,13680,2020,20617,2730,28706,3023,35858,3167
0500000US35025,35025,"Lea County, New Mexico",39876,1289,4691,1129,1883,769,1874,767,831,403,103,121,35185,1624,10221,1272,10612,1640,10040,1440,4312,1096
0500000US35031,35031,"McKinley County, New Mexico",44215,1062,14877,1700,5942,1125,5575,1168,3131,766,229,123,29338,2100,7699,1311,9354,1160,7901,1276,4384,816
0500000US35035,35035,"Otero County, New Mexico",40176,893,6600,1559,2045,1083,1853,753,2221,735,481,371,33576,1605,2854,778,9810,1963,13323,1744,7589,1368
0500000US35043,35043,"Sandoval County, New Mexico",92524,898,10789,1704,2305,587,3352,836,3346,816,1786,634,81735,1788,5147,1175,19856,2073,31310,2651,25422,1922
0500000US35045,35045,"San Juan County, New Mexico",77507,1082,13460,1973,4005,1149,5290,1270,3282,823,883,507,64047,2219,9797,1722,18547,1854,23982,2315,11721,1503
0500000US35049,35049,"Santa Fe County, New Mexico",106447,1043,12773,2047,3570,1377,3967,1163,3227,867,2009,595,93674,2200,10512,1805,19619,2146,23232,2224,40311,2140
0500000US35061,35061,"Valencia County, New Mexico",48992,866,11902,2207,4932,1556,2674,872,3301,993,995,572,37090,2129,4651,1084,12095,1627,13327,1747,7017,1331
0500000US36001,36001,"Albany County, New York",202307,1869,20766,2644,4676,1219,8477,1825,5138,1385,2475,863,181541,3040,8670,1821,46535,3327,49817,2835,76519,3228
0500000US36005,36005,"Bronx County, New York",887973,2479,232542,10995,106606,7589,64100,4670,43587,3255,18249,2308,655431,11203,151862,6384,177692,7152,170887,7152,154990,6378
0500000US36007,36007,"Broome County, New York",128540,1274,17839,2209,4640,1118,6115,1408,4506,889,2578,812,110701,2250,8227,1623,33139,2469,36826,2539,32509,2458
0500000US36009,36009,"Cattaraugus County, New York",52688,437,7000,872,1633,482,2791,622,1732,447,844,362,45688,986,4121,779,18225,1164,13130,1029,10212,1116
0500000US36011,36011,"Cayuga County, New York",52545,1408,5160,974,1331,490,1498,450,1826,731,505,266,47385,1669,4428,799,15488,1335,16467,1479,11002,1197
0500000US36013,36013,"Chautauqua County, New York",87844,991,13891,1810,3755,1176,5244,974,3409,921,1483,585,73953,1922,5067,1002,26584,1725,24295,1947,18007,1536
0500000US36015,36015,"Chemung County, New York",57494,926,7940,1243,1488,555,4035,971,1887,650,530,341,49554,1302,2442,623,15797,1643,16697,1656,14618,1537
0500000US36019,36019,"Clinton County, New York",51326,820,6267,1617,2175,1129,1929,583,1403,567,760,352,45059,1639,3897,798,15719,1657,13419,1466,12024,1453
0500000US36027,36027,"Dutchess County, New York",195964,1794,16555,2767,4737,1393,4610,1085,5122,1378,2086,737,179409,3377,14412,1857,44149,2874,53044,2799,67804,3503
0500000US36029,36029,"Erie County, New York",627654,1955,73239,4747,17178,2301,24388,2472,23014,2360,8659,1698,554415,5097,39790,2632,151030,4889,173017,6289,190578,5184
0500000US36045,36045,"Jefferson County, New York",70545,1276,8027,1391,1719,662,2340,758,3083,1029,885,457,62518,1736,5040,1209,19383,1854,23146,2089,14949,1891
0500000US36047,36047,"Kings County, New York",1753701,1963,337471,10014,124176,6136,105544,5699,58266,4571,49485,3570,1416230,10210,224761,7173,348584,10202,289154,7551,553731,10616
0500000US36051,36051,"Livingston County, New York",40916,766,4265,1273,1266,732,2198,668,544,217,257,197,36651,1456,3528,884,13024,1460,11331,1261,8768,1238
0500000US36053,36053,"Madison County, New York",47413,425,3814,811,909,462,1460,536,1190,462,255,213,43599,923,3975,1082,14969,1631,12037,1380,12618,1459
0500000US36055,36055,"Monroe County, New York",502354,1471,50512,3124,15129,1765,16302,1916,12591,1399,6490,1151,451842,3528,32964,2736,109610,4182,134223,4975,175045,5334
0500000US36059,36059,"Nassau County, New York",927975,1534,50454,4069,13029,2625,16642,2501,11350,2228,9433,1790,877521,4234,71995,4876,200745,6430,210934,6122,393847,7307
0500000US36061,36061,"New York County, New York",1226844,2428,184845,10410,59941,5989,41687,4310,30349,4096,52868,4779,1041999,10595,100250,6546,113567,7484,142450,8613,685732,10543
0500000US36063,36063,"Niagara County, New York",149012,1035,17260,2182,3724,1120,7539,1405,3973,891,2024,683,131752,2346,9039,1489,48543,2918,42068,2785,32102,2363
0500000US36065,36065,"Oneida County, New York",153693,1468,20053,2284,5193,1118,8201,1558,5480,1165,1179,425,133640,2695,10626,1430,43984,3494,44112,3054,34918,2539
0500000US36067,36067,"Onondaga County, New York",310680,1542,37630,3108,10089,1573,11171,1738,10892,1710,5478,1278,273050,3227,19438,1824,67308,3378,84126,3419,102178,3784
0500000US36069,36069,"Ontario County, New York",74916,771,7525,1299,1945,779,2389,671,2400,865,791,412,67391,1287,4062,908,19320,1865,22448,2001,21561,2289
0500000US36071,36071,"Orange County, New York",234323,1157,23603,2156,6409,1408,9789,1612,5690,1000,1715,614,210720,2258,18411,2504,60933,2984,65681,3509,65695,3533
0500000US36075,36075,"Oswego County, New York",79889,434,12068,1506,3047,982,5221,1068,3020,810,780,352,67821,1531,7540,1217,24180,1681,21389,1707,14712,1556
0500000US36079,36079,"Putnam County, New York",68531,736,3837,1325,917,664,1539,879,810,479,571,319,64694,1416,4170,1214,15785,1570,17940,1929,26799,2035
0500000US36081,36081,"Queens County, New York",1626620,2156,216250,10510,68386,4707,66105,5922,46848,4097,34911,2906,1410370,10143,246535,7845,380410,8757,330726,8542,452699,11348
0500000US36083,36083,"Rensselaer County, New York",108032,1046,9890,1612,1696,654,2849,940,3558,1077,1787,609,98142,1773,8167,1482,28482,2364,34017,2338,27476,2424
0500000US36085,36085,"Richmond County, New York",320755,1088,39221,4452,12281,2210,14938,2868,7010,1673,4992,991,281534,4601,24861,2655,87460,4552,73956,3815,95257,5033
0500000US36087,36087,"Rockland County, New York",201284,604,19622,1959,6157,1246,6117,1023,4266,1017,3082,1003,181662,2059,19270,2384,34818,2366,48290,3056,79284,3320
0500000US36089,36089,"St. Lawrence County, New York",69281,769,10515,1587,2535,600,4204,1022,2822,909,954,422,58766,1829,5012,862,20183,1649,17601,1354,15970,1573
0500000US36091,36091,"Saratoga County, New York",156258,1258,9520,1425,1994,703,3541,897,2448,807,1537,588,146738,1876,6866,1109,33688,2249,42778,2878,63406,3536
0500000US36093,36093,"Schenectady County, New York",103551,927,9669,1840,1746,696,3642,1133,2696,927,1585,593,93882,2024,7577,1652,26226,2629,28113,2412,31966,2430
0500000US36101,36101,"Steuben County, New York",67390,522,9222,1254,1529,480,4648,778,2244,592,801,489,58168,1315,5452,858,21135,1519,16989,1439,14592,1416
0500000US36103,36103,"Suffolk County, New York",1013012,2049,66004,5447,14840,2397,25875,3212,15851,2049,9438,1670,947008,5746,86215,5715,271754,8576,250712,7156,338327,7201
