GEO.id,GEO.id2,GEO.display-label,HD01_VD01,HD02_VD01,HD01_VD02,HD02_VD02,HD01_VD03,HD02_VD03,HD01_VD04,HD02_VD04,HD01_VD05,HD02_VD05,HD01_VD06,HD02_VD06,HD01_VD07,HD02_VD07,HD01_VD08,HD02_VD08,HD01_VD09,HD02_VD09,HD01_VD10,HD02_VD10,HD01_VD11,HD02_VD11
0500000US25009,25009,"Essex County, Massachusetts",500071,2042,42112,3686,13368,2134,13919,1930,9226,1690,5599,1396,457959,4099,39873,3303,114622,4917,123064,5748,180400,6376
0500000US25011,25011,"Franklin County, Massachusetts",51348,476,4105,1092,1200,659,1581,533,735,429,589,291,47243,1235,2593,690,14069,1354,14549,1363,16032,1438
0500000US25013,25013,"Hampden County, Massachusetts",301552,1229,39618,3502,16883,2568,11445,1895,9127,1775,2163,754,261934,3571,33263,2877,82485,4556,74515,4307,71671,3376
0500000US25015,25015,"Hampshire County, Massachusetts",94969,1380,8301,1619,1423,637,1637,739,2501,1030,2740,835,86668,1861,4748,1170,21165,2165,22443,2048,38312,2871
0500000US25017,25017,"Middlesex County, Massachusetts",1024368,3827,70719,6516,16163,2717,20576,2974,14487,2104,19493,2748,953649,6995,64798,4528,208069,8477,184759,8310,496023,9136
0500000US25021,25021,"Norfolk County, Massachusetts",455032,3162,24293,3250,4196,1270,7641,1753,5614,1622,6842,1470,430739,3913,24440,2916,91292,4438,99741,4459,215266,5418
0500000US25023,25023,"Plymouth County, Massachusetts",329471,1710,21247,2935,5427,1285,6933,1567,6216,1343,2671,926,308224,3424,20282,2610,91164,4406,85664,4322,111114,4628
0500000US25025,25025,"Suffolk County, Massachusetts",461776,1420,74657,4979,25385,3152,22115,2602,14925,2281,12232,1642,387119,5341,46560,4117,96016,4557,69457,4264,175086,5932
0500000US25027,25027,"Worcester County, Massachusetts",524884,1749,45652,5051,14172,2342,15959,2561,8715,1763,6806,1518,479232,5631,44779,3534,133011,5513,134347,5358,167095,6287
0500000US26005,26005,"Allegan County, Michigan",73000,1059,10225,1902,1450,561,6001,1804,2225,601,549,309,62775,1956,4615,888,24783,1942,20315,2015,13062,1588
0500000US26017,26017,"Bay County, Michigan",74012,1006,9397,1411,2516,472,3022,752,2689,954,1170,538,64615,1793,6484,963,21468,1988,22680,1791,13983,1708
0500000US26021,26021,"Berrien County, Michigan",105275,1173,13001,2324,3896,1349,5387,1414,3145,876,573,327,92274,2621,8991,1354,29276,2515,31071,2074,22936,1987
0500000US26025,26025,"Calhoun County, Michigan",90182,910,11156,1466,2931,769,3996,962,3694,942,535,313,79026,1664,8131,1291,28013,2261,27833,2353,15049,1619
0500000US26037,26037,"Clinton County, Michigan",47668,1114,3091,938,310,181,1029,370,1222,526,530,373,44577,1548,2404,741,12266,1437,18907,1762,11000,1463
0500000US26045,26045,"Eaton County, Michigan",73219,604,6864,1818,1405,959,2846,1147,1913,662,700,339,66355,1830,4269,980,19975,1797,25204,2033,16907,1940
0500000US26049,26049,"Genesee County, Michigan",278163,1169,43834,3264,8174,1482,18211,2199,15238,2273,2211,809,234329,3530,23104,2399,74033,3850,85650,4336,51542,3300
0500000US26055,26055,"Grand Traverse County, Michigan",58745,1483,6237,1547,1280,782,1663,876,2481,795,813,543,52508,2006,3369,928,14623,1928,18135,1548,16381,1708
0500000US26065,26065,"Ingham County, Michigan",165814,713,20823,2281,4651,1056,5347,1136,7265,1396,3560,954,144991,2338,10594,1578,29912,2720,50968,3218,53517,2650
0500000US26073,26073,"Isabella County, Michigan",35046,779,5848,863,1383,453,1857,418,2267,680,341,187,29198,933,3114,721,9695,962,7994,1145,8395,1079
0500000US26075,26075,"Jackson County, Michigan",102628,1233,15080,2605,3432,1270,4390,1133,5837,1348,1421,841,87548,2686,7264,1289,28552,2158,33952,2329,17780,1914
0500000US26077,26077,"Kalamazoo County, Michigan",154650,1060,18429,2182,3989,1223,6207,1134,5873,1438,2360,789,136221,2237,8433,1428,33209,2779,43049,2876,51530,3074
0500000US26081,26081,"Kent County, Michigan",377808,1494,41976,3715,12145,2171,14717,1976,11157,1742,3957,1051,335832,4251,29299,2861,90463,4988,105102,4365,110968,4018
0500000US26087,26087,"Lapeer County, Michigan",59401,595,7166,1679,1545,663,3183,922,1865,595,573,355,52235,1602,4903,1230,20691,1677,17681,1617,8960,1453
0500000US26091,26091,"Lenawee County, Michigan",65572,1192,7909,1641,981,464,3287,1062,2647,746,994,699,57663,1814,4772,942,21746,1699,18604,1822,12541,1717
0500000US26093,26093,"Livingston County, Michigan",121734,988,7799,1546,1233,568,3236,876,2513,726,817,638,113935,1779,6189,1326,31286,2114,40945,2998,35515,2454
0500000US26099,26099,"Macomb County, Michigan",571514,1302,59680,4350,15576,2039,20144,2569,16987,2455,6973,1755,511834,4590,51881,3629,160170,4828,176595,5589,123188,4736
0500000US26103,26103,"Marquette County, Michigan",42831,1028,4445,899,616,325,1820,520,1417,456,592,327,38386,1312,1845,480,11540,1157,11384,1220,13617,1236
0500000US26111,26111,"Midland County, Michigan",55999,687,4631,1092,856,431,1631,475,1678,685,466,317,51368,1321,3721,944,13802,1403,16652,1661,17193,1786
0500000US26115,26115,"Monroe County, Michigan",100098,3867,10097,1822,2314,844,2637,762,3981,1205,1165,783,90001,4172,7636,1562,32509,3047,32704,2612,17152,1658
0500000US26121,26121,"Muskegon County, Michigan",111090,1318,17889,2538,3768,1242,8810,1939,4034,929,1277,441,93201,2295,10830,1489,29953,2122,35207,2550,17211,1569
0500000US26125,26125,"Oakland County, Michigan",824097,1315,70005,6006,15162,2201,20771,2489,23298,2871,10774,1859,754092,6141,43961,3446,145628,5311,230708,6345,333795,7359
0500000US26139,26139,"Ottawa County, Michigan",160457,1072,11904,2149,2398,887,4226,1236,3380,1042,1900,744,148553,2239,12135,1661,45866,2741,44980,2897,45572,2712
0500000US26145,26145,"Saginaw County, Michigan",128430,1070,16272,2052,3656,871,7289,1289,4618,1075,709,402,112158,2349,11969,1776,38955,2674,38677,2532,22557,1904
0500000US26147,26147,"St. Clair County, Michigan",110229,856,12699,2128,3024,832,4886,1262,3880,1207,909,454,97530,2229,8361,1161,36152,2024,36212,2120,16805,1518
0500000US26155,26155,"Shiawassee County, Michigan",47001,727,4972,1208,810,420,2146,701,1594,529,422,317,42029,1524,2821,655,17606,1486,15529,1445,6073,1030
0500000US26159,26159,"Van Buren County, Michigan",49742,992,6358,1019,1562,545,2980,725,1578,431,238,170,43384,1331,4665,1016,14057,1729,15994,1540,8668,1129
0500000US26161,26161,"Washtenaw County, Michigan",211670,1951,18469,2480,1572,523,5208,1222,5563,1246,6126,1451,193201,3067,10887,1600,29269,2730,50886,3148,102159,4017
0500000US26163,26163,"Wayne County, Michigan",1170030,2408,215448,8967,65279,4939,73908,4950,64990,4337,11271,1934,954582,9792,116969,5218,287571,8442,315038,7974,235004,6297
0500000US27003,27003,"Anoka County, Minnesota",215096,1568,12419,2259,1728,697,4621,1322,4621,1122,1449,577,202677,2501,9542,1519,58397,3289,76749,3456,57989,3295
0500000US27019,27019,"Carver County, Minnesota",58071,1025,2283,860,307,237,482,252,1261,622,233,163,55788,1321,1617,541,12455,1442,17254,1706,24462,2075
0500000US27037,27037,"Dakota County, Minnesota",261289,1127,13999,2066,2387,734,4732,1306,4499,1320,2381,765,247290,2257,10544,1662,54258,3016,82683,3654,99805,3841
0500000US27053,27053,"Hennepin County, Minnesota",771490,1464,76785,4432,20085,2784,22146,2981,20599,2114,13955,1700,694705,4397,39670,3238,125120,5100,199683,6606,330232,7164
0500000US27109,27109,"Olmsted County, Minnesota",95940,1014,6324,1765,1539,666,2497,1058,1526,727,762,346,89616,1830,3761,1206,19447,1951,29811,1998,36597,2140
0500000US27123,27123,"Ramsey County, Minnesota",327010,1413,38690,3454,11858,2282,12070,1922,9520,1598,5242,1094,288320,3676,21880,2865,67451,4259,80616,3433,118373,4167
0500000US27137,27137,"St. Louis County, Minnesota",133588,1215,16171,2372,2507,767,5877,1248,6423,1536,1364,432,117417,2530,6559,1012,33494,2021,42951,2370,34413,2105
0500000US27139,27139,"Scott County, Minnesota",82148,1275,3407,791,783,410,1141,573,1114,460,369,231,78741,1383,4170,1023,19536,1907,24031,1900,31004,1871
0500000US27141,27141,"Sherburne County, Minnesota",52491,2040,3431,1480,143,210,941,584,1500,747,847,948,49060,2122,2263,753,11607,1892,21739,1949,13451,1624
0500000US27145,27145,"Stearns County, Minnesota",90386,1816,7170,1218,1694,636,2131,537,2490,695,855,422,83216,2119,6684,1183,23968,1940,32267,2312,20297,1808
0500000US27163,27163,"Washington County, Minnesota",157866,1159,7479,1846,606,397,2738,850,2806,995,1329,745,150387,2137,5604,1251,32302,2607,47982,2310,64499,3221
0500000US27171,27171,"Wright County, Minnesota",78513,882,3681,1077,657,330,1782,721,1096,612,146,138,74832,1307,4079,1198,23349,1977,26884,1885,20520,1731
0500000US28033,28033,"DeSoto County, Mississippi",102220,984,7623,2027,2401,1082,2635,1025,2356,880,231,242,94597,2097,8665,1437,27816,2412,37084,2906,21032,2663
0500000US28035,28035,"Forrest County, Mississippi",43968,812,9186,1539,3424,1212,1992,749,3194,990,576,399,34782,1746,5104,1405,9560,1442,9512,1299,10606,1327
0500000US28047,28047,"Harrison County, Mississippi",119965,954,16949,2961,5045,1636,6141,1699,4188,1320,1575,1033,103016,2955,10756,2028,31204,3058,36502,2731,24554,2462
0500000US28049,28049,"Hinds County, Mississippi",150658,1184,24793,3293,7732,1927,7928,1614,6957,1377,2176,979,125865,3636,15702,1969,26779,2911,44507,3258,38877,3133
0500000US28059,28059,"Jackson County, Mississippi",90809,1346,11249,2274,3713,1107,4568,1378,2514,1004,454,482,79560,2657,8480,1490,25780,2229,28707,2744,16593,2095
0500000US28067,28067,"Jones County, Mississippi",42795,1790,8143,1869,3653,1193,1566,756,2253,872,671,491,34652,2315,6551,1526,9341,1433,13149,1866,5611,1377
0500000US28075,28075,"Lauderdale County, Mississippi",46716,1575,9650,1916,3104,1274,3180,1057,3021,1053,345,348,37066,2292,5477,1540,9275,1354,13668,1953,8646,1697
0500000US28081,28081,"Lee County, Mississippi",51208,2239,8481,1656,3022,1109,3308,1143,1742,557,409,345,42727,2776,6267,1355,12045,2063,14719,1850,9696,1726
0500000US28089,28089,"Madison County, Mississippi",62053,869,6233,1328,1652,609,1692,804,1821,756,1068,568,55820,1548,3628,922,10465,1764,15151,1992,26576,2400
0500000US28121,28121,"Rankin County, Mississippi",92159,1134,10382,2159,3893,1532,3581,1411,2727,947,181,178,81777,2378,8243,1652,21411,2393,29148,2365,22975,2331
0500000US29019,29019,"Boone County, Missouri",92666,1420,10003,1878,1718,643,2224,864,2625,835,3436,1323,82663,2031,4675,1378,15590,2158,18701,1979,43697,2801
0500000US29021,29021,"Buchanan County, Missouri",55578,1101,6009,1318,1377,628,2882,951,1612,676,138,179,49569,1507,5212,1323,19648,1946,12967,1279,11742,1575
0500000US29031,29031,"Cape Girardeau County, Missouri",48077,879,5867,1343,1584,557,2178,847,1644,623,461,392,42210,1580,5412,1015,13755,1534,10143,1471,12900,1681
0500000US29037,29037,"Cass County, Missouri",65007,791,4108,1018,988,441,1158,567,1587,787,375,311,60899,1242,4695,967,20745,1643,20433,1801,15026,1832
0500000US29043,29043,"Christian County, Missouri",50317,736,3802,1020,381,272,1563,651,1095,594,763,481,46515,1218,3717,892,14044,2240,15845,1894,12909,1580
0500000US29047,29047,"Clay County, Missouri",146466,1158,8887,1519,1681,777,2820,961,2904,818,1482,821,137579,1903,9052,1325,36520,2852,49571,3150,42436,2707
0500000US29051,29051,"Cole County, Missouri",46709,4250,3665,1296,1075,494,1169,618,1217,658,204,289,43044,3620,3023,1071,12491,1738,13327,1609,14203,1983
0500000US29071,29071,"Franklin County, Missouri",68259,604,9059,1931,3219,1539,3362,1059,1906,690,572,658,59200,1997,5515,933,24074,2378,19952,2200,9659,1691
0500000US29077,29077,"Greene County, Missouri",175873,1426,26100,2757,5490,1193,7893,1611,10236,2100,2481,949,149773,3036,11289,1605,43786,3714,48351,3000,46347,3060
0500000US29095,29095,"Jackson County, Missouri",442594,1415,56512,4448,16849,2425,20370,2767,14067,1895,5226,1318,386082,4599,40218,3424,107314,4537,123751,5692,114799,5443
0500000US29097,29097,"Jasper County, Missouri",75102,1387,10461,2045,4164,1328,3306,937,2564,781,427,246,64641,2231,9886,1561,19833,1801,21037,1943,13885,1393
0500000US29099,29099,"Jefferson County, Missouri",143835,1529,15087,2530,3982,1181,5526,1247,4547,1351,1032,578,128748,2766,15548,2284,45273,3116,46260,3074,21667,2503
0500000US29165,29165,"Platte County, Missouri",60612,700,3541,1035,618,397,1008,554,1016,521,899,485,57071,1039,3058,769,13274,1748,19506,1732,21233,2007
0500000US29183,29183,"St. Charles County, Missouri",236548,1373,11611,2543,2543,999,4892,1495,3221,1242,955,487,224937,2658,15636,2129,60012,4025,69533,3687,79756,3880
0500000US29187,29187,"St. Francois County, Missouri",39550,1762,6202,1513,2530,984,1702,630,1652,693,318,404,33348,1879,4411,941,9373,1396,12009,1724,7555,1664
0500000US29189,29189,"St. Louis County, Missouri",668797,1366,54840,4864,14831,4759,16247,2394,14352,1963,9410,1634,613957,5005,39945,3196,138117,5229,175646,6616,260249,6698
0500000US29510,29510,"St. Louis city, Missouri",209483,1430,45100,3326,13954,1777,12959,2043,12639,1881,5548,1358,164383,3474,24068,2594,42045,3379,43491,3602,54779,3463
0500000US30013,30013,"Cascade County, Montana",53945,864,4663,1398,999,667,1016,493,1805,690,843,471,49282,1617,4189,815,13282,1610,18857,1903,12954,1741
0500000US30029,30029,"Flathead County, Montana",61894,750,7191,1735,995,628,3131,1013,1956,643,1109,737,54703,1944,3510,875,18435,2175,17178,1972,15580,2049
0500000US30031,30031,"Gallatin County, Montana",56560,1402,5168,1325,339,188,575,319,2281,816,1973,814,51392,1734,1812,584,10398,1565,16545,1657,22637,1740
0500000US30063,30063,"Missoula County, Montana",70852,1376,6895,1725,1305,697,2142,869,1877,715,1571,746,63957,2136,2163,738,13559,2100,20660,2314,27575,2560
0500000US30111,30111,"Yellowstone County, Montana",98757,1369,8994,1995,1728,872,2660,850,3506,943,1100,548,89763,2370,5647,1402,26853,2365,26987,2319,30276,2771
0500000US31055,31055,"Douglas County, Nebraska",325174,2985,32788,3380,9701,2185,9947,1529,9626,1573,3514,921,292386,4031,22118,2510,61192,3820,93070,3748,116006,4128
0500000US31109,31109,"Lancaster County, Nebraska",174772,1581,16162,2497,3321,1101,4658,1369,5935,1378,2248,762,158610,2653,8323,2029,37301,3252,54665,3335,58321,3520
0500000US31153,31153,"Sarpy County, Nebraska",99385,726,4131,1324,1022,862,1040,529,1444,743,625,393,95254,1534,4476,1151,21120,1804,32142,2250,37516,2244
0500000US32003,32003,"Clark County, Nevada",1273223,2228,145031,8775,45931,4279,46243,4183,38628,4196,14229,2410,1128192,9332,157402,7831,332994,9845,374131,9580,263665,8533
0500000US32031,32031,"Washoe County, Nevada",277089,1424,32799,3577,8116,1877,10334,2093,10456,1861,3893,1213,244290,3732,26988,3133,61586,4596,86991,4569,68725,4332
0500000US33005,33005,"Cheshire County, New Hampshire",50797,633,4004,1091,751,504,1801,650,945,457,507,369,46793,1040,4072,1109,16212,1539,13212,1398,13297,1799
0500000US33009,33009,"Grafton County, New Hampshire",60398,750,6096,1332,1383,710,1544,550,1620,809,1549,776,54302,1461,4432,929,17041,1798,13425,1730,19404,1971
0500000US33011,33011,"Hillsborough County, New Hampshire",268854,1658,15252,2148,3512,913,6744,1529,3776,1114,1220,444,253602,2775,21020,2355,67990,3730,70554,3503,94038,4071
0500000US33013,33013,"Merrimack County, New Hampshire",99046,1076,8539,1887,1630,726,3208,1039,2927,1054,774,333,90507,2261,5902,1134,28197,2578,25220,2261,31188,2067
0500000US33015,33015,"Rockingham County, New Hampshire",205607,949,10157,1894,1457,591,3969,1079,3083,1177,1648,666,195450,2183,10847,1952,53212,3282,56375,3190,75016,4130
0500000US33017,33017,"Strafford County, New Hampshire",77736,1514,6554,1517,688,372,2597,1170,1816,719,1453,606,71182,2080,6064,1272,20619,1736,23584,2365,20915,2309
0500000US34001,34001,"Atlantic County, New Jersey",182287,1736,20580,3169,5733,1636,8697,2015,4736,1405,1414,564,161707,3687,19339,2521,55895,3560,45469,3107,41004,3356
0500000US34003,34003,"Bergen County, New Jersey",628350,1671,39632,4323,6361,1682,15141,2506,8574,1566,9556,2192,588718,4378,44958,3571,151951,6538,121018,4986,270791,7988
0500000US34005,34005,"Burlington County, New Jersey",300005,2254,12382,2461,2449,812,4266,1107,3672,1108,1995,857,287623,3317,19703,2313,84115,3487,78176,3688,105629,3349
0500000US34007,34007,"Camden County, New Jersey",336355,2741,31224,2918,8393,1615,11418,1833,7621,1223,3792,1137,305131,4232,34396,3118,95995,5009,81130,3621,93610,5029
0500000US34009,34009,"Cape May County, New Jersey",71015,959,5433,1572,1071,585,2247,851,1402,646,713,428,65582,1713,5860,1251,24205,2478,16652,2077,18865,2008
0500000US34011,34011,"Cumberland County, New Jersey",91960,2895,11683,2067,5085,1385,4041,1332,2338,858,219,205,80277,2628,15909,2127,31593,2572,19549,2064,13226,1429
0500000US34013,34013,"Essex County, New Jersey",502955,2780,67784,4785,23389,2600,24464,2905,12732,1926,7199,1526,435171,6054,58791,4139,117931,6928,100675,4976,157774,4986
0500000US34015,34015,"Gloucester County, New Jersey",190339,1312,9988,1982,2317,749,4712,1356,1329,532,1630,777,180351,2417,16478,2225,60453,3436,52193,3188,51227,3268
0500000US34017,34017,"Hudson County, New Jersey",438025,1318,57584,4730,21040,2926,16432,2494,9987,1884,10125,2143,380441,4701,58916,4724,100020,5012,72802,3866,148703,4901
0500000US34019,34019,"Hunterdon County, New Jersey",86788,1718,2859,878,424,369,901,403,804,387,730,371,83929,1843,4601,1218,17640,1601,19911,1989,41777,1937
0500000US34021,34021,"Mercer County, New Jersey",238494,1296,21574,3086,5865,1681,8536,1774,4394,1190,2779,971,216920,3477,22370,2916,56030,4105,47722,3141,90798,3391
0500000US34023,34023,"Middlesex County, New Jersey",536571,1587,30506,3598,9630,2175,9419,1588,5178,1142,6279,1378,506065,4072,51075,3740,133987,5697,108434,4824,212569,6172
0500000US34025,34025,"Monmouth County, New Jersey",427904,1278,23432,2846,6282,1477,9079,1777,5074,1281,2997,930,404472,3162,25525,2763,103215,5057,102548,5039,173184,5129
0500000US34027,34027,"Morris County, New Jersey",337714,1289,18602,3663,3678,1396,6595,1863,3697,1361,4632,1389,319112,3942,17859,2521,74950,3929,68657,3779,157646,5529
0500000US34029,34029,"Ocean County, New Jersey",396728,1331,32560,2840,5518,1299,13939,2113,7389,1377,5714,1194,364168,3159,31966,2940,140272,4601,99181,5330,92749,4405
0500000US34031,34031,"Passaic County, New Jersey",321486,1315,39264,4376,15910,3340,16123,2416,4757,1202,2474,716,282222,4253,38205,3618,94492,5702,65093,4239,84432,3883
0500000US34033,34033,"Salem County, New Jersey",44348,785,3719,927,851,624,1182,489,1376,486,310,209,40629,1191,5400,1182,16202,1535,10277,1089,8750,1204
0500000US34035,34035,"Somerset County, New Jersey",220430,859,8941,1876,2697,909,2898,1085,1707,700,1639,629,211489,1973,15681,1844,40394,3535,44643,3145,110771,3942
0500000US34037,34037,"Sussex County, New Jersey",102426,707,4980,1375,1275,718,1376,553,1363,695,966,659,97446,1573,6740,1495,30168,2350,28378,2274,32160,2271
0500000US34039,34039,"Union County, New Jersey",356095,815,31645,3807,11860,2184,11349,1907,5623,1298,2813,898,324450,3833,44545,3568,93361,5439,76108,4373,110436,3593
0500000US34041,34041,"Warren County, New Jersey",74667,786,4152,1116,856,451,1959,788,885,468,452,290,70515,1379,5880,1547,25374,1831,18049,1757,21212,1793
0500000US35001,35001,"Bernalillo County, New Mexico",434844,1423,53878,5083,15776,2964,14756,2730,16238,2352,7108,1478,380966,5346,40853,3663,86009,5544,123683,4859,130421,6121
0500000US35005,35005,"Chaves County, New Mexico",41267,2018,7555,1888,2301,946,3187,1140,1590,675,477,549,33712,2795,5967,1191,8492,1660,12558,1751,6695,1668
0500000US35013,35013,"Doña Ana County, New Mexico",124081,1430,22091,2800,10278,1747,4891,1254,5125,1254,1797,723,101990,3221,16615,2849,22575,2782,33688,2745,29112,2619
0500000US35031,35031,"McKinley County, New Mexico",40385,929,11410,1987,6508,1370,3010,1059,1611,656,281,298,28975,2085,5119,1300,9518,1439,10199,1908,4139,1131
0500000US35043,35043,"Sandoval County, New Mexico",86180,417,11633,2241,2566,877,3908,1083,3679,1220,1480,684,74547,2266,4679,751,20025,2220,26845,2319,22998,2164
0500000US35045,35045,"San Juan County, New Mexico",78532,1118,14719,2863,4510,1404,5297,1635,4335,1172,577,419,63813,2905,8622,1639,21823,2445,21948,2414,11420,1652
0500000US35049,35049,"Santa Fe County, New Mexico",100970,1418,14809,2500,4945,1405,4422,1281,3210,812,2232,751,86161,2606,7864,1505,17661,2013,23689,2255,36947,2236
0500000US35061,35061,"Valencia County, New Mexico",48824,1357,8747,1906,3701,1226,2472,885,2039,778,535,396,40077,2454,5966,1348,11894,1773,14954,1670,7263,1411
0500000US36001,36001,"Albany County, New York",199007,1303,20423,2844,5593,1559,7233,1465,4351,1192,3246,1005,178584,3035,12494,1888,41961,3380,50462,3429,73667,3927
0500000US36005,36005,"Bronx County, New York",836642,1932,203650,9640,95506,5807,59258,5067,35969,3356,12917,2360,632992,9705,157826,7223,182924,7835,161880,7298,130362,5833
0500000US36007,36007,"Broome County, New York",130592,1477,16239,2314,4490,1161,6558,1275,4347,1224,844,357,114353,2595,8897,1447,36786,2474,37855,2429,30815,2623
0500000US36009,36009,"Cattaraugus County, New York",53679,841,6081,1013,1588,537,2871,564,1307,424,315,299,47598,1258,4955,939,17911,1228,14799,1303,9933,1484
0500000US36011,36011,"Cayuga County, New York",52448,1026,4479,1059,1230,639,1889,488,1203,375,157,159,47969,1319,5502,909,17384,1432,15395,1446,9688,1237
0500000US36013,36013,"Chautauqua County, New York",87899,2132,10423,1614,3084,826,4312,1133,2175,769,852,450,77476,2291,7735,1264,26753,1974,24219,2040,18769,2207
0500000US36015,36015,"Chemung County, New York",58723,1707,6635,1637,1807,739,2295,741,2392,770,141,135,52088,2450,3951,937,17446,1737,18165,2196,12526,1782
0500000US36019,36019,"Clinton County, New York",52680,958,8065,1555,2473,915,3148,997,1472,745,972,862,44615,1621,5265,1305,15575,1807,13256,1490,10519,1527
0500000US36027,36027,"Dutchess County, New York",191877,2014,12025,2235,3139,1029,4417,1176,3396,906,1073,523,179852,2957,15998,1993,46928,3689,53034,3652,63892,3556
0500000US36029,36029,"Erie County, New York",611781,2518,64487,4852,16731,2525,20098,2335,20170,2553,7488,1466,547294,5166,43730,3338,161025,6317,164257,5116,178282,6537
0500000US36045,36045,"Jefferson County, New York",72108,1015,7603,1269,2324,688,2602,792,2223,689,454,372,64505,1772,6743,1230,21991,2065,20056,1946,15715,1704
0500000US36047,36047,"Kings County, New York",1637767,2011,302002,11949,112306,6720,98163,6029,56572,4307,34961,3453,1335765,12400,238772,8659,376560,10452,284078,8524,436355,9157
0500000US36051,36051,"Livingston County, New York",40565,841,3557,908,946,457,1469,654,690,318,452,371,37008,1244,2975,868,12712,1489,10498,1402,10823,1279
0500000US36053,36053,"Madison County, New York",46602,779,2967,653,410,225,1736,544,292,181,529,266,43635,910,4019,1058,14466,1519,12329,1419,12821,1715
0500000US36055,36055,"Monroe County, New York",485983,1531,53872,4048,16169,2411,15224,2003,15148,2363,7331,1547,432111,4165,37459,3523,103301,5158,121825,4668,169526,5554
0500000US36059,36059,"Nassau County, New York",908309,1360,44985,5106,14824,2839,14312,2420,7660,1367,8189,1596,863324,5307,79306,5212,209832,7828,204027,6119,370159,8205
0500000US36061,36061,"New York County, New York",1160957,2195,157685,8403,54461,5002,33322,3822,23920,2660,45982,4709,1003272,8605,109428,7031,116887,7046,143532,7035,633425,8787
0500000US36063,36063,"Niagara County, New York",148236,1290,17622,2203,4190,1002,7611,1573,4473,1021,1348,812,130614,2288,10606,1597,47883,2720,41607,2440,30518,2367
0500000US36065,36065,"Oneida County, New York",152457,2464,16518,2268,4418,1153,7044,1315,3637,954,1419,587,135939,3238,14320,1588,42212,2891,45752,3286,33655,2501
0500000US36067,36067,"Onondaga County, New York",302772,1397,29028,2961,7190,1537,10582,1796,7156,1471,4100,1024,273744,3268,22306,2495,73805,3561,83372,3921,94261,4150
0500000US36069,36069,"Ontario County, New York",73459,1243,5325,1519,2082,932,1986,918,955,445,302,188,68134,1928,5286,1186,18301,2007,20972,1964,23575,2295
0500000US36071,36071,"Orange County, New York",232447,1364,18290,2744,8801,1855,5029,1420,3500,1060,960,596,214157,2915,23721,3040,63634,3407,59279,3972,67523,3525
0500000US36075,36075,"Oswego County, New York",78158,899,9335,1557,2400,830,4229,1043,2294,677,412,327,68823,1648,8265,1194,28626,2155,18668,1898,13264,1537
0500000US36079,36079,"Putnam County, New York",68578,1620,6839,3518,592,286,2735,2170,1976,1181,1536,650,61739,2884,4043,1124,15476,1965,17310,1964,24910,2782
0500000US36081,36081,"Queens County, New York",1541547,1780,192504,9807,66702,5120,57425,4835,35555,3626,32822,3337,1349043,10063,233535,8090,365519,8692,326455,10059,423534,11060
0500000US36083,36083,"Rensselaer County, New York",105331,956,10469,2173,2191,855,4539,1478,2297,849,1442,699,94862,2286,6835,1164,30292,2393,30321,2490,27414,2675
0500000US36085,36085,"Richmond County, New York",311336,1414,30684,3858,11084,2138,10895,1934,5311,1260,3394,1469,280652,3888,25412,2996,87649,5240,74316,4321,93275,4770
0500000US36087,36087,"Rockland County, New York",194624,1138,16094,2507,4993,1293,5331,1344,3382,866,2388,1006,178530,2693,19222,2094,40355,2940,40822,2393,78131,3734
0500000US36089,36089,"St. Lawrence County, New York",68365,1192,8917,1285,2144,739,3670,841,2594,791,509,362,59448,1701,5903,834,20739,1548,18049,1720,14757,1688
0500000US36091,36091,"Saratoga County, New York",151070,1230,7970,1835,1596,711,2668,808,2473,963,1233,584,143100,2189,8895,1599,35500,2656,45328,3308,53377,3145
0500000US36093,36093,"Schenectady County, New York",103517,1218,9278,1624,2115,913,4553,1124,1924,609,686,333,94239,1847,7973,1879,30218,2171,27407,2370,28641,2880
0500000US36101,36101,"Steuben County, New York",67324,792,7820,1530,1976,723,2937,813,2462,765,445,365,59504,1581,5586,1030,19739,1460,19522,1692,14657,1619
0500000US36103,36103,"Suffolk County, New York",998417,1193,54335,5125,14969,2872,19424,2900,11567,1854,8375,2094,944082,5271,83557,5874,285370,7446,258704,7869,316451,7623
0500000US36105,36105,"Sullivan County, New York",52832,1051,7993,1588,2249,813,2983,848,2229,966,532,322,44839,1740,6563,1361,14656,1752,14132,1696,9488,1445
0500000US36109,36109,"Tompkins County, New York",58011,1298,7461,1689,2056,1531,1333,581,1113,524,2959,1106,50550,2124,2770,813,9786,1485,10129,1536,27865,2125
0500000US36111,36111,"Ulster County, New York",122127,2374,13411,2630,2885,963,4310,1293,3863,1380,2353,964,108716,3289,12144,1834,30179,2869,32144,2686,34249,3103
0500000US36113,36113,"Warren County, New York",47471,771,3836,891,1183,565,1449,654,746,530,458,346,43635,1118,3435,893,13408,1767,13171,1549,13621,1637
0500000US36117,36117,"Wayne County, New York",64149,662,4346,1079,1271,554,1879,586,993,538,203,187,59803,1204,7674,1664,19355,1863,19314,2255,13460,1594
0500000US36119,36119,"Westchester County, New York",633754,1707,47350,4272,16697,2921,14623,2234,9533,1644,6497,1457,586404,4519,58942,4686,125482,6104,123581,4750,278399,7259
0500000US37001,37001,"Alamance County, North Carolina",98426,1700,11821,2197,4855,1608,3506,1117,3147,1174,313,238,86605,2358,13356,2170,24974,2482,27964,2620,20311,2250
