GEO.id,GEO.id2,GEO.display-label,HD01_VD01,HD02_VD01,HD01_VD02,HD02_VD02,HD01_VD03,HD02_VD03,HD01_VD04,HD02_VD04,HD01_VD05,HD02_VD05,HD01_VD06,HD02_VD06,HD01_VD07,HD02_VD07,HD01_VD08,HD02_VD08,HD01_VD09,HD02_VD09,HD01_VD10,HD02_VD10,HD01_VD11,HD02_VD11
0500000US25005,25005,"Bristol County, Massachusetts",372407,1242,41783,3339,13351,2226,15493,2011,9897,1462,3042,921,330624,3365,49026,4316,97111,4698,91544,4086,92943,4932
0500000US25009,25009,"Essex County, Massachusetts",509963,1474,52906,3576,19306,2099,16486,2049,10326,1400,6788,1029,457057,3717,36013,3094,121423,5472,120275,5342,179346,5882
0500000US25011,25011,"Franklin County, Massachusetts",51565,668,4819,942,735,328,1490,493,1560,504,1034,428,46746,1132,2445,561,12011,1242,14825,1264,17465,1477
0500000US25013,25013,"Hampden County, Massachusetts",303294,847,42199,3394,14528,2062,14861,1882,10759,1497,2051,574,261095,3516,30918,2873,78582,3792,76007,3723,75588,4194
0500000US25015,25015,"Hampshire County, Massachusetts",97890,1318,8731,1569,1158,538,2734,847,2002,734,2837,750,89159,1967,4281,1006,21491,2065,23185,2122,40202,2490
0500000US25017,25017,"Middlesex County, Massachusetts",1055782,2109,78032,5226,15100,2540,24148,3427,16181,2522,22603,3163,977750,5889,63958,4020,201244,6880,198485,6178,514063,8498
0500000US25021,25021,"Norfolk County, Massachusetts",467128,1248,30698,3434,4732,1133,11185,2304,7956,1244,6825,1256,436430,3656,22622,2340,93852,4334,99554,4429,220402,6051
0500000US25023,25023,"Plymouth County, Massachusetts",334946,1541,20860,2487,5534,1303,7648,1615,5186,1140,2492,738,314086,2606,20283,2062,91012,4713,91394,3852,111397,5174
0500000US25025,25025,"Suffolk County, Massachusetts",486098,1193,78232,4771,22137,2644,23124,2608,15833,2263,17138,2021,407866,4979,53377,4047,94799,4189,81444,4208,178246,4929
0500000US25027,25027,"Worcester County, Massachusetts",533584,1586,53240,4353,14351,2240,19479,2550,12700,1869,6710,1343,480344,4293,38337,3719,133314,5743,134304,5497,174389,5653
0500000US26005,26005,"Allegan County, Michigan",74092,549,8953,1913,2306,890,3805,1020,2400,854,442,241,65139,1993,5104,938,24064,1664,22411,2174,13560,1448
0500000US26017,26017,"Bay County, Michigan",74088,720,8370,1365,1951,729,4017,950,1796,569,606,281,65718,1632,6180,1196,23574,1694,23768,1865,12196,1388
0500000US26021,26021,"Berrien County, Michigan",104741,1240,16405,1922,5235,1077,5940,1055,3873,1022,1357,498,88336,2122,7411,1088,27625,1766,28620,1844,24680,1842
0500000US26025,26025,"Calhoun County, Michigan",89831,913,13305,1705,2855,767,6017,1182,3728,783,705,303,76526,1795,5942,910,25026,1822,28003,1975,17555,1496
0500000US26037,26037,"Clinton County, Michigan",49651,620,3431,890,716,375,1131,349,1367,529,217,184,46220,1065,2647,586,13286,1260,15714,1251,14573,1581
0500000US26045,26045,"Eaton County, Michigan",73515,586,4906,883,687,264,1774,527,2146,590,299,149,68609,1175,3057,782,19979,1731,27471,1787,18102,1768
0500000US26049,26049,"Genesee County, Michigan",276706,1056,44459,3368,8734,1481,16920,2275,16175,1796,2630,738,232247,3588,18948,1677,78790,3067,83054,3349,51455,3208
0500000US26055,26055,"Grand Traverse County, Michigan",61532,1029,5991,1416,555,406,2314,842,2591,1087,531,337,55541,1638,2363,781,14624,1817,20978,1891,17576,1798
0500000US26065,26065,"Ingham County, Michigan",164770,1160,26885,2531,5057,1041,8285,1600,8644,1319,4899,1105,137885,2796,8249,1511,29034,2388,45783,2581,54819,3325
0500000US26073,26073,"Isabella County, Michigan",36133,571,5055,863,986,406,1915,524,1474,406,680,296,31078,988,2241,445,9414,772,10292,1001,9131,992
0500000US26075,26075,"Jackson County, Michigan",102381,1061,14766,2001,3093,807,6117,1338,4365,991,1191,570,87615,2144,8109,1516,29886,2399,29879,2182,19741,2078
0500000US26077,26077,"Kalamazoo County, Michigan",156674,1215,19253,2129,2982,811,5883,1312,7902,1409,2486,794,137421,2308,7162,1124,30969,2519,47504,3075,51786,2618
0500000US26081,26081,"Kent County, Michigan",389924,716,46937,3840,13225,2040,14911,2105,12986,1885,5815,1417,342987,3798,26519,2284,88592,3997,110157,5046,117719,4644
0500000US26087,26087,"Lapeer County, Michigan",59276,438,4599,980,654,363,1975,544,1576,554,394,265,54677,997,5478,1022,19383,1482,20585,1349,9231,1171
0500000US26091,26091,"Lenawee County, Michigan",64532,729,6462,1320,1529,594,2668,638,1528,480,737,729,58070,1470,3984,837,19555,1369,22016,1531,12515,1305
0500000US26093,26093,"Livingston County, Michigan",123858,569,6669,1298,1055,526,2293,659,2244,648,1077,602,117189,1450,6431,1196,28788,1848,40338,2488,41632,2316
0500000US26099,26099,"Macomb County, Michigan",580277,1262,58509,4227,15640,2473,20760,2670,16589,1850,5520,1160,521768,4254,50440,3562,159827,5332,185908,5729,125593,6538
0500000US26103,26103,"Marquette County, Michigan",43235,570,5532,987,953,475,2091,589,1807,589,681,257,37703,1042,1088,291,12246,1124,12478,1365,11891,1418
0500000US26111,26111,"Midland County, Michigan",56716,370,6579,1521,656,291,2971,777,2421,1046,531,355,50137,1622,2127,466,13835,1247,16238,1441,17937,1547
0500000US26115,26115,"Monroe County, Michigan",102300,638,10379,1671,2154,784,4877,1000,2654,876,694,332,91921,1762,7002,1213,34124,2002,32722,2064,18073,1855
0500000US26121,26121,"Muskegon County, Michigan",109305,1124,17835,2060,3934,1057,6467,1144,6832,1103,602,320,91470,1964,8598,1195,30157,2104,33748,1921,18967,1854
0500000US26125,26125,"Oakland County, Michigan",842860,627,68853,3688,14077,2199,22138,2240,20908,2249,11730,1539,774007,3724,45630,3185,152848,5180,218488,5745,357041,6906
0500000US26139,26139,"Ottawa County, Michigan",166298,1151,11180,1988,1987,694,4346,1331,3856,948,991,436,155118,2402,12977,1701,47737,3218,47282,2807,47122,2874
0500000US26145,26145,"Saginaw County, Michigan",129082,822,18702,2187,5118,1367,7485,1267,5473,1171,626,361,110380,2380,11160,1268,36413,2342,38248,2312,24559,1725
0500000US26147,26147,"St. Clair County, Michigan",109744,967,14039,1700,3102,805,4726,883,5170,969,1041,433,95705,1755,9010,1349,35129,2604,35087,2226,16479,1751
0500000US26155,26155,"Shiawassee County, Michigan",46759,449,5846,1051,1094,432,2165,620,2259,735,328,191,40913,1121,3887,688,14915,1279,15516,1380,6595,946
0500000US26159,26159,"Van Buren County, Michigan",50639,520,7898,1617,2496,851,3110,770,2161,942,131,90,42741,1561,5444,936,14424,1614,13242,1413,9631,1432
0500000US26161,26161,"Washtenaw County, Michigan",215934,1027,21819,2481,3666,1105,5188,1003,6794,1258,6171,1073,194115,2847,10014,1496,31222,2695,50609,2696,102270,3979
0500000US26163,26163,"Wayne County, Michigan",1162282,1439,236348,9050,71122,3742,82227,5639,67714,4193,15285,2070,925934,9241,111831,5069,270538,7988,310496,7495,233069,6085
0500000US27003,27003,"Anoka County, Minnesota",222502,897,14902,1736,3058,778,5766,1217,4832,1016,1246,656,207600,2053,12101,1793,59312,3171,77358,3437,58829,2976
0500000US27013,27013,"Blue Earth County, Minnesota",37620,420,2740,625,668,433,748,260,742,322,582,305,34880,795,1234,296,9709,1129,11797,1012,12140,1017
0500000US27019,27019,"Carver County, Minnesota",59765,609,2091,725,483,433,728,434,645,328,235,187,57674,977,2738,847,12088,1539,16954,1911,25894,2144
0500000US27037,27037,"Dakota County, Minnesota",270493,954,16238,2428,4135,1314,4776,1223,4799,1124,2528,732,254255,2533,10092,1751,52820,2771,88079,3944,103264,4489
0500000US27053,27053,"Hennepin County, Minnesota",798422,1478,75591,4437,18099,2148,22118,2531,22176,2303,13198,1743,722831,4711,38654,3226,122306,5084,197704,5635,364167,6844
0500000US27109,27109,"Olmsted County, Minnesota",96828,1036,7605,1330,1866,677,2763,780,2413,889,563,299,89223,1594,3619,994,17734,1679,29354,1655,38516,1922
0500000US27123,27123,"Ramsey County, Minnesota",335433,976,39566,2933,12333,1649,11970,1874,10209,1478,5054,848,295867,3088,18696,1807,63329,3840,85349,4116,128493,4919
0500000US27137,27137,"St. Louis County, Minnesota",133202,809,14778,1707,1834,463,5045,1031,5982,914,1917,494,118424,1902,5743,915,34638,2113,43517,2161,34526,1980
0500000US27139,27139,"Scott County, Minnesota",85764,741,4071,1048,606,354,1733,670,1366,557,366,261,81693,1292,3664,998,17223,1986,26233,2213,34573,2309
0500000US27141,27141,"Sherburne County, Minnesota",55390,934,3217,1250,10,17,973,561,1921,1089,313,340,52173,1473,2291,826,13491,1518,23578,2045,12813,1867
0500000US27145,27145,"Stearns County, Minnesota",93594,796,9309,1738,1597,523,3646,871,2996,1081,1070,644,84285,1944,6233,1163,24902,1823,30205,1801,22945,1768
0500000US27163,27163,"Washington County, Minnesota",160940,1303,7840,1170,1347,537,2681,772,2245,583,1567,571,153100,1583,4626,948,29972,2420,51073,2929,67429,2252
0500000US27171,27171,"Wright County, Minnesota",80831,465,4943,1120,874,458,1816,570,1896,1006,357,260,75888,1081,3688,980,23033,1984,28156,2295,21011,2098
0500000US28033,28033,"DeSoto County, Mississippi",106021,927,7822,1665,2429,1033,2959,1018,2018,745,416,228,98199,1833,8471,1590,28063,2368,38872,2625,22793,2463
0500000US28035,28035,"Forrest County, Mississippi",44344,666,10042,1764,2770,1117,3098,1054,3089,1036,1085,625,34302,1907,4163,952,9430,1658,10372,1815,10337,1547
0500000US28047,28047,"Harrison County, Mississippi",123929,979,17614,2821,4190,1086,6486,1531,5682,1451,1256,591,106315,2867,10720,1903,31163,3021,39654,3584,24778,2496
0500000US28049,28049,"Hinds County, Mississippi",152444,846,31759,3502,9304,1990,11039,2091,8800,1619,2616,841,120685,3477,11857,1620,26063,2446,45078,3593,37687,3085
0500000US28059,28059,"Jackson County, Mississippi",90718,1062,12569,2337,3420,902,4248,1295,4158,1049,743,526,78149,2483,7972,1462,23152,2451,28034,2533,18991,2440
0500000US28067,28067,"Jones County, Mississippi",43330,907,9126,1775,3549,1179,2645,857,2524,881,408,407,34204,1987,5340,1540,9947,1748,10900,1763,8017,1425
0500000US28075,28075,"Lauderdale County, Mississippi",50003,714,9859,1566,1779,619,3169,969,4394,1120,517,310,40144,1557,5001,1087,11939,1645,14160,1803,9044,1557
0500000US28081,28081,"Lee County, Mississippi",54120,635,7276,1334,2547,1027,2576,752,1930,798,223,211,46844,1531,6493,1274,13192,1534,15140,1740,12019,1668
0500000US28089,28089,"Madison County, Mississippi",62353,773,7739,1677,2320,788,2569,750,1595,884,1255,539,54614,1651,3725,989,7749,1578,13747,1965,29393,2404
0500000US28121,28121,"Rankin County, Mississippi",92778,1353,9689,2074,2447,1053,4925,1538,1583,653,734,412,83089,2482,5587,1211,23483,2374,24183,2713,29836,2920
0500000US29019,29019,"Boone County, Missouri",95939,942,7947,1539,1011,496,2320,731,2354,896,2262,915,87992,1569,3788,965,15993,1688,22968,2292,45243,2892
0500000US29021,29021,"Buchanan County, Missouri",56331,968,8595,1712,2608,953,3394,861,2106,627,487,283,47736,2008,6474,1368,15440,1969,13861,1589,11961,1423
0500000US29031,29031,"Cape Girardeau County, Missouri",48586,801,5518,1077,985,403,1693,680,2328,800,512,421,43068,1122,3497,819,14997,1566,10844,1431,13730,1435
0500000US29037,29037,"Cass County, Missouri",66064,598,4556,1266,507,304,2598,1095,1041,478,410,288,61508,1379,4682,1049,21938,1946,19479,2097,15409,1834
0500000US29043,29043,"Christian County, Missouri",51940,628,5395,1349,904,473,2006,846,1932,881,553,365,46545,1517,4161,1123,14145,2086,15659,1861,12580,1681
0500000US29047,29047,"Clay County, Missouri",150687,1033,9594,2011,1841,841,2599,801,3501,1058,1653,778,141093,2018,10320,1429,39611,2736,44723,2829,46439,3127
0500000US29051,29051,"Cole County, Missouri",47539,785,5923,1809,1226,783,2308,833,2047,769,342,426,41616,1705,2557,709,11871,1314,10808,1485,16380,1728
0500000US29071,29071,"Franklin County, Missouri",67705,679,8494,2142,2046,1058,3021,1261,2476,778,951,790,59211,2135,8380,1449,20122,2064,20452,2216,10257,1788
0500000US29077,29077,"Greene County, Missouri",180404,1335,22549,2500,5154,1309,6773,1435,8276,1573,2346,854,157855,2577,13150,1848,41693,3292,54169,4162,48843,3131
0500000US29095,29095,"Jackson County, Missouri",446013,1430,63484,3988,16009,2046,24756,2652,18162,2049,4557,1003,382529,4166,29698,2455,111138,5071,122250,5344,119443,4064
0500000US29097,29097,"Jasper County, Missouri",73484,790,11654,1864,3898,1184,4132,1234,3097,1046,527,247,61830,1953,5689,1110,23201,1852,17884,2094,15056,1842
0500000US29099,29099,"Jefferson County, Missouri",146110,790,14063,2230,4489,1260,5277,1468,3263,833,1034,674,132047,2304,15607,1724,45298,3202,46746,3128,24396,2540
0500000US29165,29165,"Platte County, Missouri",62199,930,3284,1088,606,316,1004,525,960,413,714,591,58915,1428,2497,767,13686,1706,18941,2073,23791,2026
0500000US29183,29183,"St. Charles County, Missouri",244188,1069,13468,2290,2673,1034,6275,1608,2947,840,1573,745,230720,2685,12078,1793,59868,2911,77173,3670,81601,3957
0500000US29187,29187,"St. Francois County, Missouri",39962,915,7209,1438,3614,1167,1669,555,1541,620,385,420,32753,1640,4797,1004,10883,1560,11251,1506,5822,1359
0500000US29189,29189,"St. Louis County, Missouri",674509,1493,59749,4548,11886,1911,18987,2694,18014,2430,10862,1839,614760,4729,38794,3301,129609,5435,180345,5741,266012,6517
0500000US29510,29510,"St. Louis city, Missouri",210217,1026,47896,3116,15342,1902,11803,1465,14696,1895,6055,1261,162321,3060,21594,2184,35055,2601,46566,2666,59106,3086
0500000US30013,30013,"Cascade County, Montana",54301,684,7869,1401,2103,770,2964,883,2568,829,234,187,46432,1514,3499,763,15656,1305,15776,1580,11501,1317
0500000US30029,30029,"Flathead County, Montana",63353,433,7505,1672,930,501,2173,982,2641,909,1761,1003,55848,1757,2391,755,14712,1987,20903,2010,17842,1876
0500000US30031,30031,"Gallatin County, Montana",58282,470,5150,975,220,231,959,457,2497,721,1474,491,53132,1011,1595,627,11489,1305,14604,1484,25444,1676
0500000US30063,30063,"Missoula County, Montana",72301,967,7628,1786,598,332,2343,843,3193,1014,1494,712,64673,1996,2308,951,14133,1556,18715,2095,29517,2033
0500000US30111,30111,"Yellowstone County, Montana",100951,893,9163,1586,1276,496,3597,1003,3347,844,943,376,91788,1708,5235,1153,26674,2144,33157,2193,26722,2017
0500000US31055,31055,"Douglas County, Nebraska",336717,759,38316,2716,10879,1513,10770,1385,10744,1931,5923,1263,298401,2777,26881,2512,62987,3361,88459,3563,120074,3733
0500000US31109,31109,"Lancaster County, Nebraska",178263,1317,16545,2364,3477,1151,3584,763,6867,1543,2617,847,161718,2339,7323,1550,34861,2669,55975,2965,63559,2896
0500000US31153,31153,"Sarpy County, Nebraska",104751,621,6244,1317,1272,610,1860,840,2266,788,846,463,98507,1401,3568,840,21370,2061,35830,2394,37739,2101
0500000US32003,32003,"Clark County, Nevada",1313509,1241,170477,8716,48547,4213,60148,5010,45636,4544,16146,2643,1143032,8797,152387,6933,329524,9912,385066,9846,276055,8732
0500000US32031,32031,"Washoe County, Nevada",284127,902,38176,3567,10858,2147,9828,1625,11503,1826,5987,1453,245951,3583,27642,3198,57529,3694,87678,3631,73102,3427
0500000US33005,33005,"Cheshire County, New Hampshire",51432,452,4105,984,617,282,1628,664,1346,685,514,273,47327,1077,2897,812,17318,1462,12037,1347,15075,1587
0500000US33009,33009,"Grafton County, New Hampshire",59592,721,4972,1272,848,529,1679,583,1347,561,1098,651,54620,1611,4151,927,15215,1554,12516,1248,22738,2283
0500000US33011,33011,"Hillsborough County, New Hampshire",273956,1352,19564,2694,3576,1043,8034,1350,4707,1167,3247,1071,254392,2966,18358,2060,67268,3339,69119,3272,99647,4232
0500000US33013,33013,"Merrimack County, New Hampshire",99981,1175,9310,1806,2055,797,2912,742,2846,896,1497,664,90671,1914,5429,966,26004,1987,26811,2087,32427,2395
0500000US33015,33015,"Rockingham County, New Hampshire",210391,924,10703,2091,1590,642,3582,1009,3537,1241,1994,881,199688,2280,12486,1984,56733,3292,55089,3407,75380,4040
0500000US33017,33017,"Strafford County, New Hampshire",78316,955,7885,1758,1945,919,3447,1317,2224,754,269,217,70431,2176,4768,1217,19299,2162,21980,2184,24384,2437
0500000US34001,34001,"Atlantic County, New Jersey",183763,952,22003,3079,8286,2121,6186,1471,4943,1146,2588,790,161760,3134,23628,2486,52547,3724,41592,3119,43993,3186
0500000US34003,34003,"Bergen County, New Jersey",642115,1582,47059,4711,9407,1934,15208,2230,9520,1780,12924,2574,595056,4773,39609,3007,141793,6695,124122,5702,289532,7118
0500000US34005,34005,"Burlington County, New Jersey",303820,1705,16823,2189,4333,1061,6277,1296,4117,1101,2096,608,286997,2828,20258,1864,84805,3488,76290,3298,105644,4451
0500000US34007,34007,"Camden County, New Jersey",341214,1181,33642,3283,11175,1822,11606,1559,7100,1391,3761,1169,307572,3477,31227,2606,93070,4308,84714,3740,98561,3963
0500000US34009,34009,"Cape May County, New Jersey",70326,782,5269,1299,1137,530,2366,801,1417,643,349,204,65057,1397,6481,1499,22480,1715,14632,1438,21464,1552
0500000US34011,34011,"Cumberland County, New Jersey",94438,1795,16246,2623,7671,1911,5173,1376,2620,744,782,481,78192,3220,14781,2134,29892,2428,19856,2059,13663,1792
0500000US34013,34013,"Essex County, New Jersey",509997,1560,71527,3875,24148,2727,25058,2635,14572,1719,7749,1335,438470,4193,60950,4112,116931,5377,101892,3804,158697,5626
0500000US34015,34015,"Gloucester County, New Jersey",192371,1159,12186,1947,3197,979,6283,1461,1868,635,838,385,180185,2152,12990,1483,60381,3795,52468,2745,54346,3409
0500000US34017,34017,"Hudson County, New Jersey",454002,1099,59582,4735,19274,2646,17874,2356,12553,1909,9881,1912,394420,4981,59989,4344,98763,5408,77664,4684,158004,5382
0500000US34019,34019,"Hunterdon County, New Jersey",88055,825,3791,1312,936,586,1459,939,646,379,750,386,84264,1429,3911,855,18593,1918,19838,1560,41922,2682
0500000US34021,34021,"Mercer County, New Jersey",238457,2483,18730,2515,6100,1593,7170,1456,3491,1169,1969,652,219727,3398,20583,2347,58446,3264,49772,2600,90926,3290
0500000US34023,34023,"Middlesex County, New Jersey",545920,2171,41495,4419,12947,2021,12727,2394,7759,1599,8062,1707,504425,4905,49170,3710,124451,4635,109269,4197,221535,5689
0500000US34025,34025,"Monmouth County, New Jersey",430432,841,26083,2836,6076,1244,7481,1585,7388,1532,5138,1489,404349,2999,24909,2510,103395,4944,101806,4595,174239,5117
0500000US34027,34027,"Morris County, New Jersey",342690,1235,14086,2117,3033,909,4545,1038,3013,1028,3495,940,328604,2630,18876,2327,72628,4464,71665,3898,165435,4703
0500000US34029,34029,"Ocean County, New Jersey",396410,1178,31912,2839,6713,1354,12843,1824,7501,1326,4855,1244,364498,2927,29006,3000,133801,4919,101973,3989,99718,4447
0500000US34031,34031,"Passaic County, New Jersey",323629,1146,38581,3670,13108,2263,14961,2267,7281,1303,3231,1054,285048,3836,46598,3764,92454,4613,63640,3789,82356,4396
0500000US34033,34033,"Salem County, New Jersey",43740,816,3908,932,909,447,1515,519,1160,409,324,187,39832,1157,5199,1067,14196,1423,12098,1350,8339,1387
0500000US34035,34035,"Somerset County, New Jersey",223430,742,11104,2047,2021,741,3977,1251,1785,710,3321,1109,212326,2091,11862,2112,45135,3541,41904,2970,113425,4509
0500000US34037,34037,"Sussex County, New Jersey",101262,1272,5348,1263,874,346,2776,792,857,442,841,489,95914,1687,5766,1161,28382,1830,29015,2098,32751,2377
0500000US34039,34039,"Union County, New Jersey",361704,975,33182,3513,8052,1910,13003,2278,9049,1743,3078,830,328522,3493,42449,3288,96189,3745,77230,3975,112654,3948
0500000US34041,34041,"Warren County, New Jersey",73888,621,3372,850,719,346,1724,596,697,341,232,171,70516,1028,6406,1206,25173,2136,17663,1578,21274,1719
0500000US35001,35001,"Bernalillo County, New Mexico",441240,1364,62441,4486,16483,2447,17653,2585,20781,2879,7524,1293,378799,4723,35139,3042,89205,5356,119567,5642,134888,5446
0500000US35005,35005,"Chaves County, New Mexico",39650,649,6633,1339,2765,755,1771,578,1941,746,156,140,33017,1345,5610,1245,8372,1208,11547,1446,7488,1224
0500000US35013,35013,"Doña Ana County, New Mexico",127902,1295,24731,3324,10644,2283,5076,1227,6624,1530,2387,934,103171,3434,15943,2279,23222,2787,30148,2973,33858,3142
0500000US35025,35025,"Lea County, New Mexico",39181,520,4097,920,2137,807,1180,516,780,393,0,185,35084,1024,9579,1362,10255,1369,10424,1522,4826,906
0500000US35031,35031,"McKinley County, New Mexico",40766,602,14174,1681,4821,892,5517,1033,3252,780,584,345,26592,1827,5632,1056,7634,1060,8291,1148,5035,871
0500000US35035,35035,"Otero County, New Mexico",41210,955,8478,1774,2910,1143,2190,686,2795,932,583,324,32732,1841,4008,942,8341,1481,13920,1848,6463,1100
0500000US35043,35043,"Sandoval County, New Mexico",89281,783,10972,1629,1794,440,2997,769,5037,1277,1144,430,78309,1969,5739,1197,20192,2026,27558,2485,24820,2362
0500000US35045,35045,"San Juan County, New Mexico",78416,597,13244,1669,3745,850,4408,953,4290,959,801,506,65172,1689,8444,1068,20559,2191,22774,2012,13395,1764
0500000US35049,35049,"Santa Fe County, New Mexico",104167,1071,14759,2093,5279,1645,3716,623,3116,701,2648,726,89408,2413,7743,1535,16791,1819,25826,2160,39048,2327
0500000US35061,35061,"Valencia County, New Mexico",47977,863,9318,1614,3387,986,3046,992,2485,787,400,278,38659,1705,6069,1406,12464,1799,12703,1646,7423,1413
0500000US36001,36001,"Albany County, New York",202188,1276,22078,2230,3666,895,8089,1417,5283,1645,5040,1309,180110,2510,9803,1888,46668,3308,50309,2823,73330,3493
0500000US36005,36005,"Bronx County, New York",853845,2416,215190,7905,100860,5952,59311,4424,38791,2729,16228,2029,638655,8043,155139,7546,170845,6861,171272,6688,141399,6166
0500000US36007,36007,"Broome County, New York",131809,1501,17212,1962,3104,680,6759,1182,5061,1224,2288,763,114597,2296,9080,1558,35114,2497,35139,2693,35264,2864
0500000US36009,36009,"Cattaraugus County, New York",53157,460,7026,1092,1988,490,3225,726,1331,385,482,332,46131,1266,4260,662,18511,1214,14759,1259,8601,1087
0500000US36011,36011,"Cayuga County, New York",53372,959,4468,879,1398,468,1699,515,1200,466,171,140,48904,1240,5190,1176,17023,1341,16252,1263,10439,1230
0500000US36013,36013,"Chautauqua County, New York",87921,817,13912,1834,3708,807,6396,1455,3180,752,628,295,74009,1985,7082,1050,24974,1730,24777,1636,17176,1837
0500000US36015,36015,"Chemung County, New York",57453,1179,6497,1095,1525,623,2395,665,2085,652,492,316,50956,1398,4150,929,16870,1640,17492,1660,12444,1711
0500000US36019,36019,"Clinton County, New York",51525,871,4893,1096,1651,615,2054,715,799,378,389,310,46632,1274,4326,878,14921,1450,13967,1435,13418,1592
0500000US36027,36027,"Dutchess County, New York",193393,1740,15013,2356,3640,935,5309,1132,4333,1043,1731,585,178380,2821,14661,1662,46316,2882,53988,3044,63415,3302
0500000US36029,36029,"Erie County, New York",618000,1900,65193,3992,17260,2048,20237,2487,18797,2013,8899,1601,552807,4104,39893,2654,155267,4744,172201,4700,185446,5701
0500000US36045,36045,"Jefferson County, New York",71860,1009,8647,1208,1960,589,4327,913,1928,708,432,293,63213,1503,4618,955,21590,1473,23896,1750,13109,1223
0500000US36047,36047,"Kings County, New York",1695661,1822,337581,10388,126763,6087,103784,4986,60721,3956,46313,3253,1358080,10062,236416,7237,348607,8659,286841,7404,486216,8583
0500000US36051,36051,"Livingston County, New York",40614,793,3669,1151,991,767,1126,430,1102,504,450,377,36945,1334,2410,592,12246,1253,10790,1218,11499,1375
0500000US36053,36053,"Madison County, New York",46468,371,4391,866,1042,486,1476,568,1368,515,505,280,42077,1018,3434,987,13600,1639,13986,1547,11057,1701
0500000US36055,36055,"Monroe County, New York",492434,1745,52797,3336,13475,1990,16531,1966,15170,1805,7621,1619,439637,3445,30899,2403,108419,5094,134484,4649,165835,5347
0500000US36059,36059,"Nassau County, New York",917848,1414,50080,4511,12914,2505,17189,2549,10301,1800,9676,1866,867768,4861,75584,3755,210716,8451,208824,6225,372644,7483
0500000US36061,36061,"New York County, New York",1199282,2967,174812,8312,60955,5559,36508,4398,35054,3627,42295,5383,1024470,8437,103796,7047,110338,7686,141238,8589,669098,10434
0500000US36063,36063,"Niagara County, New York",148608,890,16874,1804,4290,960,6165,1206,4622,1016,1797,672,131734,2061,8816,1336,44486,2550,44341,2490,34091,2204
0500000US36065,36065,"Oneida County, New York",154096,1421,19813,2079,6157,1023,6302,1086,5463,1171,1891,676,134283,2146,12346,1275,42919,2599,43362,2554,35656,2666
0500000US36067,36067,"Onondaga County, New York",304850,1842,32688,2709,9036,1385,11345,1763,8237,1253,4070,978,272162,3078,20185,1883,72793,3350,82465,3164,96719,4126
0500000US36069,36069,"Ontario County, New York",74243,714,6259,1309,1267,448,2482,668,1709,707,801,460,67984,1584,5882,1141,17262,1778,23298,1759,21542,2113
0500000US36071,36071,"Orange County, New York",231945,1539,21409,2086,6774,1403,7532,1339,5110,1164,1993,647,210536,2790,19229,1975,62523,3470,67580,3766,61204,3293
0500000US36075,36075,"Oswego County, New York",78885,584,9893,1608,2458,742,5041,982,2106,642,288,204,68992,1509,7160,1134,26749,1844,22103,1836,12980,1395
0500000US36079,36079,"Putnam County, New York",69049,796,4137,1200,945,524,1413,780,1311,560,468,336,64912,1485,4157,1221,15065,2009,17518,1849,28172,2333
0500000US36081,36081,"Queens County, New York",1578041,1558,214572,9206,72479,5508,67188,4799,39506,3349,35399,3233,1363469,9421,245812,9056,358713,10081,322172,8740,436772,8697
0500000US36083,36083,"Rensselaer County, New York",106660,1030,8943,1421,2774,843,2950,933,2449,711,770,325,97717,1623,6932,1203,25759,2500,33584,2364,31442,1998
0500000US36085,36085,"Richmond County, New York",316178,1464,32611,3415,10096,1945,10834,1864,7470,1618,4211,1074,283567,3665,25878,2607,86361,4730,81561,4145,89767,4283
0500000US36087,36087,"Rockland County, New York",198261,777,20033,2342,4611,1087,8110,1622,4403,1198,2909,976,178228,2521,17895,2223,39613,2453,44701,3062,76019,3545
0500000US36089,36089,"St. Lawrence County, New York",69114,846,9442,1552,2684,940,3751,887,1718,481,1289,478,59672,1719,4518,885,20671,1839,19427,1762,15056,1616
0500000US36091,36091,"Saratoga County, New York",153824,1224,8564,1449,1798,566,3097,963,2792,946,877,485,145260,1866,7522,1630,36875,2576,44047,2742,56816,3023
0500000US36093,36093,"Schenectady County, New York",103053,1131,8979,1863,2380,741,3122,961,3011,941,466,263,94074,2105,8138,1402,26259,2058,29947,2853,29730,2307
0500000US36101,36101,"Steuben County, New York",67674,503,8804,1225,1755,580,3758,686,2447,694,844,467,58870,1316,5276,797,21583,1412,18344,1165,13667,1274
0500000US36103,36103,"Suffolk County, New York",1003931,2391,61898,5774,17074,3014,21967,3054,12962,2007,9895,1608,942033,6220,84826,5144,274275,9520,252123,7985,330809,8486
0500000US36105,36105,"Sullivan County, New York",51079,1171,7759,1497,2277,835,2738,774,2087,759,657,373,43320,1512,4892,963,14911,1457,12446,1303,11071,1361
0500000US36109,36109,"Tompkins County, New York",58488,1376,5237,1158,532,308,1518,697,1427,567,1760,833,53251,1738,3313,1100,7796,1336,13312,1426,28830,2408
0500000US36111,36111,"Ulster County, New York",124829,1523,15036,2590,2268,708,7451,1967,3616,979,1701,621,109793,3229,9423,1602,29841,2477,32875,2560,37654,2490
0500000US36113,36113,"Warren County, New York",46814,646,4052,856,1422,553,1028,376,1414,598,188,169,42762,1056,3237,716,14840,1274,11572,1294,13113,1249
