GEO.id,GEO.id2,GEO.display-label,HD01_VD01,HD02_VD01,HD01_VD02,HD02_VD02,HD01_VD03,HD02_VD03,HD01_VD04,HD02_VD04,HD01_VD05,HD02_VD05,HD01_VD06,HD02_VD06,HD01_VD07,HD02_VD07,HD01_VD08,HD02_VD08,HD01_VD09,HD02_VD09,HD01_VD10,HD02_VD10,HD01_VD11,HD02_VD11
0500000US24510,24510,"Baltimore city, Maryland",415933,1887,74418,5034,20891,2459,29080,3274,16752,2148,7695,1499,341515,5071,40522,3477,93180,5314,85874,5347,121939,5209
0500000US25001,25001,"Barnstable County, Massachusetts",164057,1037,9491,1681,931,356,2936,862,2597,670,3027,991,154566,2053,5917,1480,39570,2953,40808,2528,68271,3140
0500000US25003,25003,"Berkshire County, Massachusetts",90497,920,8221,1572,1573,702,2853,834,2679,1049,1116,381,82276,1874,6308,1367,24508,2422,21596,1828,29864,2237
0500000US25005,25005,"Bristol County, Massachusetts",383933,1469,35923,3423,11449,1963,11604,2080,9067,1607,3803,795,348010,3907,42265,3539,98426,4186,97705,4134,109614,4809
0500000US25009,25009,"Essex County, Massachusetts",530468,1360,49708,3958,13708,1910,17453,2708,10620,1741,7927,1388,480760,4178,44028,3786,113894,5977,125684,5915,197154,5926
0500000US25011,25011,"Franklin County, Massachusetts",52301,567,3668,905,625,349,1220,403,926,381,897,381,48633,912,2161,553,13931,1297,14019,1435,18522,1706
0500000US25013,25013,"Hampden County, Massachusetts",310413,1233,38584,3282,12994,2141,11739,1584,10472,1922,3379,817,271829,3524,30268,3290,79963,4300,82192,4072,79406,4326
0500000US25015,25015,"Hampshire County, Massachusetts",98956,1620,8758,1623,1300,695,3342,1186,1883,783,2233,747,90198,2481,4076,1374,20945,2559,21577,2453,43600,2988
0500000US25017,25017,"Middlesex County, Massachusetts",1094705,2088,71013,5674,15553,2507,21692,2941,14720,2522,19048,2480,1023692,5968,58029,4542,187708,6778,188793,7444,589162,9062
0500000US25021,25021,"Norfolk County, Massachusetts",478205,2087,27184,2830,3819,992,8161,1258,6949,1411,8255,1855,451021,3527,24503,2383,86816,5433,93144,4689,246558,5438
0500000US25023,25023,"Plymouth County, Massachusetts",350261,1255,23613,3087,5666,1465,8097,1525,5047,1169,4803,1413,326648,3159,20201,2622,94320,4178,88996,3982,123131,5241
0500000US25025,25025,"Suffolk County, Massachusetts",534512,1918,84336,5425,23077,2286,26361,3559,15410,2409,19488,2751,450176,5359,54526,4557,94906,5559,80212,5507,220532,6012
0500000US25027,25027,"Worcester County, Massachusetts",550156,1945,46501,4098,12952,2162,15427,2336,11291,2081,6831,1480,503655,4563,39850,3785,136452,6397,134544,4782,192809,6050
0500000US26005,26005,"Allegan County, Michigan",77699,655,5663,1413,1205,450,2249,630,1815,953,394,232,72036,1550,5681,1399,26832,2120,22859,1915,16664,1543
0500000US26017,26017,"Bay County, Michigan",74329,631,9047,1508,1595,622,3523,1007,2790,778,1139,646,65282,1615,5357,1119,22325,1996,25428,1800,12172,1577
0500000US26021,26021,"Berrien County, Michigan",104585,1055,13398,1980,3526,870,4965,1277,4031,945,876,428,91187,1933,7329,1213,23822,2237,31703,1962,28333,1918
0500000US26025,26025,"Calhoun County, Michigan",89317,1247,12155,1695,2525,764,5581,1073,3241,752,808,398,77162,2096,5418,1065,28265,2095,25972,2215,17507,1926
0500000US26037,26037,"Clinton County, Michigan",52591,453,3722,799,847,494,954,411,1459,631,462,254,48869,894,1678,414,13627,1168,16646,1132,16918,1469
0500000US26045,26045,"Eaton County, Michigan",75314,909,6540,1451,1116,480,2308,844,2449,708,667,312,68774,1702,4250,816,18590,1739,27201,1936,18733,1976
0500000US26049,26049,"Genesee County, Michigan",276951,837,45168,4156,7734,1553,18099,2651,15321,1760,4014,1239,231783,4261,17717,2010,71743,4218,90442,4512,51881,3987
0500000US26055,26055,"Grand Traverse County, Michigan",64799,922,5885,1319,1045,470,2010,874,2096,760,734,421,58914,1569,2196,650,13639,1822,22093,1956,20986,1992
0500000US26065,26065,"Ingham County, Michigan",171301,726,19991,2059,4530,1337,5483,997,6383,1189,3595,929,151310,2221,8598,1842,32449,2691,47928,2678,62335,3093
0500000US26073,26073,"Isabella County, Michigan",37709,676,4579,745,913,437,1490,442,1751,595,425,201,33130,1026,2083,504,9411,896,10523,925,11113,1045
0500000US26075,26075,"Jackson County, Michigan",103469,1046,10621,1402,2705,850,3739,978,3450,749,727,404,92848,1583,6077,1049,24937,1822,38749,2247,23085,2048
0500000US26077,26077,"Kalamazoo County, Michigan",160887,868,17544,2289,3678,1246,5599,1293,5753,1314,2514,910,143343,2534,6190,1050,31127,3026,47292,3049,58734,2988
0500000US26081,26081,"Kent County, Michigan",417985,1670,38255,3502,12243,2275,11633,1793,9566,1376,4813,1135,379730,3729,28893,2940,90397,4636,119099,3906,141341,5559
0500000US26087,26087,"Lapeer County, Michigan",62212,767,6705,1452,1059,501,3125,814,2136,879,385,227,55507,1559,5604,1112,20516,1786,18771,1502,10616,1294
0500000US26091,26091,"Lenawee County, Michigan",65417,775,6867,1182,1329,476,3036,682,1695,566,807,379,58550,1296,4239,875,20776,1474,19721,1315,13814,1337
0500000US26093,26093,"Livingston County, Michigan",130732,749,7309,1187,678,261,2718,737,2198,591,1715,601,123423,1333,6127,1196,33254,2527,40971,2310,43071,2383
0500000US26099,26099,"Macomb County, Michigan",603387,1091,55785,4211,13222,1927,22393,2502,13980,2154,6190,1390,547602,4400,44543,3557,165394,5162,193223,5096,144442,5971
0500000US26103,26103,"Marquette County, Michigan",42595,617,4929,1028,787,399,1882,603,1584,520,676,451,37666,1137,1249,395,10858,1223,11833,1207,13726,1244
0500000US26111,26111,"Midland County, Michigan",58037,611,4724,1043,709,363,2504,856,945,412,566,262,53313,1163,2538,625,13511,1487,18131,1696,19133,1748
0500000US26115,26115,"Monroe County, Michigan",103457,931,9251,1924,1978,944,3844,1005,2485,727,944,461,94206,2108,7171,1309,33101,2376,34739,2306,19195,2165
0500000US26121,26121,"Muskegon County, Michigan",113349,1083,16938,1971,3925,1172,5979,1242,6088,1255,946,424,96411,2035,7615,1492,32679,2405,37657,2312,18460,1703
0500000US26125,26125,"Oakland County, Michigan",869284,900,61962,4393,10029,1920,19201,2102,18339,2117,14393,1805,807322,4355,41738,3840,140510,5492,236171,6813,388903,7120
0500000US26139,26139,"Ottawa County, Michigan",173485,1103,10513,1757,2558,970,4461,1127,2545,840,949,415,162972,2123,10432,1530,48582,3256,49366,2955,54592,3354
0500000US26145,26145,"Saginaw County, Michigan",128961,1099,18134,2028,3519,879,7845,1396,5673,1232,1097,481,110827,2128,9319,1512,34515,2247,38514,2780,28479,2005
0500000US26147,26147,"St. Clair County, Michigan",111338,866,12429,1533,3048,932,4631,1158,3874,995,876,363,98909,1702,9511,1238,34903,2157,36960,2422,17535,1635
0500000US26155,26155,"Shiawassee County, Michigan",48006,439,4155,870,549,322,1852,627,1520,495,234,152,43851,955,2505,599,15942,1330,17976,1446,7428,992
0500000US26159,26159,"Van Buren County, Michigan",51185,477,7226,1652,2469,806,2414,634,2125,898,218,191,43959,1671,3927,808,14441,1430,15555,1300,10036,1135
0500000US26161,26161,"Washtenaw County, Michigan",221020,1133,18045,1888,2276,759,3523,967,5700,1035,6546,1294,202975,2141,7249,1158,28490,2280,50908,2769,116328,3257
0500000US26163,26163,"Wayne County, Michigan",1159869,2014,208694,7137,61084,4175,74472,4238,57779,4449,15359,1841,951175,7677,102124,4685,272447,8614,323947,8233,252657,5898
0500000US27003,27003,"Anoka County, Minnesota",231924,935,12445,1721,1396,480,5376,1080,4448,1086,1225,555,219479,1947,12123,1817,62225,3302,82774,3987,62357,3443
0500000US27013,27013,"Blue Earth County, Minnesota",37604,361,3068,725,371,190,1305,386,896,386,496,228,34536,835,1653,508,9364,878,11514,971,12005,1190
0500000US27019,27019,"Carver County, Minnesota",65543,611,3043,813,389,379,977,427,891,456,786,457,62500,1041,1221,412,10778,1460,19756,1831,30745,1619
0500000US27037,27037,"Dakota County, Minnesota",279739,1098,13203,2102,2839,1086,3457,763,4068,861,2839,900,266536,2269,12884,1924,51632,2958,89979,3398,112041,4062
0500000US27053,27053,"Hennepin County, Minnesota",844442,1186,70718,4344,15867,2288,18594,2623,22826,2511,13431,1568,773724,4357,42379,3354,120115,5401,211261,6432,399969,7195
0500000US27109,27109,"Olmsted County, Minnesota",101539,993,6671,1264,1571,828,1476,561,2565,802,1059,416,94868,1498,4246,967,18021,1857,29962,2140,42639,2763
0500000US27123,27123,"Ramsey County, Minnesota",354963,1000,36383,2457,12374,1724,9437,1384,9010,1339,5562,1003,318580,2959,21749,2298,69365,3629,87250,4078,140216,5178
0500000US27131,27131,"Rice County, Minnesota",39647,830,2691,841,690,541,995,375,830,401,176,178,36956,1228,3287,852,10545,1004,12007,1218,11117,1143
0500000US27137,27137,"St. Louis County, Minnesota",133130,1206,14711,1892,2472,726,5068,923,5604,1125,1567,489,118419,2144,5736,1100,32091,2395,45248,2147,35344,2239
0500000US27139,27139,"Scott County, Minnesota",90995,1288,4838,1219,797,448,1473,569,2096,876,472,249,86157,1608,2822,680,19887,2470,27182,2069,36266,2193
0500000US27141,27141,"Sherburne County, Minnesota",58534,1200,2664,854,316,383,866,475,1129,843,353,400,55870,1046,2332,814,15580,1986,22951,2171,15007,1947
0500000US27145,27145,"Stearns County, Minnesota",95616,870,7575,1296,1261,416,2700,818,2715,816,899,394,88041,1634,5365,893,24683,1713,34211,2191,23782,1867
0500000US27163,27163,"Washington County, Minnesota",166004,1062,6027,1071,790,434,1976,589,1701,701,1560,612,159977,1510,5994,1127,34534,2791,50657,2484,68792,3094
0500000US27171,27171,"Wright County, Minnesota",84596,952,3277,825,219,175,1717,556,842,385,499,351,81319,1280,4624,1277,20919,1920,30139,2315,25637,2540
0500000US28033,28033,"DeSoto County, Mississippi",113794,876,8461,2053,1468,720,2760,1008,2485,862,1748,1113,105333,2225,8795,1679,30226,2716,39421,3326,26891,2892
0500000US28035,28035,"Forrest County, Mississippi",46447,448,9355,1944,1700,574,2764,1132,4023,1339,868,459,37092,1993,3154,878,10429,1509,12830,1710,10679,1714
0500000US28047,28047,"Harrison County, Mississippi",132120,972,20547,3191,5711,2014,7391,2046,6142,1743,1303,587,111573,3169,10710,1909,32052,3141,43221,3546,25590,2755
0500000US28049,28049,"Hinds County, Mississippi",152899,767,22796,2784,6484,1405,7732,1714,5992,1319,2588,750,130103,2760,11671,1782,29465,2312,45606,3514,43361,3594
0500000US28059,28059,"Jackson County, Mississippi",93327,1212,13953,2321,2545,781,5912,1514,4730,1571,766,486,79374,2485,7744,1613,23880,2545,27272,3292,20478,2359
0500000US28067,28067,"Jones County, Mississippi",44184,1174,6845,2080,2503,1197,2623,1101,1577,829,142,151,37339,2001,4915,1227,9578,1906,14627,1700,8219,1510
0500000US28075,28075,"Lauderdale County, Mississippi",49600,1071,9367,1857,2452,939,3037,1176,3274,1040,604,499,40233,1973,3853,1136,11888,2108,13961,1748,10531,1944
0500000US28081,28081,"Lee County, Mississippi",56221,790,8187,1723,2851,1017,2573,887,1944,819,819,513,48034,1920,6485,1358,11737,1588,17136,2094,12676,1761
0500000US28089,28089,"Madison County, Mississippi",67832,1170,6081,1647,1559,669,2109,1015,1295,741,1118,600,61751,1851,4330,1229,8714,1699,18162,2391,30545,2275
0500000US28121,28121,"Rankin County, Mississippi",97696,1319,5768,1581,1516,817,1817,811,1921,983,514,295,91928,1906,7795,1806,26792,2746,28321,2965,29020,3039
0500000US29019,29019,"Boone County, Missouri",104824,1323,10128,1850,1695,603,2382,849,3646,1250,2405,917,94696,1823,3540,1089,19630,2614,27590,2576,43936,2791
0500000US29021,29021,"Buchanan County, Missouri",58433,1010,9059,2305,3396,1242,2844,1046,2714,986,105,85,49374,2384,4565,1038,16244,1784,15280,1656,13285,1719
0500000US29031,29031,"Cape Girardeau County, Missouri",49955,842,5303,1170,736,492,1652,616,2227,767,688,399,44652,1503,3524,1086,13804,2168,12542,1622,14782,1724
0500000US29037,29037,"Cass County, Missouri",68981,636,5036,1648,595,379,1928,940,2195,1135,318,231,63945,1743,3770,1077,21083,2065,22607,1835,16485,1781
0500000US29043,29043,"Christian County, Missouri",56021,502,5334,1508,777,373,2123,924,2049,814,385,324,50687,1544,4469,1210,13315,1668,18726,1725,14177,1974
0500000US29047,29047,"Clay County, Missouri",159779,1410,9718,2056,1858,744,3858,1229,2373,1045,1629,845,150061,2279,7274,1666,42864,3416,47063,3264,52860,3895
0500000US29051,29051,"Cole County, Missouri",48415,1208,3618,907,473,286,1512,716,1293,634,340,244,44797,1554,2648,761,12508,1421,12757,1676,16884,1760
0500000US29071,29071,"Franklin County, Missouri",70166,672,5827,1531,1559,703,1993,882,2123,959,152,134,64339,1761,5551,1136,20448,1909,21966,2409,16374,2209
0500000US29077,29077,"Greene County, Missouri",183812,1592,23207,2802,4169,1269,8186,1863,7447,1799,3405,992,160605,2954,9351,1739,44938,3541,54227,3537,52089,2842
0500000US29095,29095,"Jackson County, Missouri",462030,1184,53792,3594,12365,1991,21002,2477,14255,1813,6170,1171,408238,3707,28630,2425,115149,4573,125870,3985,138589,5010
0500000US29097,29097,"Jasper County, Missouri",76776,743,11488,2406,2595,1124,4234,1521,3229,1015,1430,977,65288,2480,7310,1825,23588,2315,19585,2149,14805,1855
0500000US29099,29099,"Jefferson County, Missouri",152887,730,14267,2696,4448,1259,4774,1460,4330,1226,715,445,138620,2815,14598,2205,43321,2592,53058,3187,27643,2544
0500000US29165,29165,"Platte County, Missouri",65985,732,3251,1150,548,526,1188,665,1308,620,207,208,62734,1255,2587,943,12360,1695,19661,1956,28126,2267
0500000US29183,29183,"St. Charles County, Missouri",262536,1358,10893,1857,2419,1076,3701,1208,3445,852,1328,519,251643,2130,9886,1483,59551,3947,79711,4058,102495,4197
0500000US29187,29187,"St. Francois County, Missouri",40900,692,4953,1396,1063,639,2576,942,1121,565,193,186,35947,1413,4183,996,13058,1539,12790,1690,5916,1185
0500000US29189,29189,"St. Louis County, Missouri",679929,1424,46160,4581,9872,1797,13369,2621,13150,2344,9769,1590,633769,4726,35914,3533,127846,4336,181726,6599,288283,6484
0500000US29510,29510,"St. Louis city, Missouri",215415,1112,40632,3526,11230,1864,12485,2309,11390,2057,5527,1121,174783,3697,16210,1793,37970,3019,51659,3597,68944,3805
0500000US30013,30013,"Cascade County, Montana",54480,701,7034,1362,1434,659,1977,743,2961,768,662,441,47446,1532,3299,697,14084,1303,17801,1649,12262,1263
0500000US30029,30029,"Flathead County, Montana",68724,579,7371,1777,771,521,2693,863,2918,960,989,661,61353,1840,3026,952,16482,2189,21839,1874,20006,2481
0500000US30031,30031,"Gallatin County, Montana",66176,624,5290,1237,800,525,905,501,1929,810,1656,649,60886,1431,1895,879,10132,2064,17731,1924,31128,2350
0500000US30049,30049,"Lewis and Clark County, Montana",46684,469,3783,890,314,270,2019,694,987,435,463,308,42901,901,1095,368,9588,1918,15112,1831,17106,1873
0500000US30063,30063,"Missoula County, Montana",77390,1032,10615,2527,1957,1104,2415,1138,3275,1077,2968,1196,66775,2421,3150,1013,13206,1931,21373,2289,29046,2491
0500000US30111,30111,"Yellowstone County, Montana",105904,1264,7086,1348,946,463,3028,823,1663,513,1449,587,98818,1922,5353,1222,31626,2690,29028,2090,32811,2727
0500000US31055,31055,"Douglas County, Nebraska",355104,1071,34983,2826,8743,1822,11219,1626,10265,1597,4756,914,320121,2789,27327,2550,66082,3841,94051,3175,132661,4591
0500000US31109,31109,"Lancaster County, Nebraska",188381,1619,14099,2384,2551,965,3716,1091,4588,1029,3244,1081,174282,2549,9654,1521,35711,2613,55194,2520,73723,3224
0500000US31153,31153,"Sarpy County, Nebraska",112916,870,5095,1253,816,430,1850,753,2055,737,374,201,107821,1517,4781,1045,23331,1914,35382,1967,44327,2112
0500000US32003,32003,"Clark County, Nevada",1449829,1423,171520,8041,41659,3525,56835,5631,52004,3881,21022,2814,1278309,8289,167487,7958,371766,10246,420218,10376,318838,9084
0500000US32031,32031,"Washoe County, Nevada",310446,892,28993,3229,8313,1956,8502,1682,9562,1546,2616,752,281453,3434,30248,2655,67534,3946,95242,4092,88429,4675
0500000US33005,33005,"Cheshire County, New Hampshire",52101,669,3152,871,458,361,1292,530,1362,617,40,70,48949,1096,3701,890,15504,1956,12435,1609,17309,1829
0500000US33009,33009,"Grafton County, New Hampshire",61883,749,6073,1567,1119,601,1881,802,1267,649,1806,986,55810,1528,3346,773,14145,1473,13007,1332,25312,1927
0500000US33011,33011,"Hillsborough County, New Hampshire",282653,1687,19695,3156,3920,1215,6788,1527,4825,1170,4162,1066,262958,3769,19363,2302,65023,3535,76542,3568,102030,4126
0500000US33013,33013,"Merrimack County, New Hampshire",102193,1053,6348,1591,1180,568,2586,921,1868,907,714,360,95845,1977,5335,978,24272,2133,29625,2138,36613,2054
0500000US33015,33015,"Rockingham County, New Hampshire",218000,818,8261,1393,1651,762,3053,1018,2331,619,1226,674,209739,1483,9207,1760,51803,3066,61676,3109,87053,4078
0500000US33017,33017,"Strafford County, New Hampshire",82132,1090,2814,853,362,296,769,533,520,319,1163,570,79318,1405,4402,1309,21158,2327,25876,2430,27882,2334
0500000US34001,34001,"Atlantic County, New Jersey",184642,784,19425,2721,5043,1133,8033,2035,4495,1190,1854,621,165217,2901,15921,1862,52740,3621,47126,2900,49430,3469
0500000US34003,34003,"Bergen County, New Jersey",655193,1445,41587,3756,9474,2358,13215,2303,7662,1808,11236,1971,613606,4064,41281,3333,132636,5275,127008,4953,312681,6058
0500000US34005,34005,"Burlington County, New Jersey",307878,1706,15222,2030,2248,936,6123,1252,4504,984,2347,934,292656,2756,16690,2113,83680,4535,78023,3963,114263,4176
0500000US34007,34007,"Camden County, New Jersey",344718,1062,34225,3806,10278,2126,11549,2077,8536,1678,3862,1029,310493,3858,27604,2712,92045,4077,85217,3785,105627,4311
0500000US34009,34009,"Cape May County, New Jersey",69178,965,6992,1569,2032,1091,2772,890,1548,726,640,312,62186,1894,4170,1019,19204,2015,17465,1683,21347,1856
0500000US34011,34011,"Cumberland County, New Jersey",93146,1792,15107,2230,5609,1276,5981,1416,2199,1021,1318,534,78039,2559,14903,2362,29019,2642,21251,2218,12866,2001
0500000US34013,34013,"Essex County, New Jersey",523165,1781,76324,5205,22287,2842,27448,3088,17361,2328,9228,1784,446841,5300,50557,4195,115718,5175,108185,5843,172381,5738
0500000US34015,34015,"Gloucester County, New Jersey",199644,702,12812,2170,2999,1115,5293,1166,2747,919,1773,735,186832,2221,12195,2078,62660,3163,51719,2729,60258,3448
0500000US34017,34017,"Hudson County, New Jersey",477964,3132,61589,4863,18986,2999,21494,2607,9150,1733,11959,1749,416375,5525,53914,4068,104532,5281,73907,4310,184022,4851
0500000US34019,34019,"Hunterdon County, New Jersey",87088,748,3501,972,422,330,1922,755,471,263,686,383,83587,1258,3900,1312,17419,2056,16728,1950,45540,2716
0500000US34021,34021,"Mercer County, New Jersey",244774,1304,23597,3257,7934,1763,7828,1401,3579,959,4256,1321,221177,3536,17557,2155,53803,4013,47705,3383,102112,3274
0500000US34023,34023,"Middlesex County, New Jersey",566720,1813,39655,3449,10257,1736,13562,2159,8397,1692,7439,1846,527065,3491,46805,3518,132451,5366,113339,4673,234470,5500
0500000US34025,34025,"Monmouth County, New Jersey",433763,739,27205,3022,5524,1266,9602,1579,6493,1499,5586,1312,406558,3043,27896,2848,93958,4012,97947,4633,186757,5768
0500000US34027,34027,"Morris County, New Jersey",343736,1138,16502,2718,2790,937,5515,1479,3944,1017,4253,1142,327234,3260,18429,2585,64155,4123,65317,4749,179333,5602
0500000US34029,34029,"Ocean County, New Jersey",403600,1000,33038,3932,6062,1716,13055,2074,8710,1609,5211,1253,370562,4016,30217,2754,121595,5193,107227,5033,111523,5159
0500000US34031,34031,"Passaic County, New Jersey",331160,847,46532,4793,16978,2679,17860,2672,7303,1857,4391,1154,284628,4884,43312,3939,91344,4600,61606,4113,88366,5002
0500000US34033,34033,"Salem County, New Jersey",43008,839,4054,1121,634,299,2148,844,1026,461,246,170,38954,1310,4911,1281,14795,1610,11371,1230,7877,1102
0500000US34035,34035,"Somerset County, New Jersey",228195,972,10006,1877,1553,832,3129,1124,2343,870,2981,1002,218189,2006,14701,2180,44005,3795,43878,3693,115605,3890
0500000US34037,34037,"Sussex County, New Jersey",101005,902,5789,1233,697,426,2402,702,1975,710,715,342,95216,1513,4690,919,30052,2013,26689,1901,33785,2036
0500000US34039,34039,"Union County, New Jersey",371857,1154,33946,4172,7664,1561,14042,2663,7660,1555,4580,1332,337911,4200,43671,3885,91262,5209,76430,4142,126548,4300
0500000US34041,34041,"Warren County, New Jersey",75292,604,5164,1422,1321,676,1877,627,1153,478,813,428,70128,1574,6524,1183,21303,1996,19414,1823,22887,2109
0500000US35001,35001,"Bernalillo County, New Mexico",459643,1023,58031,4892,13604,2271,15165,2519,20133,2963,9129,1843,401612,5018,36961,3419,92661,4988,125860,5517,146130,5234
0500000US35005,35005,"Chaves County, New Mexico",39932,976,6914,1193,3254,1140,2492,899,976,440,192,202,33018,1458,6478,1491,7506,1327,10254,1222,8780,1410
0500000US35013,35013,"Doña Ana County, New Mexico",127638,1152,23245,2942,9478,1610,4768,1437,6763,1478,2236,702,104393,3230,15593,2591,25445,2979,31594,3010,31761,2409
0500000US35025,35025,"Lea County, New Mexico",40081,1049,5832,1737,2633,1201,1334,659,1830,764,35,62,34249,1952,9379,1415,10525,1712,8465,1251,5880,1105
0500000US35031,35031,"McKinley County, New Mexico",44412,619,13786,2073,5893,1584,4705,872,2996,758,192,123,30626,2013,6035,893,10410,1603,10041,1601,4140,813
0500000US35035,35035,"Otero County, New Mexico",40428,2060,6920,1627,2229,1062,1773,759,2401,904,517,363,33508,2821,2936,869,9551,1771,13748,1943,7273,1475
0500000US35043,35043,"Sandoval County, New Mexico",96733,1118,14105,2896,3341,1412,4788,1438,4016,1056,1960,849,82628,2755,7295,1855,16317,1704,30121,3046,28895,2649
0500000US35045,35045,"San Juan County, New Mexico",74679,939,10617,1497,3279,867,3514,831,3318,900,506,298,64062,1757,7411,1143,17941,1822,26719,2005,11991,1575
0500000US35049,35049,"Santa Fe County, New Mexico",108156,1105,11936,1945,3250,1115,3497,934,2959,902,2230,623,96220,2180,7312,1686,22448,1911,23017,2360,43443,2383
0500000US35061,35061,"Valencia County, New Mexico",50171,1136,6578,1581,1568,713,3142,1248,1692,656,176,182,43593,2015,6720,1848,13497,1598,14411,2058,8965,1702
0500000US36001,36001,"Albany County, New York",201675,1237,17247,2276,3427,993,5875,1467,4660,1076,3285,936,184428,2592,13127,1836,39461,3164,48433,3093,83407,3955
0500000US36005,36005,"Bronx County, New York",913591,2103,220665,9694,95822,6332,61581,4671,46123,4368,17139,2156,692926,9919,156530,7396,199156,9584,184658,7534,152582,6905
0500000US36007,36007,"Broome County, New York",127557,1746,14430,2480,3723,1379,4813,1073,4426,1062,1468,588,113127,2561,8059,1293,34498,2677,33606,2735,36964,2951
0500000US36009,36009,"Cattaraugus County, New York",51936,371,5780,896,1912,616,2068,494,1400,417,400,177,46156,988,4208,750,18332,1400,14174,1294,9442,1320
0500000US36011,36011,"Cayuga County, New York",51528,1013,4780,1041,1256,525,1776,630,1320,463,428,244,46748,1140,4136,825,14343,1188,16019,1356,12250,1213
0500000US36013,36013,"Chautauqua County, New York",87342,965,14063,2480,4059,1162,5462,1267,3580,914,962,419,73279,2580,6428,1213,25726,2288,23135,2023,17990,1691
0500000US36015,36015,"Chemung County, New York",56845,1384,6564,1436,1587,675,1933,620,1916,981,1128,586,50281,1869,2788,682,16207,1730,15907,1664,15379,1721
0500000US36019,36019,"Clinton County, New York",51751,947,6137,1391,1209,486,2892,957,1653,727,383,255,45614,1583,4210,1172,15751,1672,14394,1352,11259,1801
0500000US36027,36027,"Dutchess County, New York",196861,1642,15421,2120,3447,973,6069,1331,4015,858,1890,613,181440,2535,15477,2107,44801,3759,52788,3318,68374,3824
0500000US36029,36029,"Erie County, New York",633562,1665,72231,5290,16287,2178,25206,3322,21029,2409,9709,1728,561331,5329,36578,3059,153020,5066,169490,6486,202243,6585
0500000US36045,36045,"Jefferson County, New York",69264,770,9037,1801,974,367,4915,1500,2451,663,697,407,60227,1909,4199,1027,21358,1943,20656,1946,14014,1590
0500000US36047,36047,"Kings County, New York",1779809,3332,308761,11091,108665,5961,92926,5639,56816,4082,50354,3443,1471048,11427,224328,8049,352936,9893,294795,7979,598989,10512
0500000US36051,36051,"Livingston County, New York",40029,823,2975,749,558,309,1229,548,992,417,196,160,37054,1135,3245,816,11583,1374,11690,1194,10536,1032
0500000US36053,36053,"Madison County, New York",47533,515,3802,1118,1033,549,1866,706,675,335,228,195,43731,1238,3016,711,14288,1669,12720,1492,13707,1576
0500000US36055,36055,"Monroe County, New York",505534,1443,58176,4292,16781,2418,15906,1955,17232,2066,8257,1887,447358,4497,32739,3424,97635,4480,135005,5439,181979,5588
0500000US36059,36059,"Nassau County, New York",934017,2165,47943,4354,13344,2228,13900,2046,9899,1708,10800,1729,886074,4613,65373,4093,199321,6894,209670,8087,411710,8402
0500000US36061,36061,"New York County, New York",1237840,2485,180979,9497,63440,5424,39029,4597,30910,4207,47600,4997,1056861,9771,93458,6487,115420,6834,143346,9313,704637,11417
0500000US36063,36063,"Niagara County, New York",149295,873,14926,2050,3900,842,5377,1296,4341,871,1308,553,134369,2187,8505,1241,45256,2351,45403,2481,35205,2673
0500000US36065,36065,"Oneida County, New York",152933,1525,18215,2332,6375,1347,5711,962,4115,1118,2014,674,134718,2671,11961,1908,42412,2499,40745,2443,39600,2645
0500000US36067,36067,"Onondaga County, New York",311795,1661,36780,2976,9758,1311,11958,1825,10342,1831,4722,991,275015,3123,19389,2092,65764,3363,84792,3272,105070,3875
0500000US36069,36069,"Ontario County, New York",76790,608,5673,1333,1171,568,2241,795,1533,702,728,372,71117,1564,3909,983,19186,1761,22574,1775,25448,2019
0500000US36071,36071,"Orange County, New York",237983,1769,22532,2807,8018,1608,8294,1624,4328,1119,1892,708,215451,3444,16878,1914,61745,3892,68815,3740,68013,3916
0500000US36075,36075,"Oswego County, New York",79676,530,11107,1738,4180,1092,4236,908,2104,672,587,296,68569,1856,6140,1179,26474,2186,22319,2018,13636,1348
0500000US36079,36079,"Putnam County, New York",69701,668,3611,1316,939,495,1042,660,908,447,722,417,66090,1351,4082,1020,16140,1774,16005,1760,29863,2163
0500000US36081,36081,"Queens County, New York",1647219,2384,190475,9697,62249,4357,57554,5141,37386,3271,33286,3746,1456744,9618,239836,8890,399803,10417,329625,8059,487480,9739
0500000US36083,36083,"Rensselaer County, New York",109125,1079,7839,1399,1849,681,2484,747,2263,834,1243,493,101286,1659,7684,1774,26230,2475,32121,2226,35251,2541
0500000US36085,36085,"Richmond County, New York",326409,1216,37196,4403,11401,1911,13245,2212,7305,1522,5245,1441,289213,4431,25187,3108,85903,4662,76496,5042,101627,5093
0500000US36087,36087,"Rockland County, New York",203581,527,19141,2949,6291,1964,7760,1644,2933,988,2157,711,184440,2896,22370,2652,36147,3293,46870,3383,79053,3943
0500000US36089,36089,"St. Lawrence County, New York",68716,787,9507,1574,2815,889,3703,848,1915,584,1074,497,59209,1820,4740,894,20817,1945,18086,1932,15566,1782
0500000US36091,36091,"Saratoga County, New York",158939,1187,9527,1655,1752,651,4292,1196,2810,945,673,348,149412,2099,8163,1223,33918,2663,43006,3102,64325,2866
0500000US36093,36093,"Schenectady County, New York",104472,1075,9263,1975,1868,837,3403,1154,2565,1100,1427,821,95209,2273,9150,2177,30925,3009,24530,2538,30604,2426
0500000US36101,36101,"Steuben County, New York",67060,541,6679,1062,1468,417,2740,698,1773,599,698,317,60381,1156,5586,924,21251,1449,18833,1445,14711,1358
