GEO.id,GEO.id2,GEO.display-label,NAICS.id,NAICS.display-label,YEAR.id,ESTAB,EMP,PAYQTR1,PAYANN
8610000US41636,41636,"ZIP 41636 (Hi Hat, KY)",00,Total for all sectors,2012,5,b,D,D
8610000US41640,41640,"ZIP 41640 (Hueysville, KY)",00,Total for all sectors,2012,8,c,1114,3078
8610000US41642,41642,"ZIP 41642 (Ivel, KY)",00,Total for all sectors,2012,28,356,2928,11638
8610000US41643,41643,"ZIP 41643 (Lackey, KY)",00,Total for all sectors,2012,6,72,502,2266
8610000US41645,41645,"ZIP 41645 (Langley, KY)",00,Total for all sectors,2012,13,122,1286,5386
8610000US41647,41647,"ZIP 41647 (Mc Dowell, KY)",00,Total for all sectors,2012,24,293,2418,9875
8610000US41649,41649,"ZIP 41649 (Martin, KY)",00,Total for all sectors,2012,70,742,6161,23319
8610000US41650,41650,"ZIP 41650 (Melvin, KY)",00,Total for all sectors,2012,4,a,D,D
8610000US41651,41651,"ZIP 41651 (Minnie, KY)",00,Total for all sectors,2012,11,b,D,D
8610000US41653,41653,"ZIP 41653 (Prestonsburg, KY)",00,Total for all sectors,2012,416,5029,41480,177131
8610000US41655,41655,"ZIP 41655 (Printer, KY)",00,Total for all sectors,2012,5,c,D,D
8610000US41659,41659,"ZIP 41659 (Stanville, KY)",00,Total for all sectors,2012,23,e,2173,8677
8610000US41660,41660,"ZIP 41660 (Teaberry, KY)",00,Total for all sectors,2012,1,a,D,D
8610000US41663,41663,"ZIP 41663 (Tram, KY)",00,Total for all sectors,2012,1,b,D,D
8610000US41666,41666,"ZIP 41666 (Wayland, KY)",00,Total for all sectors,2012,6,a,130,459
8610000US41667,41667,"ZIP 41667 (Weeksbury, KY)",00,Total for all sectors,2012,1,a,D,D
8610000US41669,41669,"ZIP 41669 (Wheelwright, KY)",00,Total for all sectors,2012,4,c,D,D
8610000US41701,41701,"ZIP 41701 (Hazard, KY)",00,Total for all sectors,2012,517,8663,74637,301519
8610000US41702,41702,"ZIP 41702 (Hazard, KY)",00,Total for all sectors,2012,32,e,D,D
8610000US41712,41712,"ZIP 41712 (Ary, KY)",00,Total for all sectors,2012,2,a,D,D
8610000US41713,41713,"ZIP 41713 (Avawam, KY)",00,Total for all sectors,2012,2,a,D,D
8610000US41714,41714,"ZIP 41714 (Bear Branch, KY)",00,Total for all sectors,2012,4,b,D,D
8610000US41719,41719,"ZIP 41719 (Bonnyman, KY)",00,Total for all sectors,2012,13,79,393,1386
8610000US41721,41721,"ZIP 41721 (Buckhorn, KY)",00,Total for all sectors,2012,7,c,513,2109
8610000US41722,41722,"ZIP 41722 (Bulan, KY)",00,Total for all sectors,2012,11,f,D,D
8610000US41723,41723,"ZIP 41723 (Busy, KY)",00,Total for all sectors,2012,5,a,47,136
8610000US41725,41725,"ZIP 41725 (Carrie, KY)",00,Total for all sectors,2012,4,b,184,685
8610000US41727,41727,"ZIP 41727 (Chavies, KY)",00,Total for all sectors,2012,16,659,5371,25862
8610000US41729,41729,"ZIP 41729 (Combs, KY)",00,Total for all sectors,2012,5,a,85,254
8610000US41731,41731,"ZIP 41731 (Cornettsville, KY)",00,Total for all sectors,2012,10,79,763,2191
8610000US41735,41735,"ZIP 41735 (Delphia, KY)",00,Total for all sectors,2012,1,a,D,D
8610000US41739,41739,"ZIP 41739 (Dwarf, KY)",00,Total for all sectors,2012,2,a,D,D
8610000US41740,41740,"ZIP 41740 (Emmalena, KY)",00,Total for all sectors,2012,8,b,D,D
8610000US41743,41743,"ZIP 41743 (Fisty, KY)",00,Total for all sectors,2012,1,a,D,D
8610000US41745,41745,"ZIP 41745 (Gays Creek, KY)",00,Total for all sectors,2012,1,a,D,D
8610000US41746,41746,"ZIP 41746 (Happy, KY)",00,Total for all sectors,2012,7,b,S,935
8610000US41749,41749,"ZIP 41749 (Hyden, KY)",00,Total for all sectors,2012,66,819,6273,27064
8610000US41751,41751,"ZIP 41751 (Jeff, KY)",00,Total for all sectors,2012,7,b,275,1254
8610000US41754,41754,"ZIP 41754 (Krypton, KY)",00,Total for all sectors,2012,4,a,D,D
8610000US41759,41759,"ZIP 41759 (Sassafras, KY)",00,Total for all sectors,2012,4,a,S,73
8610000US41760,41760,"ZIP 41760 (Scuddy, KY)",00,Total for all sectors,2012,5,b,300,1313
8610000US41763,41763,"ZIP 41763 (Slemp, KY)",00,Total for all sectors,2012,4,27,210,758
8610000US41766,41766,"ZIP 41766 (Thousandsticks, KY)",00,Total for all sectors,2012,2,a,D,D
8610000US41772,41772,"ZIP 41772 (Vest, KY)",00,Total for all sectors,2012,1,a,D,D
8610000US41773,41773,"ZIP 41773 (Vicco, KY)",00,Total for all sectors,2012,9,b,D,D
8610000US41774,41774,"ZIP 41774 (Viper, KY)",00,Total for all sectors,2012,8,38,273,1339
8610000US41776,41776,"ZIP 41776 (Wooton, KY)",00,Total for all sectors,2012,7,b,279,1606
8610000US41777,41777,"ZIP 41777 (Yeaddiss, KY)",00,Total for all sectors,2012,3,b,D,D
8610000US41804,41804,"ZIP 41804 (Blackey, KY)",00,Total for all sectors,2012,2,a,D,D
8610000US41810,41810,"ZIP 41810 (Cromona, KY)",00,Total for all sectors,2012,2,a,D,D
8610000US41812,41812,"ZIP 41812 (Deane, KY)",00,Total for all sectors,2012,5,b,D,D
8610000US41815,41815,"ZIP 41815 (Ermine, KY)",00,Total for all sectors,2012,4,21,101,409
8610000US41817,41817,"ZIP 41817 (Garner, KY)",00,Total for all sectors,2012,2,a,D,D
8610000US41819,41819,"ZIP 41819 (Gordon, KY)",00,Total for all sectors,2012,2,a,D,D
8610000US41821,41821,"ZIP 41821 (Hallie, KY)",00,Total for all sectors,2012,1,a,D,D
8610000US41822,41822,"ZIP 41822 (Hindman, KY)",00,Total for all sectors,2012,80,820,5339,22326
8610000US41824,41824,"ZIP 41824 (Isom, KY)",00,Total for all sectors,2012,25,217,1578,6888
8610000US41826,41826,"ZIP 41826 (Jeremiah, KY)",00,Total for all sectors,2012,11,69,490,1993
8610000US41828,41828,"ZIP 41828 (Kite, KY)",00,Total for all sectors,2012,14,36,261,870
8610000US41831,41831,"ZIP 41831 (Leburn, KY)",00,Total for all sectors,2012,7,b,D,D
8610000US41833,41833,"ZIP 41833 (Linefork, KY)",00,Total for all sectors,2012,3,a,D,D
8610000US41834,41834,"ZIP 41834 (Littcarr, KY)",00,Total for all sectors,2012,6,b,D,D
8610000US41835,41835,"ZIP 41835 (Mc Roberts, KY)",00,Total for all sectors,2012,1,a,D,D
8610000US41836,41836,"ZIP 41836 (Mallie, KY)",00,Total for all sectors,2012,2,a,D,D
8610000US41837,41837,"ZIP 41837 (Mayking, KY)",00,Total for all sectors,2012,8,185,1146,4111
8610000US41839,41839,"ZIP 41839 (Mousie, KY)",00,Total for all sectors,2012,7,b,S,710
8610000US41840,41840,"ZIP 41840 (Neon, KY)",00,Total for all sectors,2012,22,197,1990,8000
8610000US41843,41843,"ZIP 41843 (Pine Top, KY)",00,Total for all sectors,2012,7,b,283,774
8610000US41844,41844,"ZIP 41844 (Pippa Passes, KY)",00,Total for all sectors,2012,9,e,D,D
8610000US41845,41845,"ZIP 41845 (Premium, KY)",00,Total for all sectors,2012,6,a,132,767
8610000US41847,41847,"ZIP 41847 (Redfox, KY)",00,Total for all sectors,2012,9,b,D,D
8610000US41848,41848,"ZIP 41848 (Roxana, KY)",00,Total for all sectors,2012,1,a,D,D
8610000US41855,41855,"ZIP 41855 (Thornton, KY)",00,Total for all sectors,2012,1,a,D,D
8610000US41858,41858,"ZIP 41858 (Whitesburg, KY)",00,Total for all sectors,2012,189,3119,28129,105181
8610000US41859,41859,"ZIP 41859 (Dema, KY)",00,Total for all sectors,2012,2,a,D,D
8610000US41861,41861,"ZIP 41861 (Raven, KY)",00,Total for all sectors,2012,2,a,D,D
8610000US41862,41862,"ZIP 41862 (Topmost, KY)",00,Total for all sectors,2012,3,a,D,D
8610000US42001,42001,"ZIP 42001 (Paducah, KY)",00,Total for all sectors,2012,1171,21356,197111,765825
8610000US42002,42002,"ZIP 42002 (Paducah, KY)",00,Total for all sectors,2012,88,2414,23295,103208
8610000US42003,42003,"ZIP 42003 (Paducah, KY)",00,Total for all sectors,2012,771,9436,80576,347594
8610000US42020,42020,"ZIP 42020 (Almo, KY)",00,Total for all sectors,2012,17,158,1173,5161
8610000US42021,42021,"ZIP 42021 (Arlington, KY)",00,Total for all sectors,2012,17,172,819,3739
8610000US42022,42022,"ZIP 42022 (Bandana, KY)",00,Total for all sectors,2012,1,a,D,D
8610000US42023,42023,"ZIP 42023 (Bardwell, KY)",00,Total for all sectors,2012,41,312,1705,7352
8610000US42024,42024,"ZIP 42024 (Barlow, KY)",00,Total for all sectors,2012,18,c,D,D
8610000US42025,42025,"ZIP 42025 (Benton, KY)",00,Total for all sectors,2012,381,3789,23142,102595
8610000US42027,42027,"ZIP 42027 (Boaz, KY)",00,Total for all sectors,2012,29,99,451,2076
8610000US42028,42028,"ZIP 42028 (Burna, KY)",00,Total for all sectors,2012,4,a,75,233
8610000US42029,42029,"ZIP 42029 (Calvert City, KY)",00,Total for all sectors,2012,180,4303,63035,257138
8610000US42031,42031,"ZIP 42031 (Clinton, KY)",00,Total for all sectors,2012,75,676,3995,17308
8610000US42032,42032,"ZIP 42032 (Columbus, KY)",00,Total for all sectors,2012,3,c,D,D
8610000US42033,42033,"ZIP 42033 (Crayne, KY)",00,Total for all sectors,2012,1,a,D,D
8610000US42035,42035,"ZIP 42035 (Cunningham, KY)",00,Total for all sectors,2012,18,75,459,2021
8610000US42036,42036,"ZIP 42036 (Dexter, KY)",00,Total for all sectors,2012,5,a,S,112
8610000US42038,42038,"ZIP 42038 (Eddyville, KY)",00,Total for all sectors,2012,99,589,3770,16489
8610000US42039,42039,"ZIP 42039 (Fancy Farm, KY)",00,Total for all sectors,2012,13,79,655,2461
8610000US42040,42040,"ZIP 42040 (Farmington, KY)",00,Total for all sectors,2012,12,b,D,D
8610000US42041,42041,"ZIP 42041 (Fulton, KY)",00,Total for all sectors,2012,91,1229,9523,40832
8610000US42044,42044,"ZIP 42044 (Gilbertsville, KY)",00,Total for all sectors,2012,33,c,1032,4834
8610000US42045,42045,"ZIP 42045 (Grand Rivers, KY)",00,Total for all sectors,2012,50,778,6289,35235
8610000US42047,42047,"ZIP 42047 (Hampton, KY)",00,Total for all sectors,2012,2,a,D,D
8610000US42048,42048,"ZIP 42048 (Hardin, KY)",00,Total for all sectors,2012,37,225,996,4518
8610000US42049,42049,"ZIP 42049 (Hazel, KY)",00,Total for all sectors,2012,22,80,348,1393
8610000US42050,42050,"ZIP 42050 (Hickman, KY)",00,Total for all sectors,2012,44,434,5422,16255
8610000US42051,42051,"ZIP 42051 (Hickory, KY)",00,Total for all sectors,2012,33,g,D,D
8610000US42053,42053,"ZIP 42053 (Kevil, KY)",00,Total for all sectors,2012,58,752,10928,42801
8610000US42054,42054,"ZIP 42054 (Kirksey, KY)",00,Total for all sectors,2012,9,25,100,433
8610000US42055,42055,"ZIP 42055 (Kuttawa, KY)",00,Total for all sectors,2012,40,482,2396,10941
8610000US42056,42056,"ZIP 42056 (La Center, KY)",00,Total for all sectors,2012,39,324,1866,8479
8610000US42058,42058,"ZIP 42058 (Ledbetter, KY)",00,Total for all sectors,2012,25,422,3435,13718
8610000US42060,42060,"ZIP 42060 (Lovelaceville, KY)",00,Total for all sectors,2012,1,a,D,D
8610000US42061,42061,"ZIP 42061 (Lowes, KY)",00,Total for all sectors,2012,3,a,D,D
8610000US42064,42064,"ZIP 42064 (Marion, KY)",00,Total for all sectors,2012,154,1682,9349,39737
8610000US42066,42066,"ZIP 42066 (Mayfield, KY)",00,Total for all sectors,2012,568,7300,50313,208457
8610000US42069,42069,"ZIP 42069 (Melber, KY)",00,Total for all sectors,2012,19,99,583,2823
8610000US42070,42070,"ZIP 42070 (Milburn, KY)",00,Total for all sectors,2012,1,a,D,D
8610000US42071,42071,"ZIP 42071 (Murray, KY)",00,Total for all sectors,2012,779,13453,88381,363097
8610000US42076,42076,"ZIP 42076 (New Concord, KY)",00,Total for all sectors,2012,11,79,337,1433
8610000US42078,42078,"ZIP 42078 (Salem, KY)",00,Total for all sectors,2012,39,534,4978,19365
8610000US42079,42079,"ZIP 42079 (Sedalia, KY)",00,Total for all sectors,2012,15,109,632,2373
8610000US42081,42081,"ZIP 42081 (Smithland, KY)",00,Total for all sectors,2012,32,218,1602,6548
8610000US42082,42082,"ZIP 42082 (Symsonia, KY)",00,Total for all sectors,2012,15,71,336,1414
8610000US42083,42083,"ZIP 42083 (Tiline, KY)",00,Total for all sectors,2012,2,a,D,D
8610000US42085,42085,"ZIP 42085 (Water Valley, KY)",00,Total for all sectors,2012,6,b,136,506
8610000US42086,42086,"ZIP 42086 (West Paducah, KY)",00,Total for all sectors,2012,45,401,3305,16300
8610000US42087,42087,"ZIP 42087 (Wickliffe, KY)",00,Total for all sectors,2012,41,f,14609,58120
8610000US42088,42088,"ZIP 42088 (Wingo, KY)",00,Total for all sectors,2012,23,80,322,1379
8610000US42101,42101,"ZIP 42101 (Bowling Green, KY)",00,Total for all sectors,2012,1259,23927,231985,955986
8610000US42102,42102,"ZIP 42102 (Bowling Green, KY)",00,Total for all sectors,2012,100,3823,61813,223638
8610000US42103,42103,"ZIP 42103 (Bowling Green, KY)",00,Total for all sectors,2012,411,4114,35680,147470
8610000US42104,42104,"ZIP 42104 (Bowling Green, KY)",00,Total for all sectors,2012,899,13593,77196,317808
8610000US42120,42120,"ZIP 42120 (Adolphus, KY)",00,Total for all sectors,2012,10,27,114,559
8610000US42122,42122,"ZIP 42122 (Alvaton, KY)",00,Total for all sectors,2012,45,c,1012,3102
8610000US42123,42123,"ZIP 42123 (Austin, KY)",00,Total for all sectors,2012,8,32,96,706
8610000US42124,42124,"ZIP 42124 (Beaumont, KY)",00,Total for all sectors,2012,1,a,D,D
8610000US42127,42127,"ZIP 42127 (Cave City, KY)",00,Total for all sectors,2012,102,835,3633,16057
8610000US42129,42129,"ZIP 42129 (Edmonton, KY)",00,Total for all sectors,2012,93,1033,6276,25621
8610000US42131,42131,"ZIP 42131 (Etoile, KY)",00,Total for all sectors,2012,1,a,D,D
8610000US42133,42133,"ZIP 42133 (Fountain Run, KY)",00,Total for all sectors,2012,19,c,S,6580
8610000US42134,42134,"ZIP 42134 (Franklin, KY)",00,Total for all sectors,2012,321,6447,49531,208755
8610000US42135,42135,"ZIP 42135 (Franklin, KY)",00,Total for all sectors,2012,26,585,4771,23264
8610000US42140,42140,"ZIP 42140 (Gamaliel, KY)",00,Total for all sectors,2012,20,c,949,3841
8610000US42141,42141,"ZIP 42141 (Glasgow, KY)",00,Total for all sectors,2012,667,11829,94588,395551
8610000US42142,42142,"ZIP 42142 (Glasgow, KY)",00,Total for all sectors,2012,25,536,4610,19090
8610000US42151,42151,"ZIP 42151 (Hestand, KY)",00,Total for all sectors,2012,2,a,D,D
8610000US42152,42152,"ZIP 42152 (Hiseville, KY)",00,Total for all sectors,2012,6,b,D,D
8610000US42154,42154,"ZIP 42154 (Knob Lick, KY)",00,Total for all sectors,2012,2,a,D,D
8610000US42156,42156,"ZIP 42156 (Lucas, KY)",00,Total for all sectors,2012,3,14,67,351
8610000US42157,42157,"ZIP 42157 (Mount Hermon, KY)",00,Total for all sectors,2012,1,a,D,D
8610000US42159,42159,"ZIP 42159 (Oakland, KY)",00,Total for all sectors,2012,9,c,D,D
8610000US42160,42160,"ZIP 42160 (Park City, KY)",00,Total for all sectors,2012,22,214,1376,6514
8610000US42163,42163,"ZIP 42163 (Rocky Hill, KY)",00,Total for all sectors,2012,2,a,D,D
8610000US42164,42164,"ZIP 42164 (Scottsville, KY)",00,Total for all sectors,2012,211,2992,20567,79248
8610000US42166,42166,"ZIP 42166 (Summer Shade, KY)",00,Total for all sectors,2012,21,311,2426,10671
8610000US42167,42167,"ZIP 42167 (Tompkinsville, KY)",00,Total for all sectors,2012,153,1888,12216,52278
8610000US42170,42170,"ZIP 42170 (Woodburn, KY)",00,Total for all sectors,2012,19,322,2866,12193
8610000US42171,42171,"ZIP 42171 (Smiths Grove, KY)",00,Total for all sectors,2012,77,627,3345,10634
8610000US42201,42201,"ZIP 42201 (Aberdeen, KY)",00,Total for all sectors,2012,1,a,D,D
8610000US42202,42202,"ZIP 42202 (Adairville, KY)",00,Total for all sectors,2012,22,b,300,1177
8610000US42204,42204,"ZIP 42204 (Allensville, KY)",00,Total for all sectors,2012,5,b,S,825
8610000US42206,42206,"ZIP 42206 (Auburn, KY)",00,Total for all sectors,2012,63,530,3352,14992
8610000US42207,42207,"ZIP 42207 (Bee Spring, KY)",00,Total for all sectors,2012,8,29,147,568
8610000US42210,42210,"ZIP 42210 (Brownsville, KY)",00,Total for all sectors,2012,62,489,2712,11489
8610000US42211,42211,"ZIP 42211 (Cadiz, KY)",00,Total for all sectors,2012,223,2103,12766,52307
8610000US42214,42214,"ZIP 42214 (Center, KY)",00,Total for all sectors,2012,2,a,D,D
8610000US42215,42215,"ZIP 42215 (Cerulean, KY)",00,Total for all sectors,2012,9,a,S,302
8610000US42216,42216,"ZIP 42216 (Clifty, KY)",00,Total for all sectors,2012,3,a,D,D
8610000US42217,42217,"ZIP 42217 (Crofton, KY)",00,Total for all sectors,2012,45,206,930,3984
8610000US42219,42219,"ZIP 42219 (Dunbar, KY)",00,Total for all sectors,2012,2,a,D,D
8610000US42220,42220,"ZIP 42220 (Elkton, KY)",00,Total for all sectors,2012,120,1026,5873,24918
8610000US42221,42221,"ZIP 42221 (Fairview, KY)",00,Total for all sectors,2012,1,a,D,D
8610000US42223,42223,"ZIP 42223 (Fort Campbell, KY)",00,Total for all sectors,2012,106,2618,26722,109672
8610000US42232,42232,"ZIP 42232 (Gracey, KY)",00,Total for all sectors,2012,10,24,99,449
8610000US42234,42234,"ZIP 42234 (Guthrie, KY)",00,Total for all sectors,2012,47,406,2935,10931
8610000US42236,42236,"ZIP 42236 (Herndon, KY)",00,Total for all sectors,2012,8,29,181,833
8610000US42240,42240,"ZIP 42240 (Hopkinsville, KY)",00,Total for all sectors,2012,978,17731,141472,579273
8610000US42241,42241,"ZIP 42241 (Hopkinsville, KY)",00,Total for all sectors,2012,42,1262,9522,38445
8610000US42256,42256,"ZIP 42256 (Lewisburg, KY)",00,Total for all sectors,2012,42,216,1374,6025
8610000US42259,42259,"ZIP 42259 (Mammoth Cave, KY)",00,Total for all sectors,2012,10,b,D,D
8610000US42261,42261,"ZIP 42261 (Morgantown, KY)",00,Total for all sectors,2012,170,1807,12563,51407
8610000US42262,42262,"ZIP 42262 (Oak Grove, KY)",00,Total for all sectors,2012,111,2140,15301,59926
8610000US42265,42265,"ZIP 42265 (Olmstead, KY)",00,Total for all sectors,2012,4,10,34,207
8610000US42266,42266,"ZIP 42266 (Pembroke, KY)",00,Total for all sectors,2012,33,233,1345,5772
8610000US42273,42273,"ZIP 42273 (Rochester, KY)",00,Total for all sectors,2012,2,a,D,D
8610000US42274,42274,"ZIP 42274 (Rockfield, KY)",00,Total for all sectors,2012,13,68,284,1290
8610000US42275,42275,"ZIP 42275 (Roundhill, KY)",00,Total for all sectors,2012,2,a,D,D
8610000US42276,42276,"ZIP 42276 (Russellville, KY)",00,Total for all sectors,2012,360,5268,45123,186346
8610000US42280,42280,"ZIP 42280 (Sharon Grove, KY)",00,Total for all sectors,2012,3,a,D,D
8610000US42285,42285,"ZIP 42285 (Sweeden, KY)",00,Total for all sectors,2012,3,22,120,514
8610000US42286,42286,"ZIP 42286 (Trenton, KY)",00,Total for all sectors,2012,14,52,373,1776
8610000US42301,42301,"ZIP 42301 (Owensboro, KY)",00,Total for all sectors,2012,1085,21968,165603,671127
8610000US42302,42302,"ZIP 42302 (Owensboro, KY)",00,Total for all sectors,2012,57,1308,9123,38826
8610000US42303,42303,"ZIP 42303 (Owensboro, KY)",00,Total for all sectors,2012,954,16370,139693,603778
8610000US42304,42304,"ZIP 42304 (Owensboro, KY)",00,Total for all sectors,2012,14,320,3310,14745
8610000US42320,42320,"ZIP 42320 (Beaver Dam, KY)",00,Total for all sectors,2012,144,3893,21290,91858
8610000US42321,42321,"ZIP 42321 (Beech Creek, KY)",00,Total for all sectors,2012,5,b,D,D
8610000US42322,42322,"ZIP 42322 (Beech Grove, KY)",00,Total for all sectors,2012,1,b,D,D
8610000US42323,42323,"ZIP 42323 (Beechmont, KY)",00,Total for all sectors,2012,21,192,S,5997
8610000US42324,42324,"ZIP 42324 (Belton, KY)",00,Total for all sectors,2012,4,a,D,D
8610000US42325,42325,"ZIP 42325 (Bremen, KY)",00,Total for all sectors,2012,16,61,369,1555
8610000US42327,42327,"ZIP 42327 (Calhoun, KY)",00,Total for all sectors,2012,71,481,2905,12112
8610000US42328,42328,"ZIP 42328 (Centertown, KY)",00,Total for all sectors,2012,11,c,D,D
8610000US42330,42330,"ZIP 42330 (Central City, KY)",00,Total for all sectors,2012,215,2389,20931,85555
8610000US42332,42332,"ZIP 42332 (Cleaton, KY)",00,Total for all sectors,2012,2,a,D,D
8610000US42333,42333,"ZIP 42333 (Cromwell, KY)",00,Total for all sectors,2012,7,51,348,1640
8610000US42337,42337,"ZIP 42337 (Drakesboro, KY)",00,Total for all sectors,2012,17,c,656,3391
8610000US42338,42338,"ZIP 42338 (Dundee, KY)",00,Total for all sectors,2012,5,38,350,1467
8610000US42339,42339,"ZIP 42339 (Dunmor, KY)",00,Total for all sectors,2012,7,59,305,1117
8610000US42343,42343,"ZIP 42343 (Fordsville, KY)",00,Total for all sectors,2012,25,472,2911,13156
8610000US42344,42344,"ZIP 42344 (Graham, KY)",00,Total for all sectors,2012,13,266,2248,10900
8610000US42345,42345,"ZIP 42345 (Greenville, KY)",00,Total for all sectors,2012,207,2391,16184,65799
8610000US42347,42347,"ZIP 42347 (Hartford, KY)",00,Total for all sectors,2012,128,1120,8283,33408
8610000US42348,42348,"ZIP 42348 (Hawesville, KY)",00,Total for all sectors,2012,70,2096,31932,130403
8610000US42349,42349,"ZIP 42349 (Horse Branch, KY)",00,Total for all sectors,2012,6,43,413,1803
8610000US42350,42350,"ZIP 42350 (Island, KY)",00,Total for all sectors,2012,14,69,386,1734
8610000US42351,42351,"ZIP 42351 (Lewisport, KY)",00,Total for all sectors,2012,56,627,4760,19981
8610000US42352,42352,"ZIP 42352 (Livermore, KY)",00,Total for all sectors,2012,41,391,3035,12602
8610000US42354,42354,"ZIP 42354 (Mc Henry, KY)",00,Total for all sectors,2012,3,b,D,D
8610000US42355,42355,"ZIP 42355 (Maceo, KY)",00,Total for all sectors,2012,19,101,915,2969
8610000US42356,42356,"ZIP 42356 (Maple Mount, KY)",00,Total for all sectors,2012,1,b,D,D
8610000US42361,42361,"ZIP 42361 (Olaton, KY)",00,Total for all sectors,2012,8,b,322,1181
8610000US42366,42366,"ZIP 42366 (Philpot, KY)",00,Total for all sectors,2012,61,f,D,D
8610000US42367,42367,"ZIP 42367 (Powderly, KY)",00,Total for all sectors,2012,38,392,2421,9247
8610000US42368,42368,"ZIP 42368 (Reynolds Station, KY)",00,Total for all sectors,2012,2,a,D,D
8610000US42369,42369,"ZIP 42369 (Rockport, KY)",00,Total for all sectors,2012,1,a,D,D
8610000US42371,42371,"ZIP 42371 (Rumsey, KY)",00,Total for all sectors,2012,3,a,99,552
8610000US42372,42372,"ZIP 42372 (Sacramento, KY)",00,Total for all sectors,2012,31,158,821,3704
8610000US42374,42374,"ZIP 42374 (South Carrollton, KY)",00,Total for all sectors,2012,3,145,851,4064
8610000US42376,42376,"ZIP 42376 (Utica, KY)",00,Total for all sectors,2012,57,249,1561,6320
8610000US42378,42378,"ZIP 42378 (Whitesville, KY)",00,Total for all sectors,2012,41,226,1260,5280
8610000US42404,42404,"ZIP 42404 (Clay, KY)",00,Total for all sectors,2012,29,393,3997,17512
8610000US42406,42406,"ZIP 42406 (Corydon, KY)",00,Total for all sectors,2012,31,144,1080,4723
8610000US42408,42408,"ZIP 42408 (Dawson Springs, KY)",00,Total for all sectors,2012,72,893,7409,25790
8610000US42409,42409,"ZIP 42409 (Dixon, KY)",00,Total for all sectors,2012,34,256,1843,7955
8610000US42410,42410,"ZIP 42410 (Earlington, KY)",00,Total for all sectors,2012,20,e,D,D
8610000US42411,42411,"ZIP 42411 (Fredonia, KY)",00,Total for all sectors,2012,31,185,1455,5843
8610000US42413,42413,"ZIP 42413 (Hanson, KY)",00,Total for all sectors,2012,29,f,D,D
8610000US42419,42419,"ZIP 42419 (Henderson, KY)",00,Total for all sectors,2012,36,286,3054,12889
8610000US42420,42420,"ZIP 42420 (Henderson, KY)",00,Total for all sectors,2012,925,14201,129811,485089
8610000US42431,42431,"ZIP 42431 (Madisonville, KY)",00,Total for all sectors,2012,783,13201,138537,565103
8610000US42436,42436,"ZIP 42436 (Manitou, KY)",00,Total for all sectors,2012,5,a,D,D
8610000US42437,42437,"ZIP 42437 (Morganfield, KY)",00,Total for all sectors,2012,167,2355,19017,72929
8610000US42440,42440,"ZIP 42440 (Mortons Gap, KY)",00,Total for all sectors,2012,6,52,228,948
8610000US42441,42441,"ZIP 42441 (Nebo, KY)",00,Total for all sectors,2012,13,e,D,D
8610000US42442,42442,"ZIP 42442 (Nortonville, KY)",00,Total for all sectors,2012,34,172,1043,5052
8610000US42444,42444,"ZIP 42444 (Poole, KY)",00,Total for all sectors,2012,9,b,D,D
8610000US42445,42445,"ZIP 42445 (Princeton, KY)",00,Total for all sectors,2012,245,3430,23680,105697
8610000US42450,42450,"ZIP 42450 (Providence, KY)",00,Total for all sectors,2012,70,569,3972,16914
8610000US42451,42451,"ZIP 42451 (Reed, KY)",00,Total for all sectors,2012,4,a,D,D
8610000US42452,42452,"ZIP 42452 (Robards, KY)",00,Total for all sectors,2012,22,2240,26779,99474
8610000US42453,42453,"ZIP 42453 (Saint Charles, KY)",00,Total for all sectors,2012,4,a,D,D
8610000US42455,42455,"ZIP 42455 (Sebree, KY)",00,Total for all sectors,2012,55,881,9725,23081
8610000US42456,42456,"ZIP 42456 (Slaughters, KY)",00,Total for all sectors,2012,12,60,499,2279
8610000US42457,42457,"ZIP 42457 (Smith Mills, KY)",00,Total for all sectors,2012,1,a,D,D
8610000US42458,42458,"ZIP 42458 (Spottsville, KY)",00,Total for all sectors,2012,8,b,D,D
8610000US42459,42459,"ZIP 42459 (Sturgis, KY)",00,Total for all sectors,2012,75,768,7946,31476
8610000US42460,42460,"ZIP 42460 (Sullivan, KY)",00,Total for all sectors,2012,2,a,D,D
8610000US42461,42461,"ZIP 42461 (Uniontown, KY)",00,Total for all sectors,2012,23,e,S,10906
8610000US42462,42462,"ZIP 42462 (Waverly, KY)",00,Total for all sectors,2012,18,1185,26784,99128
8610000US42463,42463,"ZIP 42463 (Wheatcroft, KY)",00,Total for all sectors,2012,2,b,D,D
8610000US42464,42464,"ZIP 42464 (White Plains, KY)",00,Total for all sectors,2012,15,77,505,2298
8610000US42501,42501,"ZIP 42501 (Somerset, KY)",00,Total for all sectors,2012,724,10510,72531,301911
8610000US42502,42502,"ZIP 42502 (Somerset, KY)",00,Total for all sectors,2012,35,832,4912,20242
8610000US42503,42503,"ZIP 42503 (Somerset, KY)",00,Total for all sectors,2012,453,6729,63968,259407
8610000US42516,42516,"ZIP 42516 (Bethelridge, KY)",00,Total for all sectors,2012,1,a,D,D
8610000US42518,42518,"ZIP 42518 (Bronston, KY)",00,Total for all sectors,2012,29,c,1631,7667
8610000US42519,42519,"ZIP 42519 (Burnside, KY)",00,Total for all sectors,2012,26,e,D,D
8610000US42528,42528,"ZIP 42528 (Dunnville, KY)",00,Total for all sectors,2012,17,686,5150,20688
8610000US42533,42533,"ZIP 42533 (Ferguson, KY)",00,Total for all sectors,2012,14,b,D,D
