GEO.id,GEO.id2,GEO.display-label,NAICS.id,NAICS.display-label,YEAR.id,ESTAB,EMP,PAYQTR1,PAYANN
8610000US41571,41571,"ZIP 41571 (Varney, KY)",00,Total for all sectors,2010,4,a,D,D
8610000US41572,41572,"ZIP 41572 (Virgie, KY)",00,Total for all sectors,2010,44,237,1434,5284
8610000US41601,41601,"ZIP 41601 (Allen, KY)",00,Total for all sectors,2010,60,476,2856,14255
8610000US41602,41602,"ZIP 41602 (Auxier, KY)",00,Total for all sectors,2010,8,42,535,2304
8610000US41603,41603,"ZIP 41603 (Banner, KY)",00,Total for all sectors,2010,18,105,558,2623
8610000US41604,41604,"ZIP 41604 (Beaver, KY)",00,Total for all sectors,2010,5,8,22,130
8610000US41605,41605,"ZIP 41605 (Betsy Layne, KY)",00,Total for all sectors,2010,24,198,1311,6100
8610000US41606,41606,"ZIP 41606 (Bevinsville, KY)",00,Total for all sectors,2010,5,10,40,152
8610000US41607,41607,"ZIP 41607 (Blue River, KY)",00,Total for all sectors,2010,2,a,D,D
8610000US41612,41612,"ZIP 41612 (Bypro, KY)",00,Total for all sectors,2010,4,19,168,702
8610000US41615,41615,"ZIP 41615 (Dana, KY)",00,Total for all sectors,2010,2,b,D,D
8610000US41616,41616,"ZIP 41616 (David, KY)",00,Total for all sectors,2010,4,a,D,D
8610000US41619,41619,"ZIP 41619 (Drift, KY)",00,Total for all sectors,2010,2,a,D,D
8610000US41621,41621,"ZIP 41621 (Dwale, KY)",00,Total for all sectors,2010,4,a,44,177
8610000US41622,41622,"ZIP 41622 (Eastern, KY)",00,Total for all sectors,2010,8,b,D,D
8610000US41630,41630,"ZIP 41630 (Garrett, KY)",00,Total for all sectors,2010,12,34,90,432
8610000US41631,41631,"ZIP 41631 (Grethel, KY)",00,Total for all sectors,2010,10,39,425,1039
8610000US41632,41632,"ZIP 41632 (Gunlock, KY)",00,Total for all sectors,2010,1,a,D,D
8610000US41635,41635,"ZIP 41635 (Harold, KY)",00,Total for all sectors,2010,35,326,2522,10910
8610000US41636,41636,"ZIP 41636 (Hi Hat, KY)",00,Total for all sectors,2010,6,b,321,1372
8610000US41640,41640,"ZIP 41640 (Hueysville, KY)",00,Total for all sectors,2010,13,175,1582,6396
8610000US41642,41642,"ZIP 41642 (Ivel, KY)",00,Total for all sectors,2010,29,300,2325,9751
8610000US41643,41643,"ZIP 41643 (Lackey, KY)",00,Total for all sectors,2010,7,73,451,2314
8610000US41645,41645,"ZIP 41645 (Langley, KY)",00,Total for all sectors,2010,12,107,707,3262
8610000US41647,41647,"ZIP 41647 (Mc Dowell, KY)",00,Total for all sectors,2010,32,446,4906,33896
8610000US41649,41649,"ZIP 41649 (Martin, KY)",00,Total for all sectors,2010,80,868,7811,28493
8610000US41650,41650,"ZIP 41650 (Melvin, KY)",00,Total for all sectors,2010,4,b,D,D
8610000US41651,41651,"ZIP 41651 (Minnie, KY)",00,Total for all sectors,2010,10,b,D,D
8610000US41653,41653,"ZIP 41653 (Prestonsburg, KY)",00,Total for all sectors,2010,421,4902,35020,158163
8610000US41655,41655,"ZIP 41655 (Printer, KY)",00,Total for all sectors,2010,4,a,2,95
8610000US41659,41659,"ZIP 41659 (Stanville, KY)",00,Total for all sectors,2010,26,247,1893,8948
8610000US41660,41660,"ZIP 41660 (Teaberry, KY)",00,Total for all sectors,2010,1,a,D,D
8610000US41666,41666,"ZIP 41666 (Wayland, KY)",00,Total for all sectors,2010,5,14,75,446
8610000US41667,41667,"ZIP 41667 (Weeksbury, KY)",00,Total for all sectors,2010,1,a,D,D
8610000US41669,41669,"ZIP 41669 (Wheelwright, KY)",00,Total for all sectors,2010,4,c,D,D
8610000US41701,41701,"ZIP 41701 (Hazard, KY)",00,Total for all sectors,2010,526,8119,71580,314345
8610000US41702,41702,"ZIP 41702 (Hazard, KY)",00,Total for all sectors,2010,44,496,3651,16208
8610000US41712,41712,"ZIP 41712 (Ary, KY)",00,Total for all sectors,2010,5,15,76,238
8610000US41713,41713,"ZIP 41713 (Avawam, KY)",00,Total for all sectors,2010,2,b,D,D
8610000US41714,41714,"ZIP 41714 (Bear Branch, KY)",00,Total for all sectors,2010,5,b,D,D
8610000US41719,41719,"ZIP 41719 (Bonnyman, KY)",00,Total for all sectors,2010,20,104,578,2866
8610000US41721,41721,"ZIP 41721 (Buckhorn, KY)",00,Total for all sectors,2010,8,149,1072,4043
8610000US41722,41722,"ZIP 41722 (Bulan, KY)",00,Total for all sectors,2010,10,e,D,D
8610000US41723,41723,"ZIP 41723 (Busy, KY)",00,Total for all sectors,2010,5,20,88,199
8610000US41725,41725,"ZIP 41725 (Carrie, KY)",00,Total for all sectors,2010,4,23,167,723
8610000US41727,41727,"ZIP 41727 (Chavies, KY)",00,Total for all sectors,2010,16,903,11628,38164
8610000US41729,41729,"ZIP 41729 (Combs, KY)",00,Total for all sectors,2010,6,25,168,745
8610000US41731,41731,"ZIP 41731 (Cornettsville, KY)",00,Total for all sectors,2010,12,110,758,3630
8610000US41739,41739,"ZIP 41739 (Dwarf, KY)",00,Total for all sectors,2010,3,a,D,D
8610000US41740,41740,"ZIP 41740 (Emmalena, KY)",00,Total for all sectors,2010,7,57,463,1880
8610000US41743,41743,"ZIP 41743 (Fisty, KY)",00,Total for all sectors,2010,2,a,D,D
8610000US41745,41745,"ZIP 41745 (Gays Creek, KY)",00,Total for all sectors,2010,1,a,D,D
8610000US41746,41746,"ZIP 41746 (Happy, KY)",00,Total for all sectors,2010,7,31,116,505
8610000US41749,41749,"ZIP 41749 (Hyden, KY)",00,Total for all sectors,2010,74,970,5989,27071
8610000US41751,41751,"ZIP 41751 (Jeff, KY)",00,Total for all sectors,2010,12,b,256,1357
8610000US41754,41754,"ZIP 41754 (Krypton, KY)",00,Total for all sectors,2010,3,a,D,D
8610000US41759,41759,"ZIP 41759 (Sassafras, KY)",00,Total for all sectors,2010,3,c,D,D
8610000US41760,41760,"ZIP 41760 (Scuddy, KY)",00,Total for all sectors,2010,4,30,196,863
8610000US41762,41762,"ZIP 41762 (Sizerock, KY)",00,Total for all sectors,2010,1,a,D,D
8610000US41763,41763,"ZIP 41763 (Slemp, KY)",00,Total for all sectors,2010,4,b,169,965
8610000US41764,41764,"ZIP 41764 (Smilax, KY)",00,Total for all sectors,2010,2,a,D,D
8610000US41766,41766,"ZIP 41766 (Thousandsticks, KY)",00,Total for all sectors,2010,2,a,D,D
8610000US41772,41772,"ZIP 41772 (Vest, KY)",00,Total for all sectors,2010,1,a,D,D
8610000US41773,41773,"ZIP 41773 (Vicco, KY)",00,Total for all sectors,2010,10,b,S,1003
8610000US41774,41774,"ZIP 41774 (Viper, KY)",00,Total for all sectors,2010,10,b,S,1160
8610000US41776,41776,"ZIP 41776 (Wooton, KY)",00,Total for all sectors,2010,5,b,D,D
8610000US41777,41777,"ZIP 41777 (Yeaddiss, KY)",00,Total for all sectors,2010,2,b,D,D
8610000US41804,41804,"ZIP 41804 (Blackey, KY)",00,Total for all sectors,2010,3,0,0,7
8610000US41810,41810,"ZIP 41810 (Cromona, KY)",00,Total for all sectors,2010,1,a,D,D
8610000US41812,41812,"ZIP 41812 (Deane, KY)",00,Total for all sectors,2010,7,b,D,D
8610000US41815,41815,"ZIP 41815 (Ermine, KY)",00,Total for all sectors,2010,6,51,305,1501
8610000US41817,41817,"ZIP 41817 (Garner, KY)",00,Total for all sectors,2010,3,a,86,144
8610000US41819,41819,"ZIP 41819 (Gordon, KY)",00,Total for all sectors,2010,4,52,524,1693
8610000US41821,41821,"ZIP 41821 (Hallie, KY)",00,Total for all sectors,2010,3,0,0,25
8610000US41822,41822,"ZIP 41822 (Hindman, KY)",00,Total for all sectors,2010,83,904,5771,25051
8610000US41824,41824,"ZIP 41824 (Isom, KY)",00,Total for all sectors,2010,27,269,1725,9269
8610000US41825,41825,"ZIP 41825 (Jackhorn, KY)",00,Total for all sectors,2010,1,a,D,D
8610000US41826,41826,"ZIP 41826 (Jeremiah, KY)",00,Total for all sectors,2010,12,77,597,2436
8610000US41828,41828,"ZIP 41828 (Kite, KY)",00,Total for all sectors,2010,15,86,852,3696
8610000US41831,41831,"ZIP 41831 (Leburn, KY)",00,Total for all sectors,2010,13,118,661,4368
8610000US41833,41833,"ZIP 41833 (Linefork, KY)",00,Total for all sectors,2010,2,a,D,D
8610000US41834,41834,"ZIP 41834 (Littcarr, KY)",00,Total for all sectors,2010,7,b,778,3138
8610000US41835,41835,"ZIP 41835 (Mc Roberts, KY)",00,Total for all sectors,2010,2,a,D,D
8610000US41836,41836,"ZIP 41836 (Mallie, KY)",00,Total for all sectors,2010,2,b,D,D
8610000US41837,41837,"ZIP 41837 (Mayking, KY)",00,Total for all sectors,2010,9,123,897,4595
8610000US41838,41838,"ZIP 41838 (Millstone, KY)",00,Total for all sectors,2010,2,a,D,D
8610000US41839,41839,"ZIP 41839 (Mousie, KY)",00,Total for all sectors,2010,8,58,1318,3287
8610000US41840,41840,"ZIP 41840 (Neon, KY)",00,Total for all sectors,2010,22,194,1140,5074
8610000US41843,41843,"ZIP 41843 (Pine Top, KY)",00,Total for all sectors,2010,6,a,133,673
8610000US41844,41844,"ZIP 41844 (Pippa Passes, KY)",00,Total for all sectors,2010,7,371,1865,7352
8610000US41845,41845,"ZIP 41845 (Premium, KY)",00,Total for all sectors,2010,6,5,61,1048
8610000US41847,41847,"ZIP 41847 (Redfox, KY)",00,Total for all sectors,2010,11,b,802,2378
8610000US41848,41848,"ZIP 41848 (Roxana, KY)",00,Total for all sectors,2010,2,a,D,D
8610000US41855,41855,"ZIP 41855 (Thornton, KY)",00,Total for all sectors,2010,2,a,D,D
8610000US41858,41858,"ZIP 41858 (Whitesburg, KY)",00,Total for all sectors,2010,193,3073,25423,111556
8610000US41859,41859,"ZIP 41859 (Dema, KY)",00,Total for all sectors,2010,2,a,D,D
8610000US41861,41861,"ZIP 41861 (Raven, KY)",00,Total for all sectors,2010,2,a,D,D
8610000US41862,41862,"ZIP 41862 (Topmost, KY)",00,Total for all sectors,2010,6,a,D,D
8610000US42001,42001,"ZIP 42001 (Paducah, KY)",00,Total for all sectors,2010,1178,21130,173457,741595
8610000US42002,42002,"ZIP 42002 (Paducah, KY)",00,Total for all sectors,2010,82,1632,13799,56317
8610000US42003,42003,"ZIP 42003 (Paducah, KY)",00,Total for all sectors,2010,780,10404,84505,366037
8610000US42020,42020,"ZIP 42020 (Almo, KY)",00,Total for all sectors,2010,14,79,354,2012
8610000US42021,42021,"ZIP 42021 (Arlington, KY)",00,Total for all sectors,2010,17,150,599,2727
8610000US42022,42022,"ZIP 42022 (Bandana, KY)",00,Total for all sectors,2010,1,a,D,D
8610000US42023,42023,"ZIP 42023 (Bardwell, KY)",00,Total for all sectors,2010,36,275,1588,6694
8610000US42024,42024,"ZIP 42024 (Barlow, KY)",00,Total for all sectors,2010,23,c,S,5848
8610000US42025,42025,"ZIP 42025 (Benton, KY)",00,Total for all sectors,2010,387,3808,21949,99183
8610000US42027,42027,"ZIP 42027 (Boaz, KY)",00,Total for all sectors,2010,23,72,332,1764
8610000US42028,42028,"ZIP 42028 (Burna, KY)",00,Total for all sectors,2010,8,b,121,348
8610000US42029,42029,"ZIP 42029 (Calvert City, KY)",00,Total for all sectors,2010,176,3985,51970,220790
8610000US42031,42031,"ZIP 42031 (Clinton, KY)",00,Total for all sectors,2010,64,702,4022,17413
8610000US42032,42032,"ZIP 42032 (Columbus, KY)",00,Total for all sectors,2010,2,e,D,D
8610000US42033,42033,"ZIP 42033 (Crayne, KY)",00,Total for all sectors,2010,2,a,D,D
8610000US42035,42035,"ZIP 42035 (Cunningham, KY)",00,Total for all sectors,2010,15,56,271,1367
8610000US42036,42036,"ZIP 42036 (Dexter, KY)",00,Total for all sectors,2010,6,a,S,180
8610000US42038,42038,"ZIP 42038 (Eddyville, KY)",00,Total for all sectors,2010,112,602,3318,15659
8610000US42039,42039,"ZIP 42039 (Fancy Farm, KY)",00,Total for all sectors,2010,15,87,572,2324
8610000US42040,42040,"ZIP 42040 (Farmington, KY)",00,Total for all sectors,2010,12,50,190,922
8610000US42041,42041,"ZIP 42041 (Fulton, KY)",00,Total for all sectors,2010,94,1731,12171,49410
8610000US42044,42044,"ZIP 42044 (Gilbertsville, KY)",00,Total for all sectors,2010,29,c,739,3830
8610000US42045,42045,"ZIP 42045 (Grand Rivers, KY)",00,Total for all sectors,2010,45,718,4447,25050
8610000US42047,42047,"ZIP 42047 (Hampton, KY)",00,Total for all sectors,2010,2,a,D,D
8610000US42048,42048,"ZIP 42048 (Hardin, KY)",00,Total for all sectors,2010,37,249,1024,4719
8610000US42049,42049,"ZIP 42049 (Hazel, KY)",00,Total for all sectors,2010,23,90,289,1500
8610000US42050,42050,"ZIP 42050 (Hickman, KY)",00,Total for all sectors,2010,48,507,4565,14612
8610000US42051,42051,"ZIP 42051 (Hickory, KY)",00,Total for all sectors,2010,34,1573,10849,44510
8610000US42053,42053,"ZIP 42053 (Kevil, KY)",00,Total for all sectors,2010,65,1072,15676,68134
8610000US42054,42054,"ZIP 42054 (Kirksey, KY)",00,Total for all sectors,2010,5,b,D,D
8610000US42055,42055,"ZIP 42055 (Kuttawa, KY)",00,Total for all sectors,2010,40,500,2352,10573
8610000US42056,42056,"ZIP 42056 (La Center, KY)",00,Total for all sectors,2010,36,343,1971,8153
8610000US42058,42058,"ZIP 42058 (Ledbetter, KY)",00,Total for all sectors,2010,29,469,3512,14289
8610000US42060,42060,"ZIP 42060 (Lovelaceville, KY)",00,Total for all sectors,2010,1,a,D,D
8610000US42061,42061,"ZIP 42061 (Lowes, KY)",00,Total for all sectors,2010,3,8,6,50
8610000US42064,42064,"ZIP 42064 (Marion, KY)",00,Total for all sectors,2010,154,1558,8244,35472
8610000US42066,42066,"ZIP 42066 (Mayfield, KY)",00,Total for all sectors,2010,566,6823,44272,193287
8610000US42069,42069,"ZIP 42069 (Melber, KY)",00,Total for all sectors,2010,15,88,392,2039
8610000US42070,42070,"ZIP 42070 (Milburn, KY)",00,Total for all sectors,2010,1,a,D,D
8610000US42071,42071,"ZIP 42071 (Murray, KY)",00,Total for all sectors,2010,754,12852,80007,338274
8610000US42076,42076,"ZIP 42076 (New Concord, KY)",00,Total for all sectors,2010,11,75,329,1358
8610000US42078,42078,"ZIP 42078 (Salem, KY)",00,Total for all sectors,2010,38,504,3028,15499
8610000US42079,42079,"ZIP 42079 (Sedalia, KY)",00,Total for all sectors,2010,16,118,526,2300
8610000US42081,42081,"ZIP 42081 (Smithland, KY)",00,Total for all sectors,2010,27,204,1112,6765
8610000US42082,42082,"ZIP 42082 (Symsonia, KY)",00,Total for all sectors,2010,18,c,436,1929
8610000US42083,42083,"ZIP 42083 (Tiline, KY)",00,Total for all sectors,2010,2,a,D,D
8610000US42085,42085,"ZIP 42085 (Water Valley, KY)",00,Total for all sectors,2010,7,21,81,446
8610000US42086,42086,"ZIP 42086 (West Paducah, KY)",00,Total for all sectors,2010,41,314,2195,11134
8610000US42087,42087,"ZIP 42087 (Wickliffe, KY)",00,Total for all sectors,2010,44,f,D,D
8610000US42088,42088,"ZIP 42088 (Wingo, KY)",00,Total for all sectors,2010,22,75,267,1110
8610000US42101,42101,"ZIP 42101 (Bowling Green, KY)",00,Total for all sectors,2010,1263,25732,240804,1002727
8610000US42102,42102,"ZIP 42102 (Bowling Green, KY)",00,Total for all sectors,2010,100,2230,18210,83990
8610000US42103,42103,"ZIP 42103 (Bowling Green, KY)",00,Total for all sectors,2010,405,4355,39515,173230
8610000US42104,42104,"ZIP 42104 (Bowling Green, KY)",00,Total for all sectors,2010,800,12988,67497,293159
8610000US42120,42120,"ZIP 42120 (Adolphus, KY)",00,Total for all sectors,2010,9,29,112,607
8610000US42122,42122,"ZIP 42122 (Alvaton, KY)",00,Total for all sectors,2010,42,191,739,4387
8610000US42123,42123,"ZIP 42123 (Austin, KY)",00,Total for all sectors,2010,9,b,80,493
8610000US42127,42127,"ZIP 42127 (Cave City, KY)",00,Total for all sectors,2010,109,801,3250,14835
8610000US42129,42129,"ZIP 42129 (Edmonton, KY)",00,Total for all sectors,2010,100,1143,6186,26269
8610000US42130,42130,"ZIP 42130 (Eighty Eight, KY)",00,Total for all sectors,2010,1,a,D,D
8610000US42131,42131,"ZIP 42131 (Etoile, KY)",00,Total for all sectors,2010,3,a,D,D
8610000US42133,42133,"ZIP 42133 (Fountain Run, KY)",00,Total for all sectors,2010,16,110,S,1982
8610000US42134,42134,"ZIP 42134 (Franklin, KY)",00,Total for all sectors,2010,341,6744,50900,218132
8610000US42135,42135,"ZIP 42135 (Franklin, KY)",00,Total for all sectors,2010,32,877,5574,27210
8610000US42140,42140,"ZIP 42140 (Gamaliel, KY)",00,Total for all sectors,2010,26,197,820,3533
8610000US42141,42141,"ZIP 42141 (Glasgow, KY)",00,Total for all sectors,2010,696,11778,82676,363557
8610000US42142,42142,"ZIP 42142 (Glasgow, KY)",00,Total for all sectors,2010,23,393,3593,15772
8610000US42151,42151,"ZIP 42151 (Hestand, KY)",00,Total for all sectors,2010,2,a,D,D
8610000US42152,42152,"ZIP 42152 (Hiseville, KY)",00,Total for all sectors,2010,7,b,D,D
8610000US42154,42154,"ZIP 42154 (Knob Lick, KY)",00,Total for all sectors,2010,5,b,S,685
8610000US42156,42156,"ZIP 42156 (Lucas, KY)",00,Total for all sectors,2010,5,b,70,208
8610000US42159,42159,"ZIP 42159 (Oakland, KY)",00,Total for all sectors,2010,8,c,D,D
8610000US42160,42160,"ZIP 42160 (Park City, KY)",00,Total for all sectors,2010,27,241,1405,6545
8610000US42163,42163,"ZIP 42163 (Rocky Hill, KY)",00,Total for all sectors,2010,3,10,40,173
8610000US42164,42164,"ZIP 42164 (Scottsville, KY)",00,Total for all sectors,2010,227,2797,17370,77893
8610000US42166,42166,"ZIP 42166 (Summer Shade, KY)",00,Total for all sectors,2010,16,170,1497,6292
8610000US42167,42167,"ZIP 42167 (Tompkinsville, KY)",00,Total for all sectors,2010,165,2095,11838,54905
8610000US42170,42170,"ZIP 42170 (Woodburn, KY)",00,Total for all sectors,2010,19,305,1914,6686
8610000US42171,42171,"ZIP 42171 (Smiths Grove, KY)",00,Total for all sectors,2010,81,589,2286,8860
8610000US42201,42201,"ZIP 42201 (Aberdeen, KY)",00,Total for all sectors,2010,1,a,D,D
8610000US42202,42202,"ZIP 42202 (Adairville, KY)",00,Total for all sectors,2010,23,78,340,1568
8610000US42204,42204,"ZIP 42204 (Allensville, KY)",00,Total for all sectors,2010,5,b,S,530
8610000US42206,42206,"ZIP 42206 (Auburn, KY)",00,Total for all sectors,2010,60,572,3244,14212
8610000US42207,42207,"ZIP 42207 (Bee Spring, KY)",00,Total for all sectors,2010,8,26,154,557
8610000US42210,42210,"ZIP 42210 (Brownsville, KY)",00,Total for all sectors,2010,71,479,2572,10917
8610000US42211,42211,"ZIP 42211 (Cadiz, KY)",00,Total for all sectors,2010,237,2236,14417,55159
8610000US42214,42214,"ZIP 42214 (Center, KY)",00,Total for all sectors,2010,3,10,41,212
8610000US42215,42215,"ZIP 42215 (Cerulean, KY)",00,Total for all sectors,2010,8,29,157,805
8610000US42216,42216,"ZIP 42216 (Clifty, KY)",00,Total for all sectors,2010,4,a,D,D
8610000US42217,42217,"ZIP 42217 (Crofton, KY)",00,Total for all sectors,2010,49,222,874,3897
8610000US42219,42219,"ZIP 42219 (Dunbar, KY)",00,Total for all sectors,2010,2,a,D,D
8610000US42220,42220,"ZIP 42220 (Elkton, KY)",00,Total for all sectors,2010,114,891,4686,20982
8610000US42221,42221,"ZIP 42221 (Fairview, KY)",00,Total for all sectors,2010,1,a,D,D
8610000US42223,42223,"ZIP 42223 (Fort Campbell, KY)",00,Total for all sectors,2010,106,4284,35474,147180
8610000US42232,42232,"ZIP 42232 (Gracey, KY)",00,Total for all sectors,2010,9,27,104,531
8610000US42234,42234,"ZIP 42234 (Guthrie, KY)",00,Total for all sectors,2010,43,361,1985,8175
8610000US42236,42236,"ZIP 42236 (Herndon, KY)",00,Total for all sectors,2010,6,30,157,868
8610000US42240,42240,"ZIP 42240 (Hopkinsville, KY)",00,Total for all sectors,2010,996,17361,137077,581766
8610000US42241,42241,"ZIP 42241 (Hopkinsville, KY)",00,Total for all sectors,2010,51,f,D,D
8610000US42254,42254,"ZIP 42254 (La Fayette, KY)",00,Total for all sectors,2010,2,a,D,D
8610000US42256,42256,"ZIP 42256 (Lewisburg, KY)",00,Total for all sectors,2010,42,163,891,4196
8610000US42259,42259,"ZIP 42259 (Mammoth Cave, KY)",00,Total for all sectors,2010,11,63,257,1272
8610000US42261,42261,"ZIP 42261 (Morgantown, KY)",00,Total for all sectors,2010,174,1630,9754,41279
8610000US42262,42262,"ZIP 42262 (Oak Grove, KY)",00,Total for all sectors,2010,102,1735,11095,44741
8610000US42265,42265,"ZIP 42265 (Olmstead, KY)",00,Total for all sectors,2010,8,b,48,283
8610000US42266,42266,"ZIP 42266 (Pembroke, KY)",00,Total for all sectors,2010,29,215,1055,4506
8610000US42273,42273,"ZIP 42273 (Rochester, KY)",00,Total for all sectors,2010,2,a,D,D
8610000US42274,42274,"ZIP 42274 (Rockfield, KY)",00,Total for all sectors,2010,14,53,222,1213
8610000US42275,42275,"ZIP 42275 (Roundhill, KY)",00,Total for all sectors,2010,7,a,43,151
8610000US42276,42276,"ZIP 42276 (Russellville, KY)",00,Total for all sectors,2010,374,6111,57772,239124
8610000US42280,42280,"ZIP 42280 (Sharon Grove, KY)",00,Total for all sectors,2010,2,a,D,D
8610000US42283,42283,"ZIP 42283 (South Union, KY)",00,Total for all sectors,2010,4,c,D,D
8610000US42285,42285,"ZIP 42285 (Sweeden, KY)",00,Total for all sectors,2010,4,16,67,362
8610000US42286,42286,"ZIP 42286 (Trenton, KY)",00,Total for all sectors,2010,10,49,274,1235
8610000US42288,42288,"ZIP 42288 (Woodbury, KY)",00,Total for all sectors,2010,1,a,D,D
8610000US42301,42301,"ZIP 42301 (Owensboro, KY)",00,Total for all sectors,2010,1064,21452,150910,630535
8610000US42302,42302,"ZIP 42302 (Owensboro, KY)",00,Total for all sectors,2010,60,1494,13476,59239
8610000US42303,42303,"ZIP 42303 (Owensboro, KY)",00,Total for all sectors,2010,963,15743,123310,556113
8610000US42304,42304,"ZIP 42304 (Owensboro, KY)",00,Total for all sectors,2010,14,300,3018,13136
8610000US42320,42320,"ZIP 42320 (Beaver Dam, KY)",00,Total for all sectors,2010,140,3633,18620,81746
8610000US42321,42321,"ZIP 42321 (Beech Creek, KY)",00,Total for all sectors,2010,2,b,D,D
8610000US42322,42322,"ZIP 42322 (Beech Grove, KY)",00,Total for all sectors,2010,5,b,D,D
8610000US42323,42323,"ZIP 42323 (Beechmont, KY)",00,Total for all sectors,2010,19,c,D,D
8610000US42324,42324,"ZIP 42324 (Belton, KY)",00,Total for all sectors,2010,6,34,156,697
8610000US42325,42325,"ZIP 42325 (Bremen, KY)",00,Total for all sectors,2010,14,55,322,1363
8610000US42327,42327,"ZIP 42327 (Calhoun, KY)",00,Total for all sectors,2010,71,464,2931,13060
8610000US42328,42328,"ZIP 42328 (Centertown, KY)",00,Total for all sectors,2010,12,c,D,D
8610000US42330,42330,"ZIP 42330 (Central City, KY)",00,Total for all sectors,2010,215,2511,18308,76994
8610000US42332,42332,"ZIP 42332 (Cleaton, KY)",00,Total for all sectors,2010,2,a,D,D
8610000US42333,42333,"ZIP 42333 (Cromwell, KY)",00,Total for all sectors,2010,8,51,762,2126
8610000US42337,42337,"ZIP 42337 (Drakesboro, KY)",00,Total for all sectors,2010,15,432,3281,17156
8610000US42338,42338,"ZIP 42338 (Dundee, KY)",00,Total for all sectors,2010,6,25,194,926
8610000US42339,42339,"ZIP 42339 (Dunmor, KY)",00,Total for all sectors,2010,6,43,229,970
8610000US42343,42343,"ZIP 42343 (Fordsville, KY)",00,Total for all sectors,2010,26,445,2286,11566
8610000US42344,42344,"ZIP 42344 (Graham, KY)",00,Total for all sectors,2010,12,252,2249,9715
8610000US42345,42345,"ZIP 42345 (Greenville, KY)",00,Total for all sectors,2010,216,2539,14321,62870
8610000US42347,42347,"ZIP 42347 (Hartford, KY)",00,Total for all sectors,2010,125,1129,6785,30561
8610000US42348,42348,"ZIP 42348 (Hawesville, KY)",00,Total for all sectors,2010,67,1959,25905,111283
8610000US42349,42349,"ZIP 42349 (Horse Branch, KY)",00,Total for all sectors,2010,5,34,403,1573
8610000US42350,42350,"ZIP 42350 (Island, KY)",00,Total for all sectors,2010,15,82,419,2021
8610000US42351,42351,"ZIP 42351 (Lewisport, KY)",00,Total for all sectors,2010,66,1268,13631,57772
8610000US42352,42352,"ZIP 42352 (Livermore, KY)",00,Total for all sectors,2010,45,412,2942,13082
8610000US42354,42354,"ZIP 42354 (Mc Henry, KY)",00,Total for all sectors,2010,4,b,D,D
8610000US42355,42355,"ZIP 42355 (Maceo, KY)",00,Total for all sectors,2010,20,81,548,2618
8610000US42356,42356,"ZIP 42356 (Maple Mount, KY)",00,Total for all sectors,2010,2,b,D,D
8610000US42361,42361,"ZIP 42361 (Olaton, KY)",00,Total for all sectors,2010,6,22,164,772
8610000US42366,42366,"ZIP 42366 (Philpot, KY)",00,Total for all sectors,2010,61,505,3795,17173
8610000US42367,42367,"ZIP 42367 (Powderly, KY)",00,Total for all sectors,2010,37,345,1886,8023
8610000US42368,42368,"ZIP 42368 (Reynolds Station, KY)",00,Total for all sectors,2010,3,a,2,7
8610000US42369,42369,"ZIP 42369 (Rockport, KY)",00,Total for all sectors,2010,1,a,D,D
8610000US42370,42370,"ZIP 42370 (Rosine, KY)",00,Total for all sectors,2010,1,a,D,D
8610000US42371,42371,"ZIP 42371 (Rumsey, KY)",00,Total for all sectors,2010,3,16,121,513
8610000US42372,42372,"ZIP 42372 (Sacramento, KY)",00,Total for all sectors,2010,30,154,787,3779
8610000US42374,42374,"ZIP 42374 (South Carrollton, KY)",00,Total for all sectors,2010,3,95,614,3425
8610000US42376,42376,"ZIP 42376 (Utica, KY)",00,Total for all sectors,2010,53,247,1297,5873
8610000US42378,42378,"ZIP 42378 (Whitesville, KY)",00,Total for all sectors,2010,39,259,1030,4409
8610000US42403,42403,"ZIP 42403 (Blackford, KY)",00,Total for all sectors,2010,1,a,D,D
8610000US42404,42404,"ZIP 42404 (Clay, KY)",00,Total for all sectors,2010,34,377,3359,15369
8610000US42406,42406,"ZIP 42406 (Corydon, KY)",00,Total for all sectors,2010,28,148,885,4284
8610000US42408,42408,"ZIP 42408 (Dawson Springs, KY)",00,Total for all sectors,2010,74,812,5894,21044
8610000US42409,42409,"ZIP 42409 (Dixon, KY)",00,Total for all sectors,2010,39,289,1657,7420
8610000US42410,42410,"ZIP 42410 (Earlington, KY)",00,Total for all sectors,2010,24,284,2662,10969
8610000US42411,42411,"ZIP 42411 (Fredonia, KY)",00,Total for all sectors,2010,29,168,1203,5360
8610000US42413,42413,"ZIP 42413 (Hanson, KY)",00,Total for all sectors,2010,28,e,D,D
8610000US42419,42419,"ZIP 42419 (Henderson, KY)",00,Total for all sectors,2010,37,322,2714,12359
8610000US42420,42420,"ZIP 42420 (Henderson, KY)",00,Total for all sectors,2010,938,14055,107616,458678
8610000US42431,42431,"ZIP 42431 (Madisonville, KY)",00,Total for all sectors,2010,761,11750,102472,446081
8610000US42436,42436,"ZIP 42436 (Manitou, KY)",00,Total for all sectors,2010,5,8,23,120
8610000US42437,42437,"ZIP 42437 (Morganfield, KY)",00,Total for all sectors,2010,174,2425,16593,69536
8610000US42440,42440,"ZIP 42440 (Mortons Gap, KY)",00,Total for all sectors,2010,12,75,547,2284
8610000US42441,42441,"ZIP 42441 (Nebo, KY)",00,Total for all sectors,2010,16,f,D,D
