GEO.id,GEO.id2,GEO.display-label,NAICS.id,NAICS.display-label,YEAR.id,ESTAB,EMP,PAYQ1T,PAYANT
Geographic identifier code,Id2,Geographic area name,2002 NAICS code,Meaning of 2002 NAICS code,Year,Number of establishments,Number of employees,"First-quarter payroll ($1,000)","Annual payroll ($1,000)"
8610000US42372,42372,"ZIP 42372 (Sacramento, KY)",00,Total for all sectors,2004,26,194,851,3660
8610000US42374,42374,"ZIP 42374 (South Carrollton, KY)",00,Total for all sectors,2004,3,102,595,3089
8610000US42375,42375,"ZIP 42375 (Stanley, KY)",00,Total for all sectors,2004,2,a,D,D
8610000US42376,42376,"ZIP 42376 (Utica, KY)",00,Total for all sectors,2004,60,247,1140,4901
8610000US42378,42378,"ZIP 42378 (Whitesville, KY)",00,Total for all sectors,2004,36,268,951,4147
8610000US42402,42402,"ZIP 42402 (Baskett, KY)",00,Total for all sectors,2004,2,a,D,D
8610000US42403,42403,"ZIP 42403 (Blackford, KY)",00,Total for all sectors,2004,1,a,D,D
8610000US42404,42404,"ZIP 42404 (Clay, KY)",00,Total for all sectors,2004,38,309,1974,8926
8610000US42406,42406,"ZIP 42406 (Corydon, KY)",00,Total for all sectors,2004,27,176,975,4236
8610000US42408,42408,"ZIP 42408 (Dawson Springs, KY)",00,Total for all sectors,2004,92,1070,5543,22761
8610000US42409,42409,"ZIP 42409 (Dixon, KY)",00,Total for all sectors,2004,36,293,1713,7169
8610000US42410,42410,"ZIP 42410 (Earlington, KY)",00,Total for all sectors,2004,21,133,1211,4468
8610000US42411,42411,"ZIP 42411 (Fredonia, KY)",00,Total for all sectors,2004,30,186,1155,5024
8610000US42413,42413,"ZIP 42413 (Hanson, KY)",00,Total for all sectors,2004,28,510,2195,9755
8610000US42419,42419,"ZIP 42419 (Henderson, KY)",00,Total for all sectors,2004,45,1431,11296,52178
8610000US42420,42420,"ZIP 42420 (Henderson, KY)",00,Total for all sectors,2004,958,15341,107963,463573
8610000US42431,42431,"ZIP 42431 (Madisonville, KY)",00,Total for all sectors,2004,817,12933,91955,393752
8610000US42436,42436,"ZIP 42436 (Manitou, KY)",00,Total for all sectors,2004,5,11,25,141
8610000US42437,42437,"ZIP 42437 (Morganfield, KY)",00,Total for all sectors,2004,180,3469,19188,80935
8610000US42440,42440,"ZIP 42440 (Mortons Gap, KY)",00,Total for all sectors,2004,15,138,642,2451
8610000US42441,42441,"ZIP 42441 (Nebo, KY)",00,Total for all sectors,2004,13,e,D,D
8610000US42442,42442,"ZIP 42442 (Nortonville, KY)",00,Total for all sectors,2004,36,197,758,3245
8610000US42444,42444,"ZIP 42444 (Poole, KY)",00,Total for all sectors,2004,15,41,232,1030
8610000US42445,42445,"ZIP 42445 (Princeton, KY)",00,Total for all sectors,2004,261,3041,17669,79623
8610000US42450,42450,"ZIP 42450 (Providence, KY)",00,Total for all sectors,2004,75,731,3236,12082
8610000US42451,42451,"ZIP 42451 (Reed, KY)",00,Total for all sectors,2004,4,a,D,D
8610000US42452,42452,"ZIP 42452 (Robards, KY)",00,Total for all sectors,2004,23,1539,10235,43520
8610000US42453,42453,"ZIP 42453 (Saint Charles, KY)",00,Total for all sectors,2004,7,19,34,259
8610000US42455,42455,"ZIP 42455 (Sebree, KY)",00,Total for all sectors,2004,65,941,7149,27968
8610000US42456,42456,"ZIP 42456 (Slaughters, KY)",00,Total for all sectors,2004,13,61,481,1623
8610000US42457,42457,"ZIP 42457 (Smith Mills, KY)",00,Total for all sectors,2004,3,2,3,14
8610000US42458,42458,"ZIP 42458 (Spottsville, KY)",00,Total for all sectors,2004,5,67,359,1426
8610000US42459,42459,"ZIP 42459 (Sturgis, KY)",00,Total for all sectors,2004,76,1147,9330,42033
8610000US42460,42460,"ZIP 42460 (Sullivan, KY)",00,Total for all sectors,2004,3,11,22,75
8610000US42461,42461,"ZIP 42461 (Uniontown, KY)",00,Total for all sectors,2004,18,c,D,D
8610000US42462,42462,"ZIP 42462 (Waverly, KY)",00,Total for all sectors,2004,18,e,D,D
8610000US42463,42463,"ZIP 42463 (Wheatcroft, KY)",00,Total for all sectors,2004,5,26,185,940
8610000US42464,42464,"ZIP 42464 (White Plains, KY)",00,Total for all sectors,2004,13,88,421,1788
8610000US42501,42501,"ZIP 42501 (Somerset, KY)",00,Total for all sectors,2004,744,10177,53193,226422
8610000US42502,42502,"ZIP 42502 (Somerset, KY)",00,Total for all sectors,2004,57,994,4861,23047
8610000US42503,42503,"ZIP 42503 (Somerset, KY)",00,Total for all sectors,2004,429,7119,44309,192439
8610000US42518,42518,"ZIP 42518 (Bronston, KY)",00,Total for all sectors,2004,41,344,1851,8612
8610000US42519,42519,"ZIP 42519 (Burnside, KY)",00,Total for all sectors,2004,35,410,2521,15029
8610000US42528,42528,"ZIP 42528 (Dunnville, KY)",00,Total for all sectors,2004,14,862,4595,19830
8610000US42533,42533,"ZIP 42533 (Ferguson, KY)",00,Total for all sectors,2004,11,76,430,1884
8610000US42539,42539,"ZIP 42539 (Liberty, KY)",00,Total for all sectors,2004,168,1537,6182,25117
8610000US42541,42541,"ZIP 42541 (Middleburg, KY)",00,Total for all sectors,2004,5,30,136,496
8610000US42544,42544,"ZIP 42544 (Nancy, KY)",00,Total for all sectors,2004,63,260,791,4287
8610000US42553,42553,"ZIP 42553 (Science Hill, KY)",00,Total for all sectors,2004,57,308,1370,5373
8610000US42558,42558,"ZIP 42558 (Tateville, KY)",00,Total for all sectors,2004,3,b,D,D
8610000US42564,42564,"ZIP 42564 (West Somerset, KY)",00,Total for all sectors,2004,13,f,D,D
8610000US42565,42565,"ZIP 42565 (Windsor, KY)",00,Total for all sectors,2004,8,58,356,1513
8610000US42566,42566,"ZIP 42566 (Yosemite, KY)",00,Total for all sectors,2004,5,b,D,D
8610000US42567,42567,"ZIP 42567 (Eubank, KY)",00,Total for all sectors,2004,48,436,1844,8113
8610000US42602,42602,"ZIP 42602 (Albany, KY)",00,Total for all sectors,2004,189,3208,16331,73452
8610000US42603,42603,"ZIP 42603 (Alpha, KY)",00,Total for all sectors,2004,6,17,55,359
8610000US42629,42629,"ZIP 42629 (Jamestown, KY)",00,Total for all sectors,2004,97,1454,8144,36803
8610000US42631,42631,"ZIP 42631 (Marshes Siding, KY)",00,Total for all sectors,2004,2,a,D,D
8610000US42633,42633,"ZIP 42633 (Monticello, KY)",00,Total for all sectors,2004,323,h,D,D
8610000US42634,42634,"ZIP 42634 (Parkers Lake, KY)",00,Total for all sectors,2004,8,38,131,527
8610000US42635,42635,"ZIP 42635 (Pine Knot, KY)",00,Total for all sectors,2004,37,348,1527,6797
8610000US42638,42638,"ZIP 42638 (Revelo, KY)",00,Total for all sectors,2004,4,10,50,206
8610000US42642,42642,"ZIP 42642 (Russell Springs, KY)",00,Total for all sectors,2004,286,3265,13466,60868
8610000US42647,42647,"ZIP 42647 (Stearns, KY)",00,Total for all sectors,2004,23,457,2193,8101
8610000US42649,42649,"ZIP 42649 (Strunk, KY)",00,Total for all sectors,2004,5,45,145,704
8610000US42653,42653,"ZIP 42653 (Whitley City, KY)",00,Total for all sectors,2004,93,851,3595,15406
8610000US42701,42701,"ZIP 42701 (Elizabethtown, KY)",00,Total for all sectors,2004,1325,22240,147957,639774
8610000US42702,42702,"ZIP 42702 (Elizabethtown, KY)",00,Total for all sectors,2004,62,1778,13322,54708
8610000US42711,42711,"ZIP 42711 (Bakerton, KY)",00,Total for all sectors,2004,1,a,D,D
8610000US42712,42712,"ZIP 42712 (Big Clifty, KY)",00,Total for all sectors,2004,17,59,271,1185
8610000US42713,42713,"ZIP 42713 (Bonnieville, KY)",00,Total for all sectors,2004,14,110,329,1109
8610000US42715,42715,"ZIP 42715 (Breeding, KY)",00,Total for all sectors,2004,3,14,38,216
8610000US42716,42716,"ZIP 42716 (Buffalo, KY)",00,Total for all sectors,2004,19,76,261,1170
8610000US42717,42717,"ZIP 42717 (Burkesville, KY)",00,Total for all sectors,2004,116,980,4451,20217
8610000US42718,42718,"ZIP 42718 (Campbellsville, KY)",00,Total for all sectors,2004,617,8153,43566,193140
8610000US42719,42719,"ZIP 42719 (Campbellsville, KY)",00,Total for all sectors,2004,46,352,1720,9145
8610000US42721,42721,"ZIP 42721 (Caneyville, KY)",00,Total for all sectors,2004,44,269,1589,7208
8610000US42722,42722,"ZIP 42722 (Canmer, KY)",00,Total for all sectors,2004,4,14,38,138
8610000US42724,42724,"ZIP 42724 (Cecilia, KY)",00,Total for all sectors,2004,49,484,2921,14072
8610000US42726,42726,"ZIP 42726 (Clarkson, KY)",00,Total for all sectors,2004,60,425,1928,8868
8610000US42728,42728,"ZIP 42728 (Columbia, KY)",00,Total for all sectors,2004,296,3371,15665,68920
8610000US42729,42729,"ZIP 42729 (Cub Run, KY)",00,Total for all sectors,2004,7,20,104,428
8610000US42731,42731,"ZIP 42731 (Dubre, KY)",00,Total for all sectors,2004,1,a,D,D
8610000US42732,42732,"ZIP 42732 (Eastview, KY)",00,Total for all sectors,2004,11,58,204,972
8610000US42733,42733,"ZIP 42733 (Elk Horn, KY)",00,Total for all sectors,2004,6,32,137,622
8610000US42735,42735,"ZIP 42735 (Fairplay, KY)",00,Total for all sectors,2004,3,12,35,268
8610000US42740,42740,"ZIP 42740 (Glendale, KY)",00,Total for all sectors,2004,31,559,2083,8776
8610000US42741,42741,"ZIP 42741 (Glens Fork, KY)",00,Total for all sectors,2004,3,12,22,130
8610000US42743,42743,"ZIP 42743 (Greensburg, KY)",00,Total for all sectors,2004,169,1292,6008,26213
8610000US42746,42746,"ZIP 42746 (Hardyville, KY)",00,Total for all sectors,2004,8,42,169,773
8610000US42748,42748,"ZIP 42748 (Hodgenville, KY)",00,Total for all sectors,2004,172,1730,7207,31327
8610000US42749,42749,"ZIP 42749 (Horse Cave, KY)",00,Total for all sectors,2004,95,1837,10332,45527
8610000US42753,42753,"ZIP 42753 (Knifley, KY)",00,Total for all sectors,2004,5,46,241,1131
8610000US42754,42754,"ZIP 42754 (Leitchfield, KY)",00,Total for all sectors,2004,311,6809,33433,141063
8610000US42755,42755,"ZIP 42755 (Leitchfield, KY)",00,Total for all sectors,2004,17,188,778,3724
8610000US42757,42757,"ZIP 42757 (Magnolia, KY)",00,Total for all sectors,2004,20,74,594,2142
8610000US42758,42758,"ZIP 42758 (Mannsville, KY)",00,Total for all sectors,2004,3,31,102,349
8610000US42759,42759,"ZIP 42759 (Marrowbone, KY)",00,Total for all sectors,2004,8,121,513,1868
8610000US42762,42762,"ZIP 42762 (Millwood, KY)",00,Total for all sectors,2004,8,71,450,2076
8610000US42764,42764,"ZIP 42764 (Mount Sherman, KY)",00,Total for all sectors,2004,3,8,35,159
8610000US42765,42765,"ZIP 42765 (Munfordville, KY)",00,Total for all sectors,2004,107,1332,6578,26962
8610000US42776,42776,"ZIP 42776 (Sonora, KY)",00,Total for all sectors,2004,21,370,1627,7610
8610000US42782,42782,"ZIP 42782 (Summersville, KY)",00,Total for all sectors,2004,12,24,69,332
8610000US42783,42783,"ZIP 42783 (Summit, KY)",00,Total for all sectors,2004,1,b,D,D
8610000US42784,42784,"ZIP 42784 (Upton, KY)",00,Total for all sectors,2004,33,157,715,3737
8610000US42786,42786,"ZIP 42786 (Waterview, KY)",00,Total for all sectors,2004,1,a,D,D
8610000US42788,42788,"ZIP 42788 (White Mills, KY)",00,Total for all sectors,2004,1,a,D,D
