GEO.id,GEO.id2,GEO.display-label,NAICS.id,NAICS.display-label,YEAR.id,ESTAB,EMP,PAYQTR1,PAYANN
8610000US41647,41647,"ZIP 41647 (Mc Dowell, KY)",00,Total for all sectors,2016,26,282,2239,9805
8610000US41649,41649,"ZIP 41649 (Martin, KY)",00,Total for all sectors,2016,55,734,5579,22025
8610000US41650,41650,"ZIP 41650 (Melvin, KY)",00,Total for all sectors,2016,2,a,D,D
8610000US41651,41651,"ZIP 41651 (Minnie, KY)",00,Total for all sectors,2016,9,59,466,1986
8610000US41653,41653,"ZIP 41653 (Prestonsburg, KY)",00,Total for all sectors,2016,414,5345,44534,188879
8610000US41655,41655,"ZIP 41655 (Printer, KY)",00,Total for all sectors,2016,8,c,D,D
8610000US41659,41659,"ZIP 41659 (Stanville, KY)",00,Total for all sectors,2016,25,184,1923,7833
8610000US41663,41663,"ZIP 41663 (Tram, KY)",00,Total for all sectors,2016,2,b,D,D
8610000US41666,41666,"ZIP 41666 (Wayland, KY)",00,Total for all sectors,2016,4,13,142,483
8610000US41667,41667,"ZIP 41667 (Weeksbury, KY)",00,Total for all sectors,2016,3,4,22,68
8610000US41669,41669,"ZIP 41669 (Wheelwright, KY)",00,Total for all sectors,2016,2,a,D,D
8610000US41701,41701,"ZIP 41701 (Hazard, KY)",00,Total for all sectors,2016,475,7713,69474,284390
8610000US41702,41702,"ZIP 41702 (Hazard, KY)",00,Total for all sectors,2016,24,289,3076,12678
8610000US41712,41712,"ZIP 41712 (Ary, KY)",00,Total for all sectors,2016,1,a,D,D
8610000US41713,41713,"ZIP 41713 (Avawam, KY)",00,Total for all sectors,2016,2,a,D,D
8610000US41714,41714,"ZIP 41714 (Bear Branch, KY)",00,Total for all sectors,2016,5,22,102,525
8610000US41719,41719,"ZIP 41719 (Bonnyman, KY)",00,Total for all sectors,2016,6,44,113,453
8610000US41721,41721,"ZIP 41721 (Buckhorn, KY)",00,Total for all sectors,2016,6,c,D,D
8610000US41722,41722,"ZIP 41722 (Bulan, KY)",00,Total for all sectors,2016,12,48,367,1542
8610000US41723,41723,"ZIP 41723 (Busy, KY)",00,Total for all sectors,2016,4,11,25,155
8610000US41725,41725,"ZIP 41725 (Carrie, KY)",00,Total for all sectors,2016,4,25,169,769
8610000US41727,41727,"ZIP 41727 (Chavies, KY)",00,Total for all sectors,2016,20,407,1802,9784
8610000US41729,41729,"ZIP 41729 (Combs, KY)",00,Total for all sectors,2016,4,b,D,D
8610000US41731,41731,"ZIP 41731 (Cornettsville, KY)",00,Total for all sectors,2016,11,67,559,2227
8610000US41735,41735,"ZIP 41735 (Delphia, KY)",00,Total for all sectors,2016,1,a,D,D
8610000US41739,41739,"ZIP 41739 (Dwarf, KY)",00,Total for all sectors,2016,3,a,D,D
8610000US41740,41740,"ZIP 41740 (Emmalena, KY)",00,Total for all sectors,2016,9,105,636,2201
8610000US41745,41745,"ZIP 41745 (Gays Creek, KY)",00,Total for all sectors,2016,1,a,D,D
8610000US41746,41746,"ZIP 41746 (Happy, KY)",00,Total for all sectors,2016,11,39,137,557
8610000US41749,41749,"ZIP 41749 (Hyden, KY)",00,Total for all sectors,2016,67,1044,7628,33346
8610000US41751,41751,"ZIP 41751 (Jeff, KY)",00,Total for all sectors,2016,4,25,104,563
8610000US41754,41754,"ZIP 41754 (Krypton, KY)",00,Total for all sectors,2016,3,7,25,101
8610000US41759,41759,"ZIP 41759 (Sassafras, KY)",00,Total for all sectors,2016,3,2,4,28
8610000US41760,41760,"ZIP 41760 (Scuddy, KY)",00,Total for all sectors,2016,5,42,327,1592
8610000US41762,41762,"ZIP 41762 (Sizerock, KY)",00,Total for all sectors,2016,2,a,D,D
8610000US41763,41763,"ZIP 41763 (Slemp, KY)",00,Total for all sectors,2016,5,7,59,220
8610000US41764,41764,"ZIP 41764 (Smilax, KY)",00,Total for all sectors,2016,1,a,D,D
8610000US41766,41766,"ZIP 41766 (Thousandsticks, KY)",00,Total for all sectors,2016,2,a,D,D
8610000US41772,41772,"ZIP 41772 (Vest, KY)",00,Total for all sectors,2016,2,a,D,D
8610000US41773,41773,"ZIP 41773 (Vicco, KY)",00,Total for all sectors,2016,6,44,260,1047
8610000US41774,41774,"ZIP 41774 (Viper, KY)",00,Total for all sectors,2016,14,31,182,803
8610000US41776,41776,"ZIP 41776 (Wooton, KY)",00,Total for all sectors,2016,11,31,296,1969
8610000US41777,41777,"ZIP 41777 (Yeaddiss, KY)",00,Total for all sectors,2016,4,b,D,D
8610000US41804,41804,"ZIP 41804 (Blackey, KY)",00,Total for all sectors,2016,2,a,D,D
8610000US41810,41810,"ZIP 41810 (Cromona, KY)",00,Total for all sectors,2016,5,1,1,36
8610000US41812,41812,"ZIP 41812 (Deane, KY)",00,Total for all sectors,2016,2,a,D,D
8610000US41815,41815,"ZIP 41815 (Ermine, KY)",00,Total for all sectors,2016,4,18,158,226
8610000US41817,41817,"ZIP 41817 (Garner, KY)",00,Total for all sectors,2016,3,2,6,31
8610000US41819,41819,"ZIP 41819 (Gordon, KY)",00,Total for all sectors,2016,3,a,D,D
8610000US41821,41821,"ZIP 41821 (Hallie, KY)",00,Total for all sectors,2016,1,a,D,D
8610000US41822,41822,"ZIP 41822 (Hindman, KY)",00,Total for all sectors,2016,83,819,5556,25134
8610000US41824,41824,"ZIP 41824 (Isom, KY)",00,Total for all sectors,2016,23,294,1761,10712
8610000US41826,41826,"ZIP 41826 (Jeremiah, KY)",00,Total for all sectors,2016,10,45,307,1498
8610000US41828,41828,"ZIP 41828 (Kite, KY)",00,Total for all sectors,2016,7,13,151,260
8610000US41831,41831,"ZIP 41831 (Leburn, KY)",00,Total for all sectors,2016,7,35,459,1955
8610000US41832,41832,"ZIP 41832 (Letcher, KY)",00,Total for all sectors,2016,2,a,D,D
8610000US41833,41833,"ZIP 41833 (Linefork, KY)",00,Total for all sectors,2016,3,8,21,66
8610000US41834,41834,"ZIP 41834 (Littcarr, KY)",00,Total for all sectors,2016,6,59,516,2260
8610000US41836,41836,"ZIP 41836 (Mallie, KY)",00,Total for all sectors,2016,5,18,144,733
8610000US41837,41837,"ZIP 41837 (Mayking, KY)",00,Total for all sectors,2016,8,109,478,1192
8610000US41838,41838,"ZIP 41838 (Millstone, KY)",00,Total for all sectors,2016,1,a,D,D
8610000US41839,41839,"ZIP 41839 (Mousie, KY)",00,Total for all sectors,2016,5,9,53,239
8610000US41840,41840,"ZIP 41840 (Neon, KY)",00,Total for all sectors,2016,17,148,1103,5115
8610000US41843,41843,"ZIP 41843 (Pine Top, KY)",00,Total for all sectors,2016,1,a,D,D
8610000US41844,41844,"ZIP 41844 (Pippa Passes, KY)",00,Total for all sectors,2016,10,391,2043,7165
8610000US41845,41845,"ZIP 41845 (Premium, KY)",00,Total for all sectors,2016,3,a,D,D
8610000US41847,41847,"ZIP 41847 (Redfox, KY)",00,Total for all sectors,2016,3,a,D,D
8610000US41848,41848,"ZIP 41848 (Roxana, KY)",00,Total for all sectors,2016,1,a,D,D
8610000US41849,41849,"ZIP 41849 (Seco, KY)",00,Total for all sectors,2016,1,a,D,D
8610000US41855,41855,"ZIP 41855 (Thornton, KY)",00,Total for all sectors,2016,2,a,D,D
8610000US41858,41858,"ZIP 41858 (Whitesburg, KY)",00,Total for all sectors,2016,188,2354,18169,75778
8610000US41859,41859,"ZIP 41859 (Dema, KY)",00,Total for all sectors,2016,2,a,D,D
8610000US41861,41861,"ZIP 41861 (Raven, KY)",00,Total for all sectors,2016,1,a,D,D
8610000US41862,41862,"ZIP 41862 (Topmost, KY)",00,Total for all sectors,2016,4,13,100,402
8610000US42001,42001,"ZIP 42001 (Paducah, KY)",00,Total for all sectors,2016,1163,20978,180623,752836
8610000US42002,42002,"ZIP 42002 (Paducah, KY)",00,Total for all sectors,2016,74,2032,23114,98109
8610000US42003,42003,"ZIP 42003 (Paducah, KY)",00,Total for all sectors,2016,752,10722,104496,453722
8610000US42020,42020,"ZIP 42020 (Almo, KY)",00,Total for all sectors,2016,21,170,1212,5955
8610000US42021,42021,"ZIP 42021 (Arlington, KY)",00,Total for all sectors,2016,19,157,1060,4353
8610000US42022,42022,"ZIP 42022 (Bandana, KY)",00,Total for all sectors,2016,1,a,D,D
8610000US42023,42023,"ZIP 42023 (Bardwell, KY)",00,Total for all sectors,2016,47,375,2496,10964
8610000US42024,42024,"ZIP 42024 (Barlow, KY)",00,Total for all sectors,2016,16,145,1408,6894
8610000US42025,42025,"ZIP 42025 (Benton, KY)",00,Total for all sectors,2016,378,3825,25831,115638
8610000US42027,42027,"ZIP 42027 (Boaz, KY)",00,Total for all sectors,2016,25,92,599,2631
8610000US42028,42028,"ZIP 42028 (Burna, KY)",00,Total for all sectors,2016,3,8,38,139
8610000US42029,42029,"ZIP 42029 (Calvert City, KY)",00,Total for all sectors,2016,192,4945,70668,295746
8610000US42031,42031,"ZIP 42031 (Clinton, KY)",00,Total for all sectors,2016,60,615,4213,17885
8610000US42032,42032,"ZIP 42032 (Columbus, KY)",00,Total for all sectors,2016,2,c,D,D
8610000US42033,42033,"ZIP 42033 (Crayne, KY)",00,Total for all sectors,2016,1,a,D,D
8610000US42035,42035,"ZIP 42035 (Cunningham, KY)",00,Total for all sectors,2016,28,119,758,3379
8610000US42036,42036,"ZIP 42036 (Dexter, KY)",00,Total for all sectors,2016,4,5,20,154
8610000US42038,42038,"ZIP 42038 (Eddyville, KY)",00,Total for all sectors,2016,119,737,4659,22255
8610000US42039,42039,"ZIP 42039 (Fancy Farm, KY)",00,Total for all sectors,2016,14,74,868,3753
8610000US42040,42040,"ZIP 42040 (Farmington, KY)",00,Total for all sectors,2016,12,46,220,828
8610000US42041,42041,"ZIP 42041 (Fulton, KY)",00,Total for all sectors,2016,86,1275,9773,35927
8610000US42044,42044,"ZIP 42044 (Gilbertsville, KY)",00,Total for all sectors,2016,36,204,940,4742
8610000US42045,42045,"ZIP 42045 (Grand Rivers, KY)",00,Total for all sectors,2016,44,918,8764,43289
8610000US42047,42047,"ZIP 42047 (Hampton, KY)",00,Total for all sectors,2016,2,a,D,D
8610000US42048,42048,"ZIP 42048 (Hardin, KY)",00,Total for all sectors,2016,39,247,1263,6026
8610000US42049,42049,"ZIP 42049 (Hazel, KY)",00,Total for all sectors,2016,21,84,347,1646
8610000US42050,42050,"ZIP 42050 (Hickman, KY)",00,Total for all sectors,2016,38,405,4823,15901
8610000US42051,42051,"ZIP 42051 (Hickory, KY)",00,Total for all sectors,2016,38,1842,12374,60542
8610000US42053,42053,"ZIP 42053 (Kevil, KY)",00,Total for all sectors,2016,58,550,7144,28064
8610000US42054,42054,"ZIP 42054 (Kirksey, KY)",00,Total for all sectors,2016,9,33,309,1286
8610000US42055,42055,"ZIP 42055 (Kuttawa, KY)",00,Total for all sectors,2016,37,495,2648,12531
8610000US42056,42056,"ZIP 42056 (La Center, KY)",00,Total for all sectors,2016,38,300,1952,8063
8610000US42058,42058,"ZIP 42058 (Ledbetter, KY)",00,Total for all sectors,2016,29,381,3382,14097
8610000US42060,42060,"ZIP 42060 (Lovelaceville, KY)",00,Total for all sectors,2016,1,a,D,D
8610000US42061,42061,"ZIP 42061 (Lowes, KY)",00,Total for all sectors,2016,2,a,D,D
8610000US42064,42064,"ZIP 42064 (Marion, KY)",00,Total for all sectors,2016,148,1862,11812,49759
8610000US42066,42066,"ZIP 42066 (Mayfield, KY)",00,Total for all sectors,2016,524,7057,54854,229587
8610000US42069,42069,"ZIP 42069 (Melber, KY)",00,Total for all sectors,2016,17,34,230,1015
8610000US42070,42070,"ZIP 42070 (Milburn, KY)",00,Total for all sectors,2016,2,a,D,D
8610000US42071,42071,"ZIP 42071 (Murray, KY)",00,Total for all sectors,2016,761,14227,98482,424804
8610000US42076,42076,"ZIP 42076 (New Concord, KY)",00,Total for all sectors,2016,8,76,359,1417
8610000US42078,42078,"ZIP 42078 (Salem, KY)",00,Total for all sectors,2016,32,496,4776,20658
8610000US42079,42079,"ZIP 42079 (Sedalia, KY)",00,Total for all sectors,2016,16,89,585,2314
8610000US42081,42081,"ZIP 42081 (Smithland, KY)",00,Total for all sectors,2016,31,222,2765,11698
8610000US42082,42082,"ZIP 42082 (Symsonia, KY)",00,Total for all sectors,2016,14,72,441,1797
8610000US42085,42085,"ZIP 42085 (Water Valley, KY)",00,Total for all sectors,2016,6,18,85,429
8610000US42086,42086,"ZIP 42086 (West Paducah, KY)",00,Total for all sectors,2016,43,277,2302,10544
8610000US42087,42087,"ZIP 42087 (Wickliffe, KY)",00,Total for all sectors,2016,38,734,8639,31481
8610000US42088,42088,"ZIP 42088 (Wingo, KY)",00,Total for all sectors,2016,22,109,433,1807
8610000US42101,42101,"ZIP 42101 (Bowling Green, KY)",00,Total for all sectors,2016,1364,28092,296259,1236554
8610000US42102,42102,"ZIP 42102 (Bowling Green, KY)",00,Total for all sectors,2016,99,3577,71266,238529
8610000US42103,42103,"ZIP 42103 (Bowling Green, KY)",00,Total for all sectors,2016,445,5158,43608,189427
8610000US42104,42104,"ZIP 42104 (Bowling Green, KY)",00,Total for all sectors,2016,946,15049,96918,404628
8610000US42120,42120,"ZIP 42120 (Adolphus, KY)",00,Total for all sectors,2016,12,37,135,734
8610000US42122,42122,"ZIP 42122 (Alvaton, KY)",00,Total for all sectors,2016,40,143,582,3313
8610000US42123,42123,"ZIP 42123 (Austin, KY)",00,Total for all sectors,2016,8,17,105,529
8610000US42124,42124,"ZIP 42124 (Beaumont, KY)",00,Total for all sectors,2016,1,a,D,D
8610000US42127,42127,"ZIP 42127 (Cave City, KY)",00,Total for all sectors,2016,99,978,4095,19174
8610000US42129,42129,"ZIP 42129 (Edmonton, KY)",00,Total for all sectors,2016,91,948,6487,26333
8610000US42130,42130,"ZIP 42130 (Eighty Eight, KY)",00,Total for all sectors,2016,1,a,D,D
8610000US42133,42133,"ZIP 42133 (Fountain Run, KY)",00,Total for all sectors,2016,22,410,3140,14676
8610000US42134,42134,"ZIP 42134 (Franklin, KY)",00,Total for all sectors,2016,359,6684,57246,249975
8610000US42135,42135,"ZIP 42135 (Franklin, KY)",00,Total for all sectors,2016,26,377,4176,18182
8610000US42140,42140,"ZIP 42140 (Gamaliel, KY)",00,Total for all sectors,2016,18,135,669,3044
8610000US42141,42141,"ZIP 42141 (Glasgow, KY)",00,Total for all sectors,2016,704,13029,102580,431705
8610000US42142,42142,"ZIP 42142 (Glasgow, KY)",00,Total for all sectors,2016,22,467,4141,17787
8610000US42151,42151,"ZIP 42151 (Hestand, KY)",00,Total for all sectors,2016,2,a,D,D
8610000US42152,42152,"ZIP 42152 (Hiseville, KY)",00,Total for all sectors,2016,6,38,151,636
8610000US42153,42153,"ZIP 42153 (Holland, KY)",00,Total for all sectors,2016,1,a,D,D
8610000US42154,42154,"ZIP 42154 (Knob Lick, KY)",00,Total for all sectors,2016,3,7,12,59
8610000US42156,42156,"ZIP 42156 (Lucas, KY)",00,Total for all sectors,2016,4,14,57,292
8610000US42157,42157,"ZIP 42157 (Mount Hermon, KY)",00,Total for all sectors,2016,2,a,D,D
8610000US42159,42159,"ZIP 42159 (Oakland, KY)",00,Total for all sectors,2016,7,e,D,D
8610000US42160,42160,"ZIP 42160 (Park City, KY)",00,Total for all sectors,2016,22,212,1480,6776
8610000US42163,42163,"ZIP 42163 (Rocky Hill, KY)",00,Total for all sectors,2016,1,a,D,D
8610000US42164,42164,"ZIP 42164 (Scottsville, KY)",00,Total for all sectors,2016,236,3069,22782,97954
8610000US42166,42166,"ZIP 42166 (Summer Shade, KY)",00,Total for all sectors,2016,22,236,2295,9935
8610000US42167,42167,"ZIP 42167 (Tompkinsville, KY)",00,Total for all sectors,2016,165,2218,14848,68197
8610000US42170,42170,"ZIP 42170 (Woodburn, KY)",00,Total for all sectors,2016,18,256,3061,13169
8610000US42171,42171,"ZIP 42171 (Smiths Grove, KY)",00,Total for all sectors,2016,75,620,3345,13692
8610000US42201,42201,"ZIP 42201 (Aberdeen, KY)",00,Total for all sectors,2016,1,a,D,D
8610000US42202,42202,"ZIP 42202 (Adairville, KY)",00,Total for all sectors,2016,17,72,276,1274
8610000US42204,42204,"ZIP 42204 (Allensville, KY)",00,Total for all sectors,2016,6,37,391,1639
8610000US42206,42206,"ZIP 42206 (Auburn, KY)",00,Total for all sectors,2016,71,701,5774,27340
8610000US42207,42207,"ZIP 42207 (Bee Spring, KY)",00,Total for all sectors,2016,8,35,362,1211
8610000US42210,42210,"ZIP 42210 (Brownsville, KY)",00,Total for all sectors,2016,66,490,2920,13075
8610000US42211,42211,"ZIP 42211 (Cadiz, KY)",00,Total for all sectors,2016,237,2137,15840,64517
8610000US42214,42214,"ZIP 42214 (Center, KY)",00,Total for all sectors,2016,6,15,74,281
8610000US42215,42215,"ZIP 42215 (Cerulean, KY)",00,Total for all sectors,2016,9,35,173,816
8610000US42216,42216,"ZIP 42216 (Clifty, KY)",00,Total for all sectors,2016,4,7,42,168
8610000US42217,42217,"ZIP 42217 (Crofton, KY)",00,Total for all sectors,2016,45,236,1116,5707
8610000US42219,42219,"ZIP 42219 (Dunbar, KY)",00,Total for all sectors,2016,1,a,D,D
8610000US42220,42220,"ZIP 42220 (Elkton, KY)",00,Total for all sectors,2016,120,1061,6630,28769
8610000US42223,42223,"ZIP 42223 (Fort Campbell, KY)",00,Total for all sectors,2016,108,2340,27264,107664
8610000US42232,42232,"ZIP 42232 (Gracey, KY)",00,Total for all sectors,2016,12,26,144,722
8610000US42234,42234,"ZIP 42234 (Guthrie, KY)",00,Total for all sectors,2016,48,378,2810,11671
8610000US42236,42236,"ZIP 42236 (Herndon, KY)",00,Total for all sectors,2016,9,47,230,1029
8610000US42240,42240,"ZIP 42240 (Hopkinsville, KY)",00,Total for all sectors,2016,994,19560,166524,715699
8610000US42241,42241,"ZIP 42241 (Hopkinsville, KY)",00,Total for all sectors,2016,45,1063,9864,42273
8610000US42254,42254,"ZIP 42254 (La Fayette, KY)",00,Total for all sectors,2016,1,a,D,D
8610000US42256,42256,"ZIP 42256 (Lewisburg, KY)",00,Total for all sectors,2016,42,249,1614,6983
8610000US42259,42259,"ZIP 42259 (Mammoth Cave, KY)",00,Total for all sectors,2016,10,50,174,1334
8610000US42261,42261,"ZIP 42261 (Morgantown, KY)",00,Total for all sectors,2016,169,1827,13582,58110
8610000US42262,42262,"ZIP 42262 (Oak Grove, KY)",00,Total for all sectors,2016,113,1254,6018,25795
8610000US42265,42265,"ZIP 42265 (Olmstead, KY)",00,Total for all sectors,2016,5,14,60,335
8610000US42266,42266,"ZIP 42266 (Pembroke, KY)",00,Total for all sectors,2016,34,247,1643,6627
8610000US42273,42273,"ZIP 42273 (Rochester, KY)",00,Total for all sectors,2016,3,a,D,D
8610000US42274,42274,"ZIP 42274 (Rockfield, KY)",00,Total for all sectors,2016,20,97,428,1947
8610000US42275,42275,"ZIP 42275 (Roundhill, KY)",00,Total for all sectors,2016,3,a,D,D
8610000US42276,42276,"ZIP 42276 (Russellville, KY)",00,Total for all sectors,2016,381,5684,52096,236024
8610000US42280,42280,"ZIP 42280 (Sharon Grove, KY)",00,Total for all sectors,2016,3,a,D,D
8610000US42285,42285,"ZIP 42285 (Sweeden, KY)",00,Total for all sectors,2016,4,18,105,549
8610000US42286,42286,"ZIP 42286 (Trenton, KY)",00,Total for all sectors,2016,17,96,597,2737
8610000US42288,42288,"ZIP 42288 (Woodbury, KY)",00,Total for all sectors,2016,1,a,D,D
8610000US42301,42301,"ZIP 42301 (Owensboro, KY)",00,Total for all sectors,2016,1064,21386,188177,781437
8610000US42302,42302,"ZIP 42302 (Owensboro, KY)",00,Total for all sectors,2016,48,1045,8129,35290
8610000US42303,42303,"ZIP 42303 (Owensboro, KY)",00,Total for all sectors,2016,1043,17492,171422,726161
8610000US42304,42304,"ZIP 42304 (Owensboro, KY)",00,Total for all sectors,2016,14,305,3127,14799
8610000US42320,42320,"ZIP 42320 (Beaver Dam, KY)",00,Total for all sectors,2016,148,4063,24880,105270
8610000US42322,42322,"ZIP 42322 (Beech Grove, KY)",00,Total for all sectors,2016,1,b,D,D
8610000US42323,42323,"ZIP 42323 (Beechmont, KY)",00,Total for all sectors,2016,18,151,1144,4883
8610000US42324,42324,"ZIP 42324 (Belton, KY)",00,Total for all sectors,2016,4,a,D,D
8610000US42325,42325,"ZIP 42325 (Bremen, KY)",00,Total for all sectors,2016,19,66,450,1993
8610000US42327,42327,"ZIP 42327 (Calhoun, KY)",00,Total for all sectors,2016,77,720,6426,27624
8610000US42328,42328,"ZIP 42328 (Centertown, KY)",00,Total for all sectors,2016,18,f,D,D
8610000US42330,42330,"ZIP 42330 (Central City, KY)",00,Total for all sectors,2016,211,2514,20386,87540
8610000US42332,42332,"ZIP 42332 (Cleaton, KY)",00,Total for all sectors,2016,1,a,D,D
8610000US42333,42333,"ZIP 42333 (Cromwell, KY)",00,Total for all sectors,2016,12,g,D,D
8610000US42337,42337,"ZIP 42337 (Drakesboro, KY)",00,Total for all sectors,2016,18,110,884,3664
8610000US42338,42338,"ZIP 42338 (Dundee, KY)",00,Total for all sectors,2016,3,14,175,304
8610000US42339,42339,"ZIP 42339 (Dunmor, KY)",00,Total for all sectors,2016,9,47,294,1289
8610000US42343,42343,"ZIP 42343 (Fordsville, KY)",00,Total for all sectors,2016,29,447,2775,14666
8610000US42344,42344,"ZIP 42344 (Graham, KY)",00,Total for all sectors,2016,14,285,3144,15417
8610000US42345,42345,"ZIP 42345 (Greenville, KY)",00,Total for all sectors,2016,213,2435,18447,74693
8610000US42347,42347,"ZIP 42347 (Hartford, KY)",00,Total for all sectors,2016,127,1232,10317,43159
8610000US42348,42348,"ZIP 42348 (Hawesville, KY)",00,Total for all sectors,2016,77,1747,26063,116090
8610000US42349,42349,"ZIP 42349 (Horse Branch, KY)",00,Total for all sectors,2016,5,46,361,1427
8610000US42350,42350,"ZIP 42350 (Island, KY)",00,Total for all sectors,2016,14,71,552,2231
8610000US42351,42351,"ZIP 42351 (Lewisport, KY)",00,Total for all sectors,2016,53,1488,20250,84720
8610000US42352,42352,"ZIP 42352 (Livermore, KY)",00,Total for all sectors,2016,41,312,2376,10121
8610000US42354,42354,"ZIP 42354 (Mc Henry, KY)",00,Total for all sectors,2016,4,25,110,543
8610000US42355,42355,"ZIP 42355 (Maceo, KY)",00,Total for all sectors,2016,17,125,1143,4873
8610000US42356,42356,"ZIP 42356 (Maple Mount, KY)",00,Total for all sectors,2016,1,b,D,D
8610000US42361,42361,"ZIP 42361 (Olaton, KY)",00,Total for all sectors,2016,6,42,356,1521
8610000US42366,42366,"ZIP 42366 (Philpot, KY)",00,Total for all sectors,2016,64,527,4161,17825
8610000US42367,42367,"ZIP 42367 (Powderly, KY)",00,Total for all sectors,2016,56,381,2905,10029
8610000US42368,42368,"ZIP 42368 (Reynolds Station, KY)",00,Total for all sectors,2016,1,a,D,D
8610000US42369,42369,"ZIP 42369 (Rockport, KY)",00,Total for all sectors,2016,2,b,D,D
8610000US42371,42371,"ZIP 42371 (Rumsey, KY)",00,Total for all sectors,2016,5,14,86,368
8610000US42372,42372,"ZIP 42372 (Sacramento, KY)",00,Total for all sectors,2016,35,166,1035,4597
8610000US42374,42374,"ZIP 42374 (South Carrollton, KY)",00,Total for all sectors,2016,4,c,D,D
8610000US42376,42376,"ZIP 42376 (Utica, KY)",00,Total for all sectors,2016,54,261,1506,7105
8610000US42378,42378,"ZIP 42378 (Whitesville, KY)",00,Total for all sectors,2016,47,235,1398,6163
8610000US42404,42404,"ZIP 42404 (Clay, KY)",00,Total for all sectors,2016,33,441,4730,24560
8610000US42406,42406,"ZIP 42406 (Corydon, KY)",00,Total for all sectors,2016,31,191,1456,6594
8610000US42408,42408,"ZIP 42408 (Dawson Springs, KY)",00,Total for all sectors,2016,69,796,5745,22804
8610000US42409,42409,"ZIP 42409 (Dixon, KY)",00,Total for all sectors,2016,37,240,1871,8229
8610000US42410,42410,"ZIP 42410 (Earlington, KY)",00,Total for all sectors,2016,22,246,3025,12274
8610000US42411,42411,"ZIP 42411 (Fredonia, KY)",00,Total for all sectors,2016,24,183,1560,7262
8610000US42413,42413,"ZIP 42413 (Hanson, KY)",00,Total for all sectors,2016,35,825,6590,29284
8610000US42419,42419,"ZIP 42419 (Henderson, KY)",00,Total for all sectors,2016,34,173,1360,5831
8610000US42420,42420,"ZIP 42420 (Henderson, KY)",00,Total for all sectors,2016,883,14324,130280,536025
8610000US42431,42431,"ZIP 42431 (Madisonville, KY)",00,Total for all sectors,2016,796,12538,122814,507049
8610000US42436,42436,"ZIP 42436 (Manitou, KY)",00,Total for all sectors,2016,7,19,84,477
8610000US42437,42437,"ZIP 42437 (Morganfield, KY)",00,Total for all sectors,2016,154,2309,19634,78953
8610000US42440,42440,"ZIP 42440 (Mortons Gap, KY)",00,Total for all sectors,2016,9,71,330,1408
8610000US42441,42441,"ZIP 42441 (Nebo, KY)",00,Total for all sectors,2016,22,e,D,D
8610000US42442,42442,"ZIP 42442 (Nortonville, KY)",00,Total for all sectors,2016,32,149,999,4406
8610000US42444,42444,"ZIP 42444 (Poole, KY)",00,Total for all sectors,2016,7,21,103,402
8610000US42445,42445,"ZIP 42445 (Princeton, KY)",00,Total for all sectors,2016,266,3668,25085,105440
8610000US42450,42450,"ZIP 42450 (Providence, KY)",00,Total for all sectors,2016,64,510,3712,16533
8610000US42451,42451,"ZIP 42451 (Reed, KY)",00,Total for all sectors,2016,3,8,28,174
8610000US42452,42452,"ZIP 42452 (Robards, KY)",00,Total for all sectors,2016,29,2480,29548,129279
8610000US42453,42453,"ZIP 42453 (Saint Charles, KY)",00,Total for all sectors,2016,5,17,139,689
8610000US42455,42455,"ZIP 42455 (Sebree, KY)",00,Total for all sectors,2016,57,535,4394,17755
8610000US42456,42456,"ZIP 42456 (Slaughters, KY)",00,Total for all sectors,2016,12,78,754,3720
8610000US42457,42457,"ZIP 42457 (Smith Mills, KY)",00,Total for all sectors,2016,3,3,11,52
8610000US42458,42458,"ZIP 42458 (Spottsville, KY)",00,Total for all sectors,2016,5,41,346,1767
8610000US42459,42459,"ZIP 42459 (Sturgis, KY)",00,Total for all sectors,2016,67,696,4801,21509
8610000US42460,42460,"ZIP 42460 (Sullivan, KY)",00,Total for all sectors,2016,1,a,D,D
8610000US42461,42461,"ZIP 42461 (Uniontown, KY)",00,Total for all sectors,2016,24,368,2587,11215
8610000US42462,42462,"ZIP 42462 (Waverly, KY)",00,Total for all sectors,2016,14,f,D,D
8610000US42463,42463,"ZIP 42463 (Wheatcroft, KY)",00,Total for all sectors,2016,2,b,D,D
8610000US42464,42464,"ZIP 42464 (White Plains, KY)",00,Total for all sectors,2016,16,73,521,2420
8610000US42501,42501,"ZIP 42501 (Somerset, KY)",00,Total for all sectors,2016,691,10654,76463,329546
8610000US42502,42502,"ZIP 42502 (Somerset, KY)",00,Total for all sectors,2016,33,802,4643,20812
8610000US42503,42503,"ZIP 42503 (Somerset, KY)",00,Total for all sectors,2016,423,7405,69176,301514
8610000US42516,42516,"ZIP 42516 (Bethelridge, KY)",00,Total for all sectors,2016,1,a,D,D
8610000US42518,42518,"ZIP 42518 (Bronston, KY)",00,Total for all sectors,2016,34,300,1766,8948
8610000US42519,42519,"ZIP 42519 (Burnside, KY)",00,Total for all sectors,2016,31,340,3317,14016
8610000US42528,42528,"ZIP 42528 (Dunnville, KY)",00,Total for all sectors,2016,15,907,6267,28340
8610000US42533,42533,"ZIP 42533 (Ferguson, KY)",00,Total for all sectors,2016,15,94,681,3078
8610000US42539,42539,"ZIP 42539 (Liberty, KY)",00,Total for all sectors,2016,180,2150,12603,55054
8610000US42541,42541,"ZIP 42541 (Middleburg, KY)",00,Total for all sectors,2016,6,111,764,2833
