GEO.id,GEO.id2,GEO.display-label,NAICS.id,NAICS.display-label,YEAR.id,ESTAB,EMP,PAYQTR1,PAYANN
8610000US41631,41631,"ZIP 41631 (Grethel, KY)",00,Total for all sectors,2013,3,a,D,D
8610000US41632,41632,"ZIP 41632 (Gunlock, KY)",00,Total for all sectors,2013,2,b,D,D
8610000US41635,41635,"ZIP 41635 (Harold, KY)",00,Total for all sectors,2013,43,309,2702,11462
8610000US41636,41636,"ZIP 41636 (Hi Hat, KY)",00,Total for all sectors,2013,8,b,D,D
8610000US41640,41640,"ZIP 41640 (Hueysville, KY)",00,Total for all sectors,2013,8,75,740,3727
8610000US41642,41642,"ZIP 41642 (Ivel, KY)",00,Total for all sectors,2013,29,409,2910,14921
8610000US41643,41643,"ZIP 41643 (Lackey, KY)",00,Total for all sectors,2013,7,111,605,2661
8610000US41645,41645,"ZIP 41645 (Langley, KY)",00,Total for all sectors,2013,13,100,1418,5337
8610000US41647,41647,"ZIP 41647 (Mc Dowell, KY)",00,Total for all sectors,2013,28,289,2123,9827
8610000US41649,41649,"ZIP 41649 (Martin, KY)",00,Total for all sectors,2013,65,806,6925,27612
8610000US41650,41650,"ZIP 41650 (Melvin, KY)",00,Total for all sectors,2013,4,a,D,D
8610000US41651,41651,"ZIP 41651 (Minnie, KY)",00,Total for all sectors,2013,12,b,D,D
8610000US41653,41653,"ZIP 41653 (Prestonsburg, KY)",00,Total for all sectors,2013,415,4934,39665,173041
8610000US41655,41655,"ZIP 41655 (Printer, KY)",00,Total for all sectors,2013,7,c,D,D
8610000US41659,41659,"ZIP 41659 (Stanville, KY)",00,Total for all sectors,2013,25,203,1831,8054
8610000US41663,41663,"ZIP 41663 (Tram, KY)",00,Total for all sectors,2013,1,b,D,D
8610000US41666,41666,"ZIP 41666 (Wayland, KY)",00,Total for all sectors,2013,5,29,337,740
8610000US41667,41667,"ZIP 41667 (Weeksbury, KY)",00,Total for all sectors,2013,1,a,D,D
8610000US41669,41669,"ZIP 41669 (Wheelwright, KY)",00,Total for all sectors,2013,4,32,92,424
8610000US41701,41701,"ZIP 41701 (Hazard, KY)",00,Total for all sectors,2013,506,7893,69067,285578
8610000US41702,41702,"ZIP 41702 (Hazard, KY)",00,Total for all sectors,2013,33,e,D,D
8610000US41712,41712,"ZIP 41712 (Ary, KY)",00,Total for all sectors,2013,1,a,D,D
8610000US41713,41713,"ZIP 41713 (Avawam, KY)",00,Total for all sectors,2013,2,a,D,D
8610000US41714,41714,"ZIP 41714 (Bear Branch, KY)",00,Total for all sectors,2013,4,b,D,D
8610000US41719,41719,"ZIP 41719 (Bonnyman, KY)",00,Total for all sectors,2013,11,72,179,679
8610000US41721,41721,"ZIP 41721 (Buckhorn, KY)",00,Total for all sectors,2013,6,b,469,1625
8610000US41722,41722,"ZIP 41722 (Bulan, KY)",00,Total for all sectors,2013,12,47,394,1833
8610000US41723,41723,"ZIP 41723 (Busy, KY)",00,Total for all sectors,2013,4,a,D,D
8610000US41725,41725,"ZIP 41725 (Carrie, KY)",00,Total for all sectors,2013,5,a,125,594
8610000US41727,41727,"ZIP 41727 (Chavies, KY)",00,Total for all sectors,2013,16,588,4892,23383
8610000US41729,41729,"ZIP 41729 (Combs, KY)",00,Total for all sectors,2013,6,b,D,D
8610000US41731,41731,"ZIP 41731 (Cornettsville, KY)",00,Total for all sectors,2013,13,b,275,2168
8610000US41735,41735,"ZIP 41735 (Delphia, KY)",00,Total for all sectors,2013,1,a,D,D
8610000US41739,41739,"ZIP 41739 (Dwarf, KY)",00,Total for all sectors,2013,2,a,D,D
8610000US41740,41740,"ZIP 41740 (Emmalena, KY)",00,Total for all sectors,2013,8,b,D,D
8610000US41743,41743,"ZIP 41743 (Fisty, KY)",00,Total for all sectors,2013,1,a,D,D
8610000US41745,41745,"ZIP 41745 (Gays Creek, KY)",00,Total for all sectors,2013,1,a,D,D
8610000US41746,41746,"ZIP 41746 (Happy, KY)",00,Total for all sectors,2013,7,b,183,694
8610000US41749,41749,"ZIP 41749 (Hyden, KY)",00,Total for all sectors,2013,68,f,D,D
8610000US41751,41751,"ZIP 41751 (Jeff, KY)",00,Total for all sectors,2013,7,25,S,1074
8610000US41754,41754,"ZIP 41754 (Krypton, KY)",00,Total for all sectors,2013,4,a,D,D
8610000US41759,41759,"ZIP 41759 (Sassafras, KY)",00,Total for all sectors,2013,3,2,S,70
8610000US41760,41760,"ZIP 41760 (Scuddy, KY)",00,Total for all sectors,2013,5,b,316,1285
8610000US41763,41763,"ZIP 41763 (Slemp, KY)",00,Total for all sectors,2013,6,a,108,528
8610000US41766,41766,"ZIP 41766 (Thousandsticks, KY)",00,Total for all sectors,2013,2,a,D,D
8610000US41772,41772,"ZIP 41772 (Vest, KY)",00,Total for all sectors,2013,2,a,D,D
8610000US41773,41773,"ZIP 41773 (Vicco, KY)",00,Total for all sectors,2013,9,b,D,D
8610000US41774,41774,"ZIP 41774 (Viper, KY)",00,Total for all sectors,2013,8,39,276,1242
8610000US41776,41776,"ZIP 41776 (Wooton, KY)",00,Total for all sectors,2013,9,b,232,1727
8610000US41777,41777,"ZIP 41777 (Yeaddiss, KY)",00,Total for all sectors,2013,4,b,D,D
8610000US41804,41804,"ZIP 41804 (Blackey, KY)",00,Total for all sectors,2013,1,a,D,D
8610000US41810,41810,"ZIP 41810 (Cromona, KY)",00,Total for all sectors,2013,2,a,D,D
8610000US41812,41812,"ZIP 41812 (Deane, KY)",00,Total for all sectors,2013,5,b,D,D
8610000US41815,41815,"ZIP 41815 (Ermine, KY)",00,Total for all sectors,2013,4,24,112,616
8610000US41817,41817,"ZIP 41817 (Garner, KY)",00,Total for all sectors,2013,2,a,D,D
8610000US41819,41819,"ZIP 41819 (Gordon, KY)",00,Total for all sectors,2013,4,a,D,D
8610000US41821,41821,"ZIP 41821 (Hallie, KY)",00,Total for all sectors,2013,1,a,D,D
8610000US41822,41822,"ZIP 41822 (Hindman, KY)",00,Total for all sectors,2013,81,830,5770,23810
8610000US41824,41824,"ZIP 41824 (Isom, KY)",00,Total for all sectors,2013,27,232,1508,7436
8610000US41826,41826,"ZIP 41826 (Jeremiah, KY)",00,Total for all sectors,2013,11,54,333,1371
8610000US41828,41828,"ZIP 41828 (Kite, KY)",00,Total for all sectors,2013,12,20,206,882
8610000US41831,41831,"ZIP 41831 (Leburn, KY)",00,Total for all sectors,2013,6,b,D,D
8610000US41833,41833,"ZIP 41833 (Linefork, KY)",00,Total for all sectors,2013,3,3,S,54
8610000US41834,41834,"ZIP 41834 (Littcarr, KY)",00,Total for all sectors,2013,7,b,D,D
8610000US41836,41836,"ZIP 41836 (Mallie, KY)",00,Total for all sectors,2013,2,a,D,D
8610000US41837,41837,"ZIP 41837 (Mayking, KY)",00,Total for all sectors,2013,8,127,614,2465
8610000US41839,41839,"ZIP 41839 (Mousie, KY)",00,Total for all sectors,2013,7,a,64,301
8610000US41840,41840,"ZIP 41840 (Neon, KY)",00,Total for all sectors,2013,19,212,2886,10298
8610000US41843,41843,"ZIP 41843 (Pine Top, KY)",00,Total for all sectors,2013,4,a,D,D
8610000US41844,41844,"ZIP 41844 (Pippa Passes, KY)",00,Total for all sectors,2013,8,e,D,D
8610000US41845,41845,"ZIP 41845 (Premium, KY)",00,Total for all sectors,2013,4,18,356,921
8610000US41847,41847,"ZIP 41847 (Redfox, KY)",00,Total for all sectors,2013,8,a,D,D
8610000US41848,41848,"ZIP 41848 (Roxana, KY)",00,Total for all sectors,2013,2,a,D,D
8610000US41855,41855,"ZIP 41855 (Thornton, KY)",00,Total for all sectors,2013,1,a,D,D
8610000US41858,41858,"ZIP 41858 (Whitesburg, KY)",00,Total for all sectors,2013,193,2984,25716,102656
8610000US41859,41859,"ZIP 41859 (Dema, KY)",00,Total for all sectors,2013,2,a,D,D
8610000US41861,41861,"ZIP 41861 (Raven, KY)",00,Total for all sectors,2013,2,a,D,D
8610000US41862,41862,"ZIP 41862 (Topmost, KY)",00,Total for all sectors,2013,4,13,S,424
8610000US42001,42001,"ZIP 42001 (Paducah, KY)",00,Total for all sectors,2013,1167,21679,191928,763773
8610000US42002,42002,"ZIP 42002 (Paducah, KY)",00,Total for all sectors,2013,86,1979,20132,85772
8610000US42003,42003,"ZIP 42003 (Paducah, KY)",00,Total for all sectors,2013,751,9857,89259,373170
8610000US42020,42020,"ZIP 42020 (Almo, KY)",00,Total for all sectors,2013,22,159,1095,5275
8610000US42021,42021,"ZIP 42021 (Arlington, KY)",00,Total for all sectors,2013,20,160,848,3672
8610000US42022,42022,"ZIP 42022 (Bandana, KY)",00,Total for all sectors,2013,1,a,D,D
8610000US42023,42023,"ZIP 42023 (Bardwell, KY)",00,Total for all sectors,2013,43,336,1885,8919
8610000US42024,42024,"ZIP 42024 (Barlow, KY)",00,Total for all sectors,2013,20,c,D,D
8610000US42025,42025,"ZIP 42025 (Benton, KY)",00,Total for all sectors,2013,377,3643,24219,104344
8610000US42027,42027,"ZIP 42027 (Boaz, KY)",00,Total for all sectors,2013,28,101,S,2522
8610000US42028,42028,"ZIP 42028 (Burna, KY)",00,Total for all sectors,2013,3,a,D,D
8610000US42029,42029,"ZIP 42029 (Calvert City, KY)",00,Total for all sectors,2013,185,4559,63652,279325
8610000US42031,42031,"ZIP 42031 (Clinton, KY)",00,Total for all sectors,2013,68,687,3952,17236
8610000US42032,42032,"ZIP 42032 (Columbus, KY)",00,Total for all sectors,2013,2,c,D,D
8610000US42033,42033,"ZIP 42033 (Crayne, KY)",00,Total for all sectors,2013,1,a,D,D
8610000US42035,42035,"ZIP 42035 (Cunningham, KY)",00,Total for all sectors,2013,19,77,449,2055
8610000US42036,42036,"ZIP 42036 (Dexter, KY)",00,Total for all sectors,2013,6,a,27,144
8610000US42038,42038,"ZIP 42038 (Eddyville, KY)",00,Total for all sectors,2013,99,581,3686,16380
8610000US42039,42039,"ZIP 42039 (Fancy Farm, KY)",00,Total for all sectors,2013,11,60,710,2740
8610000US42040,42040,"ZIP 42040 (Farmington, KY)",00,Total for all sectors,2013,13,b,S,1048
8610000US42041,42041,"ZIP 42041 (Fulton, KY)",00,Total for all sectors,2013,92,1360,10635,42806
8610000US42044,42044,"ZIP 42044 (Gilbertsville, KY)",00,Total for all sectors,2013,37,185,1048,4853
8610000US42045,42045,"ZIP 42045 (Grand Rivers, KY)",00,Total for all sectors,2013,48,816,6541,36702
8610000US42047,42047,"ZIP 42047 (Hampton, KY)",00,Total for all sectors,2013,2,a,D,D
8610000US42048,42048,"ZIP 42048 (Hardin, KY)",00,Total for all sectors,2013,39,221,963,4783
8610000US42049,42049,"ZIP 42049 (Hazel, KY)",00,Total for all sectors,2013,27,94,297,1460
8610000US42050,42050,"ZIP 42050 (Hickman, KY)",00,Total for all sectors,2013,43,412,4822,16490
8610000US42051,42051,"ZIP 42051 (Hickory, KY)",00,Total for all sectors,2013,34,g,D,D
8610000US42053,42053,"ZIP 42053 (Kevil, KY)",00,Total for all sectors,2013,63,725,11219,44865
8610000US42054,42054,"ZIP 42054 (Kirksey, KY)",00,Total for all sectors,2013,9,b,116,596
8610000US42055,42055,"ZIP 42055 (Kuttawa, KY)",00,Total for all sectors,2013,39,503,2445,11476
8610000US42056,42056,"ZIP 42056 (La Center, KY)",00,Total for all sectors,2013,40,313,1868,8244
8610000US42058,42058,"ZIP 42058 (Ledbetter, KY)",00,Total for all sectors,2013,29,450,4055,15913
8610000US42060,42060,"ZIP 42060 (Lovelaceville, KY)",00,Total for all sectors,2013,1,a,D,D
8610000US42061,42061,"ZIP 42061 (Lowes, KY)",00,Total for all sectors,2013,2,a,D,D
8610000US42064,42064,"ZIP 42064 (Marion, KY)",00,Total for all sectors,2013,154,1638,9443,39118
8610000US42066,42066,"ZIP 42066 (Mayfield, KY)",00,Total for all sectors,2013,567,7128,50471,210394
8610000US42069,42069,"ZIP 42069 (Melber, KY)",00,Total for all sectors,2013,19,104,593,3067
8610000US42070,42070,"ZIP 42070 (Milburn, KY)",00,Total for all sectors,2013,1,a,D,D
8610000US42071,42071,"ZIP 42071 (Murray, KY)",00,Total for all sectors,2013,792,13493,90740,371344
8610000US42076,42076,"ZIP 42076 (New Concord, KY)",00,Total for all sectors,2013,11,b,341,1464
8610000US42078,42078,"ZIP 42078 (Salem, KY)",00,Total for all sectors,2013,40,581,5403,21279
8610000US42079,42079,"ZIP 42079 (Sedalia, KY)",00,Total for all sectors,2013,18,93,616,2203
8610000US42081,42081,"ZIP 42081 (Smithland, KY)",00,Total for all sectors,2013,35,93,462,2115
8610000US42082,42082,"ZIP 42082 (Symsonia, KY)",00,Total for all sectors,2013,18,67,383,1703
8610000US42083,42083,"ZIP 42083 (Tiline, KY)",00,Total for all sectors,2013,2,a,D,D
8610000US42085,42085,"ZIP 42085 (Water Valley, KY)",00,Total for all sectors,2013,6,b,D,D
8610000US42086,42086,"ZIP 42086 (West Paducah, KY)",00,Total for all sectors,2013,46,341,3195,16396
8610000US42087,42087,"ZIP 42087 (Wickliffe, KY)",00,Total for all sectors,2013,40,f,D,D
8610000US42088,42088,"ZIP 42088 (Wingo, KY)",00,Total for all sectors,2013,24,79,330,1487
8610000US42101,42101,"ZIP 42101 (Bowling Green, KY)",00,Total for all sectors,2013,1331,26020,258593,1056064
8610000US42102,42102,"ZIP 42102 (Bowling Green, KY)",00,Total for all sectors,2013,95,3688,60947,214844
8610000US42103,42103,"ZIP 42103 (Bowling Green, KY)",00,Total for all sectors,2013,432,4376,37944,153922
8610000US42104,42104,"ZIP 42104 (Bowling Green, KY)",00,Total for all sectors,2013,915,13931,80701,342782
8610000US42120,42120,"ZIP 42120 (Adolphus, KY)",00,Total for all sectors,2013,13,b,157,677
8610000US42122,42122,"ZIP 42122 (Alvaton, KY)",00,Total for all sectors,2013,42,122,490,2698
8610000US42123,42123,"ZIP 42123 (Austin, KY)",00,Total for all sectors,2013,8,b,D,D
8610000US42124,42124,"ZIP 42124 (Beaumont, KY)",00,Total for all sectors,2013,1,a,D,D
8610000US42127,42127,"ZIP 42127 (Cave City, KY)",00,Total for all sectors,2013,97,804,3698,15701
8610000US42129,42129,"ZIP 42129 (Edmonton, KY)",00,Total for all sectors,2013,96,1045,6682,26439
8610000US42130,42130,"ZIP 42130 (Eighty Eight, KY)",00,Total for all sectors,2013,1,a,D,D
8610000US42131,42131,"ZIP 42131 (Etoile, KY)",00,Total for all sectors,2013,1,a,D,D
8610000US42133,42133,"ZIP 42133 (Fountain Run, KY)",00,Total for all sectors,2013,19,179,1440,6380
8610000US42134,42134,"ZIP 42134 (Franklin, KY)",00,Total for all sectors,2013,324,6772,51282,211777
8610000US42135,42135,"ZIP 42135 (Franklin, KY)",00,Total for all sectors,2013,26,412,3785,16720
8610000US42140,42140,"ZIP 42140 (Gamaliel, KY)",00,Total for all sectors,2013,25,208,977,3248
8610000US42141,42141,"ZIP 42141 (Glasgow, KY)",00,Total for all sectors,2013,687,12930,92512,382868
8610000US42142,42142,"ZIP 42142 (Glasgow, KY)",00,Total for all sectors,2013,25,502,4599,19035
8610000US42151,42151,"ZIP 42151 (Hestand, KY)",00,Total for all sectors,2013,3,a,22,93
8610000US42152,42152,"ZIP 42152 (Hiseville, KY)",00,Total for all sectors,2013,7,b,D,D
8610000US42153,42153,"ZIP 42153 (Holland, KY)",00,Total for all sectors,2013,2,a,D,D
8610000US42154,42154,"ZIP 42154 (Knob Lick, KY)",00,Total for all sectors,2013,2,a,D,D
8610000US42156,42156,"ZIP 42156 (Lucas, KY)",00,Total for all sectors,2013,4,a,77,349
8610000US42157,42157,"ZIP 42157 (Mount Hermon, KY)",00,Total for all sectors,2013,1,a,D,D
8610000US42159,42159,"ZIP 42159 (Oakland, KY)",00,Total for all sectors,2013,10,c,D,D
8610000US42160,42160,"ZIP 42160 (Park City, KY)",00,Total for all sectors,2013,22,200,1373,5957
8610000US42163,42163,"ZIP 42163 (Rocky Hill, KY)",00,Total for all sectors,2013,2,a,D,D
8610000US42164,42164,"ZIP 42164 (Scottsville, KY)",00,Total for all sectors,2013,223,3078,21814,86724
8610000US42166,42166,"ZIP 42166 (Summer Shade, KY)",00,Total for all sectors,2013,20,206,2021,8336
8610000US42167,42167,"ZIP 42167 (Tompkinsville, KY)",00,Total for all sectors,2013,161,1947,13280,56193
8610000US42170,42170,"ZIP 42170 (Woodburn, KY)",00,Total for all sectors,2013,20,307,3493,13926
8610000US42171,42171,"ZIP 42171 (Smiths Grove, KY)",00,Total for all sectors,2013,77,591,2852,10254
8610000US42201,42201,"ZIP 42201 (Aberdeen, KY)",00,Total for all sectors,2013,2,a,D,D
8610000US42202,42202,"ZIP 42202 (Adairville, KY)",00,Total for all sectors,2013,19,b,297,1344
8610000US42204,42204,"ZIP 42204 (Allensville, KY)",00,Total for all sectors,2013,7,a,102,672
8610000US42206,42206,"ZIP 42206 (Auburn, KY)",00,Total for all sectors,2013,68,613,3845,17140
8610000US42207,42207,"ZIP 42207 (Bee Spring, KY)",00,Total for all sectors,2013,9,30,174,733
8610000US42210,42210,"ZIP 42210 (Brownsville, KY)",00,Total for all sectors,2013,69,491,2895,12147
8610000US42211,42211,"ZIP 42211 (Cadiz, KY)",00,Total for all sectors,2013,217,2051,12593,52958
8610000US42214,42214,"ZIP 42214 (Center, KY)",00,Total for all sectors,2013,4,8,45,187
8610000US42215,42215,"ZIP 42215 (Cerulean, KY)",00,Total for all sectors,2013,10,a,48,489
8610000US42216,42216,"ZIP 42216 (Clifty, KY)",00,Total for all sectors,2013,3,a,D,D
8610000US42217,42217,"ZIP 42217 (Crofton, KY)",00,Total for all sectors,2013,44,219,932,4256
8610000US42219,42219,"ZIP 42219 (Dunbar, KY)",00,Total for all sectors,2013,2,a,D,D
8610000US42220,42220,"ZIP 42220 (Elkton, KY)",00,Total for all sectors,2013,121,971,6114,25960
8610000US42221,42221,"ZIP 42221 (Fairview, KY)",00,Total for all sectors,2013,1,a,D,D
8610000US42223,42223,"ZIP 42223 (Fort Campbell, KY)",00,Total for all sectors,2013,97,2724,36238,159626
8610000US42232,42232,"ZIP 42232 (Gracey, KY)",00,Total for all sectors,2013,10,b,100,422
8610000US42234,42234,"ZIP 42234 (Guthrie, KY)",00,Total for all sectors,2013,47,372,2673,10295
8610000US42236,42236,"ZIP 42236 (Herndon, KY)",00,Total for all sectors,2013,8,28,191,601
8610000US42240,42240,"ZIP 42240 (Hopkinsville, KY)",00,Total for all sectors,2013,972,17912,143490,589737
8610000US42241,42241,"ZIP 42241 (Hopkinsville, KY)",00,Total for all sectors,2013,42,1163,9577,38767
8610000US42256,42256,"ZIP 42256 (Lewisburg, KY)",00,Total for all sectors,2013,44,232,1248,5475
8610000US42259,42259,"ZIP 42259 (Mammoth Cave, KY)",00,Total for all sectors,2013,9,b,D,D
8610000US42261,42261,"ZIP 42261 (Morgantown, KY)",00,Total for all sectors,2013,172,1855,13384,55627
8610000US42262,42262,"ZIP 42262 (Oak Grove, KY)",00,Total for all sectors,2013,109,1800,13401,54483
8610000US42265,42265,"ZIP 42265 (Olmstead, KY)",00,Total for all sectors,2013,4,a,S,275
8610000US42266,42266,"ZIP 42266 (Pembroke, KY)",00,Total for all sectors,2013,37,321,1887,7126
8610000US42273,42273,"ZIP 42273 (Rochester, KY)",00,Total for all sectors,2013,3,a,D,D
8610000US42274,42274,"ZIP 42274 (Rockfield, KY)",00,Total for all sectors,2013,18,77,341,1536
8610000US42275,42275,"ZIP 42275 (Roundhill, KY)",00,Total for all sectors,2013,3,a,D,D
8610000US42276,42276,"ZIP 42276 (Russellville, KY)",00,Total for all sectors,2013,358,5971,59599,249140
8610000US42280,42280,"ZIP 42280 (Sharon Grove, KY)",00,Total for all sectors,2013,4,b,S,380
8610000US42285,42285,"ZIP 42285 (Sweeden, KY)",00,Total for all sectors,2013,3,a,104,482
8610000US42286,42286,"ZIP 42286 (Trenton, KY)",00,Total for all sectors,2013,13,64,400,1859
8610000US42301,42301,"ZIP 42301 (Owensboro, KY)",00,Total for all sectors,2013,1063,22379,174049,705086
8610000US42302,42302,"ZIP 42302 (Owensboro, KY)",00,Total for all sectors,2013,55,1298,8978,35381
8610000US42303,42303,"ZIP 42303 (Owensboro, KY)",00,Total for all sectors,2013,971,16282,146819,631189
8610000US42304,42304,"ZIP 42304 (Owensboro, KY)",00,Total for all sectors,2013,14,277,3230,13637
8610000US42320,42320,"ZIP 42320 (Beaver Dam, KY)",00,Total for all sectors,2013,141,3889,22536,93601
8610000US42321,42321,"ZIP 42321 (Beech Creek, KY)",00,Total for all sectors,2013,4,a,D,D
8610000US42322,42322,"ZIP 42322 (Beech Grove, KY)",00,Total for all sectors,2013,1,b,D,D
8610000US42323,42323,"ZIP 42323 (Beechmont, KY)",00,Total for all sectors,2013,22,c,1296,5650
8610000US42324,42324,"ZIP 42324 (Belton, KY)",00,Total for all sectors,2013,4,a,D,D
8610000US42325,42325,"ZIP 42325 (Bremen, KY)",00,Total for all sectors,2013,18,52,337,1463
8610000US42327,42327,"ZIP 42327 (Calhoun, KY)",00,Total for all sectors,2013,73,456,2816,12464
8610000US42328,42328,"ZIP 42328 (Centertown, KY)",00,Total for all sectors,2013,16,g,D,D
8610000US42330,42330,"ZIP 42330 (Central City, KY)",00,Total for all sectors,2013,221,2372,19496,80485
8610000US42332,42332,"ZIP 42332 (Cleaton, KY)",00,Total for all sectors,2013,2,a,D,D
8610000US42333,42333,"ZIP 42333 (Cromwell, KY)",00,Total for all sectors,2013,9,g,D,D
8610000US42337,42337,"ZIP 42337 (Drakesboro, KY)",00,Total for all sectors,2013,15,b,D,D
8610000US42338,42338,"ZIP 42338 (Dundee, KY)",00,Total for all sectors,2013,5,30,289,1138
8610000US42339,42339,"ZIP 42339 (Dunmor, KY)",00,Total for all sectors,2013,7,44,333,1353
8610000US42343,42343,"ZIP 42343 (Fordsville, KY)",00,Total for all sectors,2013,29,f,D,D
8610000US42344,42344,"ZIP 42344 (Graham, KY)",00,Total for all sectors,2013,13,256,2679,11199
8610000US42345,42345,"ZIP 42345 (Greenville, KY)",00,Total for all sectors,2013,207,2503,16717,67977
8610000US42347,42347,"ZIP 42347 (Hartford, KY)",00,Total for all sectors,2013,123,1087,8195,33059
8610000US42348,42348,"ZIP 42348 (Hawesville, KY)",00,Total for all sectors,2013,71,2165,34841,138080
8610000US42349,42349,"ZIP 42349 (Horse Branch, KY)",00,Total for all sectors,2013,5,48,498,2285
8610000US42350,42350,"ZIP 42350 (Island, KY)",00,Total for all sectors,2013,13,69,405,1736
8610000US42351,42351,"ZIP 42351 (Lewisport, KY)",00,Total for all sectors,2013,58,1389,21870,90501
8610000US42352,42352,"ZIP 42352 (Livermore, KY)",00,Total for all sectors,2013,42,369,2965,13348
8610000US42354,42354,"ZIP 42354 (Mc Henry, KY)",00,Total for all sectors,2013,5,32,141,697
8610000US42355,42355,"ZIP 42355 (Maceo, KY)",00,Total for all sectors,2013,17,c,889,3399
8610000US42356,42356,"ZIP 42356 (Maple Mount, KY)",00,Total for all sectors,2013,1,b,D,D
8610000US42361,42361,"ZIP 42361 (Olaton, KY)",00,Total for all sectors,2013,7,b,239,1200
8610000US42366,42366,"ZIP 42366 (Philpot, KY)",00,Total for all sectors,2013,64,f,D,D
8610000US42367,42367,"ZIP 42367 (Powderly, KY)",00,Total for all sectors,2013,40,371,2306,9512
8610000US42368,42368,"ZIP 42368 (Reynolds Station, KY)",00,Total for all sectors,2013,2,a,D,D
8610000US42369,42369,"ZIP 42369 (Rockport, KY)",00,Total for all sectors,2013,3,c,D,D
8610000US42371,42371,"ZIP 42371 (Rumsey, KY)",00,Total for all sectors,2013,3,a,88,400
8610000US42372,42372,"ZIP 42372 (Sacramento, KY)",00,Total for all sectors,2013,34,168,973,4179
8610000US42374,42374,"ZIP 42374 (South Carrollton, KY)",00,Total for all sectors,2013,3,c,D,D
8610000US42376,42376,"ZIP 42376 (Utica, KY)",00,Total for all sectors,2013,53,245,1349,6078
8610000US42378,42378,"ZIP 42378 (Whitesville, KY)",00,Total for all sectors,2013,40,228,1340,5330
8610000US42404,42404,"ZIP 42404 (Clay, KY)",00,Total for all sectors,2013,30,449,4684,22228
8610000US42406,42406,"ZIP 42406 (Corydon, KY)",00,Total for all sectors,2013,29,141,1081,4988
8610000US42408,42408,"ZIP 42408 (Dawson Springs, KY)",00,Total for all sectors,2013,72,842,6393,24691
8610000US42409,42409,"ZIP 42409 (Dixon, KY)",00,Total for all sectors,2013,35,e,1987,8340
8610000US42410,42410,"ZIP 42410 (Earlington, KY)",00,Total for all sectors,2013,23,e,D,D
8610000US42411,42411,"ZIP 42411 (Fredonia, KY)",00,Total for all sectors,2013,30,175,1395,5992
8610000US42413,42413,"ZIP 42413 (Hanson, KY)",00,Total for all sectors,2013,29,f,D,D
8610000US42419,42419,"ZIP 42419 (Henderson, KY)",00,Total for all sectors,2013,36,333,3113,12693
8610000US42420,42420,"ZIP 42420 (Henderson, KY)",00,Total for all sectors,2013,917,13391,113913,461977
8610000US42431,42431,"ZIP 42431 (Madisonville, KY)",00,Total for all sectors,2013,766,12463,120464,500218
8610000US42436,42436,"ZIP 42436 (Manitou, KY)",00,Total for all sectors,2013,8,a,46,371
8610000US42437,42437,"ZIP 42437 (Morganfield, KY)",00,Total for all sectors,2013,164,2455,18596,72607
8610000US42440,42440,"ZIP 42440 (Mortons Gap, KY)",00,Total for all sectors,2013,8,44,224,1180
8610000US42441,42441,"ZIP 42441 (Nebo, KY)",00,Total for all sectors,2013,14,e,D,D
8610000US42442,42442,"ZIP 42442 (Nortonville, KY)",00,Total for all sectors,2013,34,c,1148,5151
8610000US42444,42444,"ZIP 42444 (Poole, KY)",00,Total for all sectors,2013,9,b,218,845
8610000US42445,42445,"ZIP 42445 (Princeton, KY)",00,Total for all sectors,2013,255,3524,30636,108303
8610000US42450,42450,"ZIP 42450 (Providence, KY)",00,Total for all sectors,2013,72,592,3947,16583
8610000US42451,42451,"ZIP 42451 (Reed, KY)",00,Total for all sectors,2013,3,a,D,D
8610000US42452,42452,"ZIP 42452 (Robards, KY)",00,Total for all sectors,2013,21,2229,23347,93533
8610000US42453,42453,"ZIP 42453 (Saint Charles, KY)",00,Total for all sectors,2013,5,a,S,656
8610000US42455,42455,"ZIP 42455 (Sebree, KY)",00,Total for all sectors,2013,53,818,9539,38678
8610000US42456,42456,"ZIP 42456 (Slaughters, KY)",00,Total for all sectors,2013,11,64,S,2462
8610000US42457,42457,"ZIP 42457 (Smith Mills, KY)",00,Total for all sectors,2013,2,a,D,D
8610000US42458,42458,"ZIP 42458 (Spottsville, KY)",00,Total for all sectors,2013,8,b,460,2240
8610000US42459,42459,"ZIP 42459 (Sturgis, KY)",00,Total for all sectors,2013,73,750,7317,29765
8610000US42460,42460,"ZIP 42460 (Sullivan, KY)",00,Total for all sectors,2013,2,a,D,D
8610000US42461,42461,"ZIP 42461 (Uniontown, KY)",00,Total for all sectors,2013,25,353,S,12014
8610000US42462,42462,"ZIP 42462 (Waverly, KY)",00,Total for all sectors,2013,18,1180,23743,93875
8610000US42463,42463,"ZIP 42463 (Wheatcroft, KY)",00,Total for all sectors,2013,2,b,D,D
8610000US42464,42464,"ZIP 42464 (White Plains, KY)",00,Total for all sectors,2013,15,82,491,2572
8610000US42501,42501,"ZIP 42501 (Somerset, KY)",00,Total for all sectors,2013,743,10811,76551,316081
8610000US42502,42502,"ZIP 42502 (Somerset, KY)",00,Total for all sectors,2013,40,865,5001,20788
8610000US42503,42503,"ZIP 42503 (Somerset, KY)",00,Total for all sectors,2013,460,6796,63712,261343
8610000US42516,42516,"ZIP 42516 (Bethelridge, KY)",00,Total for all sectors,2013,2,a,D,D
8610000US42518,42518,"ZIP 42518 (Bronston, KY)",00,Total for all sectors,2013,31,268,1607,7850
