GEO.id,GEO.id2,GEO.display-label,NAICS.id,NAICS.display-label,YEAR.id,ESTAB,EMP,PAYQTR1,PAYANN
Geographic identifier code,Id2,Geographic area name,2007 NAICS code,Meaning of 2007 NAICS code,Year,Number of establishments,Paid employees for pay period including March 12 (number),"First-quarter payroll ($1,000)","Annual payroll ($1,000)"
8610000US41566,41566,"ZIP 41566 (Steele, KY)",00,Total for all sectors,2011,3,a,D,D
8610000US41567,41567,"ZIP 41567 (Stone, KY)",00,Total for all sectors,2011,3,8,34,153
8610000US41568,41568,"ZIP 41568 (Stopover, KY)",00,Total for all sectors,2011,2,a,D,D
8610000US41571,41571,"ZIP 41571 (Varney, KY)",00,Total for all sectors,2011,5,b,D,D
8610000US41572,41572,"ZIP 41572 (Virgie, KY)",00,Total for all sectors,2011,42,162,1273,5904
8610000US41601,41601,"ZIP 41601 (Allen, KY)",00,Total for all sectors,2011,61,432,3404,15384
8610000US41602,41602,"ZIP 41602 (Auxier, KY)",00,Total for all sectors,2011,7,39,540,2834
8610000US41603,41603,"ZIP 41603 (Banner, KY)",00,Total for all sectors,2011,11,65,573,2485
8610000US41604,41604,"ZIP 41604 (Beaver, KY)",00,Total for all sectors,2011,2,a,D,D
8610000US41605,41605,"ZIP 41605 (Betsy Layne, KY)",00,Total for all sectors,2011,23,185,1305,6252
8610000US41606,41606,"ZIP 41606 (Bevinsville, KY)",00,Total for all sectors,2011,4,a,35,153
8610000US41607,41607,"ZIP 41607 (Blue River, KY)",00,Total for all sectors,2011,2,a,D,D
8610000US41612,41612,"ZIP 41612 (Bypro, KY)",00,Total for all sectors,2011,4,19,166,657
8610000US41615,41615,"ZIP 41615 (Dana, KY)",00,Total for all sectors,2011,1,a,D,D
8610000US41616,41616,"ZIP 41616 (David, KY)",00,Total for all sectors,2011,4,a,D,D
8610000US41619,41619,"ZIP 41619 (Drift, KY)",00,Total for all sectors,2011,2,a,D,D
8610000US41621,41621,"ZIP 41621 (Dwale, KY)",00,Total for all sectors,2011,2,a,D,D
8610000US41622,41622,"ZIP 41622 (Eastern, KY)",00,Total for all sectors,2011,7,b,D,D
8610000US41630,41630,"ZIP 41630 (Garrett, KY)",00,Total for all sectors,2011,11,30,85,410
8610000US41631,41631,"ZIP 41631 (Grethel, KY)",00,Total for all sectors,2011,5,42,447,1180
8610000US41632,41632,"ZIP 41632 (Gunlock, KY)",00,Total for all sectors,2011,1,a,D,D
8610000US41635,41635,"ZIP 41635 (Harold, KY)",00,Total for all sectors,2011,36,349,2666,11412
8610000US41636,41636,"ZIP 41636 (Hi Hat, KY)",00,Total for all sectors,2011,5,b,D,D
8610000US41640,41640,"ZIP 41640 (Hueysville, KY)",00,Total for all sectors,2011,11,c,1418,6478
8610000US41642,41642,"ZIP 41642 (Ivel, KY)",00,Total for all sectors,2011,27,312,2537,11059
8610000US41643,41643,"ZIP 41643 (Lackey, KY)",00,Total for all sectors,2011,5,66,445,2185
8610000US41645,41645,"ZIP 41645 (Langley, KY)",00,Total for all sectors,2011,12,121,977,4522
8610000US41647,41647,"ZIP 41647 (Mc Dowell, KY)",00,Total for all sectors,2011,28,455,5086,33807
8610000US41649,41649,"ZIP 41649 (Martin, KY)",00,Total for all sectors,2011,73,874,7710,31118
8610000US41650,41650,"ZIP 41650 (Melvin, KY)",00,Total for all sectors,2011,6,b,D,D
8610000US41651,41651,"ZIP 41651 (Minnie, KY)",00,Total for all sectors,2011,10,b,D,D
8610000US41653,41653,"ZIP 41653 (Prestonsburg, KY)",00,Total for all sectors,2011,418,4946,37604,172274
8610000US41655,41655,"ZIP 41655 (Printer, KY)",00,Total for all sectors,2011,3,b,D,D
8610000US41659,41659,"ZIP 41659 (Stanville, KY)",00,Total for all sectors,2011,28,249,2210,9882
8610000US41660,41660,"ZIP 41660 (Teaberry, KY)",00,Total for all sectors,2011,1,a,D,D
8610000US41666,41666,"ZIP 41666 (Wayland, KY)",00,Total for all sectors,2011,4,14,112,491
8610000US41669,41669,"ZIP 41669 (Wheelwright, KY)",00,Total for all sectors,2011,4,c,D,D
8610000US41701,41701,"ZIP 41701 (Hazard, KY)",00,Total for all sectors,2011,514,8325,78089,330619
8610000US41702,41702,"ZIP 41702 (Hazard, KY)",00,Total for all sectors,2011,41,433,3653,15768
8610000US41712,41712,"ZIP 41712 (Ary, KY)",00,Total for all sectors,2011,4,9,44,201
8610000US41713,41713,"ZIP 41713 (Avawam, KY)",00,Total for all sectors,2011,3,a,D,D
8610000US41714,41714,"ZIP 41714 (Bear Branch, KY)",00,Total for all sectors,2011,4,b,D,D
8610000US41719,41719,"ZIP 41719 (Bonnyman, KY)",00,Total for all sectors,2011,16,113,617,2842
8610000US41721,41721,"ZIP 41721 (Buckhorn, KY)",00,Total for all sectors,2011,8,c,807,2477
8610000US41722,41722,"ZIP 41722 (Bulan, KY)",00,Total for all sectors,2011,12,395,5833,18798
8610000US41723,41723,"ZIP 41723 (Busy, KY)",00,Total for all sectors,2011,3,8,51,244
8610000US41725,41725,"ZIP 41725 (Carrie, KY)",00,Total for all sectors,2011,4,22,181,815
8610000US41727,41727,"ZIP 41727 (Chavies, KY)",00,Total for all sectors,2011,15,749,7416,32122
8610000US41729,41729,"ZIP 41729 (Combs, KY)",00,Total for all sectors,2011,6,21,135,655
8610000US41731,41731,"ZIP 41731 (Cornettsville, KY)",00,Total for all sectors,2011,13,93,677,3251
8610000US41735,41735,"ZIP 41735 (Delphia, KY)",00,Total for all sectors,2011,1,a,D,D
8610000US41739,41739,"ZIP 41739 (Dwarf, KY)",00,Total for all sectors,2011,4,b,164,760
8610000US41740,41740,"ZIP 41740 (Emmalena, KY)",00,Total for all sectors,2011,7,63,478,1637
8610000US41743,41743,"ZIP 41743 (Fisty, KY)",00,Total for all sectors,2011,2,a,D,D
8610000US41745,41745,"ZIP 41745 (Gays Creek, KY)",00,Total for all sectors,2011,1,a,D,D
8610000US41746,41746,"ZIP 41746 (Happy, KY)",00,Total for all sectors,2011,6,33,130,525
8610000US41749,41749,"ZIP 41749 (Hyden, KY)",00,Total for all sectors,2011,77,863,5517,25163
8610000US41751,41751,"ZIP 41751 (Jeff, KY)",00,Total for all sectors,2011,9,b,247,1284
8610000US41754,41754,"ZIP 41754 (Krypton, KY)",00,Total for all sectors,2011,3,a,D,D
8610000US41759,41759,"ZIP 41759 (Sassafras, KY)",00,Total for all sectors,2011,4,c,D,D
8610000US41760,41760,"ZIP 41760 (Scuddy, KY)",00,Total for all sectors,2011,5,28,164,685
8610000US41762,41762,"ZIP 41762 (Sizerock, KY)",00,Total for all sectors,2011,1,a,D,D
8610000US41763,41763,"ZIP 41763 (Slemp, KY)",00,Total for all sectors,2011,4,31,227,955
8610000US41764,41764,"ZIP 41764 (Smilax, KY)",00,Total for all sectors,2011,2,a,D,D
8610000US41766,41766,"ZIP 41766 (Thousandsticks, KY)",00,Total for all sectors,2011,2,a,D,D
8610000US41772,41772,"ZIP 41772 (Vest, KY)",00,Total for all sectors,2011,1,a,D,D
8610000US41773,41773,"ZIP 41773 (Vicco, KY)",00,Total for all sectors,2011,11,b,219,1045
8610000US41774,41774,"ZIP 41774 (Viper, KY)",00,Total for all sectors,2011,11,b,269,1110
8610000US41776,41776,"ZIP 41776 (Wooton, KY)",00,Total for all sectors,2011,6,b,D,D
8610000US41777,41777,"ZIP 41777 (Yeaddiss, KY)",00,Total for all sectors,2011,3,b,D,D
8610000US41804,41804,"ZIP 41804 (Blackey, KY)",00,Total for all sectors,2011,3,1,2,13
8610000US41810,41810,"ZIP 41810 (Cromona, KY)",00,Total for all sectors,2011,2,a,D,D
8610000US41812,41812,"ZIP 41812 (Deane, KY)",00,Total for all sectors,2011,5,b,673,2597
8610000US41815,41815,"ZIP 41815 (Ermine, KY)",00,Total for all sectors,2011,7,47,353,1393
8610000US41817,41817,"ZIP 41817 (Garner, KY)",00,Total for all sectors,2011,3,6,16,148
8610000US41819,41819,"ZIP 41819 (Gordon, KY)",00,Total for all sectors,2011,2,b,D,D
8610000US41821,41821,"ZIP 41821 (Hallie, KY)",00,Total for all sectors,2011,2,a,D,D
8610000US41822,41822,"ZIP 41822 (Hindman, KY)",00,Total for all sectors,2011,81,841,5498,23081
8610000US41824,41824,"ZIP 41824 (Isom, KY)",00,Total for all sectors,2011,24,314,2672,11226
8610000US41825,41825,"ZIP 41825 (Jackhorn, KY)",00,Total for all sectors,2011,1,a,D,D
8610000US41826,41826,"ZIP 41826 (Jeremiah, KY)",00,Total for all sectors,2011,13,59,522,2295
8610000US41828,41828,"ZIP 41828 (Kite, KY)",00,Total for all sectors,2011,17,59,813,3645
8610000US41831,41831,"ZIP 41831 (Leburn, KY)",00,Total for all sectors,2011,8,170,1678,4865
8610000US41833,41833,"ZIP 41833 (Linefork, KY)",00,Total for all sectors,2011,2,a,D,D
8610000US41834,41834,"ZIP 41834 (Littcarr, KY)",00,Total for all sectors,2011,6,34,418,1477
8610000US41835,41835,"ZIP 41835 (Mc Roberts, KY)",00,Total for all sectors,2011,2,b,D,D
8610000US41836,41836,"ZIP 41836 (Mallie, KY)",00,Total for all sectors,2011,3,a,D,D
8610000US41837,41837,"ZIP 41837 (Mayking, KY)",00,Total for all sectors,2011,7,193,969,4837
8610000US41838,41838,"ZIP 41838 (Millstone, KY)",00,Total for all sectors,2011,1,a,D,D
8610000US41839,41839,"ZIP 41839 (Mousie, KY)",00,Total for all sectors,2011,7,34,503,1929
8610000US41840,41840,"ZIP 41840 (Neon, KY)",00,Total for all sectors,2011,18,180,1236,4974
8610000US41843,41843,"ZIP 41843 (Pine Top, KY)",00,Total for all sectors,2011,9,b,253,1103
8610000US41844,41844,"ZIP 41844 (Pippa Passes, KY)",00,Total for all sectors,2011,10,411,2124,14880
8610000US41845,41845,"ZIP 41845 (Premium, KY)",00,Total for all sectors,2011,7,b,D,D
8610000US41847,41847,"ZIP 41847 (Redfox, KY)",00,Total for all sectors,2011,11,b,168,701
8610000US41848,41848,"ZIP 41848 (Roxana, KY)",00,Total for all sectors,2011,2,a,D,D
8610000US41855,41855,"ZIP 41855 (Thornton, KY)",00,Total for all sectors,2011,1,a,D,D
8610000US41858,41858,"ZIP 41858 (Whitesburg, KY)",00,Total for all sectors,2011,191,3026,29270,127488
8610000US41859,41859,"ZIP 41859 (Dema, KY)",00,Total for all sectors,2011,2,a,D,D
8610000US41861,41861,"ZIP 41861 (Raven, KY)",00,Total for all sectors,2011,2,a,D,D
8610000US41862,41862,"ZIP 41862 (Topmost, KY)",00,Total for all sectors,2011,4,a,D,D
8610000US42001,42001,"ZIP 42001 (Paducah, KY)",00,Total for all sectors,2011,1188,22250,195149,795113
8610000US42002,42002,"ZIP 42002 (Paducah, KY)",00,Total for all sectors,2011,84,1590,13165,58023
8610000US42003,42003,"ZIP 42003 (Paducah, KY)",00,Total for all sectors,2011,781,10027,87164,378889
8610000US42020,42020,"ZIP 42020 (Almo, KY)",00,Total for all sectors,2011,16,76,316,1889
8610000US42021,42021,"ZIP 42021 (Arlington, KY)",00,Total for all sectors,2011,18,132,655,2939
8610000US42022,42022,"ZIP 42022 (Bandana, KY)",00,Total for all sectors,2011,1,a,D,D
8610000US42023,42023,"ZIP 42023 (Bardwell, KY)",00,Total for all sectors,2011,36,257,1331,5388
8610000US42024,42024,"ZIP 42024 (Barlow, KY)",00,Total for all sectors,2011,23,155,1181,6391
8610000US42025,42025,"ZIP 42025 (Benton, KY)",00,Total for all sectors,2011,386,3765,22661,101830
8610000US42027,42027,"ZIP 42027 (Boaz, KY)",00,Total for all sectors,2011,24,93,396,1838
8610000US42028,42028,"ZIP 42028 (Burna, KY)",00,Total for all sectors,2011,5,22,90,409
8610000US42029,42029,"ZIP 42029 (Calvert City, KY)",00,Total for all sectors,2011,176,3958,54044,227156
8610000US42031,42031,"ZIP 42031 (Clinton, KY)",00,Total for all sectors,2011,68,718,4137,17617
8610000US42032,42032,"ZIP 42032 (Columbus, KY)",00,Total for all sectors,2011,2,c,D,D
8610000US42033,42033,"ZIP 42033 (Crayne, KY)",00,Total for all sectors,2011,2,a,D,D
8610000US42035,42035,"ZIP 42035 (Cunningham, KY)",00,Total for all sectors,2011,18,84,404,1961
8610000US42036,42036,"ZIP 42036 (Dexter, KY)",00,Total for all sectors,2011,6,a,25,224
8610000US42038,42038,"ZIP 42038 (Eddyville, KY)",00,Total for all sectors,2011,107,609,3383,15944
8610000US42039,42039,"ZIP 42039 (Fancy Farm, KY)",00,Total for all sectors,2011,16,65,540,2296
8610000US42040,42040,"ZIP 42040 (Farmington, KY)",00,Total for all sectors,2011,10,41,191,842
8610000US42041,42041,"ZIP 42041 (Fulton, KY)",00,Total for all sectors,2011,96,2093,13930,51409
8610000US42044,42044,"ZIP 42044 (Gilbertsville, KY)",00,Total for all sectors,2011,30,c,964,4680
8610000US42045,42045,"ZIP 42045 (Grand Rivers, KY)",00,Total for all sectors,2011,49,749,5623,28126
8610000US42047,42047,"ZIP 42047 (Hampton, KY)",00,Total for all sectors,2011,2,a,D,D
8610000US42048,42048,"ZIP 42048 (Hardin, KY)",00,Total for all sectors,2011,40,228,998,4332
8610000US42049,42049,"ZIP 42049 (Hazel, KY)",00,Total for all sectors,2011,21,75,308,1329
8610000US42050,42050,"ZIP 42050 (Hickman, KY)",00,Total for all sectors,2011,45,516,4819,14818
8610000US42051,42051,"ZIP 42051 (Hickory, KY)",00,Total for all sectors,2011,32,g,11387,47499
8610000US42053,42053,"ZIP 42053 (Kevil, KY)",00,Total for all sectors,2011,60,951,12063,40999
8610000US42054,42054,"ZIP 42054 (Kirksey, KY)",00,Total for all sectors,2011,6,a,D,D
8610000US42055,42055,"ZIP 42055 (Kuttawa, KY)",00,Total for all sectors,2011,41,509,2379,10513
8610000US42056,42056,"ZIP 42056 (La Center, KY)",00,Total for all sectors,2011,35,334,1855,8673
8610000US42058,42058,"ZIP 42058 (Ledbetter, KY)",00,Total for all sectors,2011,27,422,3223,13090
8610000US42060,42060,"ZIP 42060 (Lovelaceville, KY)",00,Total for all sectors,2011,1,a,D,D
8610000US42061,42061,"ZIP 42061 (Lowes, KY)",00,Total for all sectors,2011,3,9,9,56
8610000US42064,42064,"ZIP 42064 (Marion, KY)",00,Total for all sectors,2011,149,1471,8118,36438
8610000US42066,42066,"ZIP 42066 (Mayfield, KY)",00,Total for all sectors,2011,564,6956,48173,204921
8610000US42069,42069,"ZIP 42069 (Melber, KY)",00,Total for all sectors,2011,16,84,422,2197
8610000US42070,42070,"ZIP 42070 (Milburn, KY)",00,Total for all sectors,2011,1,a,D,D
8610000US42071,42071,"ZIP 42071 (Murray, KY)",00,Total for all sectors,2011,781,13083,81373,354759
8610000US42076,42076,"ZIP 42076 (New Concord, KY)",00,Total for all sectors,2011,8,72,304,1397
8610000US42078,42078,"ZIP 42078 (Salem, KY)",00,Total for all sectors,2011,42,516,4173,17620
8610000US42079,42079,"ZIP 42079 (Sedalia, KY)",00,Total for all sectors,2011,14,101,563,2211
8610000US42081,42081,"ZIP 42081 (Smithland, KY)",00,Total for all sectors,2011,28,200,1757,10327
8610000US42082,42082,"ZIP 42082 (Symsonia, KY)",00,Total for all sectors,2011,18,c,524,2243
8610000US42083,42083,"ZIP 42083 (Tiline, KY)",00,Total for all sectors,2011,2,a,D,D
8610000US42085,42085,"ZIP 42085 (Water Valley, KY)",00,Total for all sectors,2011,7,158,171,670
8610000US42086,42086,"ZIP 42086 (West Paducah, KY)",00,Total for all sectors,2011,43,345,2557,15522
8610000US42087,42087,"ZIP 42087 (Wickliffe, KY)",00,Total for all sectors,2011,42,f,S,54025
8610000US42088,42088,"ZIP 42088 (Wingo, KY)",00,Total for all sectors,2011,23,84,339,1415
8610000US42101,42101,"ZIP 42101 (Bowling Green, KY)",00,Total for all sectors,2011,1264,25564,254811,1047959
8610000US42102,42102,"ZIP 42102 (Bowling Green, KY)",00,Total for all sectors,2011,98,2371,23659,106270
8610000US42103,42103,"ZIP 42103 (Bowling Green, KY)",00,Total for all sectors,2011,393,4287,43319,185095
8610000US42104,42104,"ZIP 42104 (Bowling Green, KY)",00,Total for all sectors,2011,1004,13188,70738,307468
8610000US42120,42120,"ZIP 42120 (Adolphus, KY)",00,Total for all sectors,2011,8,26,134,591
8610000US42122,42122,"ZIP 42122 (Alvaton, KY)",00,Total for all sectors,2011,43,211,893,4764
8610000US42123,42123,"ZIP 42123 (Austin, KY)",00,Total for all sectors,2011,5,17,70,353
8610000US42127,42127,"ZIP 42127 (Cave City, KY)",00,Total for all sectors,2011,105,830,3493,16053
8610000US42129,42129,"ZIP 42129 (Edmonton, KY)",00,Total for all sectors,2011,94,1039,5976,25309
8610000US42130,42130,"ZIP 42130 (Eighty Eight, KY)",00,Total for all sectors,2011,1,a,D,D
8610000US42131,42131,"ZIP 42131 (Etoile, KY)",00,Total for all sectors,2011,2,a,D,D
8610000US42133,42133,"ZIP 42133 (Fountain Run, KY)",00,Total for all sectors,2011,15,c,S,2375
8610000US42134,42134,"ZIP 42134 (Franklin, KY)",00,Total for all sectors,2011,323,6184,45577,187581
8610000US42135,42135,"ZIP 42135 (Franklin, KY)",00,Total for all sectors,2011,30,761,5601,28778
8610000US42140,42140,"ZIP 42140 (Gamaliel, KY)",00,Total for all sectors,2011,24,194,975,4014
8610000US42141,42141,"ZIP 42141 (Glasgow, KY)",00,Total for all sectors,2011,656,11830,85807,372753
8610000US42142,42142,"ZIP 42142 (Glasgow, KY)",00,Total for all sectors,2011,23,387,3777,16022
8610000US42151,42151,"ZIP 42151 (Hestand, KY)",00,Total for all sectors,2011,2,a,D,D
8610000US42152,42152,"ZIP 42152 (Hiseville, KY)",00,Total for all sectors,2011,7,b,D,D
8610000US42154,42154,"ZIP 42154 (Knob Lick, KY)",00,Total for all sectors,2011,4,28,120,478
8610000US42156,42156,"ZIP 42156 (Lucas, KY)",00,Total for all sectors,2011,5,19,83,369
8610000US42159,42159,"ZIP 42159 (Oakland, KY)",00,Total for all sectors,2011,8,c,D,D
8610000US42160,42160,"ZIP 42160 (Park City, KY)",00,Total for all sectors,2011,26,228,1258,5836
8610000US42163,42163,"ZIP 42163 (Rocky Hill, KY)",00,Total for all sectors,2011,3,a,D,D
8610000US42164,42164,"ZIP 42164 (Scottsville, KY)",00,Total for all sectors,2011,212,3073,19753,79867
8610000US42166,42166,"ZIP 42166 (Summer Shade, KY)",00,Total for all sectors,2011,19,175,1626,6810
8610000US42167,42167,"ZIP 42167 (Tompkinsville, KY)",00,Total for all sectors,2011,165,2022,12147,51859
8610000US42170,42170,"ZIP 42170 (Woodburn, KY)",00,Total for all sectors,2011,16,250,1432,6775
8610000US42171,42171,"ZIP 42171 (Smiths Grove, KY)",00,Total for all sectors,2011,81,564,2705,9608
8610000US42201,42201,"ZIP 42201 (Aberdeen, KY)",00,Total for all sectors,2011,1,a,D,D
8610000US42202,42202,"ZIP 42202 (Adairville, KY)",00,Total for all sectors,2011,22,72,356,1600
8610000US42204,42204,"ZIP 42204 (Allensville, KY)",00,Total for all sectors,2011,4,b,S,644
8610000US42206,42206,"ZIP 42206 (Auburn, KY)",00,Total for all sectors,2011,60,530,3137,13614
8610000US42207,42207,"ZIP 42207 (Bee Spring, KY)",00,Total for all sectors,2011,7,b,D,D
8610000US42210,42210,"ZIP 42210 (Brownsville, KY)",00,Total for all sectors,2011,66,471,2574,10833
8610000US42211,42211,"ZIP 42211 (Cadiz, KY)",00,Total for all sectors,2011,223,2081,11834,51248
8610000US42214,42214,"ZIP 42214 (Center, KY)",00,Total for all sectors,2011,2,a,D,D
8610000US42215,42215,"ZIP 42215 (Cerulean, KY)",00,Total for all sectors,2011,11,b,233,1029
8610000US42216,42216,"ZIP 42216 (Clifty, KY)",00,Total for all sectors,2011,4,a,D,D
8610000US42217,42217,"ZIP 42217 (Crofton, KY)",00,Total for all sectors,2011,44,215,918,3841
8610000US42219,42219,"ZIP 42219 (Dunbar, KY)",00,Total for all sectors,2011,2,a,D,D
8610000US42220,42220,"ZIP 42220 (Elkton, KY)",00,Total for all sectors,2011,115,958,5255,23359
8610000US42221,42221,"ZIP 42221 (Fairview, KY)",00,Total for all sectors,2011,1,a,D,D
8610000US42223,42223,"ZIP 42223 (Fort Campbell, KY)",00,Total for all sectors,2011,100,3145,37056,138412
8610000US42232,42232,"ZIP 42232 (Gracey, KY)",00,Total for all sectors,2011,10,21,101,482
8610000US42234,42234,"ZIP 42234 (Guthrie, KY)",00,Total for all sectors,2011,43,368,2339,9508
8610000US42236,42236,"ZIP 42236 (Herndon, KY)",00,Total for all sectors,2011,7,84,1139,5380
8610000US42240,42240,"ZIP 42240 (Hopkinsville, KY)",00,Total for all sectors,2011,986,17901,146373,595744
8610000US42241,42241,"ZIP 42241 (Hopkinsville, KY)",00,Total for all sectors,2011,43,f,D,D
8610000US42254,42254,"ZIP 42254 (La Fayette, KY)",00,Total for all sectors,2011,1,a,D,D
8610000US42256,42256,"ZIP 42256 (Lewisburg, KY)",00,Total for all sectors,2011,41,190,1040,4718
8610000US42259,42259,"ZIP 42259 (Mammoth Cave, KY)",00,Total for all sectors,2011,10,91,273,1789
8610000US42261,42261,"ZIP 42261 (Morgantown, KY)",00,Total for all sectors,2011,168,1646,10055,43753
8610000US42262,42262,"ZIP 42262 (Oak Grove, KY)",00,Total for all sectors,2011,103,1986,10045,41991
8610000US42265,42265,"ZIP 42265 (Olmstead, KY)",00,Total for all sectors,2011,8,9,40,233
8610000US42266,42266,"ZIP 42266 (Pembroke, KY)",00,Total for all sectors,2011,28,207,1123,4831
8610000US42273,42273,"ZIP 42273 (Rochester, KY)",00,Total for all sectors,2011,3,3,17,96
8610000US42274,42274,"ZIP 42274 (Rockfield, KY)",00,Total for all sectors,2011,16,67,267,1325
8610000US42275,42275,"ZIP 42275 (Roundhill, KY)",00,Total for all sectors,2011,3,a,D,D
8610000US42276,42276,"ZIP 42276 (Russellville, KY)",00,Total for all sectors,2011,359,5868,52468,231707
8610000US42280,42280,"ZIP 42280 (Sharon Grove, KY)",00,Total for all sectors,2011,2,a,D,D
8610000US42283,42283,"ZIP 42283 (South Union, KY)",00,Total for all sectors,2011,4,c,D,D
8610000US42285,42285,"ZIP 42285 (Sweeden, KY)",00,Total for all sectors,2011,4,20,90,473
8610000US42286,42286,"ZIP 42286 (Trenton, KY)",00,Total for all sectors,2011,14,58,399,1974
8610000US42301,42301,"ZIP 42301 (Owensboro, KY)",00,Total for all sectors,2011,1069,21399,151976,652118
8610000US42302,42302,"ZIP 42302 (Owensboro, KY)",00,Total for all sectors,2011,58,1898,14537,62513
8610000US42303,42303,"ZIP 42303 (Owensboro, KY)",00,Total for all sectors,2011,951,15710,131544,583221
8610000US42304,42304,"ZIP 42304 (Owensboro, KY)",00,Total for all sectors,2011,15,301,3233,13705
8610000US42320,42320,"ZIP 42320 (Beaver Dam, KY)",00,Total for all sectors,2011,136,3590,18951,81211
8610000US42321,42321,"ZIP 42321 (Beech Creek, KY)",00,Total for all sectors,2011,5,c,D,D
8610000US42322,42322,"ZIP 42322 (Beech Grove, KY)",00,Total for all sectors,2011,3,b,D,D
8610000US42323,42323,"ZIP 42323 (Beechmont, KY)",00,Total for all sectors,2011,20,179,1147,5641
8610000US42324,42324,"ZIP 42324 (Belton, KY)",00,Total for all sectors,2011,5,15,55,239
8610000US42325,42325,"ZIP 42325 (Bremen, KY)",00,Total for all sectors,2011,15,53,330,1509
8610000US42327,42327,"ZIP 42327 (Calhoun, KY)",00,Total for all sectors,2011,71,463,2576,11058
8610000US42328,42328,"ZIP 42328 (Centertown, KY)",00,Total for all sectors,2011,12,c,D,D
8610000US42330,42330,"ZIP 42330 (Central City, KY)",00,Total for all sectors,2011,214,2622,21560,88651
8610000US42332,42332,"ZIP 42332 (Cleaton, KY)",00,Total for all sectors,2011,2,a,D,D
8610000US42333,42333,"ZIP 42333 (Cromwell, KY)",00,Total for all sectors,2011,8,38,285,1367
8610000US42337,42337,"ZIP 42337 (Drakesboro, KY)",00,Total for all sectors,2011,17,f,D,D
8610000US42338,42338,"ZIP 42338 (Dundee, KY)",00,Total for all sectors,2011,5,23,169,872
8610000US42339,42339,"ZIP 42339 (Dunmor, KY)",00,Total for all sectors,2011,8,44,285,1278
8610000US42343,42343,"ZIP 42343 (Fordsville, KY)",00,Total for all sectors,2011,25,439,2931,13709
8610000US42344,42344,"ZIP 42344 (Graham, KY)",00,Total for all sectors,2011,12,248,2520,10750
8610000US42345,42345,"ZIP 42345 (Greenville, KY)",00,Total for all sectors,2011,212,2245,14705,63185
8610000US42347,42347,"ZIP 42347 (Hartford, KY)",00,Total for all sectors,2011,123,1019,6425,30171
8610000US42348,42348,"ZIP 42348 (Hawesville, KY)",00,Total for all sectors,2011,68,2070,29667,125280
8610000US42349,42349,"ZIP 42349 (Horse Branch, KY)",00,Total for all sectors,2011,5,42,368,1639
8610000US42350,42350,"ZIP 42350 (Island, KY)",00,Total for all sectors,2011,15,82,464,2196
8610000US42351,42351,"ZIP 42351 (Lewisport, KY)",00,Total for all sectors,2011,65,1325,11983,56108
8610000US42352,42352,"ZIP 42352 (Livermore, KY)",00,Total for all sectors,2011,41,416,3081,14555
8610000US42354,42354,"ZIP 42354 (Mc Henry, KY)",00,Total for all sectors,2011,4,b,D,D
8610000US42355,42355,"ZIP 42355 (Maceo, KY)",00,Total for all sectors,2011,17,111,601,2945
8610000US42356,42356,"ZIP 42356 (Maple Mount, KY)",00,Total for all sectors,2011,1,b,D,D
8610000US42361,42361,"ZIP 42361 (Olaton, KY)",00,Total for all sectors,2011,6,24,200,804
8610000US42366,42366,"ZIP 42366 (Philpot, KY)",00,Total for all sectors,2011,64,514,4135,18716
8610000US42367,42367,"ZIP 42367 (Powderly, KY)",00,Total for all sectors,2011,35,355,2055,8701
8610000US42368,42368,"ZIP 42368 (Reynolds Station, KY)",00,Total for all sectors,2011,2,a,D,D
8610000US42369,42369,"ZIP 42369 (Rockport, KY)",00,Total for all sectors,2011,1,a,D,D
8610000US42371,42371,"ZIP 42371 (Rumsey, KY)",00,Total for all sectors,2011,4,18,98,504
8610000US42372,42372,"ZIP 42372 (Sacramento, KY)",00,Total for all sectors,2011,30,138,730,3538
8610000US42374,42374,"ZIP 42374 (South Carrollton, KY)",00,Total for all sectors,2011,3,c,D,D
8610000US42376,42376,"ZIP 42376 (Utica, KY)",00,Total for all sectors,2011,56,253,1324,5736
8610000US42378,42378,"ZIP 42378 (Whitesville, KY)",00,Total for all sectors,2011,38,204,988,4253
8610000US42403,42403,"ZIP 42403 (Blackford, KY)",00,Total for all sectors,2011,1,a,D,D
8610000US42404,42404,"ZIP 42404 (Clay, KY)",00,Total for all sectors,2011,33,379,3420,16248
8610000US42406,42406,"ZIP 42406 (Corydon, KY)",00,Total for all sectors,2011,32,135,1001,5047
8610000US42408,42408,"ZIP 42408 (Dawson Springs, KY)",00,Total for all sectors,2011,71,833,6627,22878
8610000US42409,42409,"ZIP 42409 (Dixon, KY)",00,Total for all sectors,2011,32,276,1700,7233
8610000US42410,42410,"ZIP 42410 (Earlington, KY)",00,Total for all sectors,2011,20,256,2932,12007
8610000US42411,42411,"ZIP 42411 (Fredonia, KY)",00,Total for all sectors,2011,31,197,1313,6815
8610000US42413,42413,"ZIP 42413 (Hanson, KY)",00,Total for all sectors,2011,29,f,D,D
8610000US42419,42419,"ZIP 42419 (Henderson, KY)",00,Total for all sectors,2011,37,313,2457,11977
8610000US42420,42420,"ZIP 42420 (Henderson, KY)",00,Total for all sectors,2011,923,13848,115744,481430
8610000US42431,42431,"ZIP 42431 (Madisonville, KY)",00,Total for all sectors,2011,748,12317,121083,513884
8610000US42436,42436,"ZIP 42436 (Manitou, KY)",00,Total for all sectors,2011,4,5,16,81
