GEO.id,GEO.id2,GEO.display-label,HD01_VD01,HD02_VD01,HD01_VD02,HD02_VD02,HD01_VD03,HD02_VD03
0500000US26125,26125,"Oakland County, Michigan",375438,3296,286239,4345,89199,3575
0500000US26139,26139,"Ottawa County, Michigan",85939,2141,68201,1844,17738,1668
0500000US26145,26145,"Saginaw County, Michigan",57097,1441,44840,1577,12257,1262
0500000US26147,26147,"St. Clair County, Michigan",60023,1367,45956,1428,14067,1319
0500000US26155,26155,"Shiawassee County, Michigan",26872,631,20511,1137,6361,1154
0500000US26159,26159,"Van Buren County, Michigan",25468,1178,20097,1124,5371,855
0500000US26161,26161,"Washtenaw County, Michigan",103464,2113,69142,1900,34322,2342
0500000US26163,26163,"Wayne County, Michigan",350606,3487,264445,3688,86161,3859
0500000US27003,27003,"Anoka County, Minnesota",110457,1192,90419,1904,20038,1712
0500000US27013,27013,"Blue Earth County, Minnesota",23130,685,15566,843,7564,875
0500000US27019,27019,"Carver County, Minnesota",32864,717,26667,955,6197,1091
0500000US27037,27037,"Dakota County, Minnesota",136383,1618,106247,2184,30136,2406
0500000US27053,27053,"Hennepin County, Minnesota",383186,3301,268823,4013,114363,4003
0500000US27109,27109,"Olmsted County, Minnesota",51343,1253,40110,1433,11233,1308
0500000US27123,27123,"Ramsey County, Minnesota",155516,1976,106369,2757,49147,2893
0500000US27131,27131,"Rice County, Minnesota",20378,932,16067,1055,4311,949
0500000US27137,27137,"St. Louis County, Minnesota",79831,1626,58290,1763,21541,1624
0500000US27139,27139,"Scott County, Minnesota",41118,1011,35461,1401,5657,1318
0500000US27141,27141,"Sherburne County, Minnesota",28227,1198,23303,1534,4924,1412
0500000US27145,27145,"Stearns County, Minnesota",53793,1184,38663,1294,15130,1388
0500000US27163,27163,"Washington County, Minnesota",80786,1510,66663,2124,14123,1720
0500000US27171,27171,"Wright County, Minnesota",43214,931,36033,1079,7181,1047
0500000US28033,28033,"DeSoto County, Mississippi",42863,992,33572,1521,9291,1324
0500000US28035,28035,"Forrest County, Mississippi",16794,996,11453,1220,5341,1189
0500000US28047,28047,"Harrison County, Mississippi",51593,2121,32746,1837,18847,2256
0500000US28049,28049,"Hinds County, Mississippi",27637,1579,20843,1610,6794,1207
0500000US28059,28059,"Jackson County, Mississippi",36392,1557,26548,1616,9844,1575
0500000US28067,28067,"Jones County, Mississippi",16875,907,14114,1065,2761,804
0500000US28075,28075,"Lauderdale County, Mississippi",17599,1166,13978,1184,3621,1060
0500000US28081,28081,"Lee County, Mississippi",23086,909,18792,1073,4294,936
0500000US28089,28089,"Madison County, Mississippi",22357,925,17262,1058,5095,1060
0500000US28121,28121,"Rankin County, Mississippi",42192,1172,32529,1801,9663,1694
0500000US29019,29019,"Boone County, Missouri",56630,1707,33149,1962,23481,1942
0500000US29021,29021,"Buchanan County, Missouri",29411,1310,18458,1292,10953,1283
0500000US29031,29031,"Cape Girardeau County, Missouri",26231,870,18062,1190,8169,1210
0500000US29037,29037,"Cass County, Missouri",34317,1126,27061,1478,7256,1286
0500000US29043,29043,"Christian County, Missouri",29164,808,21692,1305,7472,1355
0500000US29047,29047,"Clay County, Missouri",77140,1761,55100,2307,22040,2192
0500000US29051,29051,"Cole County, Missouri",25207,1105,17973,993,7234,1114
0500000US29071,29071,"Franklin County, Missouri",38168,1175,29656,1517,8512,1300
0500000US29077,29077,"Greene County, Missouri",108235,2188,64505,2598,43730,2642
0500000US29095,29095,"Jackson County, Missouri",185844,2605,122643,2884,63201,3125
0500000US29097,29097,"Jasper County, Missouri",40903,1354,27147,1701,13756,1643
0500000US29099,29099,"Jefferson County, Missouri",79371,1869,65539,2443,13832,1662
0500000US29165,29165,"Platte County, Missouri",32988,1004,21479,1204,11509,1406
0500000US29183,29183,"St. Charles County, Missouri",126617,1615,102531,2344,24086,2552
0500000US29187,29187,"St. Francois County, Missouri",23931,1400,16819,1224,7112,1314
0500000US29189,29189,"St. Louis County, Missouri",288355,3424,227213,3330,61142,3387
0500000US29510,29510,"St. Louis city, Missouri",68905,2260,38072,2155,30833,2225
0500000US30013,30013,"Cascade County, Montana",31506,839,21134,1290,10372,1313
0500000US30029,30029,"Flathead County, Montana",34249,1648,24163,1716,10086,1458
0500000US30031,30031,"Gallatin County, Montana",35655,1182,22833,1423,12822,1427
0500000US30049,30049,"Lewis and Clark County, Montana",25413,825,18064,1170,7349,1152
0500000US30063,30063,"Missoula County, Montana",43506,1397,24593,1555,18913,1804
0500000US30111,30111,"Yellowstone County, Montana",55623,1322,38278,1456,17345,1314
0500000US31055,31055,"Douglas County, Nebraska",161429,2285,108112,2565,53317,2450
0500000US31109,31109,"Lancaster County, Nebraska",102642,1966,66115,2005,36527,2295
0500000US31153,31153,"Sarpy County, Nebraska",53233,1111,38477,1689,14756,1562
0500000US32003,32003,"Clark County, Nevada",400810,4857,241344,4675,159466,4425
0500000US32031,32031,"Washoe County, Nevada",123148,2456,75171,2731,47977,2977
0500000US33005,33005,"Cheshire County, New Hampshire",29939,968,21567,1327,8372,1177
0500000US33009,33009,"Grafton County, New Hampshire",33798,1318,23193,999,10605,1329
0500000US33011,33011,"Hillsborough County, New Hampshire",138712,2249,94030,2499,44682,2930
0500000US33013,33013,"Merrimack County, New Hampshire",52721,1355,38817,1546,13904,1701
0500000US33015,33015,"Rockingham County, New Hampshire",111873,1846,86928,2419,24945,2264
0500000US33017,33017,"Strafford County, New Hampshire",44635,1201,28881,1541,15754,1680
0500000US34001,34001,"Atlantic County, New Jersey",63997,1610,50918,1967,13079,1797
0500000US34003,34003,"Bergen County, New Jersey",216957,2826,158799,3267,58158,3632
0500000US34005,34005,"Burlington County, New Jersey",120419,2289,99260,2491,21159,1918
0500000US34007,34007,"Camden County, New Jersey",115976,2635,89082,2761,26894,2031
0500000US34009,34009,"Cape May County, New Jersey",35416,1917,28895,1624,6521,1052
0500000US34011,34011,"Cumberland County, New Jersey",29371,1239,22904,1184,6467,1179
0500000US34013,34013,"Essex County, New Jersey",97654,2177,66368,2368,31286,2433
0500000US34015,34015,"Gloucester County, New Jersey",86384,1530,70872,1945,15512,1779
0500000US34017,34017,"Hudson County, New Jersey",88263,2502,38403,1907,49860,2739
0500000US34019,34019,"Hunterdon County, New Jersey",41928,1097,36104,1299,5824,992
0500000US34021,34021,"Mercer County, New Jersey",78534,1722,58879,2205,19655,2215
0500000US34023,34023,"Middlesex County, New Jersey",153172,2620,114458,2960,38714,2704
0500000US34025,34025,"Monmouth County, New Jersey",186549,2434,149446,2706,37103,2652
0500000US34027,34027,"Morris County, New Jersey",141071,2178,112761,2305,28310,2379
0500000US34029,34029,"Ocean County, New Jersey",192690,3456,160613,3788,32077,2906
0500000US34031,34031,"Passaic County, New Jersey",81760,1941,60544,2190,21216,2159
0500000US34033,34033,"Salem County, New Jersey",19372,719,14864,857,4508,893
0500000US34035,34035,"Somerset County, New Jersey",75065,1896,62684,1906,12381,1387
0500000US34037,34037,"Sussex County, New Jersey",49842,1368,42585,1447,7257,1170
0500000US34039,34039,"Union County, New Jersey",89330,2233,66085,2392,23245,2066
0500000US34041,34041,"Warren County, New Jersey",37439,992,26939,1215,10500,1420
0500000US35001,35001,"Bernalillo County, New Mexico",127919,2620,85332,2643,42587,2883
0500000US35005,35005,"Chaves County, New Mexico",12169,744,8470,809,3699,754
0500000US35013,35013,"Doña Ana County, New Mexico",28047,1480,19574,1298,8473,1393
0500000US35025,35025,"Lea County, New Mexico",10987,717,8522,800,2465,683
0500000US35031,35031,"McKinley County, New Mexico",2282,441,1348,315,934,430
0500000US35035,35035,"Otero County, New Mexico",14136,1210,9569,1011,4567,920
0500000US35043,35043,"Sandoval County, New Mexico",27327,1016,22694,1275,4633,1063
0500000US35045,35045,"San Juan County, New Mexico",19701,1315,15751,1393,3950,947
0500000US35049,35049,"Santa Fe County, New Mexico",32319,1183,23698,1236,8621,1001
0500000US35061,35061,"Valencia County, New Mexico",10654,915,8649,842,2005,814
0500000US36001,36001,"Albany County, New York",96994,1855,62468,2039,34526,2222
0500000US36005,36005,"Bronx County, New York",59469,2205,27806,1715,31663,2189
0500000US36007,36007,"Broome County, New York",68610,1737,49108,1654,19502,1681
0500000US36009,36009,"Cattaraugus County, New York",29946,968,21436,1033,8510,927
0500000US36011,36011,"Cayuga County, New York",29612,923,21552,1074,8060,977
0500000US36013,36013,"Chautauqua County, New York",50103,1704,35440,1539,14663,1569
0500000US36015,36015,"Chemung County, New York",32315,879,23002,1151,9313,1012
0500000US36019,36019,"Clinton County, New York",30418,941,20941,1298,9477,1295
0500000US36027,36027,"Dutchess County, New York",85856,1824,65508,2124,20348,2077
0500000US36029,36029,"Erie County, New York",305021,3606,221354,4015,83667,3937
0500000US36045,36045,"Jefferson County, New York",37550,1434,22292,1296,15258,1214
0500000US36047,36047,"Kings County, New York",374294,3921,136032,3466,238262,4991
0500000US36051,36051,"Livingston County, New York",22939,789,17661,758,5278,849
0500000US36053,36053,"Madison County, New York",25852,1130,19047,1225,6805,1191
0500000US36055,36055,"Monroe County, New York",228644,3264,163402,3292,65242,3737
0500000US36059,36059,"Nassau County, New York",310849,2867,260200,3720,50649,3437
0500000US36061,36061,"New York County, New York",406196,6678,124045,5111,282151,6930
0500000US36063,36063,"Niagara County, New York",79612,1616,58660,1741,20952,1605
0500000US36065,36065,"Oneida County, New York",80752,1807,55475,1786,25277,2152
0500000US36067,36067,"Onondaga County, New York",153907,2567,109815,2908,44092,2841
0500000US36069,36069,"Ontario County, New York",39964,1250,30340,1250,9624,1079
0500000US36071,36071,"Orange County, New York",89329,1782,66639,2307,22690,2177
0500000US36075,36075,"Oswego County, New York",43843,1381,32273,1331,11570,1286
0500000US36079,36079,"Putnam County, New York",27699,1397,23603,1434,4096,1096
0500000US36081,36081,"Queens County, New York",268208,3967,132015,3295,136193,4174
0500000US36083,36083,"Rensselaer County, New York",56356,1529,39064,1596,17292,1634
0500000US36085,36085,"Richmond County, New York",114193,2128,86100,2673,28093,3011
0500000US36087,36087,"Rockland County, New York",68508,1469,50566,1666,17942,1542
0500000US36089,36089,"St. Lawrence County, New York",40117,1106,28984,1457,11133,1398
0500000US36091,36091,"Saratoga County, New York",85669,1796,62030,2258,23639,2464
0500000US36093,36093,"Schenectady County, New York",46495,1369,34827,1640,11668,1615
0500000US36101,36101,"Steuben County, New York",39489,1108,28673,1152,10816,1376
0500000US36103,36103,"Suffolk County, New York",387899,3276,327260,4800,60639,4181
0500000US36105,36105,"Sullivan County, New York",22953,1311,15782,1276,7171,1123
0500000US36109,36109,"Tompkins County, New York",30331,1561,19586,1287,10745,1591
0500000US36111,36111,"Ulster County, New York",59623,1812,44574,1889,15049,1649
0500000US36113,36113,"Warren County, New York",26108,1177,19123,1237,6985,1215
0500000US36117,36117,"Wayne County, New York",33036,1328,27941,1437,5095,1027
0500000US36119,36119,"Westchester County, New York",211595,3233,161069,2967,50526,3150
0500000US37001,37001,"Alamance County, North Carolina",42461,1213,30232,1657,12229,1652
0500000US37019,37019,"Brunswick County, North Carolina",41386,1922,32032,1689,9354,1497
0500000US37021,37021,"Buncombe County, North Carolina",89182,2435,58706,2985,30476,2546
0500000US37023,37023,"Burke County, North Carolina",30260,1362,22339,1605,7921,1500
0500000US37025,37025,"Cabarrus County, North Carolina",50441,1474,37717,1868,12724,1756
0500000US37027,37027,"Caldwell County, North Carolina",26570,1616,19713,1882,6857,1558
0500000US37031,37031,"Carteret County, North Carolina",26573,1180,20034,1167,6539,1001
0500000US37035,37035,"Catawba County, North Carolina",48834,1569,35189,1690,13645,1894
0500000US37037,37037,"Chatham County, North Carolina",20537,920,16532,1004,4005,1201
0500000US37045,37045,"Cleveland County, North Carolina",28806,1348,21359,1248,7447,1224
0500000US37049,37049,"Craven County, North Carolina",28858,1291,19684,1252,9174,1237
0500000US37051,37051,"Cumberland County, North Carolina",62069,1588,35527,1610,26542,1889
0500000US37057,37057,"Davidson County, North Carolina",54939,1687,41484,1881,13455,1831
0500000US37063,37063,"Durham County, North Carolina",57050,1706,39210,1656,17840,1891
0500000US37067,37067,"Forsyth County, North Carolina",90344,2030,66160,2183,24184,1733
0500000US37071,37071,"Gaston County, North Carolina",62487,1724,44300,1733,18187,1664
0500000US37081,37081,"Guilford County, North Carolina",115010,2490,81278,2819,33732,2218
0500000US37085,37085,"Harnett County, North Carolina",29160,1048,21203,1226,7957,1027
0500000US37089,37089,"Henderson County, North Carolina",42443,1507,30914,1527,11529,1494
0500000US37097,37097,"Iredell County, North Carolina",48387,1640,37640,1696,10747,1441
0500000US37101,37101,"Johnston County, North Carolina",45940,1485,36515,1947,9425,1647
0500000US37109,37109,"Lincoln County, North Carolina",27484,979,21494,1397,5990,1244
0500000US37119,37119,"Mecklenburg County, North Carolina",207116,2985,141841,3195,65275,2917
0500000US37125,37125,"Moore County, North Carolina",30221,1264,23713,1295,6508,1215
0500000US37127,37127,"Nash County, North Carolina",21560,1121,15996,1181,5564,1274
0500000US37129,37129,"New Hanover County, North Carolina",71800,2318,43490,2125,28310,2770
0500000US37133,37133,"Onslow County, North Carolina",43413,2308,24712,2170,18701,2424
0500000US37135,37135,"Orange County, North Carolina",39633,1487,26063,1260,13570,1630
0500000US37147,37147,"Pitt County, North Carolina",39834,1493,26046,1447,13788,1651
0500000US37151,37151,"Randolph County, North Carolina",43975,1596,33870,1605,10105,1412
0500000US37155,37155,"Robeson County, North Carolina",14526,692,9845,714,4681,781
0500000US37157,37157,"Rockingham County, North Carolina",28062,1095,20491,1233,7571,1303
0500000US37159,37159,"Rowan County, North Carolina",39358,1637,29626,1598,9732,1480
0500000US37161,37161,"Rutherford County, North Carolina",23152,1326,16811,1350,6341,1495
0500000US37171,37171,"Surry County, North Carolina",26731,767,20274,1005,6457,1031
0500000US37179,37179,"Union County, North Carolina",55091,1331,45332,1646,9759,1376
0500000US37183,37183,"Wake County, North Carolina",244648,3824,174575,3308,70073,3945
0500000US37191,37191,"Wayne County, North Carolina",27323,957,19489,1092,7834,1098
0500000US37193,37193,"Wilkes County, North Carolina",25368,1262,19180,1374,6188,1150
0500000US37195,37195,"Wilson County, North Carolina",17303,775,13526,1079,3777,939
0500000US38015,38015,"Burleigh County, North Dakota",34417,980,25261,1210,9156,1231
0500000US38017,38017,"Cass County, North Dakota",63494,1547,34093,1675,29401,2016
0500000US38035,38035,"Grand Forks County, North Dakota",25264,932,13658,901,11606,921
0500000US38101,38101,"Ward County, North Dakota",23072,1211,14382,1096,8690,1160
0500000US39003,39003,"Allen County, Ohio",34419,941,24267,1227,10152,1103
0500000US39007,39007,"Ashtabula County, Ohio",37301,1388,28215,1459,9086,1172
0500000US39013,39013,"Belmont County, Ohio",26604,888,20212,973,6392,888
0500000US39017,39017,"Butler County, Ohio",115173,2466,81374,2659,33799,2401
0500000US39023,39023,"Clark County, Ohio",47114,1477,33713,1527,13401,1447
0500000US39025,39025,"Clermont County, Ohio",70016,1580,52377,2159,17639,2072
0500000US39029,39029,"Columbiana County, Ohio",38757,1357,28899,1582,9858,1385
0500000US39035,39035,"Cuyahoga County, Ohio",337973,3574,240911,3849,97062,3684
0500000US39041,39041,"Delaware County, Ohio",59218,942,48706,1649,10512,1581
0500000US39043,39043,"Erie County, Ohio",28790,1006,21178,1093,7612,1146
0500000US39045,39045,"Fairfield County, Ohio",49872,1319,36443,1595,13429,1702
0500000US39049,39049,"Franklin County, Ohio",334714,4494,209432,4180,125282,4846
0500000US39055,39055,"Geauga County, Ohio",33551,864,28292,1031,5259,1014
0500000US39057,39057,"Greene County, Ohio",54350,1661,38754,1540,15596,1769
0500000US39061,39061,"Hamilton County, Ohio",230265,2935,159712,3345,70553,3556
0500000US39063,39063,"Hancock County, Ohio",29590,908,20944,1376,8646,1362
0500000US39081,39081,"Jefferson County, Ohio",25564,960,18414,985,7150,1008
0500000US39085,39085,"Lake County, Ohio",84831,1768,64957,2205,19874,1716
0500000US39089,39089,"Licking County, Ohio",59856,1592,42731,1775,17125,1924
0500000US39093,39093,"Lorain County, Ohio",97212,2202,73092,2354,24120,2388
0500000US39095,39095,"Lucas County, Ohio",130155,2507,88099,2604,42056,2975
0500000US39099,39099,"Mahoning County, Ohio",78189,1827,56433,1989,21756,1852
0500000US39101,39101,"Marion County, Ohio",23154,1086,16896,1166,6258,1130
0500000US39103,39103,"Medina County, Ohio",63284,1275,49252,1693,14032,1497
0500000US39109,39109,"Miami County, Ohio",39555,1082,28056,1409,11499,1557
0500000US39113,39113,"Montgomery County, Ohio",163894,2480,110772,2992,53122,3232
0500000US39119,39119,"Muskingum County, Ohio",31916,1154,22193,1253,9723,1220
0500000US39133,39133,"Portage County, Ohio",57376,1372,40418,1574,16958,1756
0500000US39139,39139,"Richland County, Ohio",43919,1479,29940,1799,13979,1657
0500000US39141,39141,"Ross County, Ohio",26530,1195,19810,1268,6720,809
0500000US39145,39145,"Scioto County, Ohio",27800,1249,19130,1336,8670,1109
0500000US39151,39151,"Stark County, Ohio",134125,2071,95176,3005,38949,2576
0500000US39153,39153,"Summit County, Ohio",178997,2679,127923,3159,51074,3250
0500000US39155,39155,"Trumbull County, Ohio",76586,1749,55745,1761,20841,1990
0500000US39157,39157,"Tuscarawas County, Ohio",33691,1346,24006,1415,9685,1190
0500000US39165,39165,"Warren County, Ohio",70991,1555,55033,1944,15958,1984
0500000US39169,39169,"Wayne County, Ohio",42457,701,30681,1213,11776,1194
0500000US39173,39173,"Wood County, Ohio",45289,1331,30718,1328,14571,1533
0500000US40017,40017,"Canadian County, Oklahoma",35358,1186,27797,1349,7561,1187
0500000US40027,40027,"Cleveland County, Oklahoma",80275,1850,53436,2259,26839,2028
0500000US40031,40031,"Comanche County, Oklahoma",27971,1452,16698,1186,11273,1256
0500000US40037,40037,"Creek County, Oklahoma",20887,694,16205,761,4682,674
0500000US40101,40101,"Muskogee County, Oklahoma",17166,722,12670,808,4496,763
0500000US40109,40109,"Oklahoma County, Oklahoma",191063,2910,125358,3272,65705,3258
0500000US40119,40119,"Payne County, Oklahoma",25520,1207,12548,1104,12972,1382
0500000US40125,40125,"Pottawatomie County, Oklahoma",20767,605,15041,670,5726,592
0500000US40131,40131,"Rogers County, Oklahoma",25759,676,20916,836,4843,644
0500000US40143,40143,"Tulsa County, Oklahoma",172544,2343,114179,2071,58365,2098
0500000US40145,40145,"Wagoner County, Oklahoma",21914,659,17982,737,3932,571
0500000US41003,41003,"Benton County, Oregon",29305,982,17707,1196,11598,1286
0500000US41005,41005,"Clackamas County, Oregon",132778,2072,93020,2663,39758,2600
0500000US41017,41017,"Deschutes County, Oregon",59952,2606,39707,2595,20245,2567
0500000US41019,41019,"Douglas County, Oregon",40076,1632,27034,1629,13042,1691
0500000US41029,41029,"Jackson County, Oregon",73430,1723,46849,2511,26581,2678
0500000US41033,41033,"Josephine County, Oregon",31620,1205,21009,1254,10611,1379
0500000US41035,41035,"Klamath County, Oregon",21785,1147,14618,1081,7167,1216
0500000US41039,41039,"Lane County, Oregon",126384,2167,78524,2239,47860,2562
0500000US41043,41043,"Linn County, Oregon",40170,1400,26640,1631,13530,1631
0500000US41047,41047,"Marion County, Oregon",88976,2305,56733,2276,32243,2621
0500000US41051,41051,"Multnomah County, Oregon",240028,3298,140418,3909,99610,3667
0500000US41053,41053,"Polk County, Oregon",24240,1034,15686,1168,8554,1427
0500000US41059,41059,"Umatilla County, Oregon",20821,914,13026,981,7795,1292
0500000US41067,41067,"Washington County, Oregon",156163,2651,97295,2847,58868,3254
0500000US41071,41071,"Yamhill County, Oregon",29512,1112,20368,1450,9144,1411
0500000US42001,42001,"Adams County, Pennsylvania",34691,1080,27633,1153,7058,995
0500000US42003,42003,"Allegheny County, Pennsylvania",437119,4118,310177,4276,126942,4157
0500000US42005,42005,"Armstrong County, Pennsylvania",27891,831,20669,1015,7222,814
0500000US42007,42007,"Beaver County, Pennsylvania",65685,1449,49517,1868,16168,1682
0500000US42011,42011,"Berks County, Pennsylvania",124665,1932,99592,2478,25073,2289
0500000US42013,42013,"Blair County, Pennsylvania",49999,1162,36163,1441,13836,1420
0500000US42017,42017,"Bucks County, Pennsylvania",204302,2121,161745,3380,42557,3223
0500000US42019,42019,"Butler County, Pennsylvania",71268,1451,55795,1633,15473,1394
0500000US42021,42021,"Cambria County, Pennsylvania",54971,1331,41959,1542,13012,1318
0500000US42025,42025,"Carbon County, Pennsylvania",24474,1393,18224,1111,6250,1233
0500000US42027,42027,"Centre County, Pennsylvania",51551,1404,33142,1206,18409,1823
0500000US42029,42029,"Chester County, Pennsylvania",158151,1819,123271,2783,34880,2417
0500000US42033,42033,"Clearfield County, Pennsylvania",30631,1015,23263,1168,7368,1040
0500000US42037,42037,"Columbia County, Pennsylvania",25371,845,17678,852,7693,1029
0500000US42039,42039,"Crawford County, Pennsylvania",33267,1144,24977,942,8290,992
0500000US42041,42041,"Cumberland County, Pennsylvania",89168,1636,62857,1984,26311,2010
0500000US42043,42043,"Dauphin County, Pennsylvania",82914,1980,58522,2559,24392,2162
0500000US42045,42045,"Delaware County, Pennsylvania",147253,2357,113099,2590,34154,2656
0500000US42049,42049,"Erie County, Pennsylvania",100465,1601,72005,2352,28460,2250
0500000US42051,42051,"Fayette County, Pennsylvania",49995,1421,36456,1309,13539,1390
0500000US42055,42055,"Franklin County, Pennsylvania",55463,1090,42033,1624,13430,1620
0500000US42063,42063,"Indiana County, Pennsylvania",32281,1161,24052,1085,8229,1078
0500000US42069,42069,"Lackawanna County, Pennsylvania",77369,1943,53421,1954,23948,1930
0500000US42071,42071,"Lancaster County, Pennsylvania",169946,2076,124508,3098,45438,2684
0500000US42073,42073,"Lawrence County, Pennsylvania",33946,1024,25748,1166,8198,1003
0500000US42075,42075,"Lebanon County, Pennsylvania",46497,1190,34192,1661,12305,1436
0500000US42077,42077,"Lehigh County, Pennsylvania",103010,2448,77629,2155,25381,2291
0500000US42079,42079,"Luzerne County, Pennsylvania",118094,1773,84148,2359,33946,2251
0500000US42081,42081,"Lycoming County, Pennsylvania",42076,1452,31580,1420,10496,1397
0500000US42085,42085,"Mercer County, Pennsylvania",42541,1290,32225,1402,10316,1294
0500000US42089,42089,"Monroe County, Pennsylvania",44522,1727,34524,1661,9998,1610
0500000US42091,42091,"Montgomery County, Pennsylvania",252161,2997,193870,2934,58291,2962
0500000US42095,42095,"Northampton County, Pennsylvania",93126,1656,70389,1876,22737,1748
0500000US42097,42097,"Northumberland County, Pennsylvania",38225,1036,28011,1194,10214,1260
0500000US42101,42101,"Philadelphia County, Pennsylvania",234815,4703,140169,3965,94646,4547
0500000US42107,42107,"Schuylkill County, Pennsylvania",56520,1489,41422,1519,15098,1645
0500000US42111,42111,"Somerset County, Pennsylvania",29690,853,22928,949,6762,896
0500000US42125,42125,"Washington County, Pennsylvania",79004,1735,59033,2048,19971,1954
0500000US42129,42129,"Westmoreland County, Pennsylvania",143603,2253,112494,2435,31109,2016
0500000US42133,42133,"York County, Pennsylvania",146598,1948,112757,2956,33841,2793
0500000US44003,44003,"Kent County, Rhode Island",64210,1482,47162,1929,17048,1993
0500000US44005,44005,"Newport County, Rhode Island",30957,1360,21228,1442,9729,1513
0500000US44007,44007,"Providence County, Rhode Island",168547,2855,105709,2809,62838,3446
0500000US44009,44009,"Washington County, Rhode Island",46307,1660,33612,1738,12695,1992
0500000US45003,45003,"Aiken County, South Carolina",44323,1947,36297,2094,8026,1733
0500000US45007,45007,"Anderson County, South Carolina",59840,1573,46458,1951,13382,1957
0500000US45013,45013,"Beaufort County, South Carolina",48741,2171,36538,2056,12203,1769
0500000US45015,45015,"Berkeley County, South Carolina",46092,1467,32492,1585,13600,1484
0500000US45019,45019,"Charleston County, South Carolina",99991,2490,66985,2114,33006,3064
0500000US45031,45031,"Darlington County, South Carolina",14791,836,11278,762,3513,868
0500000US45035,45035,"Dorchester County, South Carolina",35267,1066,26480,1401,8787,1513
0500000US45041,45041,"Florence County, South Carolina",29913,1042,21878,1056,8035,1279
0500000US45045,45045,"Greenville County, South Carolina",127824,2404,95605,2743,32219,2038
0500000US45047,45047,"Greenwood County, South Carolina",16850,813,12704,880,4146,860
0500000US45051,45051,"Horry County, South Carolina",95325,2913,70200,2704,25125,2271
0500000US45057,45057,"Lancaster County, South Carolina",21034,1091,18314,1304,2720,886
0500000US45059,45059,"Laurens County, South Carolina",18131,938,14555,763,3576,882
0500000US45063,45063,"Lexington County, South Carolina",84295,1852,66290,2137,18005,1750
0500000US45073,45073,"Oconee County, South Carolina",26574,1553,20576,1341,5998,1046
0500000US45075,45075,"Orangeburg County, South Carolina",12609,728,10472,852,2137,658
0500000US45077,45077,"Pickens County, South Carolina",38933,1446,27937,1320,10996,1561
0500000US45079,45079,"Richland County, South Carolina",69101,1837,52532,1541,16569,1925
0500000US45083,45083,"Spartanburg County, South Carolina",78791,1697,59617,2324,19174,1906
0500000US45085,45085,"Sumter County, South Carolina",20157,1091,15044,1114,5113,1135
0500000US45091,45091,"York County, South Carolina",65446,1853,50297,1742,15149,1777
0500000US46099,46099,"Minnehaha County, South Dakota",63343,1171,42130,1720,21213,1779
0500000US46103,46103,"Pennington County, South Dakota",35874,1453,25451,1697,10423,1330
0500000US47001,47001,"Anderson County, Tennessee",27047,1239,19303,1332,7744,1284
0500000US47009,47009,"Blount County, Tennessee",46587,1435,33574,1849,13013,1740
0500000US47011,47011,"Bradley County, Tennessee",34526,1120,24072,1403,10454,1294
0500000US47037,47037,"Davidson County, Tennessee",164891,3200,104839,3283,60052,3036
0500000US47059,47059,"Greene County, Tennessee",25568,1354,19347,1439,6221,1194
0500000US47065,47065,"Hamilton County, Tennessee",102311,2252,74460,2314,27851,2174
0500000US47093,47093,"Knox County, Tennessee",153659,2594,103190,2625,50469,2981
0500000US47113,47113,"Madison County, Tennessee",21132,1305,15831,986,5301,1160
0500000US47119,47119,"Maury County, Tennessee",27555,1135,20580,1380,6975,1178
0500000US47125,47125,"Montgomery County, Tennessee",45422,1728,29516,1913,15906,1775
0500000US47141,47141,"Putnam County, Tennessee",27836,897,17409,1290,10427,1227
0500000US47147,47147,"Robertson County, Tennessee",21155,759,16958,1168,4197,937
0500000US47149,47149,"Rutherford County, Tennessee",80282,1641,56666,2075,23616,2122
0500000US47155,47155,"Sevier County, Tennessee",34017,1868,22514,1727,11503,1755
0500000US47157,47157,"Shelby County, Tennessee",145388,2829,104325,2788,41063,2852
0500000US47163,47163,"Sullivan County, Tennessee",61613,1629,46566,1950,15047,1967
0500000US47165,47165,"Sumner County, Tennessee",56230,1330,42014,1761,14216,1607
0500000US47179,47179,"Washington County, Tennessee",47098,2078,31355,1643,15743,2351
0500000US47187,47187,"Williamson County, Tennessee",62026,1304,51059,1999,10967,1910
0500000US47189,47189,"Wilson County, Tennessee",39794,1156,31008,1572,8786,1582
0500000US48005,48005,"Angelina County, Texas",20895,1003,14789,1136,6106,1163
0500000US48021,48021,"Bastrop County, Texas",16374,1062,12246,1598,4128,1270
0500000US48027,48027,"Bell County, Texas",55291,2252,36481,2242,18810,1960
0500000US48029,48029,"Bexar County, Texas",227147,4258,147718,3963,79429,4394
0500000US48037,48037,"Bowie County, Texas",22961,1236,17193,1313,5768,1111
0500000US48039,48039,"Brazoria County, Texas",64748,1863,50042,2316,14706,2235
0500000US48041,48041,"Brazos County, Texas",46336,1792,22755,1583,23581,2046
0500000US48061,48061,"Cameron County, Texas",18466,979,15617,985,2849,758
0500000US48085,48085,"Collin County, Texas",207675,2341,145457,3553,62218,3776
0500000US48091,48091,"Comal County, Texas",33556,1329,27289,1439,6267,1183
0500000US48099,48099,"Coryell County, Texas",15610,887,8977,998,6633,977
0500000US48113,48113,"Dallas County, Texas",358729,4102,223779,4001,134950,4351
0500000US48121,48121,"Denton County, Texas",176451,2815,126229,3414,50222,3246
