GEO.id,GEO.id2,GEO.display-label,HD01_VD01,HD02_VD01,HD01_VD02,HD02_VD02,HD01_VD03,HD02_VD03
0500000US35035,35035,"Otero County, New Mexico",1193,646,494,429,699,605
0500000US35043,35043,"Sandoval County, New Mexico",1335,591,1101,542,234,325
0500000US36001,36001,"Albany County, New York",12613,1050,2945,739,9668,1118
0500000US36005,36005,"Bronx County, New York",162735,4507,32443,2400,130292,4345
0500000US36007,36007,"Broome County, New York",2926,724,397,243,2529,769
0500000US36011,36011,"Cayuga County, New York",424,192,240,221,184,141
0500000US36013,36013,"Chautauqua County, New York",648,291,328,210,320,222
0500000US36015,36015,"Chemung County, New York",1140,527,223,243,917,518
0500000US36027,36027,"Dutchess County, New York",9239,1038,3607,725,5632,1117
0500000US36029,36029,"Erie County, New York",47884,2187,14902,1627,32982,2418
0500000US36045,36045,"Jefferson County, New York",1565,671,297,208,1268,681
0500000US36047,36047,"Kings County, New York",306196,4190,74718,3005,231478,4899
0500000US36055,36055,"Monroe County, New York",41573,2181,13929,1425,27644,1994
0500000US36059,36059,"Nassau County, New York",41268,2031,26563,1688,14705,1792
0500000US36061,36061,"New York County, New York",99273,4042,8885,1435,90388,3979
0500000US36063,36063,"Niagara County, New York",6043,654,1838,575,4205,728
0500000US36065,36065,"Oneida County, New York",3923,715,910,309,3013,736
0500000US36067,36067,"Onondaga County, New York",17312,1169,4841,711,12471,1216
0500000US36071,36071,"Orange County, New York",11157,1049,4869,715,6288,1008
0500000US36081,36081,"Queens County, New York",135439,3417,63991,2377,71448,3397
0500000US36083,36083,"Rensselaer County, New York",3637,770,667,417,2970,818
0500000US36085,36085,"Richmond County, New York",16962,1290,5962,1035,11000,1433
0500000US36087,36087,"Rockland County, New York",10869,1034,6752,927,4117,1072
0500000US36091,36091,"Saratoga County, New York",1161,507,394,302,767,471
0500000US36093,36093,"Schenectady County, New York",5249,834,1077,400,4172,781
0500000US36101,36101,"Steuben County, New York",777,242,136,124,641,305
0500000US36103,36103,"Suffolk County, New York",32413,1725,18538,1768,13875,1934
0500000US36105,36105,"Sullivan County, New York",1861,398,591,261,1270,469
0500000US36109,36109,"Tompkins County, New York",1601,487,594,347,1007,516
0500000US36111,36111,"Ulster County, New York",2903,671,879,313,2024,654
0500000US36117,36117,"Wayne County, New York",751,214,269,237,482,328
0500000US36119,36119,"Westchester County, New York",50941,2258,16609,1431,34332,2083
0500000US37001,37001,"Alamance County, North Carolina",11475,904,5864,1034,5611,1237
0500000US37019,37019,"Brunswick County, North Carolina",5549,1160,3558,1312,1991,1149
0500000US37021,37021,"Buncombe County, North Carolina",7181,740,3468,863,3713,934
0500000US37023,37023,"Burke County, North Carolina",1399,476,973,368,426,337
0500000US37025,37025,"Cabarrus County, North Carolina",10441,1058,5875,1191,4566,1038
0500000US37027,37027,"Caldwell County, North Carolina",1666,485,1135,496,531,356
0500000US37031,37031,"Carteret County, North Carolina",1706,586,508,385,1198,451
0500000US37035,37035,"Catawba County, North Carolina",4421,501,2311,419,2110,506
0500000US37045,37045,"Cleveland County, North Carolina",6857,1031,2925,799,3932,870
0500000US37049,37049,"Craven County, North Carolina",7748,1163,3523,766,4225,1251
0500000US37051,37051,"Cumberland County, North Carolina",42763,1654,19581,1675,23182,1925
0500000US37057,37057,"Davidson County, North Carolina",6105,767,1927,522,4178,940
0500000US37063,37063,"Durham County, North Carolina",41629,2501,16722,1946,24907,2364
0500000US37067,37067,"Forsyth County, North Carolina",36585,1710,16337,1442,20248,1896
0500000US37071,37071,"Gaston County, North Carolina",11662,1045,4652,885,7010,1235
0500000US37081,37081,"Guilford County, North Carolina",62475,2568,28369,1897,34106,2664
0500000US37085,37085,"Harnett County, North Carolina",8124,973,4875,744,3249,809
0500000US37089,37089,"Henderson County, North Carolina",1267,386,818,426,449,445
0500000US37097,37097,"Iredell County, North Carolina",7117,999,4237,837,2880,1108
0500000US37101,37101,"Johnston County, North Carolina",9911,1478,5089,1476,4822,1399
0500000US37109,37109,"Lincoln County, North Carolina",1833,464,991,410,842,548
0500000US37119,37119,"Mecklenburg County, North Carolina",111714,3421,47894,3700,63820,3906
0500000US37125,37125,"Moore County, North Carolina",4591,778,2473,564,2118,780
0500000US37127,37127,"Nash County, North Carolina",13648,1058,6207,961,7441,1232
0500000US37129,37129,"New Hanover County, North Carolina",11851,1258,3243,809,8608,1367
0500000US37133,37133,"Onslow County, North Carolina",9122,1093,3573,733,5549,1182
0500000US37135,37135,"Orange County, North Carolina",6871,943,3246,685,3625,948
0500000US37147,37147,"Pitt County, North Carolina",20138,2026,7949,1593,12189,2106
0500000US37151,37151,"Randolph County, North Carolina",3450,469,2110,444,1340,522
0500000US37155,37155,"Robeson County, North Carolina",11024,847,5653,901,5371,1018
0500000US37157,37157,"Rockingham County, North Carolina",6858,978,3862,930,2996,1027
0500000US37159,37159,"Rowan County, North Carolina",8332,850,3945,719,4387,872
0500000US37161,37161,"Rutherford County, North Carolina",2556,551,956,291,1600,562
0500000US37171,37171,"Surry County, North Carolina",1245,444,455,278,790,435
0500000US37179,37179,"Union County, North Carolina",6213,1041,4078,861,2135,773
0500000US37183,37183,"Wake County, North Carolina",74763,2857,34264,3532,40499,3645
0500000US37191,37191,"Wayne County, North Carolina",15354,1133,6975,997,8379,1237
0500000US37193,37193,"Wilkes County, North Carolina",776,273,364,180,412,274
0500000US37195,37195,"Wilson County, North Carolina",11633,1043,4684,775,6949,1089
0500000US38017,38017,"Cass County, North Dakota",1217,586,303,191,914,551
0500000US38035,38035,"Grand Forks County, North Dakota",379,136,0,143,379,136
0500000US39003,39003,"Allen County, Ohio",5145,732,2232,435,2913,775
0500000US39007,39007,"Ashtabula County, Ohio",1117,241,366,169,751,194
0500000US39017,39017,"Butler County, Ohio",8443,804,3682,810,4761,926
0500000US39023,39023,"Clark County, Ohio",4864,454,1984,445,2880,495
0500000US39025,39025,"Clermont County, Ohio",1224,311,573,313,651,403
0500000US39035,39035,"Cuyahoga County, Ohio",155778,2930,61385,2928,94393,3131
0500000US39041,39041,"Delaware County, Ohio",1825,414,1119,401,706,464
0500000US39043,39043,"Erie County, Ohio",2985,533,1118,461,1867,640
0500000US39045,39045,"Fairfield County, Ohio",2172,699,940,834,1232,716
0500000US39049,39049,"Franklin County, Ohio",93437,3016,30118,2726,63319,3244
0500000US39057,39057,"Greene County, Ohio",3676,859,1264,426,2412,965
0500000US39061,39061,"Hamilton County, Ohio",82750,2739,26132,1790,56618,3140
0500000US39063,39063,"Hancock County, Ohio",526,283,180,204,346,276
0500000US39081,39081,"Jefferson County, Ohio",1389,308,549,327,840,312
0500000US39085,39085,"Lake County, Ohio",3545,834,927,629,2618,563
0500000US39089,39089,"Licking County, Ohio",2105,424,1409,480,696,281
0500000US39093,39093,"Lorain County, Ohio",8414,1078,3586,709,4828,1078
0500000US39095,39095,"Lucas County, Ohio",33848,1524,10243,1223,23605,1630
0500000US39099,39099,"Mahoning County, Ohio",14149,1138,6526,708,7623,1156
0500000US39101,39101,"Marion County, Ohio",583,246,170,151,413,245
0500000US39103,39103,"Medina County, Ohio",520,267,90,110,430,299
0500000US39109,39109,"Miami County, Ohio",943,346,231,185,712,410
0500000US39113,39113,"Montgomery County, Ohio",47154,2031,18605,1621,28549,1959
0500000US39119,39119,"Muskingum County, Ohio",1131,513,534,323,597,444
0500000US39133,39133,"Portage County, Ohio",2716,566,733,528,1983,769
0500000US39139,39139,"Richland County, Ohio",3214,732,1224,607,1990,741
0500000US39141,39141,"Ross County, Ohio",466,230,107,85,359,206
0500000US39145,39145,"Scioto County, Ohio",521,247,313,140,208,247
0500000US39151,39151,"Stark County, Ohio",10431,912,3839,852,6592,932
0500000US39153,39153,"Summit County, Ohio",29652,1648,12545,1301,17107,1744
0500000US39155,39155,"Trumbull County, Ohio",7568,668,3264,601,4304,833
0500000US39165,39165,"Warren County, Ohio",1647,407,1355,487,292,288
0500000US39169,39169,"Wayne County, Ohio",560,190,133,118,427,233
0500000US39173,39173,"Wood County, Ohio",933,419,298,246,635,382
0500000US40017,40017,"Canadian County, Oklahoma",566,276,510,280,56,60
0500000US40027,40027,"Cleveland County, Oklahoma",4160,570,2068,578,2092,728
0500000US40031,40031,"Comanche County, Oklahoma",6743,800,3244,625,3499,948
0500000US40037,40037,"Creek County, Oklahoma",657,244,161,116,496,287
0500000US40101,40101,"Muskogee County, Oklahoma",3486,390,1538,343,1948,378
0500000US40109,40109,"Oklahoma County, Oklahoma",42359,2007,16445,1481,25914,1914
0500000US40125,40125,"Pottawatomie County, Oklahoma",554,137,322,133,232,145
0500000US40143,40143,"Tulsa County, Oklahoma",24921,1434,10088,1207,14833,1511
0500000US40145,40145,"Wagoner County, Oklahoma",802,262,587,161,215,276
0500000US41005,41005,"Clackamas County, Oregon",618,270,237,202,381,229
0500000US41039,41039,"Lane County, Oregon",1269,605,498,415,771,522
0500000US41051,41051,"Multnomah County, Oregon",14869,1269,4456,846,10413,1382
0500000US41067,41067,"Washington County, Oregon",3046,823,1234,544,1812,852
0500000US42001,42001,"Adams County, Pennsylvania",317,169,232,143,85,97
0500000US42003,42003,"Allegheny County, Pennsylvania",65329,2313,22034,1738,43295,2468
0500000US42007,42007,"Beaver County, Pennsylvania",3934,599,1396,348,2538,613
0500000US42011,42011,"Berks County, Pennsylvania",6735,721,3328,582,3407,813
0500000US42013,42013,"Blair County, Pennsylvania",722,345,243,190,479,336
0500000US42017,42017,"Bucks County, Pennsylvania",8103,1045,3158,693,4945,1198
0500000US42019,42019,"Butler County, Pennsylvania",850,320,232,202,618,335
0500000US42021,42021,"Cambria County, Pennsylvania",1422,313,366,196,1056,335
0500000US42027,42027,"Centre County, Pennsylvania",1726,528,361,352,1365,466
0500000US42029,42029,"Chester County, Pennsylvania",10108,845,3847,560,6261,931
0500000US42041,42041,"Cumberland County, Pennsylvania",1378,419,505,305,873,495
0500000US42043,42043,"Dauphin County, Pennsylvania",17338,1203,6099,974,11239,1236
0500000US42045,42045,"Delaware County, Pennsylvania",37194,1476,16550,1341,20644,1882
0500000US42049,42049,"Erie County, Pennsylvania",6281,762,1682,390,4599,853
0500000US42051,42051,"Fayette County, Pennsylvania",2184,562,1060,330,1124,588
0500000US42055,42055,"Franklin County, Pennsylvania",2060,407,881,463,1179,704
0500000US42069,42069,"Lackawanna County, Pennsylvania",1199,303,270,237,929,339
0500000US42071,42071,"Lancaster County, Pennsylvania",5737,1065,2130,723,3607,933
0500000US42073,42073,"Lawrence County, Pennsylvania",1229,367,353,205,876,379
0500000US42075,42075,"Lebanon County, Pennsylvania",1099,433,298,234,801,411
0500000US42077,42077,"Lehigh County, Pennsylvania",7227,1179,2315,848,4912,955
0500000US42079,42079,"Luzerne County, Pennsylvania",3301,764,505,262,2796,796
0500000US42081,42081,"Lycoming County, Pennsylvania",1554,311,83,102,1471,332
0500000US42085,42085,"Mercer County, Pennsylvania",2627,259,778,244,1849,315
0500000US42089,42089,"Monroe County, Pennsylvania",6249,1351,4831,1148,1418,865
0500000US42091,42091,"Montgomery County, Pennsylvania",25697,1336,11067,1061,14630,1458
0500000US42095,42095,"Northampton County, Pennsylvania",4379,866,2154,644,2225,855
0500000US42101,42101,"Philadelphia County, Pennsylvania",243193,4441,120592,4805,122601,5123
0500000US42107,42107,"Schuylkill County, Pennsylvania",502,250,108,142,394,267
0500000US42125,42125,"Washington County, Pennsylvania",2539,406,1114,297,1425,458
0500000US42129,42129,"Westmoreland County, Pennsylvania",2989,576,1287,378,1702,540
0500000US42133,42133,"York County, Pennsylvania",7360,1102,3682,806,3678,951
0500000US44003,44003,"Kent County, Rhode Island",786,505,103,116,683,532
0500000US44005,44005,"Newport County, Rhode Island",1282,432,89,130,1193,416
0500000US44007,44007,"Providence County, Rhode Island",19392,1575,6529,1187,12863,1679
0500000US45003,45003,"Aiken County, South Carolina",15329,1139,7716,1121,7613,1255
0500000US45007,45007,"Anderson County, South Carolina",12262,1165,4548,1042,7714,1371
0500000US45013,45013,"Beaufort County, South Carolina",11577,2040,6497,1656,5080,1687
0500000US45015,45015,"Berkeley County, South Carolina",15611,1294,9893,1281,5718,1397
0500000US45019,45019,"Charleston County, South Carolina",36908,2262,17443,1364,19465,2209
0500000US45031,45031,"Darlington County, South Carolina",9697,822,6058,806,3639,851
0500000US45035,45035,"Dorchester County, South Carolina",10663,1156,6859,1092,3804,1192
0500000US45041,45041,"Florence County, South Carolina",19139,1219,10902,1236,8237,1158
0500000US45045,45045,"Greenville County, South Carolina",33682,1933,13453,1553,20229,1828
0500000US45047,45047,"Greenwood County, South Carolina",7330,1081,3605,728,3725,1232
0500000US45051,45051,"Horry County, South Carolina",12125,1297,6427,1085,5698,1191
0500000US45057,45057,"Lancaster County, South Carolina",7116,769,3356,966,3760,865
0500000US45059,45059,"Laurens County, South Carolina",5364,1017,3154,698,2210,712
0500000US45063,45063,"Lexington County, South Carolina",13986,1375,7765,1211,6221,1282
0500000US45073,45073,"Oconee County, South Carolina",2390,511,1296,459,1094,511
0500000US45075,45075,"Orangeburg County, South Carolina",19413,1526,11943,1284,7470,1213
0500000US45077,45077,"Pickens County, South Carolina",2518,493,671,280,1847,552
0500000US45079,45079,"Richland County, South Carolina",63600,2536,31478,2736,32122,2544
0500000US45083,45083,"Spartanburg County, South Carolina",22307,1420,8998,1609,13309,1757
0500000US45085,45085,"Sumter County, South Carolina",18725,1124,11039,1120,7686,1302
0500000US45091,45091,"York County, South Carolina",16655,1192,8622,1229,8033,1332
0500000US46099,46099,"Minnehaha County, South Dakota",2483,614,194,182,2289,667
0500000US47001,47001,"Anderson County, Tennessee",1194,253,630,255,564,273
0500000US47009,47009,"Blount County, Tennessee",1457,294,639,390,818,458
0500000US47011,47011,"Bradley County, Tennessee",1125,474,265,220,860,480
0500000US47037,47037,"Davidson County, Tennessee",67619,2649,26012,2053,41607,3030
0500000US47059,47059,"Greene County, Tennessee",274,192,140,126,134,142
0500000US47065,47065,"Hamilton County, Tennessee",27199,1412,10439,1359,16760,1875
0500000US47093,47093,"Knox County, Tennessee",19394,1263,5668,1016,13726,1558
0500000US47113,47113,"Madison County, Tennessee",11408,881,5297,852,6111,977
0500000US47119,47119,"Maury County, Tennessee",3998,631,1910,544,2088,792
0500000US47125,47125,"Montgomery County, Tennessee",11773,1606,5257,1153,6516,1845
0500000US47147,47147,"Robertson County, Tennessee",1721,536,689,361,1032,645
0500000US47149,47149,"Rutherford County, Tennessee",11600,1348,5517,1571,6083,1481
0500000US47157,47157,"Shelby County, Tennessee",171801,4574,80416,3586,91385,4759
0500000US47163,47163,"Sullivan County, Tennessee",1459,380,549,284,910,417
0500000US47165,47165,"Sumner County, Tennessee",4423,496,2236,641,2187,883
0500000US47179,47179,"Washington County, Tennessee",1749,608,1009,551,740,590
0500000US47187,47187,"Williamson County, Tennessee",2592,642,1812,632,780,547
0500000US47189,47189,"Wilson County, Tennessee",3010,617,1540,511,1470,686
0500000US48005,48005,"Angelina County, Texas",4726,643,1614,470,3112,718
0500000US48021,48021,"Bastrop County, Texas",2386,1004,1500,890,886,597
0500000US48027,48027,"Bell County, Texas",23532,1911,9938,1450,13594,1871
0500000US48029,48029,"Bexar County, Texas",47189,2357,18270,1913,28919,2169
0500000US48037,48037,"Bowie County, Texas",7330,938,3273,728,4057,941
0500000US48039,48039,"Brazoria County, Texas",11143,2215,6736,2040,4407,1202
0500000US48041,48041,"Brazos County, Texas",8405,982,2148,770,6257,1226
0500000US48085,48085,"Collin County, Texas",25698,2196,12503,2135,13195,2337
0500000US48099,48099,"Coryell County, Texas",2456,718,892,457,1564,566
0500000US48113,48113,"Dallas County, Texas",203182,4529,80301,2817,122881,4574
0500000US48121,48121,"Denton County, Texas",20826,1978,9297,1700,11529,1905
0500000US48135,48135,"Ector County, Texas",1829,497,1156,492,673,408
0500000US48139,48139,"Ellis County, Texas",4525,708,2570,671,1955,816
0500000US48141,48141,"El Paso County, Texas",9144,1243,4169,836,4975,1172
0500000US48157,48157,"Fort Bend County, Texas",41150,2351,29827,2411,11323,2043
0500000US48167,48167,"Galveston County, Texas",14847,1314,6360,1010,8487,1284
0500000US48181,48181,"Grayson County, Texas",2903,482,1013,393,1890,611
0500000US48183,48183,"Gregg County, Texas",9806,957,4438,1056,5368,1103
0500000US48187,48187,"Guadalupe County, Texas",3143,640,2183,713,960,451
0500000US48201,48201,"Harris County, Texas",290040,4996,117662,4498,172378,5668
0500000US48203,48203,"Harrison County, Texas",5385,867,3287,710,2098,821
0500000US48213,48213,"Henderson County, Texas",1855,491,936,393,919,431
0500000US48231,48231,"Hunt County, Texas",2640,428,1779,378,861,412
0500000US48245,48245,"Jefferson County, Texas",30200,1537,15862,1357,14338,1643
0500000US48251,48251,"Johnson County, Texas",1629,556,1493,562,136,126
0500000US48257,48257,"Kaufman County, Texas",3669,571,2359,515,1310,494
0500000US48291,48291,"Liberty County, Texas",2634,712,1703,542,931,441
0500000US48303,48303,"Lubbock County, Texas",6027,812,1955,489,4072,864
0500000US48309,48309,"McLennan County, Texas",12954,1118,4248,679,8706,1126
0500000US48329,48329,"Midland County, Texas",3712,516,1176,438,2536,711
0500000US48339,48339,"Montgomery County, Texas",7526,1155,3246,995,4280,1207
0500000US48347,48347,"Nacogdoches County, Texas",4203,673,1555,541,2648,680
0500000US48355,48355,"Nueces County, Texas",4938,823,2293,586,2645,824
0500000US48361,48361,"Orange County, Texas",2949,512,1490,521,1459,550
0500000US48375,48375,"Potter County, Texas",3396,541,1128,339,2268,480
0500000US48381,48381,"Randall County, Texas",922,283,567,304,355,282
0500000US48423,48423,"Smith County, Texas",14530,1013,7800,1126,6730,1266
0500000US48439,48439,"Tarrant County, Texas",101285,3273,39115,2729,62170,4106
0500000US48441,48441,"Taylor County, Texas",3172,735,1202,361,1970,781
0500000US48451,48451,"Tom Green County, Texas",1603,458,679,315,924,477
0500000US48453,48453,"Travis County, Texas",34300,2056,12307,2183,21993,2800
0500000US48469,48469,"Victoria County, Texas",1565,501,1062,451,503,310
0500000US48471,48471,"Walker County, Texas",5091,932,2364,957,2727,1161
0500000US48485,48485,"Wichita County, Texas",4407,727,2151,486,2256,733
0500000US48491,48491,"Williamson County, Texas",10169,1622,3912,1101,6257,2298
0500000US49011,49011,"Davis County, Utah",936,291,533,309,403,285
0500000US49035,49035,"Salt Lake County, Utah",5370,891,1445,552,3925,893
0500000US49057,49057,"Weber County, Utah",1000,567,644,506,356,291
0500000US51003,51003,"Albemarle County, Virginia",4010,961,1970,819,2040,1006
0500000US51013,51013,"Arlington County, Virginia",7531,884,1768,631,5763,945
0500000US51015,51015,"Augusta County, Virginia",652,271,504,257,148,185
0500000US51019,51019,"Bedford County, Virginia",1256,448,748,288,508,473
0500000US51041,51041,"Chesterfield County, Virginia",21293,1410,15370,1229,5923,1179
0500000US51059,51059,"Fairfax County, Virginia",36167,2083,15398,2151,20769,2253
0500000US51061,51061,"Fauquier County, Virginia",1803,582,1300,519,503,388
0500000US51069,51069,"Frederick County, Virginia",1085,453,987,465,98,135
0500000US51085,51085,"Hanover County, Virginia",4094,813,2677,860,1417,684
0500000US51087,51087,"Henrico County, Virginia",35433,1746,17606,1382,17827,1801
0500000US51095,51095,"James City County, Virginia",3807,598,1972,468,1835,653
0500000US51107,51107,"Loudoun County, Virginia",8568,1013,5421,1277,3147,1034
0500000US51121,51121,"Montgomery County, Virginia",1687,413,747,617,940,424
0500000US51153,51153,"Prince William County, Virginia",27741,1705,14312,1809,13429,1782
0500000US51161,51161,"Roanoke County, Virginia",1897,599,1001,439,896,438
0500000US51177,51177,"Spotsylvania County, Virginia",7029,625,3614,1146,3415,1020
0500000US51179,51179,"Stafford County, Virginia",6604,633,4193,815,2411,732
0500000US51199,51199,"York County, Virginia",3152,664,1747,481,1405,560
0500000US51510,51510,"Alexandria city, Virginia",12212,1671,2814,833,9398,1543
0500000US51550,51550,"Chesapeake city, Virginia",21879,1437,12388,1512,9491,1512
0500000US51650,51650,"Hampton city, Virginia",24000,1559,13341,1455,10659,1517
0500000US51680,51680,"Lynchburg city, Virginia",8272,948,3412,736,4860,1024
0500000US51700,51700,"Newport News city, Virginia",28250,1819,11065,1357,17185,2023
0500000US51710,51710,"Norfolk city, Virginia",35262,1639,12286,1120,22976,1691
0500000US51740,51740,"Portsmouth city, Virginia",18726,1110,9305,1033,9421,1229
0500000US51760,51760,"Richmond city, Virginia",38981,1713,15310,1221,23671,1831
0500000US51770,51770,"Roanoke city, Virginia",9243,1202,3986,776,5257,1032
0500000US51800,51800,"Suffolk city, Virginia",11532,1029,6988,1021,4544,882
0500000US51810,51810,"Virginia Beach city, Virginia",31391,1571,14699,1812,16692,1764
0500000US53005,53005,"Benton County, Washington",1170,332,292,270,878,386
0500000US53011,53011,"Clark County, Washington",2073,562,787,282,1286,522
0500000US53029,53029,"Island County, Washington",455,244,323,252,132,105
0500000US53033,53033,"King County, Washington",48800,2383,13544,1785,35256,2557
0500000US53035,53035,"Kitsap County, Washington",2399,721,923,482,1476,640
0500000US53053,53053,"Pierce County, Washington",22280,1633,8936,1208,13344,2062
0500000US53061,53061,"Snohomish County, Washington",6229,1170,1552,584,4677,1136
0500000US53063,53063,"Spokane County, Washington",3127,733,1182,514,1945,630
0500000US53067,53067,"Thurston County, Washington",2939,838,655,417,2284,960
0500000US54003,54003,"Berkeley County, West Virginia",2507,641,1493,693,1014,568
0500000US54011,54011,"Cabell County, West Virginia",2045,455,610,219,1435,493
0500000US54033,54033,"Harrison County, West Virginia",475,158,475,158,0,184
0500000US54039,54039,"Kanawha County, West Virginia",2810,597,1097,313,1713,527
0500000US54061,54061,"Monongalia County, West Virginia",1051,504,162,177,889,455
0500000US54081,54081,"Raleigh County, West Virginia",2601,486,853,371,1748,577
0500000US55009,55009,"Brown County, Wisconsin",1188,493,97,150,1091,484
0500000US55025,55025,"Dane County, Wisconsin",8313,947,1315,492,6998,938
0500000US55059,55059,"Kenosha County, Wisconsin",3776,571,927,412,2849,681
0500000US55079,55079,"Milwaukee County, Wisconsin",90328,2201,26936,1910,63392,2936
0500000US55089,55089,"Ozaukee County, Wisconsin",508,200,447,219,61,83
0500000US55101,55101,"Racine County, Wisconsin",7743,996,2069,773,5674,925
0500000US55105,55105,"Rock County, Wisconsin",2339,564,672,325,1667,556
0500000US55133,55133,"Waukesha County, Wisconsin",1394,318,370,307,1024,430
0500000US56021,56021,"Laramie County, Wyoming",857,334,173,180,684,350
