GEO.id,GEO.id2,GEO.display-label,HD01_VD01,HD02_VD01,HD01_VD02,HD02_VD02,HD01_VD03,HD02_VD03
0500000US36045,36045,"Jefferson County, New York",1087,314,224,157,863,318
0500000US36047,36047,"Kings County, New York",158545,4322,22800,2512,135745,4265
0500000US36055,36055,"Monroe County, New York",13587,1335,5939,1245,7648,1096
0500000US36059,36059,"Nassau County, New York",36884,1723,21797,2352,15087,2078
0500000US36061,36061,"New York County, New York",149374,4830,8551,1621,140823,4792
0500000US36063,36063,"Niagara County, New York",689,286,416,234,273,271
0500000US36065,36065,"Oneida County, New York",1913,340,706,348,1207,385
0500000US36067,36067,"Onondaga County, New York",4047,539,1104,387,2943,579
0500000US36069,36069,"Ontario County, New York",639,220,313,245,326,217
0500000US36071,36071,"Orange County, New York",14272,1432,6071,1310,8201,1245
0500000US36079,36079,"Putnam County, New York",2159,604,1341,527,818,389
0500000US36081,36081,"Queens County, New York",173011,3822,46617,3545,126394,5215
0500000US36083,36083,"Rensselaer County, New York",1123,308,327,218,796,336
0500000US36085,36085,"Richmond County, New York",21494,1352,9509,1345,11985,1738
0500000US36087,36087,"Rockland County, New York",8963,866,5012,831,3951,717
0500000US36091,36091,"Saratoga County, New York",1577,402,1130,493,447,287
0500000US36093,36093,"Schenectady County, New York",1669,330,439,340,1230,355
0500000US36101,36101,"Steuben County, New York",239,111,114,70,125,107
0500000US36103,36103,"Suffolk County, New York",44409,2085,31824,2253,12585,1945
0500000US36105,36105,"Sullivan County, New York",1786,412,872,277,914,419
0500000US36109,36109,"Tompkins County, New York",1135,381,113,128,1022,428
0500000US36111,36111,"Ulster County, New York",2935,440,1709,537,1226,614
0500000US36119,36119,"Westchester County, New York",47317,2243,14890,1941,32427,2304
0500000US37001,37001,"Alamance County, North Carolina",2934,523,1936,681,998,550
0500000US37019,37019,"Brunswick County, North Carolina",848,283,213,208,635,268
0500000US37021,37021,"Buncombe County, North Carolina",2522,368,520,237,2002,373
0500000US37023,37023,"Burke County, North Carolina",1336,284,188,254,1148,231
0500000US37025,37025,"Cabarrus County, North Carolina",2629,306,582,318,2047,343
0500000US37035,37035,"Catawba County, North Carolina",3512,748,1047,534,2465,956
0500000US37045,37045,"Cleveland County, North Carolina",602,177,248,226,354,207
0500000US37049,37049,"Craven County, North Carolina",814,181,367,222,447,280
0500000US37051,37051,"Cumberland County, North Carolina",5727,706,2554,580,3173,905
0500000US37057,37057,"Davidson County, North Carolina",1782,456,912,529,870,525
0500000US37063,37063,"Durham County, North Carolina",6962,636,1566,589,5396,770
0500000US37067,37067,"Forsyth County, North Carolina",8970,900,2184,808,6786,1085
0500000US37071,37071,"Gaston County, North Carolina",3029,695,558,359,2471,643
0500000US37081,37081,"Guilford County, North Carolina",6865,941,3024,904,3841,958
0500000US37085,37085,"Harnett County, North Carolina",2301,434,1425,408,876,395
0500000US37089,37089,"Henderson County, North Carolina",2737,454,890,523,1847,527
0500000US37097,37097,"Iredell County, North Carolina",1863,199,651,381,1212,379
0500000US37101,37101,"Johnston County, North Carolina",4083,494,1229,728,2854,956
0500000US37109,37109,"Lincoln County, North Carolina",1568,397,401,400,1167,543
0500000US37119,37119,"Mecklenburg County, North Carolina",19791,1488,6513,1185,13278,1477
0500000US37125,37125,"Moore County, North Carolina",993,212,260,226,733,237
0500000US37127,37127,"Nash County, North Carolina",927,336,558,290,369,215
0500000US37129,37129,"New Hanover County, North Carolina",1668,353,397,297,1271,448
0500000US37133,37133,"Onslow County, North Carolina",1969,567,456,338,1513,488
0500000US37135,37135,"Orange County, North Carolina",2011,354,498,340,1513,423
0500000US37147,37147,"Pitt County, North Carolina",1399,328,534,256,865,330
0500000US37151,37151,"Randolph County, North Carolina",2735,524,841,502,1894,705
0500000US37155,37155,"Robeson County, North Carolina",2518,351,565,268,1953,391
0500000US37157,37157,"Rockingham County, North Carolina",1210,370,97,145,1113,349
0500000US37159,37159,"Rowan County, North Carolina",1928,404,744,310,1184,371
0500000US37171,37171,"Surry County, North Carolina",847,435,283,160,564,472
0500000US37179,37179,"Union County, North Carolina",3091,632,1363,436,1728,749
0500000US37183,37183,"Wake County, North Carolina",14166,1445,4859,1131,9307,1308
0500000US37191,37191,"Wayne County, North Carolina",2174,291,683,439,1491,358
0500000US37193,37193,"Wilkes County, North Carolina",1284,654,333,258,951,745
0500000US37195,37195,"Wilson County, North Carolina",1163,414,452,298,711,371
0500000US38017,38017,"Cass County, North Dakota",565,163,249,144,316,168
0500000US38035,38035,"Grand Forks County, North Dakota",570,198,43,70,527,184
0500000US39003,39003,"Allen County, Ohio",427,221,143,154,284,171
0500000US39007,39007,"Ashtabula County, Ohio",901,393,318,267,583,394
0500000US39017,39017,"Butler County, Ohio",2513,474,982,392,1531,483
0500000US39023,39023,"Clark County, Ohio",534,255,83,99,451,271
0500000US39035,39035,"Cuyahoga County, Ohio",16989,1162,8262,1079,8727,1082
0500000US39041,39041,"Delaware County, Ohio",753,295,558,368,195,231
0500000US39043,39043,"Erie County, Ohio",993,227,444,207,549,222
0500000US39049,39049,"Franklin County, Ohio",10795,977,3207,717,7588,1136
0500000US39057,39057,"Greene County, Ohio",560,280,328,195,232,218
0500000US39061,39061,"Hamilton County, Ohio",3877,544,1467,479,2410,567
0500000US39063,39063,"Hancock County, Ohio",525,335,384,335,141,145
0500000US39085,39085,"Lake County, Ohio",1485,347,479,255,1006,295
0500000US39093,39093,"Lorain County, Ohio",6593,669,3304,687,3289,878
0500000US39095,39095,"Lucas County, Ohio",6454,910,3293,634,3161,762
0500000US39099,39099,"Mahoning County, Ohio",2723,570,1270,374,1453,696
0500000US39101,39101,"Marion County, Ohio",268,125,108,144,160,93
0500000US39109,39109,"Miami County, Ohio",273,146,113,113,160,123
0500000US39113,39113,"Montgomery County, Ohio",2635,604,1467,731,1168,706
0500000US39119,39119,"Muskingum County, Ohio",138,123,113,139,25,19
0500000US39133,39133,"Portage County, Ohio",746,260,241,203,505,377
0500000US39139,39139,"Richland County, Ohio",570,209,385,250,185,157
0500000US39151,39151,"Stark County, Ohio",1455,361,788,325,667,290
0500000US39153,39153,"Summit County, Ohio",1258,450,995,365,263,287
0500000US39165,39165,"Warren County, Ohio",733,291,365,291,368,248
0500000US39169,39169,"Wayne County, Ohio",552,251,225,215,327,176
0500000US39173,39173,"Wood County, Ohio",1054,334,693,258,361,351
0500000US40017,40017,"Canadian County, Oklahoma",1467,325,1021,435,446,361
0500000US40027,40027,"Cleveland County, Oklahoma",3596,676,2357,596,1239,545
0500000US40031,40031,"Comanche County, Oklahoma",2725,490,2198,424,527,354
0500000US40037,40037,"Creek County, Oklahoma",388,191,219,115,169,218
0500000US40109,40109,"Oklahoma County, Oklahoma",23724,1673,10276,1293,13448,1712
0500000US40143,40143,"Tulsa County, Oklahoma",13053,993,5050,882,8003,996
0500000US41003,41003,"Benton County, Oregon",1055,304,653,435,402,290
0500000US41005,41005,"Clackamas County, Oregon",6266,945,1796,597,4470,875
0500000US41017,41017,"Deschutes County, Oregon",1918,422,1206,377,712,422
0500000US41019,41019,"Douglas County, Oregon",1101,299,625,260,476,314
0500000US41029,41029,"Jackson County, Oregon",3359,699,1466,489,1893,745
0500000US41033,41033,"Josephine County, Oregon",1475,327,685,344,790,334
0500000US41035,41035,"Klamath County, Oregon",1370,578,438,305,932,478
0500000US41039,41039,"Lane County, Oregon",5492,845,1935,622,3557,788
0500000US41043,41043,"Linn County, Oregon",1709,266,782,344,927,378
0500000US41047,41047,"Marion County, Oregon",14310,1289,4943,1092,9367,1482
0500000US41051,41051,"Multnomah County, Oregon",16223,1422,4515,926,11708,1374
0500000US41053,41053,"Polk County, Oregon",1988,452,1006,429,982,495
0500000US41059,41059,"Umatilla County, Oregon",3860,394,2215,588,1645,546
0500000US41067,41067,"Washington County, Oregon",16756,1325,4596,1467,12160,1680
0500000US41071,41071,"Yamhill County, Oregon",2626,630,1574,609,1052,607
0500000US42001,42001,"Adams County, Pennsylvania",978,196,381,208,597,249
0500000US42003,42003,"Allegheny County, Pennsylvania",4954,754,2204,498,2750,774
0500000US42011,42011,"Berks County, Pennsylvania",12237,863,4681,802,7556,1157
0500000US42017,42017,"Bucks County, Pennsylvania",6233,1031,3121,774,3112,936
0500000US42021,42021,"Cambria County, Pennsylvania",351,190,123,128,228,162
0500000US42027,42027,"Centre County, Pennsylvania",685,362,330,212,355,334
0500000US42029,42029,"Chester County, Pennsylvania",4979,800,2055,651,2924,678
0500000US42041,42041,"Cumberland County, Pennsylvania",919,451,610,415,309,223
0500000US42043,42043,"Dauphin County, Pennsylvania",3258,593,1233,612,2025,647
0500000US42045,42045,"Delaware County, Pennsylvania",3069,623,1719,512,1350,510
0500000US42049,42049,"Erie County, Pennsylvania",1891,452,530,348,1361,412
0500000US42055,42055,"Franklin County, Pennsylvania",780,244,263,252,517,278
0500000US42069,42069,"Lackawanna County, Pennsylvania",1437,225,415,237,1022,221
0500000US42071,42071,"Lancaster County, Pennsylvania",9920,756,3172,622,6748,948
0500000US42073,42073,"Lawrence County, Pennsylvania",339,155,152,127,187,156
0500000US42075,42075,"Lebanon County, Pennsylvania",2737,452,857,359,1880,542
0500000US42077,42077,"Lehigh County, Pennsylvania",13823,1225,4369,913,9454,1591
0500000US42079,42079,"Luzerne County, Pennsylvania",2801,500,772,261,2029,509
0500000US42089,42089,"Monroe County, Pennsylvania",4575,814,3323,902,1252,664
0500000US42091,42091,"Montgomery County, Pennsylvania",5054,732,1799,520,3255,638
0500000US42095,42095,"Northampton County, Pennsylvania",6262,652,3119,584,3143,652
0500000US42097,42097,"Northumberland County, Pennsylvania",246,74,75,75,171,87
0500000US42101,42101,"Philadelphia County, Pennsylvania",43317,1819,22508,2285,20809,2609
0500000US42107,42107,"Schuylkill County, Pennsylvania",351,159,174,116,177,173
0500000US42125,42125,"Washington County, Pennsylvania",481,259,310,237,171,211
0500000US42129,42129,"Westmoreland County, Pennsylvania",795,313,287,178,508,373
0500000US42133,42133,"York County, Pennsylvania",5229,581,1831,646,3398,674
0500000US44003,44003,"Kent County, Rhode Island",1198,419,531,428,667,327
0500000US44007,44007,"Providence County, Rhode Island",30684,1645,8496,1406,22188,2123
0500000US45003,45003,"Aiken County, South Carolina",1092,261,511,255,581,292
0500000US45007,45007,"Anderson County, South Carolina",986,353,544,362,442,301
0500000US45013,45013,"Beaufort County, South Carolina",3492,626,437,273,3055,636
0500000US45015,45015,"Berkeley County, South Carolina",1273,363,632,386,641,342
0500000US45019,45019,"Charleston County, South Carolina",2900,421,615,335,2285,374
0500000US45031,45031,"Darlington County, South Carolina",381,194,224,227,157,86
0500000US45035,45035,"Dorchester County, South Carolina",676,364,352,282,324,314
0500000US45041,45041,"Florence County, South Carolina",634,177,32,54,602,170
0500000US45045,45045,"Greenville County, South Carolina",6532,598,2538,708,3994,753
0500000US45051,45051,"Horry County, South Carolina",2914,541,1170,469,1744,457
0500000US45063,45063,"Lexington County, South Carolina",2012,292,789,404,1223,361
0500000US45073,45073,"Oconee County, South Carolina",825,208,484,295,341,266
0500000US45079,45079,"Richland County, South Carolina",2832,604,1523,469,1309,631
0500000US45083,45083,"Spartanburg County, South Carolina",2876,503,1235,320,1641,574
0500000US45091,45091,"York County, South Carolina",1254,375,463,261,791,321
0500000US46099,46099,"Minnehaha County, South Dakota",1438,498,324,197,1114,529
0500000US46103,46103,"Pennington County, South Dakota",762,325,421,343,341,220
0500000US47011,47011,"Bradley County, Tennessee",584,365,153,182,431,336
0500000US47037,47037,"Davidson County, Tennessee",11020,924,3163,712,7857,1159
0500000US47065,47065,"Hamilton County, Tennessee",2118,419,751,557,1367,479
0500000US47093,47093,"Knox County, Tennessee",1610,327,496,330,1114,341
0500000US47113,47113,"Madison County, Tennessee",733,336,306,428,427,217
0500000US47119,47119,"Maury County, Tennessee",1237,314,707,321,530,525
0500000US47125,47125,"Montgomery County, Tennessee",2165,407,1131,389,1034,397
0500000US47141,47141,"Putnam County, Tennessee",1149,397,359,493,790,454
0500000US47149,47149,"Rutherford County, Tennessee",3220,428,1242,534,1978,738
0500000US47157,47157,"Shelby County, Tennessee",9271,1135,2957,852,6314,1023
0500000US47163,47163,"Sullivan County, Tennessee",503,153,108,114,395,194
0500000US47165,47165,"Sumner County, Tennessee",1117,399,593,483,524,275
0500000US47179,47179,"Washington County, Tennessee",895,172,400,426,495,394
0500000US47187,47187,"Williamson County, Tennessee",1461,471,677,340,784,429
0500000US47189,47189,"Wilson County, Tennessee",1225,584,297,273,928,743
0500000US48005,48005,"Angelina County, Texas",4193,540,2585,857,1608,704
0500000US48021,48021,"Bastrop County, Texas",3544,840,2924,855,620,365
0500000US48027,48027,"Bell County, Texas",14589,1135,7272,1090,7317,1548
0500000US48029,48029,"Bexar County, Texas",261428,4506,158001,5251,103427,4383
0500000US48037,48037,"Bowie County, Texas",1089,354,445,228,644,400
0500000US48039,48039,"Brazoria County, Texas",18191,1208,11309,1543,6882,1380
0500000US48041,48041,"Brazos County, Texas",9256,981,3886,783,5370,1099
0500000US48061,48061,"Cameron County, Texas",86782,2574,54696,2613,32086,3291
0500000US48085,48085,"Collin County, Texas",23832,1886,10307,1357,13525,2087
0500000US48091,48091,"Comal County, Texas",6898,873,4187,900,2711,997
0500000US48099,48099,"Coryell County, Texas",1875,388,674,324,1201,385
0500000US48113,48113,"Dallas County, Texas",218769,4426,101539,4593,117230,5361
0500000US48121,48121,"Denton County, Texas",21344,2009,11654,1466,9690,1966
0500000US48135,48135,"Ector County, Texas",18053,1052,12963,1091,5090,1142
0500000US48139,48139,"Ellis County, Texas",7332,693,4605,721,2727,853
0500000US48141,48141,"El Paso County, Texas",172029,2830,108722,3935,63307,4536
0500000US48157,48157,"Fort Bend County, Texas",23307,1245,17174,1610,6133,1555
0500000US48167,48167,"Galveston County, Texas",17602,1484,9413,1468,8189,1686
0500000US48181,48181,"Grayson County, Texas",2707,635,1964,585,743,418
0500000US48183,48183,"Gregg County, Texas",3211,530,1802,502,1409,678
0500000US48187,48187,"Guadalupe County, Texas",9757,809,6645,837,3112,795
0500000US48201,48201,"Harris County, Texas",382438,4895,185455,5749,196983,6640
0500000US48209,48209,"Hays County, Texas",10526,943,5708,1003,4818,1118
0500000US48213,48213,"Henderson County, Texas",2448,550,1516,515,932,479
0500000US48215,48215,"Hidalgo County, Texas",165301,3816,112944,4466,52357,4019
0500000US48231,48231,"Hunt County, Texas",2555,497,1649,503,906,628
0500000US48245,48245,"Jefferson County, Texas",8326,857,5346,769,2980,973
0500000US48251,48251,"Johnson County, Texas",5191,716,2933,724,2258,797
0500000US48257,48257,"Kaufman County, Texas",3989,713,3219,865,770,462
0500000US48291,48291,"Liberty County, Texas",2082,284,885,481,1197,510
0500000US48303,48303,"Lubbock County, Texas",23518,1403,12230,1356,11288,1604
0500000US48309,48309,"McLennan County, Texas",12286,967,6522,1172,5764,1084
0500000US48329,48329,"Midland County, Texas",13805,902,7596,1127,6209,1332
0500000US48339,48339,"Montgomery County, Texas",15902,1359,9813,1401,6089,1254
0500000US48355,48355,"Nueces County, Texas",58583,2246,35985,2184,22598,2547
0500000US48361,48361,"Orange County, Texas",1149,333,618,314,531,226
0500000US48367,48367,"Parker County, Texas",1849,465,1188,570,661,475
0500000US48375,48375,"Potter County, Texas",11002,836,5992,970,5010,1130
0500000US48381,48381,"Randall County, Texas",4286,503,2023,549,2263,674
0500000US48409,48409,"San Patricio County, Texas",11033,699,7726,732,3307,747
0500000US48423,48423,"Smith County, Texas",6582,613,3696,656,2886,871
0500000US48439,48439,"Tarrant County, Texas",103478,3265,53061,3179,50417,3331
0500000US48441,48441,"Taylor County, Texas",8626,936,4398,918,4228,1119
0500000US48451,48451,"Tom Green County, Texas",11084,967,6957,1106,4127,1071
0500000US48453,48453,"Travis County, Texas",87017,3098,36924,2640,50093,3555
0500000US48469,48469,"Victoria County, Texas",11415,703,6117,893,5298,930
0500000US48479,48479,"Webb County, Texas",55506,1399,33994,2384,21512,2289
0500000US48485,48485,"Wichita County, Texas",5368,627,3812,616,1556,546
0500000US48491,48491,"Williamson County, Texas",16978,1401,9718,1399,7260,1348
0500000US49005,49005,"Cache County, Utah",2072,436,686,320,1386,440
0500000US49011,49011,"Davis County, Utah",4486,814,2639,609,1847,766
0500000US49035,49035,"Salt Lake County, Utah",36114,1726,16482,1825,19632,2024
0500000US49049,49049,"Utah County, Utah",8945,876,4126,787,4819,856
0500000US49053,49053,"Washington County, Utah",1834,392,819,307,1015,351
0500000US49057,49057,"Weber County, Utah",8018,940,5211,850,2807,877
0500000US50007,50007,"Chittenden County, Vermont",608,202,277,162,331,190
0500000US51003,51003,"Albemarle County, Virginia",765,286,103,136,662,272
0500000US51013,51013,"Arlington County, Virginia",8144,1110,2157,622,5987,912
0500000US51041,51041,"Chesterfield County, Virginia",3471,555,1986,628,1485,536
0500000US51059,51059,"Fairfax County, Virginia",34318,1603,18675,1912,15643,2142
0500000US51069,51069,"Frederick County, Virginia",674,148,625,169,49,85
0500000US51087,51087,"Henrico County, Virginia",3426,444,1574,497,1852,455
0500000US51107,51107,"Loudoun County, Virginia",6488,867,4708,832,1780,814
0500000US51121,51121,"Montgomery County, Virginia",579,228,426,247,153,144
0500000US51153,51153,"Prince William County, Virginia",16515,1438,11263,1429,5252,1295
0500000US51165,51165,"Rockingham County, Virginia",749,151,362,237,387,329
0500000US51177,51177,"Spotsylvania County, Virginia",1494,424,1232,423,262,315
0500000US51179,51179,"Stafford County, Virginia",1774,415,1205,365,569,334
0500000US51510,51510,"Alexandria city, Virginia",6320,930,939,438,5381,1059
0500000US51550,51550,"Chesapeake city, Virginia",1710,458,1388,484,322,178
0500000US51650,51650,"Hampton city, Virginia",1130,339,460,289,670,373
0500000US51700,51700,"Newport News city, Virginia",3295,783,1160,592,2135,910
0500000US51710,51710,"Norfolk city, Virginia",2223,539,589,303,1634,555
0500000US51760,51760,"Richmond city, Virginia",1999,362,427,299,1572,388
0500000US51770,51770,"Roanoke city, Virginia",681,339,500,259,181,249
0500000US51800,51800,"Suffolk city, Virginia",430,232,341,249,89,60
0500000US51810,51810,"Virginia Beach city, Virginia",4859,813,2110,630,2749,874
0500000US53005,53005,"Benton County, Washington",6111,1008,3815,1013,2296,703
0500000US53007,53007,"Chelan County, Washington",3511,541,364,291,3147,546
0500000US53009,53009,"Clallam County, Washington",913,330,584,441,329,310
0500000US53011,53011,"Clark County, Washington",6675,1047,2526,574,4149,1033
0500000US53015,53015,"Cowlitz County, Washington",1424,309,704,353,720,378
0500000US53025,53025,"Grant County, Washington",6548,729,2830,717,3718,880
0500000US53027,53027,"Grays Harbor County, Washington",1289,363,255,166,1034,342
0500000US53029,53029,"Island County, Washington",875,237,367,234,508,219
0500000US53033,53033,"King County, Washington",36231,2008,11658,1519,24573,1866
0500000US53035,53035,"Kitsap County, Washington",3176,599,1664,573,1512,632
0500000US53041,53041,"Lewis County, Washington",1345,311,455,256,890,303
0500000US53053,53053,"Pierce County, Washington",14761,1378,5886,1000,8875,1180
0500000US53057,53057,"Skagit County, Washington",3015,688,1332,560,1683,603
0500000US53061,53061,"Snohomish County, Washington",12165,1178,5045,1153,7120,1480
0500000US53063,53063,"Spokane County, Washington",4708,776,1992,633,2716,693
0500000US53067,53067,"Thurston County, Washington",3117,589,970,356,2147,557
0500000US53073,53073,"Whatcom County, Washington",3144,741,910,451,2234,846
0500000US53077,53077,"Yakima County, Washington",21160,1154,12333,1268,8827,1357
0500000US55009,55009,"Brown County, Wisconsin",3634,645,952,466,2682,777
0500000US55025,55025,"Dane County, Wisconsin",6527,734,1611,512,4916,920
0500000US55027,55027,"Dodge County, Wisconsin",649,158,297,175,352,208
0500000US55039,55039,"Fond du Lac County, Wisconsin",803,248,471,255,332,238
0500000US55055,55055,"Jefferson County, Wisconsin",1047,384,488,237,559,393
0500000US55059,55059,"Kenosha County, Wisconsin",4118,723,2154,610,1964,884
0500000US55071,55071,"Manitowoc County, Wisconsin",416,77,80,67,336,99
0500000US55073,55073,"Marathon County, Wisconsin",617,244,509,291,108,98
0500000US55079,55079,"Milwaukee County, Wisconsin",27975,1633,9592,1268,18383,1853
0500000US55087,55087,"Outagamie County, Wisconsin",1167,216,934,359,233,255
0500000US55089,55089,"Ozaukee County, Wisconsin",471,187,418,204,53,75
0500000US55097,55097,"Portage County, Wisconsin",299,90,121,127,178,109
0500000US55101,55101,"Racine County, Wisconsin",4857,644,2299,549,2558,779
0500000US55105,55105,"Rock County, Wisconsin",2789,456,1229,486,1560,548
0500000US55117,55117,"Sheboygan County, Wisconsin",1575,533,899,445,676,534
0500000US55127,55127,"Walworth County, Wisconsin",1747,343,639,205,1108,363
0500000US55133,55133,"Waukesha County, Wisconsin",3601,665,1616,422,1985,698
0500000US55139,55139,"Winnebago County, Wisconsin",1474,334,151,162,1323,386
0500000US56021,56021,"Laramie County, Wyoming",2621,525,2208,517,413,278
0500000US56025,56025,"Natrona County, Wyoming",1150,292,742,346,408,305
