GEO.id,GEO.id2,GEO.display-label,HD01_VD01,HD02_VD01,HD01_VD02,HD02_VD02,HD01_VD03,HD02_VD03
0500000US34017,34017,"Hudson County, New Jersey",91339,2865,17601,2211,73738,3194
0500000US34019,34019,"Hunterdon County, New Jersey",2079,394,1496,437,583,365
0500000US34021,34021,"Mercer County, New Jersey",14413,1378,5318,1080,9095,1092
0500000US34023,34023,"Middlesex County, New Jersey",45071,1829,17892,1818,27179,2212
0500000US34025,34025,"Monmouth County, New Jersey",17512,1089,6181,993,11331,1464
0500000US34027,34027,"Morris County, New Jersey",15872,1410,8228,1219,7644,1087
0500000US34029,34029,"Ocean County, New Jersey",12741,1205,7310,1245,5431,1110
0500000US34031,34031,"Passaic County, New Jersey",52497,1939,15331,1772,37166,2258
0500000US34033,34033,"Salem County, New Jersey",1215,406,259,275,956,368
0500000US34035,34035,"Somerset County, New Jersey",11834,1114,7494,1219,4340,1050
0500000US34037,34037,"Sussex County, New Jersey",2976,467,2045,535,931,463
0500000US34039,34039,"Union County, New Jersey",46179,1951,15784,1761,30395,2270
0500000US34041,34041,"Warren County, New Jersey",1830,556,667,500,1163,563
0500000US35001,35001,"Bernalillo County, New Mexico",105660,2973,62374,3121,43286,3374
0500000US35005,35005,"Chaves County, New Mexico",10863,891,6469,784,4394,1008
0500000US35013,35013,"Doña Ana County, New Mexico",42776,2077,26870,1658,15906,2016
0500000US35025,35025,"Lea County, New Mexico",9791,781,6091,859,3700,969
0500000US35031,35031,"McKinley County, New Mexico",2525,738,1948,605,577,445
0500000US35035,35035,"Otero County, New Mexico",6639,1198,4515,1014,2124,792
0500000US35043,35043,"Sandoval County, New Mexico",14235,899,10945,998,3290,984
0500000US35045,35045,"San Juan County, New Mexico",6288,755,4783,713,1505,536
0500000US35049,35049,"Santa Fe County, New Mexico",25409,1618,17665,1422,7744,1045
0500000US35061,35061,"Valencia County, New Mexico",13105,1020,10010,1021,3095,923
0500000US36001,36001,"Albany County, New York",5182,1095,935,481,4247,1003
0500000US36005,36005,"Bronx County, New York",251052,4192,25462,2591,225590,4281
0500000US36007,36007,"Broome County, New York",1836,454,749,256,1087,444
0500000US36009,36009,"Cattaraugus County, New York",361,136,173,114,188,152
0500000US36013,36013,"Chautauqua County, New York",3115,465,1204,471,1911,592
0500000US36015,36015,"Chemung County, New York",1069,215,332,216,737,260
0500000US36027,36027,"Dutchess County, New York",7850,1069,3532,777,4318,870
0500000US36029,36029,"Erie County, New York",14938,1088,4861,934,10077,1074
0500000US36045,36045,"Jefferson County, New York",2170,496,255,227,1915,522
0500000US36047,36047,"Kings County, New York",158788,3528,22963,1606,135825,3817
0500000US36055,36055,"Monroe County, New York",18901,1456,7257,1135,11644,1391
0500000US36059,36059,"Nassau County, New York",49910,2169,28057,2280,21853,2394
0500000US36061,36061,"New York County, New York",136575,5047,10957,1933,125618,4954
0500000US36063,36063,"Niagara County, New York",1027,435,536,335,491,377
0500000US36065,36065,"Oneida County, New York",2470,601,421,303,2049,541
0500000US36067,36067,"Onondaga County, New York",5646,698,2286,592,3360,764
0500000US36069,36069,"Ontario County, New York",1207,193,237,190,970,273
0500000US36071,36071,"Orange County, New York",19146,1303,10196,1158,8950,1487
0500000US36075,36075,"Oswego County, New York",648,292,350,177,298,207
0500000US36079,36079,"Putnam County, New York",3234,562,2053,451,1181,445
0500000US36081,36081,"Queens County, New York",188805,4184,51521,3119,137284,4234
0500000US36083,36083,"Rensselaer County, New York",1741,676,483,365,1258,513
0500000US36085,36085,"Richmond County, New York",24569,1551,11210,1121,13359,1570
0500000US36087,36087,"Rockland County, New York",12959,1068,5892,1007,7067,1198
0500000US36091,36091,"Saratoga County, New York",1715,441,874,392,841,354
0500000US36093,36093,"Schenectady County, New York",2691,737,717,500,1974,588
0500000US36101,36101,"Steuben County, New York",288,117,156,113,132,135
0500000US36103,36103,"Suffolk County, New York",59260,2792,37729,2523,21531,3008
0500000US36105,36105,"Sullivan County, New York",2116,579,845,325,1271,528
0500000US36109,36109,"Tompkins County, New York",1458,552,150,161,1308,553
0500000US36111,36111,"Ulster County, New York",4687,797,1971,548,2716,867
0500000US36113,36113,"Warren County, New York",293,156,97,118,196,147
0500000US36117,36117,"Wayne County, New York",761,250,545,200,216,197
0500000US36119,36119,"Westchester County, New York",60546,2402,17992,2482,42554,2490
0500000US37001,37001,"Alamance County, North Carolina",4540,682,3112,594,1428,657
0500000US37019,37019,"Brunswick County, North Carolina",1307,381,570,243,737,433
0500000US37021,37021,"Buncombe County, North Carolina",4124,920,1255,606,2869,916
0500000US37023,37023,"Burke County, North Carolina",1582,305,193,240,1389,339
0500000US37025,37025,"Cabarrus County, North Carolina",3616,558,1388,669,2228,619
0500000US37027,37027,"Caldwell County, North Carolina",1332,568,505,337,827,682
0500000US37031,37031,"Carteret County, North Carolina",940,221,575,268,365,198
0500000US37035,37035,"Catawba County, North Carolina",3570,628,780,554,2790,831
0500000US37037,37037,"Chatham County, North Carolina",2424,518,923,592,1501,470
0500000US37045,37045,"Cleveland County, North Carolina",551,150,326,201,225,139
0500000US37049,37049,"Craven County, North Carolina",2174,525,1197,492,977,581
0500000US37051,37051,"Cumberland County, North Carolina",10855,1034,4152,722,6703,1010
0500000US37057,37057,"Davidson County, North Carolina",2289,579,1385,629,904,440
0500000US37063,37063,"Durham County, North Carolina",10001,1181,3154,1040,6847,1067
0500000US37067,37067,"Forsyth County, North Carolina",10741,1169,4150,892,6591,1303
0500000US37071,37071,"Gaston County, North Carolina",3544,670,1086,548,2458,821
0500000US37081,37081,"Guilford County, North Carolina",10580,956,4143,753,6437,1009
0500000US37085,37085,"Harnett County, North Carolina",3121,573,1568,486,1553,662
0500000US37089,37089,"Henderson County, North Carolina",3114,517,875,609,2239,822
0500000US37097,37097,"Iredell County, North Carolina",2137,431,1133,488,1004,417
0500000US37101,37101,"Johnston County, North Carolina",5870,847,2410,783,3460,862
0500000US37109,37109,"Lincoln County, North Carolina",1137,530,791,600,346,182
0500000US37119,37119,"Mecklenburg County, North Carolina",30653,2033,11847,1255,18806,1955
0500000US37125,37125,"Moore County, North Carolina",1091,411,633,274,458,344
0500000US37127,37127,"Nash County, North Carolina",1466,350,622,349,844,391
0500000US37129,37129,"New Hanover County, North Carolina",3027,698,904,609,2123,624
0500000US37133,37133,"Onslow County, North Carolina",5754,1013,1498,619,4256,1138
0500000US37135,37135,"Orange County, North Carolina",2923,485,1273,508,1650,702
0500000US37147,37147,"Pitt County, North Carolina",3004,633,1410,602,1594,699
0500000US37151,37151,"Randolph County, North Carolina",3774,754,1644,601,2130,991
0500000US37155,37155,"Robeson County, North Carolina",1943,394,749,329,1194,484
0500000US37157,37157,"Rockingham County, North Carolina",1362,415,653,423,709,407
0500000US37159,37159,"Rowan County, North Carolina",2750,673,636,386,2114,647
0500000US37161,37161,"Rutherford County, North Carolina",907,250,133,120,774,289
0500000US37171,37171,"Surry County, North Carolina",2038,417,1002,536,1036,361
0500000US37179,37179,"Union County, North Carolina",5172,774,2889,664,2283,831
0500000US37183,37183,"Wake County, North Carolina",23213,1986,8997,1580,14216,2024
0500000US37191,37191,"Wayne County, North Carolina",3563,896,1210,539,2353,952
0500000US37193,37193,"Wilkes County, North Carolina",975,256,321,228,654,368
0500000US37195,37195,"Wilson County, North Carolina",1936,279,1043,346,893,406
0500000US38015,38015,"Burleigh County, North Dakota",800,325,340,325,460,374
0500000US38017,38017,"Cass County, North Dakota",1248,668,285,234,963,632
0500000US38035,38035,"Grand Forks County, North Dakota",751,245,130,68,621,244
0500000US38101,38101,"Ward County, North Dakota",763,315,125,123,638,317
0500000US39003,39003,"Allen County, Ohio",1029,378,229,224,800,386
0500000US39007,39007,"Ashtabula County, Ohio",608,262,194,175,414,276
0500000US39017,39017,"Butler County, Ohio",4520,777,1562,554,2958,821
0500000US39023,39023,"Clark County, Ohio",934,294,590,320,344,234
0500000US39025,39025,"Clermont County, Ohio",921,403,432,188,489,429
0500000US39035,39035,"Cuyahoga County, Ohio",20664,1049,8867,1152,11797,1217
0500000US39041,39041,"Delaware County, Ohio",1137,283,497,253,640,373
0500000US39043,39043,"Erie County, Ohio",970,268,430,268,540,184
0500000US39045,39045,"Fairfield County, Ohio",985,337,280,317,705,474
0500000US39049,39049,"Franklin County, Ohio",15948,1696,4136,891,11812,1600
0500000US39057,39057,"Greene County, Ohio",1294,379,555,262,739,346
0500000US39061,39061,"Hamilton County, Ohio",6764,945,2385,700,4379,951
0500000US39063,39063,"Hancock County, Ohio",1121,367,357,242,764,430
0500000US39085,39085,"Lake County, Ohio",2400,680,1159,658,1241,448
0500000US39093,39093,"Lorain County, Ohio",8071,847,3637,717,4434,820
0500000US39095,39095,"Lucas County, Ohio",8258,927,3229,706,5029,908
0500000US39099,39099,"Mahoning County, Ohio",3637,593,1081,499,2556,768
0500000US39103,39103,"Medina County, Ohio",688,304,278,172,410,275
0500000US39113,39113,"Montgomery County, Ohio",3642,547,1970,500,1672,630
0500000US39151,39151,"Stark County, Ohio",2116,394,1004,377,1112,500
0500000US39153,39153,"Summit County, Ohio",2203,493,1171,444,1032,430
0500000US39155,39155,"Trumbull County, Ohio",946,285,599,263,347,271
0500000US39165,39165,"Warren County, Ohio",1200,400,514,389,686,464
0500000US39169,39169,"Wayne County, Ohio",426,196,49,51,377,212
0500000US39173,39173,"Wood County, Ohio",1811,451,337,245,1474,475
0500000US40017,40017,"Canadian County, Oklahoma",2321,469,1626,558,695,440
0500000US40027,40027,"Cleveland County, Oklahoma",5011,672,2711,589,2300,721
0500000US40031,40031,"Comanche County, Oklahoma",3906,691,1668,572,2238,546
0500000US40037,40037,"Creek County, Oklahoma",475,128,299,115,176,142
0500000US40101,40101,"Muskogee County, Oklahoma",919,150,506,220,413,254
0500000US40109,40109,"Oklahoma County, Oklahoma",29381,1553,12869,1444,16512,1489
0500000US40119,40119,"Payne County, Oklahoma",825,358,232,176,593,339
0500000US40125,40125,"Pottawatomie County, Oklahoma",775,243,426,182,349,233
0500000US40131,40131,"Rogers County, Oklahoma",1132,217,588,254,544,259
0500000US40143,40143,"Tulsa County, Oklahoma",18295,904,7672,868,10623,888
0500000US40145,40145,"Wagoner County, Oklahoma",909,217,812,196,97,113
0500000US41003,41003,"Benton County, Oregon",1405,407,245,222,1160,405
0500000US41005,41005,"Clackamas County, Oregon",7983,853,3209,826,4774,1101
0500000US41017,41017,"Deschutes County, Oregon",2618,1031,783,527,1835,1000
0500000US41019,41019,"Douglas County, Oregon",1485,485,467,324,1018,466
0500000US41029,41029,"Jackson County, Oregon",5496,698,3324,812,2172,726
0500000US41033,41033,"Josephine County, Oregon",1765,507,886,394,879,367
0500000US41035,41035,"Klamath County, Oregon",1775,438,995,401,780,394
0500000US41039,41039,"Lane County, Oregon",7944,991,3732,826,4212,986
0500000US41043,41043,"Linn County, Oregon",2228,540,694,405,1534,498
0500000US41047,41047,"Marion County, Oregon",17611,1505,7768,1241,9843,1749
0500000US41051,41051,"Multnomah County, Oregon",25496,1722,6635,1274,18861,1776
0500000US41053,41053,"Polk County, Oregon",2303,513,1100,746,1203,670
0500000US41059,41059,"Umatilla County, Oregon",4260,687,1865,566,2395,768
0500000US41067,41067,"Washington County, Oregon",21984,1333,7753,1167,14231,1485
0500000US41071,41071,"Yamhill County, Oregon",4102,767,2025,552,2077,678
0500000US42001,42001,"Adams County, Pennsylvania",1691,400,683,432,1008,342
0500000US42003,42003,"Allegheny County, Pennsylvania",7696,933,3370,536,4326,830
0500000US42007,42007,"Beaver County, Pennsylvania",620,190,260,132,360,208
0500000US42011,42011,"Berks County, Pennsylvania",20333,1153,7747,1162,12586,1285
0500000US42017,42017,"Bucks County, Pennsylvania",8625,932,3405,857,5220,944
0500000US42019,42019,"Butler County, Pennsylvania",784,296,409,243,375,258
0500000US42021,42021,"Cambria County, Pennsylvania",589,315,400,373,189,158
0500000US42025,42025,"Carbon County, Pennsylvania",695,372,342,295,353,287
0500000US42027,42027,"Centre County, Pennsylvania",1134,241,784,59,350,244
0500000US42029,42029,"Chester County, Pennsylvania",8910,816,3805,779,5105,804
0500000US42041,42041,"Cumberland County, Pennsylvania",1835,652,1045,590,790,409
0500000US42043,42043,"Dauphin County, Pennsylvania",6111,763,2158,742,3953,852
0500000US42045,42045,"Delaware County, Pennsylvania",4057,740,1743,560,2314,617
0500000US42049,42049,"Erie County, Pennsylvania",2226,387,543,253,1683,416
0500000US42055,42055,"Franklin County, Pennsylvania",1681,452,600,459,1081,494
0500000US42069,42069,"Lackawanna County, Pennsylvania",2949,467,800,310,2149,502
0500000US42071,42071,"Lancaster County, Pennsylvania",14410,1219,4447,965,9963,1369
0500000US42073,42073,"Lawrence County, Pennsylvania",271,67,211,70,60,68
0500000US42075,42075,"Lebanon County, Pennsylvania",3769,523,1263,457,2506,704
0500000US42077,42077,"Lehigh County, Pennsylvania",18738,1466,7293,1303,11445,1660
0500000US42079,42079,"Luzerne County, Pennsylvania",6474,611,2875,708,3599,725
0500000US42085,42085,"Mercer County, Pennsylvania",484,252,127,113,357,271
0500000US42089,42089,"Monroe County, Pennsylvania",5556,849,4811,765,745,459
0500000US42091,42091,"Montgomery County, Pennsylvania",9434,1087,4207,780,5227,966
0500000US42095,42095,"Northampton County, Pennsylvania",10947,891,4404,919,6543,1096
0500000US42097,42097,"Northumberland County, Pennsylvania",806,287,353,331,453,262
0500000US42101,42101,"Philadelphia County, Pennsylvania",58600,3011,23142,1879,35458,3306
0500000US42107,42107,"Schuylkill County, Pennsylvania",1063,319,569,339,494,239
0500000US42125,42125,"Washington County, Pennsylvania",639,266,382,191,257,173
0500000US42129,42129,"Westmoreland County, Pennsylvania",1029,321,830,290,199,174
0500000US42133,42133,"York County, Pennsylvania",7245,883,2718,771,4527,829
0500000US44003,44003,"Kent County, Rhode Island",1512,454,1061,456,451,283
0500000US44005,44005,"Newport County, Rhode Island",1268,397,158,194,1110,446
0500000US44007,44007,"Providence County, Rhode Island",36604,1669,8678,1384,27926,1823
0500000US44009,44009,"Washington County, Rhode Island",771,461,421,270,350,367
0500000US45003,45003,"Aiken County, South Carolina",2291,786,914,544,1377,616
0500000US45007,45007,"Anderson County, South Carolina",2467,533,1409,573,1058,631
0500000US45013,45013,"Beaufort County, South Carolina",4078,637,1587,586,2491,680
0500000US45015,45015,"Berkeley County, South Carolina",3109,622,1786,685,1323,511
0500000US45019,45019,"Charleston County, South Carolina",5836,1013,2317,859,3519,607
0500000US45035,45035,"Dorchester County, South Carolina",1532,436,804,478,728,481
0500000US45041,45041,"Florence County, South Carolina",1083,646,426,173,657,642
0500000US45045,45045,"Greenville County, South Carolina",10698,965,3943,755,6755,1059
0500000US45047,45047,"Greenwood County, South Carolina",961,370,491,353,470,340
0500000US45051,45051,"Horry County, South Carolina",4128,729,1568,674,2560,689
0500000US45059,45059,"Laurens County, South Carolina",553,248,134,184,419,221
0500000US45063,45063,"Lexington County, South Carolina",4863,657,2344,538,2519,751
0500000US45073,45073,"Oconee County, South Carolina",968,307,390,261,578,451
0500000US45077,45077,"Pickens County, South Carolina",1376,613,636,533,740,636
0500000US45079,45079,"Richland County, South Carolina",4645,907,1558,558,3087,1044
0500000US45083,45083,"Spartanburg County, South Carolina",4114,627,1744,690,2370,569
0500000US45085,45085,"Sumter County, South Carolina",772,167,312,199,460,236
0500000US45091,45091,"York County, South Carolina",3195,641,2209,670,986,694
0500000US46099,46099,"Minnehaha County, South Dakota",2244,411,1205,381,1039,438
0500000US46103,46103,"Pennington County, South Dakota",1294,585,319,279,975,440
0500000US47009,47009,"Blount County, Tennessee",659,301,184,198,475,279
0500000US47011,47011,"Bradley County, Tennessee",1074,371,329,264,745,314
0500000US47037,47037,"Davidson County, Tennessee",17716,1702,5504,1191,12212,1446
0500000US47065,47065,"Hamilton County, Tennessee",3507,481,1188,478,2319,514
0500000US47093,47093,"Knox County, Tennessee",4046,783,1308,542,2738,880
0500000US47119,47119,"Maury County, Tennessee",1140,304,450,380,690,403
0500000US47125,47125,"Montgomery County, Tennessee",4750,809,2066,566,2684,876
0500000US47141,47141,"Putnam County, Tennessee",976,462,412,348,564,296
0500000US47147,47147,"Robertson County, Tennessee",693,266,247,260,446,257
0500000US47149,47149,"Rutherford County, Tennessee",3839,631,1677,582,2162,504
0500000US47155,47155,"Sevier County, Tennessee",1686,594,915,593,771,406
0500000US47157,47157,"Shelby County, Tennessee",13048,1022,5191,1093,7857,1277
0500000US47163,47163,"Sullivan County, Tennessee",590,190,360,156,230,194
0500000US47165,47165,"Sumner County, Tennessee",1336,363,616,419,720,369
0500000US47187,47187,"Williamson County, Tennessee",1849,544,1628,565,221,211
0500000US47189,47189,"Wilson County, Tennessee",1196,349,547,398,649,477
0500000US48005,48005,"Angelina County, Texas",4121,587,2624,638,1497,640
0500000US48021,48021,"Bastrop County, Texas",6637,901,4552,919,2085,755
0500000US48027,48027,"Bell County, Texas",18591,1537,9646,1521,8945,1536
0500000US48029,48029,"Bexar County, Texas",319999,5110,175917,4943,144082,5850
0500000US48037,48037,"Bowie County, Texas",1424,347,215,297,1209,433
0500000US48039,48039,"Brazoria County, Texas",25620,1628,17232,1531,8388,1635
0500000US48041,48041,"Brazos County, Texas",13727,1195,5340,1046,8387,1171
0500000US48061,48061,"Cameron County, Texas",97807,2991,63951,2518,33856,2535
0500000US48085,48085,"Collin County, Texas",32683,1920,15414,1948,17269,2031
0500000US48091,48091,"Comal County, Texas",7672,806,5335,915,2337,752
0500000US48099,48099,"Coryell County, Texas",3135,516,1193,497,1942,655
0500000US48113,48113,"Dallas County, Texas",250292,4370,115890,4079,134402,4791
0500000US48121,48121,"Denton County, Texas",33984,1994,17539,1747,16445,2096
0500000US48135,48135,"Ector County, Texas",24456,936,15776,1455,8680,1459
0500000US48139,48139,"Ellis County, Texas",8699,800,5772,755,2927,870
0500000US48141,48141,"El Paso County, Texas",194296,2832,121988,3642,72308,4007
0500000US48157,48157,"Fort Bend County, Texas",38344,2184,28051,2158,10293,2070
0500000US48167,48167,"Galveston County, Texas",21019,1664,12316,1324,8703,1443
0500000US48181,48181,"Grayson County, Texas",3711,712,1920,672,1791,589
0500000US48183,48183,"Gregg County, Texas",5115,665,2865,572,2250,752
0500000US48187,48187,"Guadalupe County, Texas",13983,995,9394,1014,4589,1027
0500000US48201,48201,"Harris County, Texas",490099,6858,238265,7041,251834,8454
0500000US48203,48203,"Harrison County, Texas",2087,536,1222,434,865,538
0500000US48209,48209,"Hays County, Texas",17329,1534,9311,1308,8018,1374
0500000US48213,48213,"Henderson County, Texas",2183,541,1193,515,990,529
0500000US48215,48215,"Hidalgo County, Texas",193544,3926,128600,3907,64944,3386
0500000US48231,48231,"Hunt County, Texas",2607,544,1771,659,836,517
0500000US48245,48245,"Jefferson County, Texas",11314,1210,7545,1181,3769,994
0500000US48251,48251,"Johnson County, Texas",7506,899,4181,799,3325,1102
0500000US48257,48257,"Kaufman County, Texas",4585,599,2946,571,1639,671
0500000US48291,48291,"Liberty County, Texas",3575,628,2582,663,993,625
0500000US48303,48303,"Lubbock County, Texas",27751,1899,14649,1489,13102,2073
0500000US48309,48309,"McLennan County, Texas",16100,1221,8070,1176,8030,1369
0500000US48329,48329,"Midland County, Texas",15704,1150,8110,1121,7594,1399
0500000US48339,48339,"Montgomery County, Texas",26098,1834,16205,1897,9893,1848
0500000US48347,48347,"Nacogdoches County, Texas",2756,598,1192,493,1564,689
0500000US48355,48355,"Nueces County, Texas",68595,2075,38230,2334,30365,2540
0500000US48361,48361,"Orange County, Texas",1267,466,764,323,503,425
0500000US48367,48367,"Parker County, Texas",3307,870,2673,837,634,404
0500000US48375,48375,"Potter County, Texas",11961,775,6501,826,5460,966
0500000US48381,48381,"Randall County, Texas",6902,730,2637,513,4265,726
0500000US48397,48397,"Rockwall County, Texas",2667,663,2165,645,502,432
0500000US48409,48409,"San Patricio County, Texas",10841,935,6524,849,4317,698
0500000US48423,48423,"Smith County, Texas",8399,874,5100,909,3299,954
0500000US48439,48439,"Tarrant County, Texas",135867,3633,72182,3123,63685,3546
0500000US48441,48441,"Taylor County, Texas",9812,909,5011,908,4801,1022
0500000US48451,48451,"Tom Green County, Texas",12769,1185,7334,1095,5435,1252
0500000US48453,48453,"Travis County, Texas",108615,3243,41928,3067,66687,3530
0500000US48469,48469,"Victoria County, Texas",11713,862,7232,1014,4481,858
0500000US48471,48471,"Walker County, Texas",2057,463,1573,431,484,396
0500000US48479,48479,"Webb County, Texas",63845,1705,41756,1742,22089,1758
0500000US48485,48485,"Wichita County, Texas",6737,815,4666,965,2071,672
0500000US48491,48491,"Williamson County, Texas",28274,1843,15112,1810,13162,1829
0500000US49005,49005,"Cache County, Utah",2832,437,1310,497,1522,504
0500000US49011,49011,"Davis County, Utah",6151,904,3532,732,2619,870
0500000US49035,49035,"Salt Lake County, Utah",45563,1854,22359,1700,23204,2164
0500000US49049,49049,"Utah County, Utah",14220,1203,5993,953,8227,1250
0500000US49053,49053,"Washington County, Utah",3265,757,1545,587,1720,614
0500000US49057,49057,"Weber County, Utah",10185,919,4993,840,5192,867
0500000US50007,50007,"Chittenden County, Vermont",1144,414,537,309,607,434
0500000US51003,51003,"Albemarle County, Virginia",1549,323,919,372,630,472
0500000US51013,51013,"Arlington County, Virginia",11361,1477,2720,696,8641,1392
0500000US51041,51041,"Chesterfield County, Virginia",7216,915,3809,801,3407,1144
0500000US51059,51059,"Fairfax County, Virginia",46510,2039,21918,1989,24592,1934
0500000US51061,51061,"Fauquier County, Virginia",924,301,380,264,544,254
0500000US51069,51069,"Frederick County, Virginia",1446,516,1030,543,416,330
0500000US51087,51087,"Henrico County, Virginia",4807,896,1277,598,3530,823
0500000US51095,51095,"James City County, Virginia",939,393,694,427,245,231
0500000US51107,51107,"Loudoun County, Virginia",11027,891,5287,1083,5740,1095
0500000US51153,51153,"Prince William County, Virginia",22264,1389,10428,1578,11836,1455
0500000US51161,51161,"Roanoke County, Virginia",1043,356,591,390,452,437
0500000US51165,51165,"Rockingham County, Virginia",1042,222,639,322,403,328
0500000US51177,51177,"Spotsylvania County, Virginia",2217,492,1499,403,718,427
0500000US51179,51179,"Stafford County, Virginia",3385,534,1677,515,1708,399
0500000US51199,51199,"York County, Virginia",724,296,315,249,409,252
0500000US51510,51510,"Alexandria city, Virginia",7048,1122,1677,738,5371,920
0500000US51550,51550,"Chesapeake city, Virginia",3469,625,2207,679,1262,474
0500000US51650,51650,"Hampton city, Virginia",1839,621,1300,647,539,368
0500000US51700,51700,"Newport News city, Virginia",3886,742,1553,500,2333,628
0500000US51710,51710,"Norfolk city, Virginia",5146,588,1353,609,3793,619
0500000US51740,51740,"Portsmouth city, Virginia",1285,549,437,343,848,589
0500000US51760,51760,"Richmond city, Virginia",3924,502,1180,505,2744,557
0500000US51770,51770,"Roanoke city, Virginia",1964,382,433,429,1531,557
0500000US51810,51810,"Virginia Beach city, Virginia",8258,935,3737,597,4521,910
0500000US53005,53005,"Benton County, Washington",9761,858,4595,1141,5166,1299
0500000US53007,53007,"Chelan County, Washington",5610,1172,1689,733,3921,1077
0500000US53009,53009,"Clallam County, Washington",1335,394,506,369,829,558
0500000US53011,53011,"Clark County, Washington",8666,1008,2698,668,5968,940
0500000US53015,53015,"Cowlitz County, Washington",1469,392,378,239,1091,458
0500000US53021,53021,"Franklin County, Washington",9494,925,4747,864,4747,1051
0500000US53025,53025,"Grant County, Washington",8684,722,3656,908,5028,1182
0500000US53027,53027,"Grays Harbor County, Washington",1720,380,437,306,1283,484
0500000US53029,53029,"Island County, Washington",1619,522,666,404,953,499
0500000US53033,53033,"King County, Washington",54969,2670,17591,1933,37378,2534
0500000US53035,53035,"Kitsap County, Washington",4889,825,2536,815,2353,673
0500000US53041,53041,"Lewis County, Washington",1923,552,904,420,1019,494
0500000US53053,53053,"Pierce County, Washington",21096,1786,7830,1080,13266,1709
0500000US53057,53057,"Skagit County, Washington",4669,859,2600,753,2069,640
0500000US53061,53061,"Snohomish County, Washington",16906,1198,7636,1314,9270,1296
0500000US53063,53063,"Spokane County, Washington",6444,803,2421,814,4023,810
0500000US53067,53067,"Thurston County, Washington",6188,896,3420,883,2768,877
0500000US53073,53073,"Whatcom County, Washington",3592,643,1340,622,2252,902
0500000US53077,53077,"Yakima County, Washington",26963,1416,13164,1454,13799,1808
0500000US54003,54003,"Berkeley County, West Virginia",714,355,372,410,342,239
0500000US54033,54033,"Harrison County, West Virginia",368,159,203,105,165,195
0500000US54039,54039,"Kanawha County, West Virginia",721,271,363,167,358,200
0500000US55009,55009,"Brown County, Wisconsin",4332,662,1120,454,3212,834
0500000US55025,55025,"Dane County, Wisconsin",8243,863,1582,557,6661,912
0500000US55027,55027,"Dodge County, Wisconsin",697,437,93,95,604,434
0500000US55039,55039,"Fond du Lac County, Wisconsin",1320,367,487,543,833,462
0500000US55055,55055,"Jefferson County, Wisconsin",1523,324,781,287,742,446
0500000US55059,55059,"Kenosha County, Wisconsin",6384,868,2394,800,3990,979
0500000US55063,55063,"La Crosse County, Wisconsin",487,209,191,183,296,218
0500000US55073,55073,"Marathon County, Wisconsin",828,227,327,286,501,294
0500000US55079,55079,"Milwaukee County, Wisconsin",38468,1620,12351,1499,26117,1871
0500000US55087,55087,"Outagamie County, Wisconsin",1777,324,539,292,1238,333
0500000US55089,55089,"Ozaukee County, Wisconsin",703,224,520,273,183,153
0500000US55097,55097,"Portage County, Wisconsin",400,160,269,130,131,120
0500000US55101,55101,"Racine County, Wisconsin",5991,922,2849,801,3142,802
0500000US55105,55105,"Rock County, Wisconsin",3486,412,1738,600,1748,531
0500000US55109,55109,"St. Croix County, Wisconsin",313,186,197,144,116,111
0500000US55117,55117,"Sheboygan County, Wisconsin",1746,351,910,485,836,391
0500000US55127,55127,"Walworth County, Wisconsin",2919,454,1347,348,1572,498
0500000US55131,55131,"Washington County, Wisconsin",650,308,348,202,302,226
0500000US55133,55133,"Waukesha County, Wisconsin",4914,650,2291,526,2623,723
0500000US55139,55139,"Winnebago County, Wisconsin",1617,375,551,369,1066,474
0500000US56021,56021,"Laramie County, Wyoming",4254,812,2323,586,1931,750
0500000US56025,56025,"Natrona County, Wyoming",1743,441,894,335,849,412
