GEO.id,GEO.id2,GEO.display-label,HC01_EST_VC01,HC01_MOE_VC01,HC02_EST_VC01,HC02_MOE_VC01,HC03_EST_VC01,HC03_MOE_VC01,HC01_EST_VC02,HC01_MOE_VC02,HC02_EST_VC02,HC02_MOE_VC02,HC03_EST_VC02,HC03_MOE_VC02,HC01_EST_VC04,HC01_MOE_VC04,HC02_EST_VC04,HC02_MOE_VC04,HC03_EST_VC04,HC03_MOE_VC04,HC01_EST_VC05,HC01_MOE_VC05,HC02_EST_VC05,HC02_MOE_VC05,HC03_EST_VC05,HC03_MOE_VC05,HC01_EST_VC06,HC01_MOE_VC06,HC02_EST_VC06,HC02_MOE_VC06,HC03_EST_VC06,HC03_MOE_VC06,HC01_EST_VC07,HC01_MOE_VC07,HC02_EST_VC07,HC02_MOE_VC07,HC03_EST_VC07,HC03_MOE_VC07,HC01_EST_VC08,HC01_MOE_VC08,HC02_EST_VC08,HC02_MOE_VC08,HC03_EST_VC08,HC03_MOE_VC08,HC01_EST_VC09,HC01_MOE_VC09,HC02_EST_VC09,HC02_MOE_VC09,HC03_EST_VC09,HC03_MOE_VC09,HC01_EST_VC10,HC01_MOE_VC10,HC02_EST_VC10,HC02_MOE_VC10,HC03_EST_VC10,HC03_MOE_VC10,HC01_EST_VC11,HC01_MOE_VC11,HC02_EST_VC11,HC02_MOE_VC11,HC03_EST_VC11,HC03_MOE_VC11,HC01_EST_VC12,HC01_MOE_VC12,HC02_EST_VC12,HC02_MOE_VC12,HC03_EST_VC12,HC03_MOE_VC12,HC01_EST_VC13,HC01_MOE_VC13,HC02_EST_VC13,HC02_MOE_VC13,HC03_EST_VC13,HC03_MOE_VC13,HC01_EST_VC15,HC01_MOE_VC15,HC02_EST_VC15,HC02_MOE_VC15,HC03_EST_VC15,HC03_MOE_VC15,HC01_EST_VC16,HC01_MOE_VC16,HC02_EST_VC16,HC02_MOE_VC16,HC03_EST_VC16,HC03_MOE_VC16,HC01_EST_VC19,HC01_MOE_VC19,HC02_EST_VC19,HC02_MOE_VC19,HC03_EST_VC19,HC03_MOE_VC19,HC01_EST_VC20,HC01_MOE_VC20,HC02_EST_VC20,HC02_MOE_VC20,HC03_EST_VC20,HC03_MOE_VC20,HC01_EST_VC21,HC01_MOE_VC21,HC02_EST_VC21,HC02_MOE_VC21,HC03_EST_VC21,HC03_MOE_VC21,HC01_EST_VC22,HC01_MOE_VC22,HC02_EST_VC22,HC02_MOE_VC22,HC03_EST_VC22,HC03_MOE_VC22,HC01_EST_VC23,HC01_MOE_VC23,HC02_EST_VC23,HC02_MOE_VC23,HC03_EST_VC23,HC03_MOE_VC23,HC01_EST_VC24,HC01_MOE_VC24,HC02_EST_VC24,HC02_MOE_VC24,HC03_EST_VC24,HC03_MOE_VC24,HC01_EST_VC27,HC01_MOE_VC27,HC02_EST_VC27,HC02_MOE_VC27,HC03_EST_VC27,HC03_MOE_VC27
1400000US21111002300,21111002300,"Census Tract 23, Jefferson County, Kentucky",878,185,422,94,456,129,17802,3084,20471,2593,16500,2654,501,118,260,73,241,81,3.6,3.5,6.9,6.5,0.0,11.7,13.4,8.5,5.4,6.0,22.0,15.6,29.7,13.1,32.3,15.8,27.0,18.6,23.4,9.5,30.4,13.4,15.8,11.3,20.2,9.5,17.3,11.3,23.2,17.3,4.8,5.6,0.0,10.9,10.0,12.1,2.8,2.9,5.4,5.9,0.0,11.7,2.2,2.5,2.3,3.3,2.1,3.6,0.0,5.8,0.0,10.9,0.0,11.7,(X),(X),25972,3946,25260,9593,29139,3977,28727,4298,29584,6242,21721,3413,21658,4083,21815,7112,18654,4164,18462,16301,20227,10357,25071,5180,26650,3250,18194,7993,25446,11538,15347,8762,31667,15591,-,**,-,**,-,**,-,**,-,**,-,**,18.3,(X),(X),(X),(X),(X)
1400000US21111002400,21111002400,"Census Tract 24, Jefferson County, Kentucky",2098,361,752,232,1346,297,19773,3611,17477,4319,20705,5109,1337,327,470,194,867,279,7.6,8.6,10.6,13.3,5.9,7.2,5.2,5.7,7.4,10.6,3.9,6.3,29.2,10.0,33.2,15.0,27.1,14.2,24.1,10.3,12.6,13.3,30.3,16.1,18.5,8.6,19.8,16.4,17.8,13.1,9.4,6.5,9.1,10.0,9.6,8.2,0.0,2.2,0.0,6.2,0.0,3.4,5.1,4.9,7.2,11.9,3.9,4.8,1.0,1.7,0.0,6.2,1.5,2.6,(X),(X),22305,17166,27719,2347,31251,4844,29611,9225,32140,4807,21133,3630,18675,4255,22467,7567,6859,6578,6979,6512,-,**,21479,8184,-,**,21979,10115,20672,2822,19575,2970,21841,7737,40773,8168,-,**,41234,6107,81581,7712,-,**,-,**,15.5,(X),(X),(X),(X),(X)
1400000US21111002700,21111002700,"Census Tract 27, Jefferson County, Kentucky",949,233,450,209,499,148,11398,3159,8235,6415,15409,8215,393,153,114,82,279,112,3.8,6.7,5.3,21.7,3.2,5.1,6.4,6.4,0.0,22.9,9.0,8.9,21.9,13.3,29.8,38.4,18.6,14.3,45.3,18.1,37.7,32.3,48.4,20.8,11.5,12.6,6.1,11.3,13.6,17.0,4.1,7.4,5.3,23.2,3.6,6.5,0.0,7.3,0.0,22.9,0.0,10.2,7.1,6.0,15.8,16.1,3.6,5.8,0.0,7.3,0.0,22.9,0.0,10.2,(X),(X),29200,4042,29135,3013,31826,4304,38524,10646,29089,5011,12013,5314,9228,5130,16154,9253,-,**,-,**,-,**,12361,8087,-,**,-,**,-,**,"2,500-",***,28423,8357,-,**,-,**,-,**,10714,8929,-,**,-,**,25.3,(X),(X),(X),(X),(X)
1400000US21111002800,21111002800,"Census Tract 28, Jefferson County, Kentucky",753,148,234,71,519,118,19719,3532,20662,2299,18490,5149,412,96,152,56,260,68,1.5,2.2,0.0,17.8,2.3,3.5,4.9,4.3,7.2,7.7,3.5,5.4,33.3,11.0,34.9,16.8,32.3,13.8,32.8,12.1,23.7,18.2,38.1,15.4,12.6,7.7,8.6,8.4,15.0,9.4,13.1,8.4,23.0,16.0,7.3,6.3,1.9,2.9,2.6,4.3,1.5,2.3,0.0,7.0,0.0,17.8,0.0,10.9,0.0,7.0,0.0,17.8,0.0,10.9,(X),(X),26250,5300,30461,5326,31037,3074,33201,5715,29772,2920,20137,3440,21121,4654,19010,5143,21250,1388,21343,618,21042,15385,19688,9764,18667,9665,27596,18187,18625,4875,-,**,17583,4723,-,**,-,**,-,**,46250,23900,48750,31254,-,**,16.5,(X),(X),(X),(X),(X)
1400000US21111003000,21111003000,"Census Tract 30, Jefferson County, Kentucky",1024,165,290,110,734,147,10078,1594,9500,5784,10161,1697,300,101,38,29,262,98,15.3,12.5,39.5,42.5,11.8,12.5,34.0,20.7,0.0,46.2,38.9,22.7,24.3,16.2,34.2,45.1,22.9,17.8,14.0,14.4,5.3,10.7,15.3,16.2,12.3,11.5,21.1,29.9,11.1,12.6,0.0,9.5,0.0,46.2,0.0,10.8,0.0,9.5,0.0,46.2,0.0,10.8,0.0,9.5,0.0,46.2,0.0,10.8,0.0,9.5,0.0,46.2,0.0,10.8,(X),(X),20769,17381,14833,5972,18875,3829,20416,11788,18651,4113,10392,2312,12842,5203,10090,2293,9455,2785,9205,7631,9517,4297,11473,3240,13797,2925,10246,2848,9000,5913,6250,4485,11250,4156,-,**,-,**,-,**,-,**,-,**,-,**,17.2,(X),(X),(X),(X),(X)
1400000US21111003500,21111003500,"Census Tract 35, Jefferson County, Kentucky",3462,1258,1304,411,2158,948,5216,2229,6960,1508,4539,2111,585,179,242,118,343,117,6.2,6.0,0.0,11.6,10.5,9.9,9.7,10.0,7.4,9.6,11.4,15.4,30.1,12.3,36.4,17.2,25.7,17.2,34.7,13.3,24.8,14.6,41.7,20.5,11.1,7.4,21.5,18.7,3.8,4.4,1.0,1.7,2.5,4.3,0.0,8.4,5.0,6.4,2.1,3.4,7.0,11.1,2.2,2.5,5.4,6.3,0.0,8.4,0.0,5.0,0.0,11.6,0.0,8.4,(X),(X),26103,6496,25236,5024,27698,5010,30880,6777,25453,6331,20024,4817,22708,11746,17122,4516,-,**,-,**,-,**,15189,14346,-,**,15833,9870,21950,11490,24688,18564,21600,6636,27841,10390,-,**,21563,11397,35893,10787,36161,14606,-,**,36.8,(X),(X),(X),(X),(X)
1400000US21111003600,21111003600,"Census Tract 36, Jefferson County, Kentucky",2585,323,1306,258,1279,238,20455,2843,20319,3641,20569,4012,1527,277,756,195,771,194,2.3,3.1,1.5,2.7,3.1,4.2,7.4,6.8,8.5,9.1,6.4,9.8,30.6,9.3,29.1,14.0,32.0,14.0,23.6,7.9,29.6,11.0,17.8,11.4,23.0,11.5,16.5,13.2,29.3,17.4,8.5,4.7,7.0,5.4,10.0,7.1,3.0,3.6,4.6,7.2,1.4,2.4,0.8,1.3,1.6,2.6,0.0,3.8,0.8,1.2,1.6,2.5,0.0,3.8,(X),(X),27441,5482,26605,9236,31619,3428,31779,4876,31462,4808,22340,3913,24952,5143,20686,4699,-,**,11860,9248,-,**,17861,4593,21618,9738,16250,4802,23196,7186,25977,10133,21321,11360,26883,18336,25507,4441,38750,29509,-,**,-,**,-,**,15.8,(X),(X),(X),(X),(X)
1400000US21111003700,21111003700,"Census Tract 37, Jefferson County, Kentucky",824,156,421,105,403,108,22468,7193,28506,3079,20378,4636,468,112,296,94,172,69,0.9,1.5,1.4,2.5,0.0,15.9,2.6,4.0,0.0,9.6,7.0,10.5,20.7,9.3,21.3,10.8,19.8,17.9,38.5,12.5,39.9,15.4,36.0,20.5,25.9,9.3,23.0,13.2,30.8,15.8,5.3,4.1,4.7,3.9,6.4,10.1,2.1,3.4,3.4,5.3,0.0,15.9,0.0,6.2,0.0,9.6,0.0,15.9,4.1,4.6,6.4,7.0,0.0,15.9,(X),(X),31098,2176,32963,9861,36374,5646,38698,8779,32374,4712,26607,2695,29722,3220,21319,6872,13917,9886,-,**,-,**,26413,6576,28125,2416,-,**,26490,6697,35324,6093,24167,7594,28611,23312,-,**,-,**,-,**,66125,55317,-,**,18.1,(X),(X),(X),(X),(X)
1400000US21111003800,21111003800,"Census Tract 38, Jefferson County, Kentucky",1550,213,851,183,699,177,24209,2642,25043,4570,23717,4062,922,174,519,145,403,140,0.0,3.2,0.0,5.6,0.0,7.2,10.4,8.5,15.0,14.1,4.5,5.6,16.6,8.2,7.3,5.8,28.5,14.4,28.2,9.0,32.6,15.2,22.6,12.7,29.3,10.5,23.9,14.1,36.2,16.3,9.0,4.6,14.8,8.2,1.5,4.7,0.0,3.2,0.0,5.6,0.0,7.2,2.5,3.8,4.4,6.7,0.0,7.2,4.0,4.8,1.9,2.4,6.7,10.3,(X),(X),31750,6572,31458,5600,36115,4132,36855,5668,35162,8143,26456,3168,27040,5930,24633,6319,17574,4651,-,**,17721,7020,27596,8715,30697,12388,24205,6991,28077,6155,27049,8395,29327,9669,27423,12713,26553,2699,37083,23777,54087,9986,-,**,-,**,19.9,(X),(X),(X),(X),(X)
1400000US21111003900,21111003900,"Census Tract 39, Jefferson County, Kentucky",1794,268,844,173,950,141,25302,1782,26675,2803,22451,3972,1101,226,525,134,576,137,0.7,1.1,1.5,2.3,0.0,5.1,0.8,1.4,0.0,5.6,1.6,2.6,20.7,6.7,17.3,10.0,23.8,10.5,43.9,9.4,43.8,14.7,43.9,13.6,20.3,7.8,20.4,11.6,20.3,12.2,9.4,5.1,12.8,7.4,6.4,6.3,1.5,1.7,1.0,1.7,1.9,2.7,2.6,3.0,3.2,5.0,2.1,3.4,0.0,2.7,0.0,5.6,0.0,5.1,(X),(X),30611,2200,30870,1933,33568,2664,34526,3772,32695,3356,26425,2448,27346,3758,24821,5412,27070,6828,27708,5870,20625,16304,23668,5933,24538,5482,19918,12339,28750,5777,31750,6169,25727,4611,23000,6536,22650,7444,-,**,-,**,-,**,-,**,27.3,(X),(X),(X),(X),(X)
1400000US21111004000,21111004000,"Census Tract 40, Jefferson County, Kentucky",881,137,447,109,434,115,21959,2051,25568,8981,17434,6224,527,98,270,70,257,69,6.1,7.7,1.1,2.2,11.3,15.2,2.3,3.1,0.0,10.5,4.7,6.2,29.4,10.8,28.9,15.9,30.0,13.4,26.2,9.9,26.3,11.5,26.1,14.7,17.3,7.9,15.2,9.3,19.5,10.7,10.2,6.4,15.6,12.9,4.7,5.1,1.3,1.9,0.0,10.5,2.7,4.1,4.0,5.9,7.8,11.3,0.0,11.0,3.2,3.0,5.2,5.5,1.2,2.9,(X),(X),31727,8535,25691,3916,34818,5856,41353,8480,27953,6386,22346,3649,26705,9196,16941,8651,16389,10336,23500,13545,-,**,26310,7886,31016,5929,-,**,22321,4512,21678,8112,24135,4639,34444,25433,-,**,32778,29851,66071,58355,-,**,66071,47985,26.2,(X),(X),(X),(X),(X)
1400000US21111004100,21111004100,"Census Tract 41, Jefferson County, Kentucky",1351,223,734,179,617,132,22702,4475,23235,7663,22525,6463,753,147,462,136,291,80,3.7,4.3,6.1,7.1,0.0,9.8,8.4,7.8,11.5,11.7,3.4,5.3,19.4,8.5,16.7,10.9,23.7,13.8,29.3,11.5,39.8,14.8,12.7,14.0,17.3,7.8,14.3,10.3,22.0,16.3,12.1,8.3,1.3,2.1,29.2,17.5,5.6,4.7,4.5,6.5,7.2,11.6,0.8,1.5,1.3,2.5,0.0,9.8,3.5,4.0,4.5,5.9,1.7,4.1,(X),(X),26601,1328,42083,14102,35549,5376,32505,7175,40381,6106,26023,1856,26756,3536,24755,2958,21328,4282,-,**,21528,8635,27217,6240,26830,3488,38472,17455,23571,7198,23162,11581,23850,11576,37411,2724,-,**,38250,37512,45066,29341,31094,22466,-,**,26.0,(X),(X),(X),(X),(X)
1400000US21111004301,21111004301,"Census Tract 43.01, Jefferson County, Kentucky",2129,310,1087,282,1042,214,18268,4053,19142,3969,16402,7766,1205,182,633,150,572,169,3.0,4.5,0.0,4.6,6.3,8.9,10.3,5.0,8.2,6.8,12.6,9.5,31.4,10.2,37.0,12.5,25.2,13.5,33.0,10.7,36.5,14.2,29.2,13.8,11.9,7.8,3.0,4.2,21.7,15.0,6.1,3.8,10.4,7.0,1.4,2.2,3.1,3.5,3.8,5.8,2.3,3.5,0.7,1.2,0.0,4.6,1.4,2.5,0.6,1.1,1.1,2.2,0.0,5.1,(X),(X),26030,2801,25825,1883,29472,2623,30107,3190,28770,4272,21079,2751,19277,4097,23807,2696,-,**,24265,7987,45410,35358,20665,4839,-,**,25438,1581,19663,5742,20788,5083,15565,9273,-,**,-,**,-,**,30729,10127,26146,16358,-,**,37.4,(X),(X),(X),(X),(X)
1400000US21111004302,21111004302,"Census Tract 43.02, Jefferson County, Kentucky",538,103,249,52,289,89,27115,6466,29107,5520,21576,13686,373,72,185,54,188,56,4.8,7.3,0.0,14.9,9.6,13.9,5.4,4.9,7.6,9.5,3.2,4.6,20.9,8.6,20.0,13.0,21.8,13.0,30.8,10.9,30.3,14.4,31.4,13.4,20.4,10.1,21.6,13.7,19.1,13.2,14.2,9.9,15.7,15.8,12.8,12.2,0.0,7.7,0.0,14.9,0.0,14.7,3.5,3.9,4.9,6.8,2.1,3.7,0.0,7.7,0.0,14.9,0.0,14.7,(X),(X),31616,3875,31694,2869,33326,3917,35439,5817,31246,5452,30451,3272,30823,3889,29844,12362,23958,12922,24271,13733,-,**,30087,4708,30185,7055,29844,23014,-,**,36429,6569,19000,17522,-,**,-,**,-,**,36250,15258,-,**,36250,15258,19.6,(X),(X),(X),(X),(X)
1400000US21111004400,21111004400,"Census Tract 44, Jefferson County, Kentucky",2198,306,1002,198,1196,172,20873,2628,22200,8916,19718,2503,1359,221,613,134,746,161,8.8,6.8,6.7,9.6,10.5,10.0,2.9,2.4,1.0,1.6,4.6,4.0,23.8,8.2,18.9,11.6,27.7,9.3,20.8,6.2,23.2,9.8,18.9,7.6,23.5,7.0,22.0,9.6,24.7,10.9,10.4,4.5,12.1,7.8,9.0,5.1,2.6,2.1,4.6,4.2,0.9,1.6,3.0,1.7,3.6,2.8,2.5,2.9,4.3,2.7,8.0,5.6,1.2,1.7,(X),(X),35125,8028,30000,8091,39621,5732,48103,10803,32652,5092,25490,5456,31429,4044,21226,3625,-,**,"2,500-",***,-,**,21800,8140,30729,6932,16500,12382,22282,6853,30958,8189,20515,2958,30625,13757,32083,21249,28056,18518,42250,16123,51250,36868,37208,11917,26.2,(X),(X),(X),(X),(X)
1400000US21111004500,21111004500,"Census Tract 45, Jefferson County, Kentucky",1492,216,715,147,777,158,26886,2718,27319,5499,26370,3709,951,176,472,126,479,128,0.0,3.1,0.0,6.2,0.0,6.1,5.9,3.9,6.4,7.1,5.4,5.7,18.7,8.4,17.2,10.1,20.3,12.5,28.7,10.2,28.4,15.9,29.0,13.9,16.9,6.6,16.1,8.2,17.7,11.2,18.3,8.8,22.2,14.6,14.4,9.6,6.4,5.5,4.2,4.9,8.6,9.7,3.8,3.1,3.0,3.9,4.6,4.9,1.3,2.1,2.5,4.1,0.0,6.1,(X),(X),32050,9158,31563,6981,38998,3345,39350,5009,38651,5305,29629,3281,30223,5769,29048,4444,17357,9908,-,**,23071,7906,30271,3264,28750,7740,38125,20279,26250,6416,37176,13596,21298,9910,39539,20274,-,**,50375,21776,67813,8280,-,**,69125,6931,30.7,(X),(X),(X),(X),(X)
1400000US21111004600,21111004600,"Census Tract 46, Jefferson County, Kentucky",2117,225,1171,177,946,144,29737,2280,32064,8601,26775,3177,1519,209,869,159,650,133,0.1,0.4,0.0,3.4,0.3,0.9,2.0,1.7,2.8,2.8,1.1,1.5,14.7,5.5,7.5,4.1,24.5,10.3,30.1,10.3,30.6,13.5,29.4,11.2,25.9,7.4,28.7,10.9,22.3,8.1,14.0,4.6,16.5,6.9,10.6,5.4,3.9,2.6,4.9,4.1,2.5,2.9,5.7,3.9,7.1,6.0,3.8,3.7,3.5,2.9,2.0,2.3,5.5,6.4,(X),(X),40592,4913,32188,4531,42238,3415,44417,4595,39326,5135,30911,3196,36196,9487,27877,3389,26865,2371,27771,2083,19950,10438,30116,3158,38125,15627,26875,7420,31974,6440,37065,6390,27768,6906,35347,14594,55875,32512,29250,11857,49167,10860,48333,4228,55938,41833,31.0,(X),(X),(X),(X),(X)
1400000US21111004900,21111004900,"Census Tract 49, Jefferson County, Kentucky",1737,188,1100,155,637,156,17540,4990,16167,4546,20879,5678,684,123,387,95,297,85,4.5,4.0,5.4,5.7,3.4,5.8,8.8,6.2,3.6,4.6,15.5,11.5,13.2,8.0,9.3,7.9,18.2,15.7,18.3,7.6,10.3,7.1,28.6,14.7,16.7,7.9,13.4,8.9,20.9,13.5,9.2,5.8,14.0,8.7,3.0,5.5,4.8,4.1,7.8,6.9,1.0,2.2,7.7,4.5,7.8,5.6,7.7,9.4,16.8,5.5,28.4,10.1,1.7,2.9,(X),(X),58750,13197,30684,4295,77979,27188,111456,48099,34358,7696,21270,2744,20352,5848,22188,5584,8895,2195,7607,3286,11394,955,20658,6175,20197,6910,-,**,13938,7510,10096,5155,20163,8997,47109,20882,65119,31166,41964,9262,80769,55490,137763,85830,-,**,19.2,(X),(X),(X),(X),(X)
1400000US21111005000,21111005000,"Census Tract 50, Jefferson County, Kentucky",778,157,430,134,348,121,18565,2698,19598,1896,11477,10389,339,93,231,89,108,41,3.5,3.4,3.5,4.3,3.7,5.5,1.8,2.6,0.0,12.2,5.6,8.2,47.8,13.5,44.6,16.0,54.6,24.5,14.5,6.4,14.3,7.5,14.8,16.5,11.5,7.3,15.2,10.9,3.7,6.0,8.3,5.3,3.9,4.2,17.6,13.8,8.8,7.5,13.0,10.7,0.0,23.9,0.0,8.5,0.0,12.2,0.0,23.9,3.8,6.3,5.6,9.5,0.0,23.9,(X),(X),25563,9875,23026,4700,34105,7374,37160,10433,27572,4815,20455,2274,21167,5715,19762,5411,18718,6632,-,**,-,**,20156,3913,21094,3930,-,**,19777,6274,25750,21850,-,**,21638,15334,40882,3144,20776,1333,51583,2258,-,**,51167,1019,23.5,(X),(X),(X),(X),(X)
1400000US21111005100,21111005100,"Census Tract 51, Jefferson County, Kentucky",1329,268,762,228,567,148,19341,4949,16032,7530,21103,5300,709,203,377,142,332,135,2.5,3.8,0.0,7.6,5.4,7.7,10.2,10.6,11.7,17.8,8.4,9.2,25.2,13.3,30.2,16.9,19.6,21.8,22.4,12.5,23.9,21.4,20.8,13.1,12.6,7.4,9.3,8.7,16.3,12.1,12.0,10.0,8.2,9.2,16.3,17.8,3.9,4.6,3.7,6.4,4.2,7.4,4.2,6.6,4.0,6.3,4.5,7.4,6.9,6.0,9.0,9.9,4.5,7.2,(X),(X),32601,15409,32440,8456,42413,9688,45079,15658,39386,8688,23266,5050,21638,7922,30387,10568,8646,5581,-,**,-,**,22596,16366,24423,14152,-,**,13551,8128,14744,10410,-,**,35714,6182,-,**,35714,6182,50165,18854,40795,36350,50705,8825,25.9,(X),(X),(X),(X),(X)
1400000US21111005200,21111005200,"Census Tract 52, Jefferson County, Kentucky",2496,268,1320,262,1176,249,17874,3040,21804,7807,15587,3188,1310,234,770,205,540,164,2.5,3.3,0.0,3.8,6.1,7.8,13.1,5.9,12.3,9.6,14.1,12.1,20.7,8.1,7.5,7.0,39.4,15.7,24.3,10.7,26.1,15.1,21.7,13.7,21.1,8.5,33.2,16.9,3.9,10.2,8.2,5.3,11.0,8.4,4.3,4.9,2.8,2.8,1.6,2.5,4.6,6.0,4.7,5.0,5.3,7.7,3.9,5.6,2.5,2.7,2.9,4.1,2.0,3.6,(X),(X),35592,6590,19734,7084,36354,6439,40418,7428,30559,9321,22134,8207,28980,10349,18974,2566,-,**,-,**,-,**,22031,6768,35100,18753,15804,4983,19309,2071,26917,14601,18503,5671,-,**,60741,50306,31744,25067,39792,29692,40382,14059,-,**,28.5,(X),(X),(X),(X),(X)
1400000US21111005300,21111005300,"Census Tract 53, Jefferson County, Kentucky",2362,259,1097,227,1265,169,5048,904,6754,1775,4177,739,380,137,231,117,149,70,13.4,9.8,3.0,5.3,29.5,19.8,15.8,11.0,17.3,14.0,13.4,13.2,16.1,11.6,8.7,9.3,27.5,24.0,14.2,5.9,18.6,8.5,7.4,9.2,32.4,12.3,39.8,17.7,20.8,15.1,1.8,3.0,3.0,5.3,0.0,18.1,0.0,7.6,0.0,12.2,0.0,18.1,4.2,4.1,6.1,7.3,1.3,3.0,2.1,3.1,3.5,5.3,0.0,18.1,(X),(X),35306,5878,18472,6579,31825,6789,39336,10899,20180,5473,21094,7926,26563,15770,15625,10325,-,**,-,**,-,**,30481,8938,32212,220,24286,4885,14432,5793,-,**,9732,8749,18750,17712,25625,20643,"2,500-",***,35781,35161,-,**,-,**,19.6,(X),(X),(X),(X),(X)
1400000US21111005600,21111005600,"Census Tract 56, Jefferson County, Kentucky",2179,337,1301,274,878,164,22863,3210,22083,3376,24125,4643,1338,230,774,182,564,128,2.3,2.4,2.1,3.4,2.7,3.1,5.9,4.6,5.6,6.7,6.4,6.1,25.7,10.3,25.3,12.0,26.2,13.1,24.7,7.5,28.6,10.9,19.3,9.8,20.6,7.3,24.5,11.1,15.2,9.5,10.0,5.4,5.2,3.8,16.7,12.0,6.9,4.6,4.5,3.9,10.1,8.5,2.1,2.5,1.2,2.0,3.4,5.2,1.8,2.7,3.1,4.8,0.0,5.2,(X),(X),30467,4428,30403,10727,35998,3793,34601,4821,37915,6063,26445,3330,24375,4993,29290,4443,28954,7406,22941,7805,41845,16321,25764,6849,25556,6912,28625,21438,22273,4434,19850,14487,22358,2833,38125,16855,-,**,36944,28803,31406,13796,31875,19496,-,**,45.6,(X),(X),(X),(X),(X)
1400000US21111005900,21111005900,"Census Tract 59, Jefferson County, Kentucky",2241,341,1162,272,1079,213,17226,3304,17881,4644,16554,5169,1203,283,609,157,594,183,1.7,2.6,0.0,4.8,3.4,5.3,8.9,7.9,5.4,6.5,12.5,13.4,29.6,11.5,38.3,13.0,20.7,16.1,25.9,9.5,19.2,14.4,32.7,16.7,19.6,9.3,20.4,11.5,18.9,12.9,10.1,6.7,10.7,9.4,9.4,10.3,1.7,2.6,3.3,5.1,0.0,4.9,2.7,3.1,2.8,4.7,2.5,4.1,0.0,2.5,0.0,4.8,0.0,4.9,(X),(X),30047,9540,30708,3891,31476,3399,32937,4564,29978,4984,18199,5007,19014,4997,17047,15128,17534,10765,17838,8769,-,**,14097,5642,19500,7997,10085,9321,15455,11182,11167,6297,25000,22771,30768,6767,25536,13589,32045,14469,-,**,16029,2256,36953,30330,17.0,(X),(X),(X),(X),(X)
1400000US21111006200,21111006200,"Census Tract 62, Jefferson County, Kentucky",961,182,451,106,510,124,20451,2546,16319,6950,21442,2226,528,145,198,69,330,121,3.2,2.8,5.1,5.6,2.1,3.2,1.1,2.1,3.0,5.5,0.0,8.7,32.6,13.4,24.7,17.3,37.3,17.7,30.9,13.6,16.7,14.0,39.4,19.4,17.6,8.6,25.8,17.2,12.7,8.7,5.3,5.7,4.0,5.9,6.1,8.4,1.5,2.2,0.0,14.0,2.4,3.5,5.1,5.7,13.6,14.7,0.0,8.7,2.7,4.3,7.1,11.3,0.0,8.7,(X),(X),35093,13750,29091,3980,34238,5763,41837,13365,29679,3472,20969,2722,16597,8228,26136,9588,11719,5010,11641,2951,-,**,12813,8446,12356,2313,-,**,27059,7862,21477,9340,30264,1748,-,**,18333,8917,-,**,-,**,-,**,-,**,16.4,(X),(X),(X),(X),(X)
1400000US21111006300,21111006300,"Census Tract 63, Jefferson County, Kentucky",992,139,532,98,460,81,27465,5069,28571,4549,26574,8883,659,135,369,91,290,75,5.5,5.0,1.4,2.3,10.7,11.7,1.5,1.9,2.7,3.4,0.0,9.8,17.5,7.5,22.2,10.9,11.4,8.4,25.9,7.1,26.6,12.8,25.2,10.0,24.1,8.0,27.6,11.3,19.7,10.9,12.0,6.8,11.4,8.4,12.8,8.5,3.2,2.5,4.3,4.0,1.7,2.8,7.3,6.6,1.1,1.9,15.2,13.6,3.0,2.6,2.7,3.9,3.4,3.6,(X),(X),33618,4639,35714,4279,47548,10133,45407,13630,50274,14997,29659,5144,28810,5111,30509,7258,29000,17315,-,**,-,**,26842,9444,31908,6757,21563,1790,25278,4627,22054,4620,26597,5587,32143,8434,27266,20502,32321,7022,41964,13228,47500,12126,38984,16823,18.2,(X),(X),(X),(X),(X)
1400000US21111006400,21111006400,"Census Tract 64, Jefferson County, Kentucky",1173,103,631,91,542,92,36146,7900,39271,15500,35556,6124,923,92,514,79,409,76,0.3,0.6,0.6,1.1,0.0,7.1,4.2,3.6,4.7,6.6,3.7,3.9,12.0,5.5,12.5,6.5,11.5,9.3,22.0,8.5,21.0,10.9,23.2,9.6,19.6,6.2,12.6,6.4,28.4,10.4,23.1,7.3,24.7,9.1,21.0,9.7,3.6,3.1,4.7,5.1,2.2,2.5,7.8,4.0,10.1,5.7,4.9,3.7,7.4,3.6,9.1,5.1,5.1,4.7,(X),(X),44762,12857,41607,5305,52048,5498,56096,8677,46960,5981,37298,10689,41343,17363,36129,8308,-,**,-,**,-,**,30058,6770,30901,1803,20703,7789,28750,2479,28375,15760,28879,3386,46875,8622,43056,11689,50625,10996,55341,7694,75536,35956,46000,12785,19.5,(X),(X),(X),(X),(X)
